jstime,valence,arousal,video
704700,5.0,5.0,11
704750,5.0,5.0,11
704800,5.0,5.0,11
704850,5.0,5.0,11
704900,5.0,5.0,11
704950,5.0,5.0,11
705000,5.0,5.0,11
705050,5.0,5.0,11
705100,5.0,5.0,11
705150,5.0,5.0,11
705200,5.0,5.0,11
705250,5.0,5.0,11
705300,5.0,5.0,11
705350,5.0,5.0,11
705400,5.0,5.0,11
705450,5.0,5.0,11
705500,5.0,5.0,11
705550,5.0,5.0,11
705600,5.0,5.0,11
705650,5.0,5.0,11
705700,5.0,5.0,11
705750,5.0,5.0,11
705800,5.0,5.0,11
705850,5.0,5.0,11
705900,5.0,5.0,11
705950,5.0,5.0,11
706000,5.0,5.0,11
706050,5.0,5.0,11
706100,5.0,5.0,11
706150,5.0,5.0,11
706200,5.0,5.0,11
706250,5.0,5.0,11
706300,5.0,5.0,11
706350,5.0,5.0,11
706400,5.0,5.0,11
706450,5.0,5.0,11
706500,5.0,5.0,11
706550,5.0,5.0,11
706600,5.0,5.0,11
706650,5.0,5.0,11
706700,5.0,5.0,11
706750,5.0,5.0,11
706800,5.0,5.0,11
706850,5.0,5.0,11
706900,5.0,5.0,11
706950,5.0,5.0,11
707000,5.0,5.0,11
707050,5.0,5.0,11
707100,5.0,5.0,11
707150,5.0,5.0,11
707200,5.0,5.0,11
707250,5.0,5.0,11
707300,5.0,5.0,11
707350,5.0,5.0,11
707400,5.0,5.0,11
707450,5.0,5.0,11
707500,5.0,5.0,11
707550,5.0,5.0,11
707600,5.0,5.0,11
707650,5.0,5.0,11
707700,5.0,5.0,11
707750,5.0,5.0,11
707800,5.0,5.0,11
707850,5.0,5.0,11
707900,5.0,5.0,11
707950,5.0,5.0,11
708000,5.0,5.0,11
708050,5.0,5.0,11
708100,5.0,5.0,11
708150,5.0,5.0,11
708200,5.0,5.0,11
708250,5.0,5.0,11
708300,5.0,5.0,11
708350,5.0,5.0,11
708400,5.0,5.0,11
708450,5.0,5.0,11
708500,5.0,5.0,11
708550,5.0,5.0,11
708600,5.0,5.0,11
708650,5.0,5.0,11
708700,5.0,5.0,11
708750,5.0,5.0,11
708800,5.0,5.0,11
708850,5.0,5.0,11
708900,5.0,5.0,11
708950,5.0,5.0,11
709000,5.0,5.0,11
709050,5.0,5.0,11
709100,5.0,5.0,11
709150,5.0,5.0,11
709200,5.0,5.0,11
709250,5.0,5.0,11
709300,5.0,5.0,11
709350,5.0,5.0,11
709400,5.0,5.0,11
709450,5.0,5.0,11
709500,5.0,5.0,11
709550,5.0,5.0,11
709600,5.0,5.0,11
709650,5.0,5.0,11
709700,5.0,5.0,11
709750,5.0,5.0,11
709800,5.0,5.0,11
709850,5.0,5.0,11
709900,5.0,5.0,11
709950,5.0,5.0,11
710000,5.0,5.0,11
710050,5.0,5.0,11
710100,5.0,5.0,11
710150,5.0,5.0,11
710200,5.0,5.0,11
710250,5.0,5.0,11
710300,5.0,5.0,11
710350,5.0,5.0,11
710400,5.0,5.0,11
710450,5.0,5.0,11
710500,5.0,5.0,11
710550,5.0,5.0,11
710600,5.0,5.0,11
710650,5.0,5.0,11
710700,5.0,5.0,11
710750,5.0,5.0,11
710800,5.0,5.0,11
710850,5.0,5.0,11
710900,5.0,5.0,11
710950,5.0,5.0,11
711000,5.0,5.0,11
711050,5.0,5.0,11
711100,5.0,5.0,11
711150,5.0,5.0,11
711200,5.0,5.0,11
711250,5.0,5.0,11
711300,5.0,5.0,11
711350,5.0,5.0,11
711400,5.0,5.0,11
711450,5.0,5.0,11
711500,5.0,5.0,11
711550,5.0,5.0,11
711600,5.0,5.0,11
711650,5.0,5.0,11
711700,5.0,5.0,11
711750,5.0,5.0,11
711800,5.0,5.0,11
711850,5.0,5.0,11
711900,5.0,5.0,11
711950,5.0,5.0,11
712000,5.0,5.0,11
712050,5.0,5.0,11
712100,5.0,5.0,11
712150,5.0,5.0,11
712200,5.0,5.0,11
712250,5.0,5.0,11
712300,5.0,5.0,11
712350,5.0,5.0,11
712400,5.0,5.0,11
712450,5.0,5.0,11
712500,5.0,5.0,11
712550,5.0,5.0,11
712600,5.0,5.0,11
712650,5.0,5.0,11
712700,5.0,5.0,11
712750,5.0,5.0,11
712800,5.0,5.0,11
712850,5.0,5.0,11
712900,5.0,5.0,11
712950,5.0,5.0,11
713000,5.0,5.0,11
713050,5.0,5.0,11
713100,5.0,5.0,11
713150,5.0,5.0,11
713200,5.0,5.0,11
713250,5.0,5.0,11
713300,5.0,5.0,11
713350,5.0,5.0,11
713400,5.0,5.0,11
713450,5.0,5.0,11
713500,5.0,5.0,11
713550,5.0,5.0,11
713600,5.0,5.0,11
713650,5.0,5.0,11
713700,5.0,5.0,11
713750,5.0,5.0,11
713800,5.0,5.0,11
713850,5.0,5.0,11
713900,5.0,5.0,11
713950,5.0,5.0,11
714000,5.0,5.0,11
714050,5.0,5.0,11
714100,5.0,5.0,11
714150,5.0,5.0,11
714200,5.0,5.0,11
714250,5.0,5.0,11
714300,5.0,5.0,11
714350,5.0,5.0,11
714400,5.0,5.0,11
714450,5.0,5.0,11
714500,5.0,5.0,11
714550,5.0,5.0,11
714600,5.0,5.0,11
714650,5.0,5.0,11
714700,5.0,5.0,11
714750,5.0,5.0,11
714800,5.0,5.0,11
714850,5.0,5.0,11
714900,5.0,5.0,11
714950,5.0,5.0,11
715000,5.0,5.0,11
715050,5.0,5.0,11
715100,5.0,5.0,11
715150,5.0,5.0,11
715200,5.0,5.0,11
715250,5.0,5.0,11
715300,5.0,5.0,11
715350,5.0,5.0,11
715400,5.0,5.0,11
715450,5.0,5.0,11
715500,5.0,5.0,11
715550,5.0,5.0,11
715600,5.0,5.0,11
715650,5.0,5.0,11
715700,5.0,5.0,11
715750,5.0,5.0,11
715800,5.0,5.0,11
715850,5.0,5.0,11
715900,5.0,5.0,11
715950,5.0,5.0,11
716000,5.0,5.0,11
716050,5.0,5.0,11
716100,5.0,5.0,11
716150,5.0,5.0,11
716200,5.0,5.0,11
716250,5.0,5.0,11
716300,5.0,5.0,11
716350,5.0,5.0,11
716400,5.0,5.0,11
716450,5.0,5.0,11
716500,5.0,5.0,11
716550,5.0,5.0,11
716600,5.0,5.0,11
716650,5.0,5.0,11
716700,5.0,5.0,11
716750,5.0,5.0,11
716800,5.0,5.0,11
716850,5.0,5.0,11
716900,5.0,5.0,11
716950,5.0,5.0,11
717000,5.0,5.0,11
717050,5.0,5.0,11
717100,5.0,5.0,11
717150,5.0,5.0,11
717200,5.0,5.0,11
717250,5.0,5.0,11
717300,5.0,5.0,11
717350,5.0,5.0,11
717400,5.0,5.0,11
717450,5.0,5.0,11
717500,5.0,5.0,11
717550,5.0,5.0,11
717600,5.0,5.0,11
717650,5.0,5.0,11
717700,5.0,5.0,11
717750,5.0,5.0,11
717800,5.0,5.0,11
717850,5.0,5.0,11
717900,5.0,5.0,11
717950,5.0,5.0,11
718000,5.0,5.0,11
718050,5.0,5.0,11
718100,5.0,5.0,11
718150,5.0,5.0,11
718200,5.0,5.0,11
718250,5.0,5.0,11
718300,5.0,5.0,11
718350,5.0,5.0,11
718400,5.0,5.0,11
718450,5.0,5.0,11
718500,5.0,5.0,11
718550,5.0,5.0,11
718600,5.0,5.0,11
718650,5.0,5.0,11
718700,5.0,5.0,11
718750,5.0,5.0,11
718800,5.0,5.0,11
718850,5.0,5.0,11
718900,5.0,5.0,11
718950,5.0,5.0,11
719000,5.0,5.0,11
719050,5.0,5.0,11
719100,5.0,5.0,11
719150,5.0,5.0,11
719200,5.0,5.0,11
719250,5.0,5.0,11
719300,5.0,5.0,11
719350,5.0,5.0,11
719400,5.0,5.0,11
719450,5.0,5.0,11
719500,5.0,5.0,11
719550,5.0,5.0,11
719600,5.0,5.0,11
719650,5.0,5.0,11
719700,5.0,5.0,11
719750,5.0,5.0,11
719800,5.0,5.0,11
719850,5.0,5.0,11
719900,5.0,5.0,11
719950,5.0,5.0,11
720000,5.0,5.0,11
720050,5.0,5.0,11
720100,5.0,5.0,11
720150,5.0,5.0,11
720200,5.0,5.0,11
720250,5.0,5.0,11
720300,5.0,5.0,11
720350,5.0,5.0,11
720400,5.0,5.0,11
720450,5.0,5.0,11
720500,5.0,5.0,11
720550,5.0,5.0,11
720600,5.0,5.0,11
720650,5.0,5.0,11
720700,5.0,5.0,11
720750,5.0,5.0,11
720800,5.0,5.0,11
720850,5.0,5.0,11
720900,5.0,5.0,11
720950,5.0,5.0,11
721000,5.0,5.0,11
721050,5.0,5.0,11
721100,5.0,5.0,11
721150,5.0,5.0,11
721200,5.0,5.0,11
721250,5.0,5.0,11
721300,5.0,5.0,11
721350,5.0,5.0,11
721400,5.0,5.0,11
721450,5.0,5.0,11
721500,5.0,5.0,11
721550,5.0,5.0,11
721600,5.0,5.0,11
721650,5.0,5.0,11
721700,5.0,5.0,11
721750,5.0,5.0,11
721800,5.0,5.0,11
721850,5.0,5.0,11
721900,5.0,5.0,11
721950,5.0,5.0,11
722000,5.0,5.0,11
722050,5.0,5.0,11
722100,5.0,5.0,11
722150,5.0,5.0,11
722200,5.0,5.0,11
722250,5.0,5.0,11
722300,5.0,5.0,11
722350,5.0,5.0,11
722400,5.0,5.0,11
722450,5.0,5.0,11
722500,5.0,5.0,11
722550,5.0,5.0,11
722600,5.0,5.0,11
722650,5.0,5.0,11
722700,5.0,5.0,11
722750,5.0,5.0,11
722800,5.0,5.0,11
722850,5.0,5.0,11
722900,5.0,5.0,11
722950,5.0,5.0,11
723000,5.0,5.0,11
723050,5.0,5.0,11
723100,5.0,5.0,11
723150,5.0,5.0,11
723200,5.0,5.0,11
723250,5.0,5.0,11
723300,5.0,5.0,11
723350,5.0,5.0,11
723400,5.0,5.0,11
723450,5.0,5.0,11
723500,5.0,5.0,11
723550,5.0,5.0,11
723600,5.0,5.0,11
723650,5.0,5.0,11
723700,5.0,5.0,11
723750,5.0,5.0,11
723800,5.0,5.0,11
723850,5.0,5.0,11
723900,5.0,5.0,11
723950,5.0,5.0,11
724000,5.0,5.0,11
724050,5.0,5.0,11
724100,5.0,5.0,11
724150,5.0,5.0,11
724200,5.0,5.0,11
724250,5.0,5.0,11
724300,5.0,5.0,11
724350,5.0,5.0,11
724400,5.0,5.0,11
724450,5.0,5.0,11
724500,5.0,5.0,11
724550,5.0,5.0,11
724600,5.0,5.0,11
724650,5.0,5.0,11
724700,5.0,5.0,11
724750,5.0,5.0,11
724800,5.0,5.0,11
724850,5.0,5.0,11
724900,5.0,5.0,11
724950,5.0,5.0,11
725000,5.0,5.0,11
725050,5.0,5.0,11
725100,5.0,5.0,11
725150,5.0,5.0,11
725200,5.0,5.0,11
725250,5.0,5.0,11
725300,5.0,5.0,1
725350,5.0,5.0,1
725400,5.0,5.0,1
725450,5.0,5.0,1
725500,5.0,5.0,1
725550,5.0,5.0,1
725600,5.0,5.0,1
725650,5.0,5.0,1
725700,5.0,5.0,1
725750,5.0,5.0,1
725800,5.0,5.0,1
725850,5.0,5.0,1
725900,5.0,5.0,1
725950,5.0,5.0,1
726000,5.0,5.0,1
726050,5.0,5.0,1
726100,5.0,5.0,1
726150,5.0,5.0,1
726200,5.0,5.0,1
726250,5.0,5.0,1
726300,5.0,5.0,1
726350,5.0,5.0,1
726400,5.0,5.0,1
726450,5.0,5.0,1
726500,5.0,5.0,1
726550,5.0,5.0,1
726600,5.0,5.0,1
726650,5.0,5.0,1
726700,5.0,5.0,1
726750,5.0,5.0,1
726800,5.0,5.0,1
726850,5.0,5.0,1
726900,5.0,5.0,1
726950,5.0,5.0,1
727000,5.0,5.0,1
727050,5.0,5.0,1
727100,5.0,5.0,1
727150,5.0,5.0,1
727200,5.0,5.0,1
727250,5.0,5.0,1
727300,5.0,5.0,1
727350,5.0,5.0,1
727400,5.0,5.0,1
727450,5.0,5.0,1
727500,5.0,5.0,1
727550,5.0,5.0,1
727600,5.0,5.0,1
727650,5.0,5.0,1
727700,5.0,5.0,1
727750,5.0,5.0,1
727800,5.0,5.0,1
727850,5.0,5.0,1
727900,5.0,5.0,1
727950,5.0,5.0,1
728000,5.0,5.0,1
728050,5.0,5.0,1
728100,5.0,5.0,1
728150,5.0,5.0,1
728200,5.0,5.0,1
728250,5.0,5.0,1
728300,5.0,5.0,1
728350,5.0,5.0,1
728400,5.0,5.0,1
728450,5.0,5.0,1
728500,5.0,5.0,1
728550,5.0,5.0,1
728600,5.0,5.0,1
728650,5.0,5.0,1
728700,5.0,5.0,1
728750,5.0,5.0,1
728800,5.0,5.0,1
728850,5.0,5.0,1
728900,5.0,5.0,1
728950,5.0,5.0,1
729000,5.0,5.0,1
729050,5.0,5.0,1
729100,5.0,5.0,1
729150,5.0,5.0,1
729200,5.0,5.0,1
729250,5.0,5.0,1
729300,5.0,5.0,1
729350,5.0,5.0,1
729400,5.0,5.0,1
729450,5.0,5.0,1
729500,5.0,5.0,1
729550,5.0,5.0,1
729600,5.0,5.0,1
729650,5.0,5.0,1
729700,5.0,5.0,1
729750,5.0,5.0,1
729800,5.0,5.0,1
729850,5.0,5.0,1
729900,5.0,5.0,1
729950,5.0,5.0,1
730000,5.0,5.0,1
730050,5.002,5.0,1
730100,5.022,5.0,1
730150,5.047,5.0,1
730200,5.082,5.0,1
730250,5.103,5.0,1
730300,5.124,5.0,1
730350,5.14,5.0,1
730400,5.155,5.0,1
730450,5.163,5.0,1
730500,5.178,5.0,1
730550,5.19,5.0,1
730600,5.212,5.0,1
730650,5.221,5.0,1
730700,5.232,5.0,1
730750,5.237,5.0,1
730800,5.24,5.0,1
730850,5.24,5.0,1
730900,5.241,5.0,1
730950,5.246,5.0,1
731000,5.262,5.0,1
731050,5.272,5.0,1
731100,5.275,4.986,1
731150,5.284,4.861,1
731200,5.287,4.861,1
731250,5.288,4.861,1
731300,5.29,4.861,1
731350,5.299,4.861,1
731400,5.303,4.861,1
731450,5.307,4.861,1
731500,5.311,4.861,1
731550,5.318,4.861,1
731600,5.318,4.861,1
731650,5.321,4.861,1
731700,5.325,4.861,1
731750,5.33,4.862,1
731800,5.337,4.867,1
731850,5.342,4.869,1
731900,5.347,4.869,1
731950,5.35,4.869,1
732000,5.354,4.869,1
732050,5.359,4.876,1
732100,5.366,4.888,1
732150,5.367,4.914,1
732200,5.367,4.947,1
732250,5.371,4.977,1
732300,5.381,4.997,1
732350,5.385,5.012,1
732400,5.395,5.037,1
732450,5.431,5.053,1
732500,5.483,5.062,1
732550,5.544,5.074,1
732600,5.587,5.087,1
732650,5.605,5.097,1
732700,5.623,5.109,1
732750,5.634,5.128,1
732800,5.64,5.146,1
732850,5.64,5.165,1
732900,5.64,5.186,1
732950,5.64,5.195,1
733000,5.64,5.213,1
733050,5.64,5.22,1
733100,5.64,5.225,1
733150,5.64,5.228,1
733200,5.64,5.233,1
733250,5.64,5.233,1
733300,5.64,5.236,1
733350,5.64,5.236,1
733400,5.64,5.239,1
733450,5.64,5.249,1
733500,5.64,5.265,1
733550,5.64,5.281,1
733600,5.64,5.301,1
733650,5.64,5.303,1
733700,5.64,5.303,1
733750,5.64,5.303,1
733800,5.64,5.303,1
733850,5.64,5.303,1
733900,5.64,5.303,1
733950,5.64,5.303,1
734000,5.64,5.303,1
734050,5.64,5.303,1
734100,5.64,5.303,1
734150,5.641,5.303,1
734200,5.659,5.304,1
734250,5.696,5.309,1
734300,5.741,5.329,1
734350,5.789,5.349,1
734400,5.829,5.368,1
734450,5.84,5.372,1
734500,5.848,5.373,1
734550,5.854,5.379,1
734600,5.88,5.385,1
734650,5.901,5.399,1
734700,5.912,5.405,1
734750,5.912,5.41,1
734800,5.912,5.416,1
734850,5.912,5.422,1
734900,5.912,5.428,1
734950,5.912,5.438,1
735000,5.912,5.449,1
735050,5.912,5.461,1
735100,5.912,5.47,1
735150,5.912,5.478,1
735200,5.912,5.48,1
735250,5.912,5.48,1
735300,5.912,5.48,1
735350,5.912,5.48,1
735400,5.912,5.48,1
735450,5.912,5.48,1
735500,5.912,5.48,1
735550,5.912,5.48,1
735600,5.912,5.48,1
735650,5.912,5.48,1
735700,5.912,5.48,1
735750,5.912,5.48,1
735800,5.912,5.48,1
735850,5.912,5.48,1
735900,5.912,5.48,1
735950,5.912,5.48,1
736000,5.912,5.48,1
736050,5.912,5.48,1
736100,5.912,5.48,1
736150,5.912,5.48,1
736200,5.912,5.48,1
736250,5.912,5.48,1
736300,5.912,5.48,1
736350,5.912,5.48,1
736400,5.912,5.48,1
736450,5.912,5.48,1
736500,5.912,5.478,1
736550,5.912,5.476,1
736600,5.912,5.476,1
736650,5.912,5.474,1
736700,5.912,5.474,1
736750,5.912,5.474,1
736800,5.912,5.474,1
736850,5.912,5.474,1
736900,5.912,5.473,1
736950,5.912,5.471,1
737000,5.912,5.469,1
737050,5.912,5.466,1
737100,5.912,5.461,1
737150,5.909,5.457,1
737200,5.908,5.445,1
737250,5.904,5.439,1
737300,5.904,5.438,1
737350,5.904,5.438,1
737400,5.904,5.438,1
737450,5.904,5.438,1
737500,5.904,5.435,1
737550,5.904,5.43,1
737600,5.904,5.423,1
737650,5.904,5.41,1
737700,5.904,5.381,1
737750,5.904,5.371,1
737800,5.904,5.371,1
737850,5.904,5.371,1
737900,5.904,5.371,1
737950,5.904,5.371,1
738000,5.904,5.371,1
738050,5.904,5.371,1
738100,5.904,5.371,1
738150,5.904,5.371,1
738200,5.904,5.371,1
738250,5.904,5.371,1
738300,5.904,5.371,1
738350,5.904,5.371,1
738400,5.904,5.371,1
738450,5.904,5.371,1
738500,5.904,5.371,1
738550,5.904,5.371,1
738600,5.904,5.371,1
738650,5.904,5.38,1
738700,5.904,5.403,1
738750,5.905,5.407,1
738800,5.913,5.421,1
738850,5.94,5.43,1
738900,5.96,5.431,1
738950,5.98,5.435,1
739000,5.998,5.44,1
739050,6.018,5.454,1
739100,6.041,5.457,1
739150,6.057,5.457,1
739200,6.07,5.457,1
739250,6.074,5.457,1
739300,6.078,5.457,1
739350,6.083,5.46,1
739400,6.09,5.466,1
739450,6.09,5.48,1
739500,6.094,5.494,1
739550,6.1,5.508,1
739600,6.11,5.522,1
739650,6.11,5.528,1
739700,6.113,5.535,1
739750,6.119,5.542,1
739800,6.13,5.55,1
739850,6.137,5.559,1
739900,6.146,5.559,1
739950,6.146,5.559,1
740000,6.146,5.559,1
740050,6.146,5.559,1
740100,6.146,5.559,1
740150,6.146,5.559,1
740200,6.146,5.559,1
740250,6.146,5.559,1
740300,6.146,5.559,1
740350,6.146,5.559,1
740400,6.146,5.559,1
740450,6.146,5.559,1
740500,6.146,5.559,1
740550,6.146,5.559,1
740600,6.146,5.559,1
740650,6.146,5.559,1
740700,6.146,5.559,1
740750,6.146,5.559,1
740800,6.146,5.559,1
740850,6.146,5.559,1
740900,6.146,5.557,1
740950,6.146,5.54,1
741000,6.146,5.524,1
741050,6.146,5.518,1
741100,6.146,5.508,1
741150,6.146,5.508,1
741200,6.146,5.508,1
741250,6.146,5.508,1
741300,6.146,5.509,1
741350,6.146,5.521,1
741400,6.146,5.542,1
741450,6.146,5.56,1
741500,6.146,5.567,1
741550,6.147,5.577,1
741600,6.156,5.585,1
741650,6.188,5.595,1
741700,6.211,5.613,1
741750,6.234,5.621,1
741800,6.261,5.631,1
741850,6.273,5.635,1
741900,6.273,5.638,1
741950,6.275,5.641,1
742000,6.283,5.642,1
742050,6.283,5.643,1
742100,6.286,5.647,1
742150,6.288,5.647,1
742200,6.29,5.647,1
742250,6.291,5.647,1
742300,6.291,5.647,1
742350,6.291,5.647,1
742400,6.295,5.647,1
742450,6.308,5.647,1
742500,6.326,5.647,1
742550,6.359,5.647,1
742600,6.408,5.647,1
742650,6.458,5.647,1
742700,6.498,5.647,1
742750,6.539,5.647,1
742800,6.568,5.647,1
742850,6.59,5.647,1
742900,6.602,5.647,1
742950,6.606,5.647,1
743000,6.609,5.647,1
743050,6.615,5.647,1
743100,6.616,5.645,1
743150,6.616,5.626,1
743200,6.616,5.623,1
743250,6.616,5.622,1
743300,6.616,5.621,1
743350,6.62,5.621,1
743400,6.623,5.621,1
743450,6.63,5.621,1
743500,6.633,5.621,1
743550,6.641,5.621,1
743600,6.648,5.618,1
743650,6.648,5.609,1
743700,6.648,5.601,1
743750,6.648,5.593,1
743800,6.649,5.59,1
743850,6.649,5.587,1
743900,6.649,5.579,1
743950,6.65,5.577,1
744000,6.656,5.577,1
744050,6.657,5.577,1
744100,6.659,5.577,1
744150,6.665,5.574,1
744200,6.666,5.561,1
744250,6.674,5.548,1
744300,6.686,5.54,1
744350,6.696,5.536,1
744400,6.706,5.536,1
744450,6.718,5.536,1
744500,6.727,5.536,1
744550,6.746,5.536,1
744600,6.759,5.536,1
744650,6.779,5.536,1
744700,6.785,5.536,1
744750,6.8,5.536,1
744800,6.804,5.536,1
744850,6.805,5.536,1
744900,6.806,5.536,1
744950,6.806,5.536,1
745000,6.806,5.536,1
745050,6.806,5.536,1
745100,6.806,5.536,1
745150,6.806,5.536,1
745200,6.806,5.536,1
745250,6.806,5.536,1
745300,6.806,5.536,1
745350,6.806,5.536,1
745400,6.806,5.536,1
745450,6.806,5.536,1
745500,6.806,5.536,1
745550,6.806,5.536,1
745600,6.806,5.536,1
745650,6.806,5.536,1
745700,6.808,5.536,1
745750,6.81,5.536,1
745800,6.811,5.536,1
745850,6.819,5.536,1
745900,6.828,5.537,1
745950,6.843,5.547,1
746000,6.862,5.571,1
746050,6.876,5.581,1
746100,6.883,5.586,1
746150,6.886,5.586,1
746200,6.889,5.587,1
746250,6.889,5.59,1
746300,6.889,5.591,1
746350,6.889,5.592,1
746400,6.889,5.599,1
746450,6.889,5.611,1
746500,6.889,5.624,1
746550,6.889,5.635,1
746600,6.889,5.652,1
746650,6.889,5.662,1
746700,6.889,5.669,1
746750,6.889,5.669,1
746800,6.889,5.669,1
746850,6.889,5.671,1
746900,6.889,5.671,1
746950,6.889,5.671,1
747000,6.889,5.671,1
747050,6.889,5.671,1
747100,6.889,5.671,1
747150,6.889,5.671,1
747200,6.889,5.671,1
747250,6.889,5.671,1
747300,6.889,5.671,1
747350,6.889,5.671,1
747400,6.889,5.671,1
747450,6.889,5.671,1
747500,6.889,5.671,1
747550,6.889,5.671,1
747600,6.889,5.671,1
747650,6.889,5.671,1
747700,6.889,5.671,1
747750,6.889,5.671,1
747800,6.889,5.671,1
747850,6.889,5.671,1
747900,6.889,5.671,1
747950,6.889,5.671,1
748000,6.889,5.671,1
748050,6.889,5.671,1
748100,6.889,5.671,1
748150,6.889,5.671,1
748200,6.889,5.671,1
748250,6.888,5.668,1
748300,6.88,5.644,1
748350,6.826,5.631,1
748400,6.726,5.617,1
748450,6.65,5.609,1
748500,6.631,5.601,1
748550,6.628,5.601,1
748600,6.622,5.595,1
748650,6.62,5.59,1
748700,6.617,5.59,1
748750,6.612,5.582,1
748800,6.6,5.577,1
748850,6.6,5.577,1
748900,6.594,5.572,1
748950,6.594,5.572,1
749000,6.594,5.571,1
749050,6.594,5.571,1
749100,6.594,5.571,1
749150,6.594,5.571,1
749200,6.594,5.571,1
749250,6.594,5.571,1
749300,6.594,5.571,1
749350,6.594,5.566,1
749400,6.594,5.566,1
749450,6.594,5.565,1
749500,6.594,5.565,1
749550,6.594,5.565,1
749600,6.594,5.565,1
749650,6.594,5.565,1
749700,6.594,5.565,1
749750,6.594,5.565,1
749800,6.594,5.568,1
749850,6.594,5.582,1
749900,6.594,5.595,1
749950,6.594,5.605,1
750000,6.594,5.611,1
750050,6.594,5.617,1
750100,6.594,5.62,1
750150,6.594,5.622,1
750200,6.594,5.63,1
750250,6.594,5.632,1
750300,6.594,5.64,1
750350,6.594,5.64,1
750400,6.594,5.64,1
750450,6.594,5.64,1
750500,6.594,5.64,1
750550,6.595,5.64,1
750600,6.603,5.642,1
750650,6.613,5.644,1
750700,6.617,5.649,1
750750,6.617,5.65,1
750800,6.62,5.655,1
750850,6.624,5.656,1
750900,6.624,5.657,1
750950,6.625,5.661,1
751000,6.625,5.667,1
751050,6.628,5.667,1
751100,6.628,5.667,1
751150,6.628,5.671,1
751200,6.631,5.672,1
751250,6.633,5.684,1
751300,6.634,5.694,1
751350,6.642,5.705,1
751400,6.652,5.714,1
751450,6.662,5.72,1
751500,6.666,5.739,1
751550,6.684,5.755,1
751600,6.689,5.762,1
751650,6.694,5.763,1
751700,6.694,5.763,1
751750,6.694,5.763,1
751800,6.694,5.763,1
751850,6.694,5.763,1
751900,6.697,5.763,1
751950,6.7,5.763,1
752000,6.706,5.763,1
752050,6.71,5.763,1
752100,6.71,5.763,1
752150,6.71,5.763,1
752200,6.71,5.763,1
752250,6.71,5.763,1
752300,6.711,5.763,1
752350,6.716,5.763,1
752400,6.716,5.763,1
752450,6.719,5.763,1
752500,6.719,5.761,1
752550,6.719,5.759,1
752600,6.719,5.758,1
752650,6.719,5.758,1
752700,6.719,5.758,1
752750,6.719,5.758,1
752800,6.719,5.758,1
752850,6.719,5.756,1
752900,6.719,5.756,1
752950,6.719,5.756,1
753000,6.719,5.756,1
753050,6.719,5.756,1
753100,6.719,5.756,1
753150,6.719,5.756,1
753200,6.719,5.755,1
753250,6.719,5.751,1
753300,6.719,5.746,1
753350,6.719,5.741,1
753400,6.719,5.732,1
753450,6.719,5.723,1
753500,6.719,5.716,1
753550,6.719,5.704,1
753600,6.719,5.68,1
753650,6.719,5.675,1
753700,6.719,5.671,1
753750,6.719,5.669,1
753800,6.719,5.661,1
753850,6.719,5.661,1
753900,6.719,5.657,1
753950,6.719,5.657,1
754000,6.719,5.657,1
754050,6.719,5.657,1
754100,6.719,5.657,1
754150,6.719,5.657,1
754200,6.719,5.657,1
754250,6.719,5.657,1
754300,6.719,5.657,1
754350,6.719,5.657,1
754400,6.719,5.657,1
754450,6.719,5.657,1
754500,6.719,5.657,1
754550,6.719,5.657,1
754600,6.719,5.657,1
754650,6.719,5.657,1
754700,6.719,5.657,1
754750,6.719,5.657,1
754800,6.719,5.657,1
754850,6.719,5.657,1
754900,6.719,5.657,1
754950,6.719,5.657,1
755000,6.719,5.657,1
755050,6.719,5.657,1
755100,6.719,5.656,1
755150,6.719,5.643,1
755200,6.719,5.629,1
755250,6.719,5.617,1
755300,6.719,5.606,1
755350,6.719,5.592,1
755400,6.719,5.592,1
755450,6.719,5.592,1
755500,6.719,5.592,1
755550,6.719,5.59,1
755600,6.719,5.584,1
755650,6.719,5.582,1
755700,6.719,5.578,1
755750,6.719,5.574,1
755800,6.719,5.57,1
755850,6.719,5.569,1
755900,6.719,5.565,1
755950,6.719,5.564,1
756000,6.719,5.561,1
756050,6.719,5.559,1
756100,6.719,5.55,1
756150,6.719,5.549,1
756200,6.719,5.537,1
756250,6.719,5.534,1
756300,6.719,5.533,1
756350,6.719,5.527,1
756400,6.719,5.509,1
756450,6.719,5.498,1
756500,6.719,5.473,1
756550,6.714,5.44,1
756600,6.707,5.408,1
756650,6.7,5.394,1
756700,6.698,5.372,1
756750,6.697,5.333,1
756800,6.69,5.303,1
756850,6.683,5.289,1
756900,6.677,5.286,1
756950,6.674,5.286,1
757000,6.674,5.286,1
757050,6.672,5.286,1
757100,6.672,5.283,1
757150,6.672,5.283,1
757200,6.672,5.279,1
757250,6.672,5.262,1
757300,6.672,5.246,1
757350,6.672,5.214,1
757400,6.672,5.164,1
757450,6.672,5.122,1
757500,6.672,5.093,1
757550,6.672,5.079,1
757600,6.672,5.069,1
757650,6.672,5.057,1
757700,6.672,5.052,1
757750,6.672,5.051,1
757800,6.672,5.049,1
757850,6.672,5.049,1
757900,6.672,5.049,1
757950,6.669,5.041,1
758000,6.669,5.037,1
758050,6.669,5.032,1
758100,6.669,5.025,1
758150,6.667,5.023,1
758200,6.666,5.018,1
758250,6.666,5.011,1
758300,6.665,5.004,1
758350,6.662,4.999,1
758400,6.66,4.994,1
