jstime,valence,arousal,video
328200,6.997,6.465,4
328250,6.998,6.465,4
328300,6.999,6.465,4
328350,6.999,6.465,4
328400,6.999,6.465,4
328450,6.999,6.465,4
328500,6.999,6.465,4
328550,6.999,6.465,4
328600,6.999,6.465,4
328650,6.999,6.465,4
328700,6.999,6.465,4
328750,7.0,6.465,4
328800,7.002,6.465,4
328850,7.004,6.465,4
328900,7.004,6.465,4
328950,7.005,6.465,4
329000,7.008,6.465,4
329050,7.012,6.465,4
329100,7.012,6.465,4
329150,7.012,6.465,4
329200,7.012,6.465,4
329250,7.013,6.465,4
329300,7.016,6.465,4
329350,7.016,6.465,4
329400,7.016,6.465,4
329450,7.019,6.465,4
329500,7.022,6.465,4
329550,7.025,6.465,4
329600,7.029,6.465,4
329650,7.032,6.465,4
329700,7.033,6.465,4
329750,7.036,6.465,4
329800,7.039,6.465,4
329850,7.041,6.465,4
329900,7.043,6.465,4
329950,7.047,6.465,4
330000,7.053,6.465,4
330050,7.056,6.465,4
330100,7.062,6.465,4
330150,7.067,6.465,4
330200,7.077,6.465,4
330250,7.082,6.465,4
330300,7.086,6.465,4
330350,7.091,6.465,4
330400,7.102,6.465,4
330450,7.111,6.465,4
330500,7.118,6.465,4
330550,7.123,6.465,4
330600,7.131,6.465,4
330650,7.142,6.465,4
330700,7.157,6.465,4
330750,7.185,6.465,4
330800,7.236,6.465,4
330850,7.291,6.465,4
330900,7.322,6.465,4
330950,7.325,6.468,4
331000,7.326,6.471,4
331050,7.327,6.474,4
331100,7.327,6.477,4
331150,7.327,6.477,4
331200,7.327,6.477,4
331250,7.327,6.477,4
331300,7.327,6.477,4
331350,7.327,6.477,4
331400,7.327,6.477,4
331450,7.327,6.477,4
331500,7.327,6.477,4
331550,7.327,6.477,4
331600,7.327,6.477,4
331650,7.327,6.477,4
331700,7.327,6.477,4
331750,7.327,6.477,4
331800,7.327,6.477,4
331850,7.327,6.477,4
331900,7.327,6.477,4
331950,7.327,6.477,4
332000,7.327,6.477,4
332050,7.327,6.477,4
332100,7.327,6.477,4
332150,7.327,6.477,4
332200,7.327,6.477,4
332250,7.327,6.477,4
332300,7.327,6.477,4
332350,7.327,6.477,4
332400,7.327,6.477,4
332450,7.327,6.477,4
332500,7.327,6.477,4
332550,7.327,6.477,4
332600,7.327,6.477,4
332650,7.327,6.477,4
332700,7.327,6.477,4
332750,7.327,6.477,4
332800,7.327,6.477,4
332850,7.327,6.477,4
332900,7.327,6.477,4
332950,7.327,6.477,4
333000,7.327,6.477,4
333050,7.327,6.477,4
333100,7.327,6.477,4
333150,7.327,6.477,4
333200,7.327,6.477,4
333250,7.327,6.477,4
333300,7.327,6.477,4
333350,7.327,6.477,4
333400,7.327,6.477,4
333450,7.327,6.477,4
333500,7.327,6.477,4
333550,7.327,6.477,4
333600,7.327,6.477,4
333650,7.327,6.477,4
333700,7.327,6.477,4
333750,7.327,6.477,4
333800,7.327,6.477,4
333850,7.327,6.477,4
333900,7.327,6.477,4
333950,7.327,6.477,4
334000,7.327,6.477,4
334050,7.327,6.477,4
334100,7.327,6.477,4
334150,7.327,6.477,4
334200,7.327,6.477,4
334250,7.327,6.477,4
334300,7.327,6.477,4
334350,7.327,6.477,4
334400,7.327,6.477,4
334450,7.327,6.477,4
334500,7.327,6.477,4
334550,7.327,6.477,4
334600,7.327,6.477,4
334650,7.327,6.475,4
334700,7.327,6.471,4
334750,7.327,6.469,4
334800,7.327,6.466,4
334850,7.327,6.463,4
334900,7.327,6.46,4
334950,7.327,6.441,4
335000,7.327,6.427,4
335050,7.327,6.396,4
335100,7.327,6.383,4
335150,7.327,6.368,4
335200,7.327,6.366,4
335250,7.327,6.363,4
335300,7.327,6.356,4
335350,7.327,6.346,4
335400,7.327,6.336,4
335450,7.327,6.317,4
335500,7.327,6.291,4
335550,7.327,6.26,4
335600,7.327,6.242,4
335650,7.327,6.236,4
335700,7.327,6.229,4
335750,7.327,6.219,4
335800,7.325,6.203,4
335850,7.306,6.178,4
335900,7.26,6.163,4
335950,7.212,6.154,4
336000,7.168,6.144,4
336050,7.132,6.133,4
336100,7.106,6.122,4
336150,7.088,6.117,4
336200,7.064,6.109,4
336250,7.037,6.094,4
336300,7.003,6.083,4
336350,6.967,6.072,4
336400,6.939,6.067,4
336450,6.924,6.061,4
336500,6.911,6.057,4
336550,6.897,6.051,4
336600,6.88,6.045,4
336650,6.85,6.038,4
336700,6.796,6.024,4
336750,6.693,5.998,4
336800,6.535,5.958,4
336850,6.376,5.918,4
336900,6.276,5.884,4
336950,6.252,5.87,4
337000,6.252,5.863,4
337050,6.252,5.858,4
337100,6.252,5.858,4
337150,6.252,5.858,4
337200,6.252,5.858,4
337250,6.252,5.858,4
337300,6.252,5.858,4
337350,6.252,5.858,4
337400,6.252,5.858,4
337450,6.252,5.858,4
337500,6.252,5.858,4
337550,6.252,5.858,4
337600,6.252,5.858,4
337650,6.252,5.858,4
337700,6.252,5.857,4
337750,6.252,5.855,4
337800,6.252,5.854,4
337850,6.252,5.854,4
337900,6.252,5.854,4
337950,6.252,5.854,4
338000,6.252,5.853,4
338050,6.252,5.852,4
338100,6.252,5.852,4
338150,6.252,5.852,4
338200,6.252,5.852,4
338250,6.252,5.852,4
338300,6.252,5.852,4
338350,6.252,5.852,4
338400,6.252,5.852,4
338450,6.252,5.852,4
338500,6.252,5.852,4
338550,6.252,5.85,4
338600,6.252,5.843,4
338650,6.257,5.831,4
338700,6.271,5.826,4
338750,6.283,5.826,4
338800,6.297,5.826,4
338850,6.318,5.826,4
338900,6.335,5.826,4
338950,6.377,5.826,4
339000,6.43,5.826,4
339050,6.475,5.826,4
339100,6.512,5.826,4
339150,6.556,5.826,4
339200,6.586,5.826,4
339250,6.595,5.826,4
339300,6.599,5.826,4
339350,6.599,5.826,4
339400,6.599,5.826,4
339450,6.599,5.826,4
339500,6.599,5.826,4
339550,6.599,5.826,4
339600,6.599,5.826,4
339650,6.599,5.826,4
339700,6.599,5.826,4
339750,6.599,5.826,4
339800,6.599,5.826,4
339850,6.599,5.826,4
339900,6.599,5.826,4
339950,6.599,5.826,4
340000,6.599,5.826,4
340050,6.599,5.826,4
340100,6.599,5.826,4
340150,6.599,5.826,4
340200,6.599,5.826,4
340250,6.599,5.826,4
340300,6.599,5.826,4
340350,6.599,5.826,4
340400,6.599,5.826,4
340450,6.599,5.826,4
340500,6.599,5.826,4
340550,6.599,5.826,4
340600,6.599,5.826,4
340650,6.599,5.826,4
340700,6.599,5.826,4
340750,6.599,5.826,4
340800,6.599,5.826,4
340850,6.599,5.826,4
340900,6.599,5.826,4
340950,6.599,5.826,4
341000,6.599,5.826,4
341050,6.599,5.826,4
341100,6.599,5.826,4
341150,6.599,5.826,4
341200,6.599,5.826,4
341250,6.599,5.826,4
341300,6.599,5.826,4
341350,6.599,5.826,4
341400,6.599,5.826,4
341450,6.599,5.826,4
341500,6.599,5.826,4
341550,6.599,5.826,4
341600,6.599,5.826,4
341650,6.599,5.826,4
341700,6.599,5.826,4
341750,6.599,5.826,4
341800,6.599,5.826,4
341850,6.599,5.826,4
341900,6.599,5.826,4
341950,6.599,5.826,4
342000,6.599,5.826,4
342050,6.599,5.826,4
342100,6.599,5.826,4
342150,6.599,5.826,4
342200,6.599,5.826,4
342250,6.599,5.826,4
342300,6.599,5.826,4
342350,6.599,5.826,4
342400,6.599,5.826,4
342450,6.599,5.826,4
342500,6.599,5.826,4
342550,6.599,5.826,4
342600,6.599,5.826,4
342650,6.599,5.826,4
342700,6.599,5.826,4
342750,6.599,5.826,4
342800,6.599,5.826,4
342850,6.599,5.826,4
342900,6.599,5.826,4
342950,6.599,5.826,4
343000,6.599,5.826,4
343050,6.599,5.826,4
343100,6.599,5.826,4
343150,6.599,5.826,4
343200,6.599,5.826,4
343250,6.599,5.826,4
343300,6.599,5.826,4
343350,6.599,5.826,4
343400,6.599,5.826,4
343450,6.599,5.826,4
343500,6.599,5.826,4
343550,6.599,5.826,4
343600,6.599,5.826,4
343650,6.599,5.826,4
343700,6.599,5.826,4
343750,6.599,5.826,4
343800,6.599,5.826,4
343850,6.599,5.826,4
343900,6.599,5.826,4
343950,6.599,5.826,4
344000,6.599,5.826,4
344050,6.599,5.826,4
344100,6.599,5.826,4
344150,6.599,5.826,4
344200,6.599,5.826,4
344250,6.599,5.826,4
344300,6.599,5.826,4
344350,6.599,5.826,4
344400,6.599,5.826,4
344450,6.599,5.826,4
344500,6.599,5.826,4
344550,6.599,5.826,4
344600,6.6,5.823,4
344650,6.606,5.812,4
344700,6.619,5.798,4
344750,6.628,5.789,4
344800,6.638,5.779,4
344850,6.646,5.774,4
344900,6.646,5.774,4
344950,6.646,5.774,4
345000,6.646,5.774,4
345050,6.646,5.774,4
345100,6.646,5.774,4
345150,6.646,5.774,4
345200,6.646,5.774,4
345250,6.646,5.782,4
345300,6.646,5.798,4
345350,6.646,5.798,4
345400,6.646,5.798,4
345450,6.646,5.798,4
345500,6.646,5.798,4
345550,6.646,5.798,4
345600,6.646,5.798,4
345650,6.646,5.798,4
345700,6.646,5.798,4
345750,6.646,5.798,4
345800,6.646,5.798,4
345850,6.646,5.798,4
345900,6.646,5.798,4
345950,6.646,5.798,4
346000,6.646,5.798,4
346050,6.646,5.798,4
346100,6.646,5.798,4
346150,6.646,5.798,4
346200,6.646,5.798,4
346250,6.646,5.798,4
346300,6.646,5.798,4
346350,6.646,5.798,4
346400,6.646,5.798,4
346450,6.646,5.798,4
346500,6.646,5.798,4
346550,6.646,5.798,4
346600,6.646,5.798,4
346650,6.646,5.798,4
346700,6.646,5.798,4
346750,6.646,5.798,4
346800,6.646,5.798,4
346850,6.646,5.798,4
346900,6.646,5.798,4
346950,6.646,5.798,4
347000,6.646,5.798,4
347050,6.646,5.798,4
347100,6.646,5.798,4
347150,6.646,5.798,4
347200,6.646,5.798,4
347250,6.646,5.798,4
347300,6.646,5.798,4
347350,6.646,5.792,4
347400,6.646,5.778,4
347450,6.646,5.776,4
347500,6.646,5.776,4
347550,6.646,5.774,4
347600,6.646,5.769,4
347650,6.646,5.763,4
347700,6.646,5.763,4
347750,6.646,5.763,4
347800,6.646,5.763,4
347850,6.646,5.763,4
347900,6.646,5.761,4
347950,6.646,5.759,4
348000,6.646,5.758,4
348050,6.646,5.754,4
348100,6.646,5.744,4
348150,6.646,5.738,4
348200,6.646,5.735,4
348250,6.646,5.735,4
348300,6.646,5.735,4
348350,6.646,5.735,4
348400,6.646,5.735,4
348450,6.646,5.735,4
348500,6.646,5.735,4
348550,6.646,5.735,4
348600,6.646,5.735,4
348650,6.646,5.735,4
348700,6.646,5.735,4
348750,6.646,5.735,4
348800,6.646,5.735,4
348850,6.646,5.735,4
348900,6.646,5.736,4
348950,6.646,5.738,4
349000,6.646,5.741,4
349050,6.646,5.741,4
349100,6.646,5.741,4
349150,6.646,5.741,4
349200,6.646,5.741,4
349250,6.646,5.741,4
349300,6.646,5.741,4
349350,6.646,5.741,4
349400,6.646,5.741,4
349450,6.646,5.741,4
349500,6.646,5.741,4
349550,6.646,5.741,4
349600,6.646,5.741,4
349650,6.646,5.741,4
349700,6.646,5.741,4
349750,6.646,5.741,4
349800,6.646,5.744,4
349850,6.646,5.752,4
349900,6.646,5.752,4
349950,6.646,5.752,4
350000,6.646,5.752,4
350050,6.646,5.756,4
350100,6.646,5.765,4
350150,6.646,5.769,4
350200,6.646,5.772,4
350250,6.646,5.775,4
350300,6.646,5.779,4
350350,6.646,5.779,4
350400,6.646,5.779,4
350450,6.646,5.779,4
350500,6.646,5.779,4
350550,6.644,5.779,4
350600,6.639,5.779,4
350650,6.634,5.779,4
350700,6.628,5.779,4
350750,6.625,5.779,4
350800,6.62,5.779,4
350850,6.618,5.779,4
350900,6.617,5.779,4
350950,6.616,5.779,4
351000,6.612,5.779,4
351050,6.61,5.779,4
351100,6.604,5.779,4
351150,6.593,5.779,4
351200,6.573,5.779,4
351250,6.536,5.779,4
351300,6.486,5.779,4
351350,6.434,5.778,4
351400,6.4,5.773,4
351450,6.392,5.765,4
351500,6.391,5.763,4
351550,6.39,5.758,4
351600,6.389,5.755,4
351650,6.389,5.755,4
351700,6.389,5.755,4
351750,6.389,5.755,4
351800,6.389,5.755,4
351850,6.389,5.755,4
351900,6.389,5.755,4
351950,6.389,5.755,4
352000,6.389,5.755,4
352050,6.389,5.755,4
352100,6.389,5.754,4
352150,6.389,5.752,4
352200,6.389,5.751,4
352250,6.389,5.748,4
352300,6.389,5.748,4
352350,6.389,5.748,4
352400,6.389,5.748,4
352450,6.389,5.748,4
352500,6.389,5.748,4
352550,6.389,5.748,4
352600,6.389,5.748,4
352650,6.389,5.748,4
352700,6.389,5.748,4
352750,6.389,5.748,4
352800,6.389,5.748,4
352850,6.389,5.748,4
352900,6.389,5.748,4
352950,6.389,5.748,4
353000,6.389,5.748,4
353050,6.389,5.748,4
353100,6.389,5.748,4
353150,6.389,5.747,4
353200,6.389,5.745,4
353250,6.389,5.745,4
353300,6.389,5.744,4
353350,6.389,5.744,4
353400,6.389,5.744,4
353450,6.389,5.744,4
353500,6.389,5.742,4
353550,6.389,5.74,4
353600,6.389,5.74,4
353650,6.389,5.74,4
353700,6.389,5.74,4
353750,6.389,5.74,4
353800,6.389,5.74,4
353850,6.389,5.739,4
353900,6.389,5.737,4
353950,6.389,5.737,4
354000,6.389,5.737,4
354050,6.389,5.737,4
354100,6.389,5.737,4
354150,6.389,5.737,4
354200,6.389,5.737,4
354250,6.389,5.737,4
354300,6.389,5.737,4
354350,6.389,5.737,4
354400,6.389,5.737,4
354450,6.389,5.737,4
354500,6.389,5.737,4
354550,6.389,5.737,4
354600,6.389,5.737,4
354650,6.389,5.737,4
354700,6.389,5.737,4
354750,6.389,5.737,4
354800,6.389,5.737,4
354850,6.389,5.737,4
354900,6.389,5.737,4
354950,6.389,5.737,4
355000,6.389,5.737,4
355050,6.389,5.737,4
355100,6.389,5.737,4
355150,6.389,5.737,4
355200,6.389,5.737,4
355250,6.389,5.737,4
355300,6.389,5.737,4
355350,6.389,5.737,4
355400,6.389,5.737,4
355450,6.389,5.737,4
355500,6.389,5.737,4
355550,6.389,5.737,4
355600,6.388,5.737,4
355650,6.387,5.737,4
355700,6.387,5.737,4
355750,6.387,5.738,4
355800,6.387,5.739,4
355850,6.387,5.739,4
355900,6.387,5.74,4
355950,6.387,5.741,4
356000,6.387,5.744,4
356050,6.387,5.748,4
356100,6.385,5.754,4
356150,6.38,5.76,4
356200,6.377,5.762,4
356250,6.377,5.764,4
356300,6.377,5.767,4
356350,6.376,5.769,4
356400,6.374,5.772,4
356450,6.374,5.772,4
356500,6.374,5.772,4
356550,6.374,5.772,4
356600,6.374,5.772,4
356650,6.374,5.772,4
356700,6.374,5.772,4
356750,6.374,5.772,4
356800,6.374,5.772,4
356850,6.374,5.772,4
356900,6.374,5.772,4
356950,6.374,5.772,4
357000,6.374,5.772,4
357050,6.374,5.772,4
357100,6.374,5.772,4
357150,6.374,5.772,4
357200,6.374,5.772,4
357250,6.374,5.772,4
357300,6.374,5.772,4
357350,6.374,5.772,4
357400,6.374,5.772,4
357450,6.374,5.772,4
357500,6.374,5.772,4
357550,6.374,5.772,4
357600,6.374,5.772,4
357650,6.374,5.772,4
357700,6.374,5.772,4
357750,6.374,5.772,4
357800,6.374,5.772,4
357850,6.374,5.772,4
357900,6.374,5.772,4
357950,6.374,5.772,4
358000,6.374,5.772,4
358050,6.374,5.772,4
358100,6.374,5.772,4
358150,6.374,5.772,4
358200,6.374,5.772,4
358250,6.374,5.772,4
358300,6.374,5.772,4
358350,6.374,5.772,4
358400,6.374,5.772,4
358450,6.374,5.772,4
358500,6.374,5.772,4
358550,6.374,5.772,4
358600,6.374,5.772,4
358650,6.374,5.772,4
358700,6.374,5.772,4
358750,6.374,5.772,4
358800,6.374,5.772,4
358850,6.374,5.772,4
358900,6.374,5.772,4
358950,6.374,5.772,4
359000,6.374,5.772,4
359050,6.374,5.772,4
359100,6.374,5.772,4
359150,6.374,5.772,4
359200,6.374,5.772,4
359250,6.374,5.772,4
359300,6.374,5.772,4
359350,6.374,5.772,4
359400,6.374,5.772,4
359450,6.374,5.772,4
359500,6.374,5.772,4
359550,6.374,5.772,4
359600,6.374,5.772,4
359650,6.374,5.772,4
359700,6.374,5.772,4
359750,6.374,5.772,4
359800,6.374,5.772,4
359850,6.374,5.772,4
359900,6.374,5.772,4
359950,6.374,5.772,4
360000,6.374,5.772,4
360050,6.374,5.772,4
360100,6.374,5.772,4
360150,6.374,5.772,4
360200,6.374,5.772,4
360250,6.374,5.772,4
360300,6.374,5.772,4
360350,6.374,5.772,4
360400,6.374,5.772,4
360450,6.374,5.772,4
360500,6.374,5.772,4
360550,6.374,5.772,4
360600,6.374,5.772,4
360650,6.374,5.772,4
360700,6.374,5.772,4
360750,6.374,5.772,4
360800,6.374,5.772,4
360850,6.374,5.772,4
360900,6.374,5.772,4
360950,6.374,5.772,4
361000,6.374,5.772,4
361050,6.374,5.77,4
361100,6.374,5.767,4
361150,6.374,5.767,4
361200,6.374,5.767,4
361250,6.374,5.767,4
361300,6.374,5.767,4
361350,6.374,5.767,4
361400,6.374,5.765,4
361450,6.374,5.76,4
361500,6.374,5.76,4
361550,6.374,5.75,4
361600,6.374,5.73,4
361650,6.374,5.721,4
361700,6.374,5.721,4
361750,6.374,5.721,4
361800,6.374,5.721,4
361850,6.374,5.721,4
361900,6.374,5.721,4
361950,6.374,5.721,4
362000,6.374,5.721,4
362050,6.374,5.721,4
362100,6.374,5.721,4
362150,6.374,5.721,4
362200,6.374,5.721,4
362250,6.374,5.721,4
362300,6.374,5.721,4
362350,6.374,5.721,4
362400,6.374,5.721,4
362450,6.374,5.721,4
362500,6.374,5.721,4
362550,6.374,5.721,4
362600,6.374,5.721,4
362650,6.374,5.721,4
362700,6.374,5.721,4
362750,6.374,5.721,4
362800,6.374,5.721,4
362850,6.374,5.721,4
362900,6.374,5.721,4
362950,6.374,5.721,4
363000,6.374,5.721,4
363050,6.374,5.721,4
363100,6.374,5.721,4
363150,6.374,5.721,4
363200,6.374,5.721,4
363250,6.374,5.721,4
363300,6.374,5.721,4
363350,6.374,5.721,4
363400,6.374,5.721,4
363450,6.374,5.721,4
363500,6.374,5.721,4
363550,6.374,5.721,4
363600,6.374,5.721,4
363650,6.374,5.721,4
363700,6.374,5.721,4
363750,6.374,5.721,4
363800,6.374,5.721,4
363850,6.374,5.721,4
363900,6.374,5.721,4
363950,6.374,5.721,4
364000,6.374,5.721,4
364050,6.374,5.721,4
364100,6.374,5.721,4
364150,6.374,5.721,4
364200,6.374,5.721,4
364250,6.374,5.721,4
364300,6.374,5.721,4
364350,6.374,5.721,4
364400,6.374,5.721,4
364450,6.374,5.721,4
364500,6.374,5.721,4
364550,6.374,5.715,4
364600,6.374,5.689,4
364650,6.374,5.65,4
364700,6.374,5.616,4
364750,6.356,5.593,4
364800,6.293,5.577,4
364850,6.201,5.555,4
364900,6.069,5.527,4
364950,5.923,5.497,4
365000,5.809,5.468,4
365050,5.771,5.449,4
365100,5.762,5.431,4
365150,5.746,5.426,4
365200,5.714,5.421,4
365250,5.669,5.404,4
365300,5.611,5.362,4
365350,5.523,5.307,4
365400,5.412,5.227,4
365450,5.272,5.115,4
365500,5.109,5.0,4
365550,5.048,5.0,4
365600,5.048,5.0,4
365650,5.048,4.981,4
365700,5.048,4.902,4
365750,5.088,4.783,4
365800,5.179,4.686,4
365850,5.182,4.646,4
365900,5.19,4.618,4
365950,5.196,4.602,4
366000,5.196,4.6,4
366050,5.196,4.596,4
366100,5.196,4.577,4
366150,5.209,4.547,4
366200,5.244,4.508,4
366250,5.268,4.448,4
366300,5.29,4.392,4
366350,5.29,4.392,4
366400,5.29,4.392,4
366450,5.29,4.398,4
366500,5.29,4.412,4
366550,5.29,4.414,4
366600,5.29,4.414,4
366650,5.29,4.414,4
366700,5.29,4.414,4
366750,5.29,4.414,4
366800,5.29,4.414,4
366850,5.29,4.414,4
366900,5.29,4.414,4
366950,5.29,4.413,4
367000,5.29,4.403,4
367050,5.29,4.372,4
367100,5.29,4.342,4
367150,5.29,4.31,4
367200,5.292,4.262,4
367250,5.303,4.201,4
367300,5.323,4.138,4
367350,5.336,4.108,4
367400,5.337,4.099,4
367450,5.34,4.097,4
367500,5.343,4.092,4
367550,5.346,4.081,4
367600,5.349,4.067,4
367650,5.355,4.056,4
367700,5.357,4.049,4
367750,5.358,4.044,4
367800,5.358,4.043,4
367850,5.358,4.043,4
367900,5.358,4.043,4
367950,5.358,4.043,4
368000,5.358,4.043,4
368050,5.36,4.041,4
368100,5.363,4.037,4
368150,5.363,4.037,4
368200,5.363,4.037,4
368250,5.364,4.037,4
368300,5.365,4.037,4
368350,5.365,4.037,4
368400,5.365,4.037,4
368450,5.365,4.037,4
368500,5.365,4.037,4
368550,5.365,4.037,4
368600,5.365,4.037,4
368650,5.366,4.037,4
368700,5.366,4.037,4
368750,5.366,4.037,4
368800,5.366,4.037,4
368850,5.366,4.037,4
368900,5.366,4.037,4
368950,5.366,4.037,4
369000,5.366,4.037,4
369050,5.366,4.037,4
369100,5.366,4.037,4
369150,5.366,4.037,4
369200,5.367,4.037,4
369250,5.368,4.037,4
369300,5.368,4.037,4
369350,5.369,4.037,4
369400,5.369,4.037,4
369450,5.369,4.037,4
369500,5.369,4.037,4
369550,5.369,4.037,4
369600,5.369,4.037,4
369650,5.369,4.037,4
369700,5.369,4.037,4
369750,5.369,4.037,4
369800,5.369,4.037,4
369850,5.369,4.037,4
369900,5.369,4.037,4
369950,5.369,4.037,4
370000,5.369,4.037,4
370050,5.369,4.037,4
370100,5.369,4.037,4
370150,5.369,4.037,4
370200,5.37,4.037,4
370250,5.37,4.037,4
370300,5.37,4.037,4
370350,5.37,4.037,4
370400,5.37,4.037,4
370450,5.37,4.037,4
370500,5.37,4.037,4
370550,5.37,4.037,4
370600,5.37,4.037,4
370650,5.37,4.037,4
370700,5.37,4.037,4
370750,5.37,4.037,4
370800,5.37,4.037,4
370850,5.37,4.037,4
370900,5.37,4.037,4
370950,5.37,4.037,4
371000,5.37,4.037,4
371050,5.37,4.037,4
371100,5.37,4.037,4
371150,5.37,4.037,4
371200,5.37,4.037,4
371250,5.37,4.037,4
371300,5.37,4.037,4
371350,5.37,4.037,4
371400,5.37,4.037,4
371450,5.37,4.037,4
371500,5.37,4.037,4
371550,5.37,4.037,4
371600,5.37,4.037,4
371650,5.37,4.037,4
371700,5.37,4.037,4
371750,5.371,4.037,4
371800,5.371,4.037,4
371850,5.371,4.037,4
371900,5.371,4.037,4
371950,5.371,4.037,4
372000,5.371,4.037,4
372050,5.371,4.037,4
372100,5.371,4.037,4
372150,5.371,4.037,4
372200,5.371,4.037,4
372250,5.371,4.037,4
372300,5.371,4.037,4
372350,5.371,4.037,4
372400,5.371,4.037,4
372450,5.371,4.037,4
372500,5.371,4.037,4
372550,5.371,4.037,4
372600,5.371,4.037,4
372650,5.371,4.037,4
372700,5.371,4.037,4
372750,5.371,4.037,4
372800,5.371,4.037,4
372850,5.371,4.037,4
372900,5.371,4.037,4
372950,5.371,4.037,4
373000,5.371,4.037,4
373050,5.371,4.037,4
373100,5.371,4.037,4
373150,5.371,4.037,4
373200,5.371,4.037,4
373250,5.371,4.037,4
373300,5.371,4.037,4
373350,5.371,4.037,4
373400,5.371,4.037,4
373450,5.371,4.037,4
373500,5.371,4.037,4
373550,5.371,4.037,4
373600,5.371,4.037,4
373650,5.371,4.037,4
373700,5.371,4.037,4
373750,5.371,4.037,4
373800,5.371,4.037,4
373850,5.371,4.037,4
373900,5.371,4.037,4
373950,5.371,4.037,4
374000,5.371,4.037,4
374050,5.371,4.037,4
374100,5.371,4.037,4
374150,5.371,4.037,4
374200,5.371,4.037,4
374250,5.371,4.037,4
374300,5.372,4.037,4
374350,5.372,4.037,4
374400,5.372,4.037,4
374450,5.372,4.037,4
374500,5.372,4.037,4
374550,5.372,4.037,4
374600,5.372,4.037,4
374650,5.372,4.037,4
374700,5.372,4.037,4
374750,5.372,4.037,4
374800,5.372,4.037,4
374850,5.372,4.037,4
374900,5.372,4.037,4
374950,5.372,4.037,4
375000,5.372,4.037,4
375050,5.372,4.037,4
375100,5.372,4.037,4
375150,5.372,4.037,4
375200,5.373,4.037,4
375250,5.373,4.037,4
375300,5.373,4.037,4
375350,5.373,4.037,4
375400,5.373,4.037,4
375450,5.373,4.037,4
375500,5.373,4.037,4
375550,5.373,4.037,4
375600,5.373,4.037,4
375650,5.373,4.037,4
375700,5.373,4.037,4
375750,5.373,4.037,4
375800,5.373,4.037,4
375850,5.373,4.037,4
375900,5.373,4.037,4
375950,5.373,4.037,4
376000,5.373,4.037,4
376050,5.373,4.037,4
376100,5.373,4.037,4
376150,5.373,4.037,4
376200,5.373,4.037,4
376250,5.373,4.037,4
376300,5.373,4.037,4
376350,5.373,4.037,4
376400,5.373,4.037,4
376450,5.373,4.037,4
376500,5.373,4.037,4
376550,5.373,4.037,4
376600,5.373,4.037,4
376650,5.373,4.037,4
376700,5.373,4.037,4
376750,5.373,4.037,4
376800,5.373,4.037,4
376850,5.373,4.037,4
376900,5.373,4.037,4
376950,5.373,4.037,4
377000,5.373,4.037,4
377050,5.373,4.037,4
377100,5.373,4.037,4
377150,5.373,4.037,4
377200,5.373,4.037,4
377250,5.373,4.037,4
377300,5.373,4.037,4
377350,5.373,4.037,4
377400,5.373,4.037,4
377450,5.373,4.037,4
377500,5.373,4.037,4
377550,5.373,4.037,4
377600,5.373,4.037,4
377650,5.373,4.037,4
377700,5.373,4.037,4
377750,5.373,4.037,4
377800,5.373,4.037,4
377850,5.373,4.037,4
377900,5.373,4.037,4
377950,5.373,4.037,4
378000,5.373,4.037,4
378050,5.373,4.037,4
378100,5.373,4.037,4
378150,5.373,4.037,4
378200,5.373,4.037,4
378250,5.373,4.037,4
378300,5.373,4.037,4
378350,5.373,4.037,4
378400,5.373,4.037,4
378450,5.373,4.037,4
378500,5.373,4.037,4
378550,5.373,4.037,4
378600,5.373,4.037,4
378650,5.373,4.037,4
378700,5.373,4.037,4
378750,5.373,4.037,4
378800,5.373,4.037,4
378850,5.373,4.037,4
378900,5.373,4.037,4
378950,5.373,4.037,4
379000,5.373,4.037,4
379050,5.373,4.037,4
379100,5.373,4.037,4
379150,5.373,4.037,4
379200,5.373,4.037,4
379250,5.373,4.037,4
379300,5.373,4.037,4
379350,5.373,4.037,4
379400,5.373,4.037,4
379450,5.373,4.037,4
379500,5.373,4.037,4
379550,5.373,4.037,4
379600,5.373,4.037,4
379650,5.373,4.037,4
379700,5.373,4.037,4
379750,5.373,4.037,4
379800,5.373,4.037,4
379850,5.373,4.037,4
379900,5.373,4.037,4
379950,5.373,4.037,4
380000,5.373,4.037,4
380050,5.373,4.037,4
380100,5.373,4.037,4
380150,5.373,4.037,4
380200,5.373,4.037,4
380250,5.373,4.037,4
380300,5.373,4.037,4
380350,5.373,4.037,4
380400,5.373,4.037,4
380450,5.373,4.037,4
380500,5.373,4.037,4
380550,5.373,4.037,4
380600,5.373,4.037,4
380650,5.373,4.037,4
380700,5.373,4.037,4
380750,5.373,4.037,4
380800,5.373,4.037,4
380850,5.373,4.037,4
380900,5.373,4.037,4
380950,5.373,4.037,4
381000,5.373,4.037,4
381050,5.373,4.037,4
381100,5.373,4.037,4
381150,5.373,4.037,4
381200,5.373,4.037,4
381250,5.373,4.037,4
381300,5.373,4.037,4
381350,5.373,4.037,4
381400,5.373,4.037,4
381450,5.373,4.037,4
381500,5.373,4.037,4
381550,5.373,4.037,4
381600,5.373,4.037,4
381650,5.373,4.037,11
381700,5.373,4.037,11
381750,5.373,4.037,11
381800,5.373,4.037,11
381850,5.373,4.037,11
381900,5.373,4.037,11
