jstime,valence,arousal,video
333700,6.002,5.194,6
333750,6.002,5.194,6
333800,6.002,5.194,6
333850,6.002,5.194,6
333900,6.002,5.194,6
333950,6.002,5.194,6
334000,6.002,5.194,6
334050,6.002,5.195,6
334100,6.002,5.196,6
334150,6.002,5.196,6
334200,6.002,5.196,6
334250,6.002,5.196,6
334300,6.002,5.196,6
334350,6.002,5.196,6
334400,6.002,5.196,6
334450,6.002,5.196,6
334500,6.002,5.196,6
334550,6.002,5.196,6
334600,6.002,5.196,6
334650,6.002,5.196,6
334700,6.002,5.196,6
334750,6.002,5.196,6
334800,6.002,5.196,6
334850,6.002,5.196,6
334900,6.002,5.196,6
334950,6.002,5.196,6
335000,6.002,5.196,6
335050,6.002,5.196,6
335100,6.002,5.196,6
335150,6.002,5.196,6
335200,6.002,5.199,6
335250,6.002,5.2,6
335300,6.002,5.2,6
335350,6.002,5.2,6
335400,6.002,5.2,6
335450,6.002,5.2,6
335500,6.002,5.2,6
335550,6.002,5.2,6
335600,6.002,5.202,6
335650,6.002,5.202,6
335700,6.002,5.202,6
335750,6.002,5.202,6
335800,6.002,5.202,6
335850,6.002,5.202,6
335900,6.002,5.202,6
335950,6.002,5.202,6
336000,6.002,5.202,6
336050,6.002,5.202,6
336100,6.002,5.202,6
336150,6.002,5.202,6
336200,6.002,5.202,6
336250,6.002,5.203,6
336300,6.002,5.204,6
336350,6.002,5.204,6
336400,6.002,5.204,6
336450,6.002,5.206,6
336500,6.002,5.207,6
336550,6.002,5.208,6
336600,6.002,5.208,6
336650,6.002,5.208,6
336700,6.002,5.208,6
336750,6.002,5.208,6
336800,6.002,5.208,6
336850,6.002,5.208,6
336900,6.002,5.208,6
336950,6.002,5.208,6
337000,6.002,5.208,6
337050,6.002,5.208,6
337100,6.002,5.21,6
337150,6.002,5.219,6
337200,6.002,5.225,6
337250,6.002,5.227,6
337300,6.002,5.227,6
337350,6.002,5.227,6
337400,6.002,5.228,6
337450,6.002,5.229,6
337500,6.002,5.229,6
337550,6.002,5.229,6
337600,6.002,5.229,6
337650,6.002,5.229,6
337700,6.002,5.229,6
337750,6.002,5.229,6
337800,6.002,5.231,6
337850,6.002,5.234,6
337900,6.002,5.242,6
337950,6.002,5.246,6
338000,6.002,5.247,6
338050,6.002,5.248,6
338100,6.002,5.249,6
338150,6.002,5.249,6
338200,6.002,5.249,6
338250,6.002,5.249,6
338300,6.002,5.249,6
338350,6.002,5.249,6
338400,6.002,5.249,6
338450,6.002,5.249,6
338500,6.002,5.249,6
338550,6.002,5.249,6
338600,6.002,5.249,6
338650,6.002,5.249,6
338700,6.002,5.249,6
338750,6.002,5.249,6
338800,6.002,5.249,6
338850,6.002,5.249,6
338900,6.002,5.249,6
338950,6.002,5.249,6
339000,6.002,5.249,6
339050,6.002,5.249,6
339100,6.002,5.249,6
339150,6.002,5.249,6
339200,6.002,5.249,6
339250,6.002,5.249,6
339300,6.002,5.249,6
339350,6.002,5.249,6
339400,6.002,5.249,6
339450,6.002,5.249,6
339500,6.002,5.25,6
339550,6.002,5.256,6
339600,6.002,5.26,6
339650,6.002,5.263,6
339700,6.002,5.264,6
339750,6.002,5.264,6
339800,6.002,5.269,6
339850,6.002,5.271,6
339900,6.002,5.271,6
339950,6.002,5.271,6
340000,6.002,5.272,6
340050,6.002,5.273,6
340100,6.002,5.273,6
340150,6.002,5.273,6
340200,6.005,5.273,6
340250,6.011,5.273,6
340300,6.017,5.273,6
340350,6.023,5.273,6
340400,6.03,5.273,6
340450,6.034,5.273,6
340500,6.04,5.273,6
340550,6.047,5.273,6
340600,6.053,5.273,6
340650,6.06,5.273,6
340700,6.063,5.273,6
340750,6.065,5.275,6
340800,6.067,5.276,6
340850,6.068,5.276,6
340900,6.07,5.276,6
340950,6.072,5.277,6
341000,6.075,5.277,6
341050,6.077,5.277,6
341100,6.079,5.277,6
341150,6.08,5.277,6
341200,6.086,5.277,6
341250,6.093,5.279,6
341300,6.1,5.279,6
341350,6.106,5.279,6
341400,6.109,5.281,6
341450,6.118,5.281,6
341500,6.127,5.281,6
341550,6.136,5.281,6
341600,6.145,5.281,6
341650,6.151,5.283,6
341700,6.159,5.286,6
341750,6.171,5.288,6
341800,6.179,5.288,6
341850,6.184,5.288,6
341900,6.19,5.288,6
341950,6.194,5.288,6
342000,6.197,5.289,6
342050,6.202,5.289,6
342100,6.204,5.289,6
342150,6.208,5.289,6
342200,6.21,5.289,6
342250,6.211,5.293,6
342300,6.211,5.294,6
342350,6.211,5.294,6
342400,6.211,5.294,6
342450,6.215,5.294,6
342500,6.217,5.294,6
342550,6.217,5.295,6
342600,6.217,5.297,6
342650,6.217,5.298,6
342700,6.217,5.299,6
342750,6.217,5.299,6
342800,6.217,5.302,6
342850,6.217,5.304,6
342900,6.217,5.304,6
342950,6.217,5.304,6
343000,6.217,5.304,6
343050,6.217,5.304,6
343100,6.217,5.304,6
343150,6.217,5.304,6
343200,6.217,5.304,6
343250,6.217,5.304,6
343300,6.217,5.304,6
343350,6.217,5.304,6
343400,6.217,5.304,6
343450,6.217,5.304,6
343500,6.217,5.304,6
343550,6.217,5.304,6
343600,6.217,5.304,6
343650,6.217,5.309,6
343700,6.217,5.311,6
343750,6.217,5.311,6
343800,6.217,5.311,6
343850,6.217,5.311,6
343900,6.217,5.311,6
343950,6.217,5.311,6
344000,6.217,5.311,6
344050,6.217,5.311,6
344100,6.217,5.311,6
344150,6.217,5.311,6
344200,6.217,5.311,6
344250,6.217,5.312,6
344300,6.217,5.313,6
344350,6.217,5.313,6
344400,6.217,5.313,6
344450,6.217,5.313,6
344500,6.217,5.314,6
344550,6.217,5.314,6
344600,6.217,5.314,6
344650,6.217,5.314,6
344700,6.217,5.314,6
344750,6.217,5.314,6
344800,6.217,5.314,6
344850,6.217,5.314,6
344900,6.217,5.314,6
344950,6.217,5.314,6
345000,6.217,5.314,6
345050,6.217,5.314,6
345100,6.217,5.314,6
345150,6.217,5.314,6
345200,6.217,5.314,6
345250,6.217,5.314,6
345300,6.217,5.314,6
345350,6.217,5.314,6
345400,6.217,5.314,6
345450,6.217,5.314,6
345500,6.217,5.314,6
345550,6.217,5.314,6
345600,6.217,5.314,6
345650,6.217,5.314,6
345700,6.217,5.314,6
345750,6.217,5.314,6
345800,6.217,5.314,6
345850,6.217,5.314,6
345900,6.217,5.314,6
345950,6.217,5.314,6
346000,6.217,5.314,6
346050,6.217,5.314,6
346100,6.217,5.314,6
346150,6.217,5.314,6
346200,6.217,5.314,6
346250,6.217,5.314,6
346300,6.217,5.314,6
346350,6.217,5.314,6
346400,6.217,5.314,6
346450,6.217,5.314,6
346500,6.217,5.314,6
346550,6.217,5.314,6
346600,6.217,5.314,6
346650,6.217,5.314,6
346700,6.217,5.314,6
346750,6.217,5.314,6
346800,6.217,5.314,6
346850,6.217,5.314,6
346900,6.217,5.314,6
346950,6.217,5.314,6
347000,6.217,5.314,6
347050,6.217,5.314,6
347100,6.217,5.314,6
347150,6.217,5.314,6
347200,6.217,5.314,6
347250,6.217,5.314,6
347300,6.217,5.314,6
347350,6.217,5.314,6
347400,6.217,5.314,6
347450,6.217,5.314,6
347500,6.217,5.314,6
347550,6.217,5.314,6
347600,6.217,5.314,6
347650,6.217,5.314,6
347700,6.217,5.314,6
347750,6.217,5.314,6
347800,6.217,5.314,6
347850,6.217,5.314,6
347900,6.217,5.314,6
347950,6.217,5.314,6
348000,6.217,5.314,6
348050,6.217,5.314,6
348100,6.217,5.314,6
348150,6.217,5.314,6
348200,6.217,5.314,6
348250,6.217,5.314,6
348300,6.217,5.317,6
348350,6.217,5.319,6
348400,6.217,5.321,6
348450,6.217,5.324,6
348500,6.217,5.326,6
348550,6.218,5.327,6
348600,6.218,5.33,6
348650,6.218,5.333,6
348700,6.218,5.334,6
348750,6.218,5.336,6
348800,6.218,5.338,6
348850,6.225,5.338,6
348900,6.228,5.338,6
348950,6.228,5.338,6
349000,6.228,5.338,6
349050,6.228,5.338,6
349100,6.228,5.338,6
349150,6.228,5.338,6
349200,6.228,5.338,6
349250,6.228,5.338,6
349300,6.228,5.338,6
349350,6.228,5.338,6
349400,6.228,5.338,6
349450,6.228,5.338,6
349500,6.228,5.338,6
349550,6.228,5.338,6
349600,6.228,5.338,6
349650,6.228,5.338,6
349700,6.228,5.338,6
349750,6.228,5.338,6
349800,6.228,5.338,6
349850,6.228,5.338,6
349900,6.228,5.338,6
349950,6.228,5.338,6
350000,6.228,5.338,6
350050,6.228,5.338,6
350100,6.228,5.338,6
350150,6.228,5.338,6
350200,6.228,5.338,6
350250,6.228,5.338,6
350300,6.228,5.338,6
350350,6.228,5.338,6
350400,6.228,5.338,6
350450,6.228,5.338,6
350500,6.228,5.338,6
350550,6.228,5.338,6
350600,6.228,5.338,6
350650,6.228,5.338,6
350700,6.228,5.338,6
350750,6.228,5.338,6
350800,6.228,5.338,6
350850,6.228,5.338,6
350900,6.228,5.338,6
350950,6.228,5.338,6
351000,6.228,5.338,6
351050,6.228,5.338,6
351100,6.228,5.338,6
351150,6.228,5.338,6
351200,6.228,5.338,6
351250,6.228,5.338,6
351300,6.228,5.338,6
351350,6.228,5.338,6
351400,6.228,5.338,6
351450,6.228,5.338,6
351500,6.228,5.338,6
351550,6.228,5.338,6
351600,6.228,5.338,6
351650,6.228,5.338,6
351700,6.228,5.338,6
351750,6.228,5.338,6
351800,6.228,5.338,6
351850,6.228,5.338,6
351900,6.228,5.338,6
351950,6.228,5.338,6
352000,6.228,5.338,6
352050,6.228,5.338,6
352100,6.228,5.338,6
352150,6.228,5.338,6
352200,6.228,5.338,6
352250,6.228,5.338,6
352300,6.228,5.338,6
352350,6.228,5.338,6
352400,6.228,5.338,6
352450,6.228,5.338,6
352500,6.228,5.338,6
352550,6.228,5.338,6
352600,6.228,5.338,6
352650,6.228,5.338,6
352700,6.228,5.338,6
352750,6.228,5.338,6
352800,6.228,5.338,6
352850,6.228,5.338,6
352900,6.228,5.338,6
352950,6.228,5.338,6
353000,6.228,5.338,6
353050,6.228,5.338,6
353100,6.228,5.338,6
353150,6.228,5.338,6
353200,6.228,5.338,6
353250,6.228,5.338,6
353300,6.228,5.338,6
353350,6.228,5.338,6
353400,6.228,5.338,6
353450,6.228,5.338,6
353500,6.228,5.338,6
353550,6.228,5.338,6
353600,6.228,5.338,6
353650,6.228,5.338,6
353700,6.228,5.338,6
353750,6.228,5.338,6
353800,6.228,5.338,6
353850,6.228,5.338,6
353900,6.228,5.338,6
353950,6.228,5.338,6
354000,6.229,5.338,6
354050,6.231,5.338,6
354100,6.232,5.338,6
354150,6.232,5.338,6
354200,6.232,5.338,6
354250,6.232,5.338,6
354300,6.232,5.338,6
354350,6.232,5.338,6
354400,6.232,5.338,6
354450,6.236,5.338,6
354500,6.241,5.338,6
354550,6.241,5.338,6
354600,6.241,5.338,6
354650,6.241,5.338,6
354700,6.241,5.338,6
354750,6.241,5.338,6
354800,6.241,5.338,6
354850,6.241,5.338,6
354900,6.241,5.338,6
354950,6.241,5.338,6
355000,6.241,5.338,6
355050,6.241,5.338,6
355100,6.241,5.338,6
355150,6.241,5.338,6
355200,6.241,5.338,6
355250,6.241,5.338,6
355300,6.241,5.338,6
355350,6.241,5.338,6
355400,6.241,5.338,6
355450,6.241,5.338,6
355500,6.241,5.338,6
355550,6.241,5.338,6
355600,6.241,5.338,6
355650,6.241,5.338,6
355700,6.241,5.338,6
355750,6.241,5.338,6
355800,6.241,5.338,6
355850,6.241,5.338,6
355900,6.241,5.338,6
355950,6.241,5.338,6
356000,6.241,5.338,6
356050,6.241,5.338,6
356100,6.241,5.338,6
356150,6.241,5.338,6
356200,6.241,5.338,6
356250,6.241,5.338,6
356300,6.241,5.338,6
356350,6.241,5.338,6
356400,6.241,5.338,6
356450,6.241,5.338,6
356500,6.241,5.338,6
356550,6.241,5.338,6
356600,6.241,5.338,6
356650,6.241,5.338,6
356700,6.241,5.338,6
356750,6.241,5.338,6
356800,6.241,5.338,6
356850,6.241,5.338,6
356900,6.241,5.338,6
356950,6.241,5.338,6
357000,6.241,5.338,6
357050,6.241,5.338,6
357100,6.241,5.338,6
357150,6.241,5.338,6
357200,6.241,5.338,6
357250,6.241,5.338,6
357300,6.241,5.338,6
357350,6.241,5.338,6
357400,6.241,5.338,6
357450,6.241,5.338,6
357500,6.241,5.338,6
357550,6.241,5.338,6
357600,6.241,5.338,6
357650,6.241,5.338,6
357700,6.241,5.338,6
357750,6.241,5.338,6
357800,6.241,5.338,6
357850,6.241,5.338,6
357900,6.241,5.338,6
357950,6.241,5.338,6
358000,6.241,5.338,6
358050,6.241,5.338,6
358100,6.241,5.338,6
358150,6.241,5.338,6
358200,6.241,5.338,6
358250,6.241,5.338,6
358300,6.241,5.338,6
358350,6.241,5.338,6
358400,6.241,5.338,6
358450,6.241,5.338,6
358500,6.241,5.338,6
358550,6.241,5.338,6
358600,6.241,5.338,6
358650,6.241,5.338,6
358700,6.241,5.338,6
358750,6.241,5.338,6
358800,6.241,5.338,6
358850,6.241,5.338,6
358900,6.241,5.338,6
358950,6.241,5.338,6
359000,6.241,5.338,6
359050,6.241,5.338,6
359100,6.241,5.338,6
359150,6.241,5.338,6
359200,6.241,5.338,6
359250,6.241,5.338,6
359300,6.241,5.338,6
359350,6.241,5.338,6
359400,6.241,5.338,6
359450,6.241,5.338,6
359500,6.241,5.338,6
359550,6.241,5.338,6
359600,6.241,5.338,6
359650,6.241,5.338,6
359700,6.241,5.338,6
359750,6.241,5.338,6
359800,6.241,5.338,6
359850,6.241,5.338,6
359900,6.241,5.338,6
359950,6.241,5.338,6
360000,6.241,5.338,6
360050,6.241,5.338,6
360100,6.241,5.338,6
360150,6.241,5.338,6
360200,6.241,5.338,6
360250,6.241,5.338,6
360300,6.241,5.338,6
360350,6.241,5.338,6
360400,6.241,5.338,6
360450,6.241,5.338,6
360500,6.241,5.338,6
360550,6.241,5.338,6
360600,6.241,5.338,6
360650,6.241,5.338,6
360700,6.241,5.338,6
360750,6.241,5.338,6
360800,6.241,5.338,6
360850,6.241,5.338,6
360900,6.241,5.338,6
360950,6.241,5.338,6
361000,6.241,5.338,6
361050,6.241,5.338,6
361100,6.241,5.338,6
361150,6.241,5.338,6
361200,6.241,5.338,6
361250,6.241,5.338,6
361300,6.241,5.338,6
361350,6.241,5.338,6
361400,6.241,5.338,6
361450,6.241,5.338,6
361500,6.241,5.338,6
361550,6.241,5.338,6
361600,6.241,5.338,6
361650,6.241,5.338,6
361700,6.241,5.338,6
361750,6.241,5.338,6
361800,6.241,5.338,6
361850,6.241,5.338,6
361900,6.241,5.338,6
361950,6.241,5.338,6
362000,6.241,5.338,6
362050,6.241,5.338,6
362100,6.241,5.338,6
362150,6.241,5.338,6
362200,6.241,5.338,6
362250,6.241,5.338,6
362300,6.241,5.338,6
362350,6.241,5.338,6
362400,6.241,5.338,6
362450,6.241,5.338,6
362500,6.241,5.338,6
362550,6.241,5.338,6
362600,6.241,5.338,6
362650,6.241,5.338,6
362700,6.241,5.338,6
362750,6.241,5.338,6
362800,6.241,5.338,6
362850,6.241,5.338,6
362900,6.241,5.338,6
362950,6.241,5.338,6
363000,6.241,5.338,6
363050,6.241,5.338,6
363100,6.241,5.338,6
363150,6.241,5.338,6
363200,6.241,5.338,6
363250,6.241,5.338,6
363300,6.241,5.338,6
363350,6.241,5.338,6
363400,6.241,5.338,6
363450,6.241,5.338,6
363500,6.241,5.338,6
363550,6.241,5.338,6
363600,6.241,5.338,6
363650,6.241,5.338,6
363700,6.241,5.338,6
363750,6.241,5.338,6
363800,6.241,5.338,6
363850,6.241,5.338,6
363900,6.241,5.338,6
363950,6.241,5.338,6
364000,6.241,5.338,6
364050,6.241,5.338,6
364100,6.241,5.338,6
364150,6.241,5.338,6
364200,6.241,5.338,6
364250,6.241,5.338,6
364300,6.241,5.338,6
364350,6.241,5.338,6
364400,6.241,5.338,6
364450,6.241,5.338,6
364500,6.241,5.338,6
364550,6.241,5.338,6
364600,6.241,5.338,6
364650,6.241,5.338,6
364700,6.241,5.338,6
364750,6.241,5.338,6
364800,6.241,5.338,6
364850,6.241,5.338,6
364900,6.241,5.338,6
364950,6.241,5.338,6
365000,6.241,5.338,6
365050,6.241,5.338,6
365100,6.241,5.338,6
365150,6.241,5.338,6
365200,6.241,5.338,6
365250,6.241,5.338,6
365300,6.241,5.338,6
365350,6.241,5.338,6
365400,6.241,5.338,6
365450,6.241,5.338,6
365500,6.241,5.338,6
365550,6.241,5.338,6
365600,6.241,5.338,6
365650,6.241,5.338,6
365700,6.241,5.338,6
365750,6.241,5.338,6
365800,6.241,5.338,6
365850,6.241,5.338,6
365900,6.241,5.338,6
365950,6.241,5.338,6
366000,6.241,5.338,6
366050,6.241,5.338,6
366100,6.241,5.338,6
366150,6.241,5.338,6
366200,6.241,5.338,6
366250,6.241,5.338,6
366300,6.241,5.338,6
366350,6.241,5.338,6
366400,6.241,5.338,6
366450,6.241,5.338,6
366500,6.241,5.338,6
366550,6.241,5.338,6
366600,6.241,5.338,6
366650,6.241,5.338,6
366700,6.241,5.338,6
366750,6.241,5.338,6
366800,6.241,5.338,6
366850,6.241,5.338,6
366900,6.241,5.338,6
366950,6.241,5.338,6
367000,6.241,5.338,6
367050,6.241,5.338,6
367100,6.241,5.338,6
367150,6.241,5.338,6
367200,6.241,5.338,6
367250,6.241,5.338,6
367300,6.241,5.338,6
367350,6.241,5.338,6
367400,6.241,5.338,6
367450,6.241,5.338,6
367500,6.241,5.338,6
367550,6.241,5.338,6
367600,6.241,5.338,6
367650,6.241,5.338,6
367700,6.241,5.338,6
367750,6.241,5.338,6
367800,6.241,5.338,6
367850,6.241,5.338,6
367900,6.241,5.338,6
367950,6.241,5.338,6
368000,6.241,5.338,6
368050,6.241,5.338,6
368100,6.241,5.338,6
368150,6.241,5.338,6
368200,6.241,5.338,6
368250,6.241,5.338,6
368300,6.241,5.338,11
368350,6.241,5.338,11
368400,6.241,5.338,11
368450,6.241,5.338,11
368500,6.241,5.338,11
368550,6.241,5.338,11
368600,6.241,5.338,11
368650,6.241,5.338,11
368700,6.241,5.338,11
368750,6.241,5.338,11
368800,6.241,5.338,11
368850,6.241,5.338,11
368900,6.241,5.338,11
368950,6.239,5.337,11
369000,6.234,5.333,11
369050,6.224,5.331,11
369100,6.22,5.328,11
369150,6.218,5.326,11
369200,6.214,5.32,11
369250,6.209,5.314,11
369300,6.205,5.306,11
369350,6.198,5.293,11
369400,6.178,5.283,11
369450,6.136,5.276,11
369500,6.077,5.273,11
369550,6.028,5.273,11
369600,5.978,5.273,11
369650,5.892,5.273,11
369700,5.787,5.273,11
369750,5.699,5.273,11
369800,5.64,5.273,11
369850,5.59,5.266,11
369900,5.537,5.255,11
369950,5.481,5.245,11
370000,5.43,5.231,11
370050,5.384,5.207,11
370100,5.351,5.185,11
370150,5.322,5.163,11
370200,5.239,5.056,11
370250,5.116,5.0,11
370300,5.065,5.0,11
370350,5.033,5.0,11
370400,5.006,5.0,11
370450,5.0,5.0,11
370500,5.0,5.0,11
370550,5.0,5.0,11
370600,5.0,5.0,11
370650,5.0,5.0,11
370700,5.0,5.0,11
370750,5.0,5.0,11
370800,5.0,5.0,11
370850,5.0,5.0,11
370900,5.0,5.0,11
370950,5.0,5.0,11
371000,5.0,5.0,11
371050,5.0,5.0,11
371100,5.0,5.0,11
371150,5.0,5.0,11
371200,5.0,5.0,11
371250,5.0,5.0,11
371300,5.0,5.0,11
371350,5.0,5.0,11
371400,5.0,5.0,11
371450,5.0,5.0,11
371500,5.0,5.0,11
371550,5.0,5.0,11
371600,5.0,5.0,11
371650,5.0,5.0,11
371700,5.0,5.0,11
371750,5.0,5.0,11
371800,5.0,5.0,11
371850,5.0,5.0,11
371900,5.0,5.0,11
371950,5.0,5.0,11
372000,5.0,5.0,11
372050,5.0,5.0,11
372100,5.0,5.0,11
372150,5.0,5.0,11
372200,5.0,5.0,11
372250,5.0,5.0,11
372300,5.0,5.0,11
372350,5.0,5.0,11
372400,5.0,5.0,11
372450,5.0,5.0,11
372500,5.0,5.0,11
372550,5.0,5.0,11
372600,5.0,5.0,11
372650,5.0,5.0,11
372700,5.0,5.0,11
372750,5.0,5.0,11
372800,5.0,5.0,11
372850,5.0,5.0,11
372900,5.0,5.0,11
372950,5.0,5.0,11
373000,5.0,5.0,11
373050,5.0,5.0,11
373100,5.0,5.0,11
373150,5.0,5.0,11
373200,5.0,5.0,11
373250,5.0,5.0,11
373300,5.0,5.0,11
373350,5.0,5.0,11
373400,5.0,5.0,11
373450,5.0,5.0,11
373500,5.0,5.0,11
373550,5.0,5.0,11
373600,5.0,5.0,11
373650,5.0,5.0,11
373700,5.0,5.0,11
373750,5.0,5.0,11
373800,5.0,5.0,11
373850,5.0,5.0,11
373900,5.0,5.0,11
373950,5.0,5.0,11
374000,5.0,5.0,11
374050,5.0,5.0,11
374100,5.0,5.0,11
374150,5.0,5.0,11
374200,5.0,5.0,11
374250,5.0,5.0,11
374300,5.0,5.0,11
374350,5.0,5.0,11
374400,5.0,5.0,11
374450,5.0,5.0,11
374500,5.0,5.0,11
374550,5.0,5.0,11
374600,5.0,5.0,11
374650,5.0,5.0,11
374700,5.0,5.0,11
374750,5.0,5.0,11
374800,5.0,5.0,11
374850,5.0,5.0,11
374900,5.0,5.0,11
374950,5.0,5.0,11
375000,5.0,5.0,11
375050,5.0,5.0,11
375100,5.0,5.0,11
375150,5.0,5.0,11
375200,5.0,5.0,11
375250,5.0,5.0,11
375300,5.0,5.0,11
375350,5.0,5.0,11
375400,5.0,5.0,11
375450,5.0,5.0,11
375500,5.0,5.0,11
375550,5.0,5.0,11
375600,5.0,5.0,11
375650,5.0,5.0,11
375700,5.0,5.0,11
375750,5.0,5.0,11
375800,5.0,5.0,11
375850,5.0,5.0,11
375900,5.0,5.0,11
375950,5.0,5.0,11
376000,5.0,5.0,11
376050,5.0,5.0,11
376100,5.0,5.0,11
376150,5.0,5.0,11
376200,5.0,5.0,11
376250,5.0,5.0,11
376300,5.0,5.0,11
376350,5.0,5.0,11
376400,5.0,5.0,11
376450,5.0,5.0,11
376500,5.0,5.0,11
376550,5.0,5.0,11
376600,5.0,5.0,11
376650,5.0,5.0,11
376700,5.0,5.0,11
376750,5.0,5.0,11
376800,5.0,5.0,11
376850,5.0,5.0,11
376900,5.0,5.0,11
376950,5.0,5.0,11
377000,5.0,5.0,11
377050,5.0,5.0,11
377100,5.0,5.0,11
377150,5.0,5.0,11
377200,5.0,5.0,11
377250,5.0,5.0,11
377300,5.0,5.0,11
377350,5.0,5.0,11
377400,5.0,5.0,11
377450,5.0,5.0,11
377500,5.0,5.0,11
377550,5.0,5.0,11
377600,5.0,5.0,11
377650,5.0,5.0,11
377700,5.0,5.0,11
377750,5.0,5.0,11
377800,5.0,5.0,11
377850,5.0,5.0,11
377900,5.0,5.0,11
377950,5.0,5.0,11
378000,5.0,5.0,11
378050,5.0,5.0,11
378100,5.0,5.0,11
378150,5.0,5.0,11
378200,5.0,5.0,11
378250,5.0,5.0,11
378300,5.0,5.0,11
378350,5.0,5.0,11
378400,5.0,5.0,11
378450,5.0,5.0,11
378500,5.0,5.0,11
378550,5.0,5.0,11
378600,5.0,5.0,11
378650,5.0,5.0,11
378700,5.0,5.0,11
378750,5.0,5.0,11
378800,5.0,5.0,11
378850,5.0,5.0,11
378900,5.0,5.0,11
378950,5.0,5.0,11
379000,5.0,5.0,11
379050,5.0,5.0,11
379100,5.0,5.0,11
379150,5.0,5.0,11
379200,5.0,5.0,11
379250,5.0,5.0,11
379300,5.0,5.0,11
379350,5.0,5.0,11
379400,5.0,5.0,11
379450,5.0,5.0,11
379500,5.0,5.0,11
379550,5.0,5.0,11
379600,5.0,5.0,11
379650,5.0,5.0,11
379700,5.0,5.0,11
379750,5.0,5.0,11
379800,5.0,5.0,11
379850,5.0,5.0,11
379900,5.0,5.0,11
379950,5.0,5.0,11
380000,5.0,5.0,11
380050,5.0,5.0,11
380100,5.0,5.0,11
380150,5.0,5.0,11
380200,5.0,5.0,11
380250,5.0,5.0,11
380300,5.0,5.0,11
380350,5.0,5.0,11
380400,5.0,5.0,11
380450,5.0,5.0,11
380500,5.0,5.0,11
380550,5.0,5.0,11
380600,5.0,5.0,11
380650,5.0,5.0,11
380700,5.0,5.0,11
380750,5.0,5.0,11
380800,5.0,5.0,11
380850,5.0,5.0,11
380900,5.0,5.0,11
380950,5.0,5.0,11
381000,5.0,5.0,11
381050,5.0,5.0,11
381100,5.0,5.0,11
381150,5.0,5.0,11
381200,5.0,5.0,11
381250,5.0,5.0,11
381300,5.0,5.0,11
381350,5.0,5.0,11
381400,5.0,5.0,11
381450,5.0,5.0,11
381500,5.0,5.0,11
381550,5.0,5.0,11
381600,5.0,5.0,11
381650,5.0,5.0,11
381700,5.0,5.0,11
381750,5.0,5.0,11
381800,5.0,5.0,11
381850,5.0,5.0,11
381900,5.0,5.0,11
381950,5.0,5.0,11
382000,5.0,5.0,11
382050,5.0,5.0,11
382100,5.0,5.0,11
382150,5.0,5.0,11
382200,5.0,5.0,11
382250,5.0,5.0,11
382300,5.0,5.0,11
382350,5.0,5.0,11
382400,5.0,5.0,11
382450,5.0,5.0,11
382500,5.0,5.0,11
382550,5.0,5.0,11
382600,5.0,5.0,11
382650,5.0,5.0,11
382700,5.0,5.0,11
382750,5.0,5.0,11
382800,5.0,5.0,11
382850,5.0,5.0,11
382900,5.0,5.0,11
382950,5.0,5.0,11
383000,5.0,5.0,11
383050,5.0,5.0,11
383100,5.0,5.0,11
383150,5.0,5.0,11
383200,5.0,5.0,11
383250,5.0,5.0,11
383300,5.0,5.0,11
383350,5.0,5.0,11
383400,5.0,5.0,11
383450,5.0,5.0,11
383500,5.0,5.0,11
383550,5.0,5.0,11
383600,5.0,5.0,11
383650,5.0,5.0,11
383700,5.0,5.0,11
383750,5.0,5.0,11
383800,5.0,5.0,11
383850,5.0,5.0,11
383900,5.0,5.0,11
383950,5.0,5.0,11
384000,5.0,5.0,11
384050,5.0,5.0,11
384100,5.0,5.0,11
384150,5.0,5.0,11
384200,5.0,5.0,11
384250,5.0,5.0,11
384300,5.0,5.0,11
384350,5.0,5.0,11
384400,5.0,5.0,11
384450,5.0,5.0,11
384500,5.0,5.0,11
384550,5.0,5.0,11
384600,5.0,5.0,11
384650,5.0,5.0,11
384700,5.0,5.0,11
384750,5.0,5.0,11
384800,5.0,5.0,11
384850,5.0,5.0,11
384900,5.0,5.0,11
384950,5.0,5.0,11
385000,5.0,5.0,11
385050,5.0,5.0,11
385100,5.0,5.0,11
385150,5.0,5.0,11
385200,5.0,5.0,11
385250,5.0,5.0,11
385300,5.0,5.0,11
385350,5.0,5.0,11
385400,5.0,5.0,11
385450,5.0,5.0,11
385500,5.0,5.0,11
385550,5.0,5.0,11
385600,5.0,5.0,11
385650,5.0,5.0,11
385700,5.0,5.0,11
385750,5.0,5.0,11
385800,5.0,5.0,11
385850,5.0,5.0,11
385900,5.0,5.0,11
385950,5.0,5.0,11
386000,5.0,5.0,11
386050,5.0,5.0,11
386100,5.0,5.0,11
386150,5.0,5.0,11
386200,5.0,5.0,11
386250,5.0,5.0,11
386300,5.0,5.0,11
386350,5.0,5.0,11
386400,5.0,5.0,11
386450,5.0,5.0,11
386500,5.0,5.0,11
386550,5.0,5.0,11
386600,5.0,5.0,11
386650,5.0,5.0,11
386700,5.0,5.0,11
386750,5.0,5.0,11
386800,5.0,5.0,11
386850,5.0,5.0,11
386900,5.0,5.0,11
386950,5.0,5.0,11
387000,5.0,5.0,11
387050,5.0,5.0,11
387100,5.0,5.0,11
387150,5.0,5.0,11
387200,5.0,5.0,11
387250,5.0,5.0,11
387300,5.0,5.0,11
387350,5.0,5.0,11
387400,5.0,5.0,11
