jstime,valence,arousal,video
254600,5.336,4.92,2
254650,5.336,4.921,2
254700,5.336,4.922,2
254750,5.334,4.922,2
254800,5.33,4.922,2
254850,5.321,4.922,2
254900,5.321,4.924,2
254950,5.319,4.924,2
255000,5.314,4.925,2
255050,5.3,4.928,2
255100,5.295,4.93,2
255150,5.287,4.944,2
255200,5.28,5.0,2
255250,5.276,5.0,2
255300,5.257,5.0,2
255350,5.234,5.0,2
255400,5.225,5.0,2
255450,5.222,5.0,2
255500,5.221,5.0,2
255550,5.221,5.0,2
255600,5.219,5.0,2
255650,5.216,5.0,2
255700,5.216,5.0,2
255750,5.216,5.0,2
255800,5.211,5.0,2
255850,5.206,5.0,2
255900,5.206,5.0,2
255950,5.203,5.0,2
256000,5.197,5.0,2
256050,5.196,5.0,2
256100,5.196,5.0,2
256150,5.196,5.0,2
256200,5.196,5.0,2
256250,5.196,5.0,2
256300,5.196,5.0,2
256350,5.196,5.0,2
256400,5.196,5.0,2
256450,5.196,5.0,2
256500,5.196,5.0,2
256550,5.196,5.0,2
256600,5.196,5.0,2
256650,5.196,5.0,2
256700,5.196,5.0,2
256750,5.196,5.0,2
256800,5.196,5.0,2
256850,5.196,5.0,2
256900,5.196,5.0,2
256950,5.196,5.0,2
257000,5.196,5.0,2
257050,5.196,5.0,2
257100,5.196,5.0,2
257150,5.196,5.0,2
257200,5.196,5.0,2
257250,5.196,5.0,2
257300,5.196,5.0,2
257350,5.196,5.0,2
257400,5.196,5.0,2
257450,5.196,5.0,2
257500,5.196,5.0,2
257550,5.196,5.0,2
257600,5.196,5.0,2
257650,5.196,5.0,2
257700,5.196,5.0,2
257750,5.196,5.0,2
257800,5.195,5.0,2
257850,5.193,5.0,2
257900,5.193,5.0,2
257950,5.192,5.0,2
258000,5.192,5.0,2
258050,5.192,5.0,2
258100,5.192,5.0,2
258150,5.191,5.0,2
258200,5.189,5.0,2
258250,5.184,5.0,2
258300,5.184,5.0,2
258350,5.184,5.0,2
258400,5.183,5.0,2
258450,5.183,5.0,2
258500,5.183,5.0,2
258550,5.183,5.0,2
258600,5.183,5.0,2
258650,5.183,5.0,2
258700,5.183,5.0,2
258750,5.183,5.0,2
258800,5.183,5.0,2
258850,5.183,5.0,2
258900,5.183,5.0,2
258950,5.183,5.0,2
259000,5.183,5.0,2
259050,5.183,5.0,2
259100,5.183,5.0,2
259150,5.183,5.0,2
259200,5.183,5.0,2
259250,5.183,5.0,2
259300,5.183,5.0,2
259350,5.183,5.0,2
259400,5.183,5.0,2
259450,5.183,5.0,2
259500,5.183,5.0,2
259550,5.183,5.0,2
259600,5.183,5.0,2
259650,5.183,5.0,2
259700,5.183,5.0,2
259750,5.183,5.0,2
259800,5.183,5.0,2
259850,5.183,5.0,2
259900,5.183,5.0,2
259950,5.183,5.0,2
260000,5.183,5.0,2
260050,5.183,5.0,2
260100,5.183,5.0,2
260150,5.183,5.0,2
260200,5.183,5.0,2
260250,5.183,5.0,2
260300,5.183,5.0,2
260350,5.183,5.0,2
260400,5.183,5.0,2
260450,5.183,5.0,2
260500,5.183,5.0,2
260550,5.183,5.0,2
260600,5.183,5.0,2
260650,5.183,5.0,2
260700,5.182,5.0,2
260750,5.179,5.0,2
260800,5.177,5.0,2
260850,5.169,5.0,2
260900,5.162,5.0,2
260950,5.162,5.0,2
261000,5.162,5.0,2
261050,5.162,5.0,2
261100,5.162,5.0,2
261150,5.162,5.0,2
261200,5.162,5.0,2
261250,5.162,5.0,2
261300,5.162,5.0,2
261350,5.162,5.0,2
261400,5.162,5.0,2
261450,5.162,5.0,2
261500,5.162,5.0,2
261550,5.162,5.0,2
261600,5.162,5.0,2
261650,5.162,5.0,2
261700,5.162,5.0,2
261750,5.162,5.0,2
261800,5.162,5.0,2
261850,5.162,5.0,2
261900,5.162,5.0,2
261950,5.162,5.0,2
262000,5.162,5.0,2
262050,5.162,5.0,2
262100,5.162,5.0,2
262150,5.162,5.0,2
262200,5.162,5.0,2
262250,5.162,5.0,2
262300,5.162,5.0,2
262350,5.162,5.0,2
262400,5.162,5.0,2
262450,5.162,5.0,2
262500,5.162,5.0,2
262550,5.162,5.0,2
262600,5.162,5.0,2
262650,5.162,5.0,2
262700,5.162,5.0,2
262750,5.162,5.0,2
262800,5.162,5.0,2
262850,5.162,5.0,2
262900,5.162,5.0,2
262950,5.162,5.0,2
263000,5.162,5.0,2
263050,5.162,5.0,2
263100,5.162,5.0,2
263150,5.162,5.0,2
263200,5.162,5.0,2
263250,5.162,5.0,2
263300,5.162,5.0,2
263350,5.162,5.0,2
263400,5.162,5.0,2
263450,5.162,5.0,2
263500,5.162,5.0,2
263550,5.162,5.0,2
263600,5.162,5.0,2
263650,5.162,5.0,2
263700,5.162,5.0,2
263750,5.162,5.0,2
263800,5.163,5.0,2
263850,5.168,5.0,2
263900,5.185,5.0,2
263950,5.205,5.0,2
264000,5.223,5.0,2
264050,5.251,5.0,2
264100,5.276,4.976,2
264150,5.304,4.856,2
264200,5.327,4.841,2
264250,5.366,4.816,2
264300,5.403,4.798,2
264350,5.443,4.783,2
264400,5.49,4.767,2
264450,5.526,4.755,2
264500,5.551,4.742,2
264550,5.576,4.734,2
264600,5.59,4.728,2
264650,5.6,4.722,2
264700,5.603,4.722,2
264750,5.603,4.722,2
264800,5.603,4.722,2
264850,5.603,4.722,2
264900,5.604,4.722,2
264950,5.607,4.722,2
265000,5.607,4.722,2
265050,5.607,4.722,2
265100,5.607,4.722,2
265150,5.607,4.722,2
265200,5.607,4.722,2
265250,5.607,4.722,2
265300,5.607,4.722,2
265350,5.607,4.722,2
265400,5.607,4.722,2
265450,5.607,4.722,2
265500,5.607,4.722,2
265550,5.607,4.722,2
265600,5.607,4.722,2
265650,5.607,4.722,2
265700,5.607,4.722,2
265750,5.607,4.722,2
265800,5.607,4.722,2
265850,5.607,4.722,2
265900,5.607,4.722,2
265950,5.607,4.722,2
266000,5.607,4.722,2
266050,5.607,4.722,2
266100,5.607,4.722,2
266150,5.607,4.722,2
266200,5.607,4.722,2
266250,5.607,4.722,2
266300,5.607,4.722,2
266350,5.607,4.722,2
266400,5.607,4.722,2
266450,5.607,4.722,2
266500,5.607,4.722,2
266550,5.607,4.722,2
266600,5.607,4.722,2
266650,5.607,4.722,2
266700,5.607,4.722,2
266750,5.607,4.722,2
266800,5.607,4.722,2
266850,5.607,4.722,2
266900,5.607,4.722,2
266950,5.607,4.722,2
267000,5.607,4.722,2
267050,5.607,4.722,2
267100,5.607,4.722,2
267150,5.607,4.722,2
267200,5.607,4.722,2
267250,5.607,4.722,2
267300,5.607,4.722,2
267350,5.607,4.722,2
267400,5.607,4.722,2
267450,5.607,4.722,2
267500,5.607,4.722,2
267550,5.607,4.722,2
267600,5.607,4.722,2
267650,5.607,4.722,2
267700,5.607,4.722,2
267750,5.607,4.722,2
267800,5.607,4.722,2
267850,5.607,4.722,2
267900,5.607,4.722,2
267950,5.607,4.722,2
268000,5.607,4.722,2
268050,5.607,4.722,2
268100,5.607,4.726,2
268150,5.61,4.749,2
268200,5.616,4.773,2
268250,5.62,4.818,2
268300,5.626,4.86,2
268350,5.635,4.875,2
268400,5.643,4.888,2
268450,5.653,4.91,2
268500,5.659,4.919,2
268550,5.66,4.926,2
268600,5.663,4.932,2
268650,5.666,4.944,2
268700,5.669,4.945,2
268750,5.67,4.948,2
268800,5.675,4.955,2
268850,5.68,4.96,2
268900,5.684,4.965,2
268950,5.689,4.969,2
269000,5.697,4.975,2
269050,5.702,4.975,2
269100,5.703,4.975,2
269150,5.707,4.975,2
269200,5.707,4.975,2
269250,5.708,4.975,2
269300,5.711,4.975,2
269350,5.711,4.975,2
269400,5.711,4.974,2
269450,5.711,4.966,2
269500,5.711,4.96,2
269550,5.711,4.947,2
269600,5.711,4.938,2
269650,5.711,4.926,2
269700,5.711,4.918,2
269750,5.713,4.914,2
269800,5.713,4.913,2
269850,5.715,4.909,2
269900,5.718,4.906,2
269950,5.719,4.906,2
270000,5.719,4.905,2
270050,5.721,4.902,2
270100,5.726,4.902,2
270150,5.726,4.902,2
270200,5.726,4.902,2
270250,5.726,4.902,2
270300,5.726,4.902,2
270350,5.726,4.902,2
270400,5.726,4.902,2
270450,5.726,4.902,2
270500,5.726,4.902,2
270550,5.726,4.902,2
270600,5.726,4.902,2
270650,5.726,4.902,2
270700,5.726,4.902,2
270750,5.726,4.902,2
270800,5.726,4.902,2
270850,5.726,4.901,2
270900,5.726,4.9,2
270950,5.726,4.9,2
271000,5.726,4.9,2
271050,5.726,4.9,2
271100,5.726,4.9,2
271150,5.726,4.9,2
271200,5.726,4.9,2
271250,5.726,4.9,2
271300,5.726,4.9,2
271350,5.726,4.9,2
271400,5.726,4.9,2
271450,5.726,4.9,2
271500,5.726,4.9,2
271550,5.726,4.9,2
271600,5.726,4.899,2
271650,5.726,4.893,2
271700,5.726,4.893,2
271750,5.726,4.893,2
271800,5.726,4.893,2
271850,5.726,4.893,2
271900,5.726,4.893,2
271950,5.726,4.893,2
272000,5.726,4.892,2
272050,5.727,4.892,2
272100,5.728,4.892,2
272150,5.728,4.892,2
272200,5.728,4.892,2
272250,5.728,4.892,2
272300,5.728,4.892,2
272350,5.728,4.892,2
272400,5.728,4.892,2
272450,5.728,4.892,2
272500,5.728,4.892,2
272550,5.728,4.892,2
272600,5.728,4.892,2
272650,5.728,4.892,2
272700,5.728,4.892,2
272750,5.728,4.892,2
272800,5.728,4.892,2
272850,5.728,4.892,2
272900,5.728,4.892,2
272950,5.728,4.892,2
273000,5.728,4.892,2
273050,5.728,4.892,2
273100,5.728,4.892,2
273150,5.728,4.892,2
273200,5.728,4.892,2
273250,5.728,4.892,2
273300,5.728,4.892,2
273350,5.728,4.892,2
273400,5.728,4.892,2
273450,5.728,4.892,2
273500,5.728,4.892,2
273550,5.728,4.892,2
273600,5.728,4.892,2
273650,5.728,4.892,2
273700,5.728,4.892,2
273750,5.728,4.892,2
273800,5.728,4.892,2
273850,5.728,4.892,2
273900,5.728,4.892,2
273950,5.728,4.892,2
274000,5.728,4.892,2
274050,5.728,4.892,2
274100,5.728,4.892,2
274150,5.728,4.892,2
274200,5.728,4.892,2
274250,5.728,4.892,2
274300,5.728,4.892,2
274350,5.728,4.892,2
274400,5.728,4.892,2
274450,5.728,4.892,2
274500,5.728,4.892,2
274550,5.728,4.892,2
274600,5.728,4.892,2
274650,5.728,4.892,2
274700,5.728,4.892,2
274750,5.728,4.892,2
274800,5.728,4.892,2
274850,5.728,4.892,2
274900,5.728,4.892,2
274950,5.728,4.892,2
275000,5.728,4.892,2
275050,5.729,4.892,2
275100,5.729,4.892,2
275150,5.729,4.892,2
275200,5.729,4.892,2
275250,5.729,4.892,2
275300,5.729,4.892,2
275350,5.729,4.892,2
275400,5.729,4.892,2
275450,5.729,4.892,2
275500,5.729,4.892,2
275550,5.729,4.892,2
275600,5.729,4.892,2
275650,5.729,4.892,2
275700,5.729,4.892,2
275750,5.729,4.892,2
275800,5.729,4.892,2
275850,5.729,4.892,2
275900,5.729,4.892,2
275950,5.729,4.892,2
276000,5.729,4.892,2
276050,5.729,4.892,2
276100,5.729,4.892,2
276150,5.729,4.892,2
276200,5.729,4.892,2
276250,5.729,4.892,2
276300,5.729,4.892,2
276350,5.729,4.892,2
276400,5.729,4.892,2
276450,5.729,4.892,2
276500,5.729,4.892,2
276550,5.729,4.892,2
276600,5.729,4.892,2
276650,5.729,4.892,2
276700,5.729,4.892,2
276750,5.729,4.892,2
276800,5.73,4.892,2
276850,5.735,4.892,2
276900,5.737,4.892,2
276950,5.744,4.892,2
277000,5.749,4.892,2
277050,5.756,4.892,2
277100,5.758,4.892,2
277150,5.761,4.892,2
277200,5.764,4.892,2
277250,5.765,4.892,2
277300,5.767,4.892,2
277350,5.768,4.892,2
277400,5.768,4.892,2
277450,5.768,4.892,2
277500,5.769,4.892,2
277550,5.77,4.892,2
277600,5.77,4.892,2
277650,5.77,4.892,2
277700,5.77,4.892,2
277750,5.77,4.892,2
277800,5.77,4.892,2
277850,5.77,4.892,2
277900,5.77,4.892,2
277950,5.77,4.892,2
278000,5.77,4.892,2
278050,5.77,4.892,2
278100,5.77,4.892,2
278150,5.77,4.892,2
278200,5.77,4.892,2
278250,5.77,4.892,2
278300,5.77,4.892,2
278350,5.77,4.892,2
278400,5.77,4.892,2
278450,5.77,4.892,2
278500,5.77,4.892,2
278550,5.77,4.892,2
278600,5.77,4.892,2
278650,5.77,4.892,2
278700,5.77,4.892,2
278750,5.77,4.892,2
278800,5.77,4.892,2
278850,5.77,4.892,2
278900,5.77,4.892,2
278950,5.77,4.892,2
279000,5.77,4.892,2
279050,5.77,4.892,2
279100,5.77,4.892,2
279150,5.77,4.892,2
279200,5.77,4.892,2
279250,5.77,4.892,2
279300,5.77,4.892,2
279350,5.77,4.892,2
279400,5.77,4.892,2
279450,5.77,4.892,2
279500,5.77,4.892,2
279550,5.77,4.892,2
279600,5.77,4.892,2
279650,5.77,4.892,2
279700,5.77,4.892,2
279750,5.77,4.892,2
279800,5.77,4.892,2
279850,5.77,4.892,2
279900,5.77,4.892,2
279950,5.77,4.892,2
280000,5.77,4.892,2
280050,5.77,4.892,2
280100,5.771,4.892,2
280150,5.773,4.892,2
280200,5.773,4.892,2
280250,5.773,4.892,2
280300,5.773,4.892,2
280350,5.774,4.892,2
280400,5.774,4.892,2
280450,5.774,4.892,2
280500,5.775,4.892,2
280550,5.78,4.892,2
280600,5.78,4.892,2
280650,5.78,4.892,2
280700,5.781,4.892,2
280750,5.784,4.892,2
280800,5.786,4.892,2
280850,5.794,4.892,2
280900,5.795,4.892,2
280950,5.797,4.892,2
281000,5.804,4.892,2
281050,5.808,4.892,2
281100,5.812,4.892,2
281150,5.813,4.892,2
281200,5.818,4.892,2
281250,5.818,4.892,2
281300,5.822,4.892,2
281350,5.825,4.892,2
281400,5.827,4.892,2
281450,5.829,4.892,2
281500,5.83,4.892,2
281550,5.83,4.892,2
281600,5.831,4.892,2
281650,5.831,4.892,2
281700,5.831,4.892,2
281750,5.831,4.892,2
281800,5.831,4.892,2
281850,5.831,4.892,2
281900,5.831,4.892,2
281950,5.831,4.892,2
282000,5.831,4.892,2
282050,5.831,4.892,2
282100,5.831,4.892,2
282150,5.831,4.892,2
282200,5.831,4.892,2
282250,5.831,4.892,2
282300,5.831,4.892,2
282350,5.831,4.892,2
282400,5.831,4.892,2
282450,5.831,4.892,2
282500,5.831,4.892,2
282550,5.831,4.892,2
282600,5.831,4.892,2
282650,5.831,4.892,2
282700,5.831,4.892,2
282750,5.831,4.892,2
282800,5.831,4.892,2
282850,5.831,4.892,2
282900,5.831,4.892,2
282950,5.831,4.892,2
283000,5.831,4.892,2
283050,5.831,4.892,2
283100,5.831,4.892,2
283150,5.831,4.892,2
283200,5.831,4.892,2
283250,5.831,4.892,2
283300,5.831,4.892,2
283350,5.831,4.892,2
283400,5.831,4.892,2
283450,5.831,4.892,2
283500,5.831,4.892,2
283550,5.831,4.892,2
283600,5.831,4.892,2
283650,5.831,4.892,2
283700,5.831,4.892,2
283750,5.831,4.892,2
283800,5.831,4.892,2
283850,5.831,4.892,2
283900,5.831,4.892,2
283950,5.831,4.892,2
284000,5.831,4.892,2
284050,5.831,4.892,2
284100,5.831,4.891,2
284150,5.831,4.891,2
284200,5.831,4.891,2
284250,5.831,4.891,2
284300,5.831,4.891,2
284350,5.831,4.891,2
284400,5.831,4.891,2
284450,5.831,4.891,2
284500,5.831,4.891,2
284550,5.831,4.891,2
284600,5.831,4.891,2
284650,5.831,4.891,2
284700,5.831,4.891,2
284750,5.831,4.891,2
284800,5.831,4.891,2
284850,5.831,4.891,2
284900,5.831,4.891,2
284950,5.831,4.891,2
285000,5.831,4.891,2
285050,5.831,4.891,2
285100,5.831,4.891,2
285150,5.831,4.891,2
285200,5.831,4.891,2
285250,5.831,4.891,2
285300,5.831,4.891,2
285350,5.831,4.891,2
285400,5.831,4.891,2
285450,5.831,4.891,2
285500,5.831,4.891,2
285550,5.831,4.891,2
285600,5.831,4.891,2
285650,5.831,4.891,2
285700,5.831,4.891,2
285750,5.831,4.891,2
285800,5.831,4.891,2
285850,5.831,4.891,2
285900,5.831,4.891,2
285950,5.831,4.891,2
286000,5.831,4.891,2
286050,5.831,4.891,2
286100,5.831,4.891,2
286150,5.831,4.891,2
286200,5.831,4.891,2
286250,5.831,4.891,2
286300,5.831,4.891,2
286350,5.831,4.891,2
286400,5.831,4.891,2
286450,5.831,4.891,2
286500,5.831,4.891,2
286550,5.831,4.891,2
286600,5.831,4.891,2
286650,5.831,4.891,2
286700,5.831,4.891,2
286750,5.831,4.891,2
286800,5.831,4.891,2
286850,5.831,4.891,2
286900,5.831,4.891,2
286950,5.831,4.891,2
287000,5.831,4.891,2
287050,5.831,4.891,2
287100,5.831,4.891,2
287150,5.831,4.891,2
287200,5.831,4.891,2
287250,5.831,4.891,2
287300,5.831,4.891,2
287350,5.831,4.891,2
287400,5.831,4.891,2
287450,5.831,4.891,2
287500,5.831,4.891,2
287550,5.831,4.891,2
287600,5.831,4.891,2
287650,5.831,4.891,2
287700,5.831,4.891,2
287750,5.831,4.891,2
287800,5.831,4.891,2
287850,5.831,4.891,2
287900,5.831,4.891,2
287950,5.831,4.891,2
288000,5.831,4.891,2
288050,5.831,4.891,2
288100,5.831,4.891,2
288150,5.831,4.891,2
288200,5.831,4.891,2
288250,5.831,4.891,2
288300,5.831,4.891,2
288350,5.831,4.891,2
288400,5.831,4.891,2
288450,5.831,4.891,2
288500,5.831,4.891,2
288550,5.831,4.891,2
288600,5.831,4.891,2
288650,5.831,4.891,2
288700,5.831,4.891,2
288750,5.831,4.891,2
288800,5.831,4.891,2
288850,5.831,4.891,2
288900,5.831,4.891,2
288950,5.831,4.891,2
289000,5.831,4.891,2
289050,5.831,4.891,2
289100,5.831,4.891,2
289150,5.831,4.891,2
289200,5.831,4.891,2
289250,5.831,4.891,2
289300,5.831,4.891,2
289350,5.831,4.891,2
289400,5.831,4.891,2
289450,5.831,4.891,2
289500,5.831,4.891,2
289550,5.831,4.891,2
289600,5.831,4.891,2
289650,5.831,4.891,2
289700,5.831,4.891,2
289750,5.831,4.891,2
289800,5.831,4.891,2
289850,5.831,4.891,2
289900,5.831,4.891,2
289950,5.831,4.891,2
290000,5.831,4.891,2
290050,5.831,4.891,2
290100,5.831,4.891,2
290150,5.831,4.891,2
290200,5.831,4.891,2
290250,5.831,4.891,2
290300,5.831,4.891,2
290350,5.831,4.891,2
290400,5.831,4.891,2
290450,5.831,4.891,2
290500,5.831,4.891,2
290550,5.831,4.891,2
290600,5.831,4.891,2
290650,5.831,4.891,2
290700,5.831,4.891,2
290750,5.831,4.891,2
290800,5.831,4.891,2
290850,5.831,4.891,2
290900,5.831,4.891,2
290950,5.831,4.891,2
291000,5.831,4.891,2
291050,5.831,4.891,2
291100,5.831,4.891,2
291150,5.831,4.891,2
291200,5.831,4.891,2
291250,5.831,4.891,2
291300,5.831,4.891,2
291350,5.831,4.891,2
291400,5.831,4.891,2
291450,5.831,4.891,2
291500,5.831,4.891,2
291550,5.831,4.891,2
291600,5.831,4.891,2
291650,5.831,4.891,2
291700,5.831,4.891,2
291750,5.831,4.891,2
291800,5.831,4.891,2
291850,5.831,4.891,2
291900,5.831,4.891,2
291950,5.831,4.891,2
292000,5.832,4.89,2
292050,5.839,4.886,2
292100,5.841,4.882,2
292150,5.848,4.87,2
292200,5.854,4.86,2
292250,5.874,4.86,2
292300,5.926,4.86,2
292350,6.058,4.858,2
292400,6.24,4.843,2
292450,6.401,4.822,2
292500,6.444,4.82,2
292550,6.444,4.82,2
292600,6.444,4.82,2
292650,6.444,4.82,2
292700,6.444,4.82,2
292750,6.444,4.82,2
292800,6.444,4.82,2
292850,6.444,4.82,2
292900,6.444,4.82,2
292950,6.444,4.82,2
293000,6.444,4.82,2
293050,6.444,4.82,2
293100,6.444,4.82,2
293150,6.444,4.82,2
293200,6.444,4.82,2
293250,6.444,4.82,2
293300,6.444,4.821,2
293350,6.444,4.828,2
293400,6.444,4.835,2
293450,6.444,4.847,2
293500,6.444,4.866,2
293550,6.444,4.899,2
293600,6.444,4.926,2
293650,6.444,4.958,2
293700,6.444,4.967,2
293750,6.444,4.968,2
293800,6.444,4.968,2
293850,6.444,4.968,2
293900,6.444,4.968,2
293950,6.444,4.968,2
294000,6.444,4.968,2
294050,6.444,4.968,2
294100,6.444,4.968,2
294150,6.44,4.968,2
294200,6.439,4.968,2
294250,6.435,4.968,2
294300,6.431,4.968,2
294350,6.431,4.968,2
294400,6.43,4.968,2
294450,6.428,4.968,2
294500,6.426,4.968,2
294550,6.425,4.968,2
294600,6.425,4.968,2
294650,6.425,4.968,2
294700,6.425,4.968,2
294750,6.425,4.968,2
294800,6.425,4.968,2
294850,6.425,4.968,2
294900,6.425,4.968,2
294950,6.425,4.968,2
295000,6.425,4.968,2
295050,6.425,4.968,2
295100,6.425,4.968,2
295150,6.424,4.968,2
295200,6.423,4.968,2
295250,6.423,4.968,2
295300,6.423,4.968,2
295350,6.423,4.968,2
295400,6.423,4.968,2
295450,6.423,4.968,2
295500,6.423,4.968,2
295550,6.423,4.968,2
295600,6.423,4.968,2
295650,6.423,4.968,2
295700,6.423,4.968,2
295750,6.423,4.968,2
295800,6.423,4.968,2
295850,6.423,4.968,2
295900,6.423,4.968,2
295950,6.423,4.968,2
296000,6.423,4.968,2
296050,6.423,4.968,2
296100,6.423,4.968,2
296150,6.423,4.968,2
296200,6.423,4.968,2
296250,6.423,4.968,2
296300,6.423,4.968,2
296350,6.423,4.968,2
296400,6.423,4.968,2
296450,6.419,4.968,2
296500,6.417,4.968,2
296550,6.412,4.968,2
296600,6.405,4.968,2
296650,6.395,4.968,2
296700,6.373,4.968,2
296750,6.353,4.968,2
296800,6.333,4.968,2
296850,6.296,4.968,2
296900,6.252,4.968,2
296950,6.209,4.968,2
297000,6.149,4.968,2
297050,6.086,4.968,2
297100,6.03,4.968,2
297150,5.955,4.968,2
297200,5.898,4.968,2
297250,5.848,4.968,2
297300,5.818,4.968,2
297350,5.804,4.968,2
297400,5.792,4.968,2
297450,5.775,4.968,2
297500,5.761,4.968,2
297550,5.73,4.968,2
297600,5.679,4.969,2
297650,5.605,4.975,2
297700,5.537,4.985,2
297750,5.497,4.989,2
297800,5.487,4.989,2
297850,5.471,4.989,2
297900,5.464,4.989,2
297950,5.455,4.989,2
298000,5.453,4.989,2
298050,5.449,4.989,2
298100,5.449,4.989,2
298150,5.449,4.989,2
298200,5.449,4.989,2
298250,5.449,4.989,2
298300,5.449,4.989,2
298350,5.449,4.989,2
298400,5.449,4.989,2
298450,5.449,4.989,2
298500,5.449,4.989,2
298550,5.449,4.989,2
298600,5.449,4.989,2
298650,5.449,4.989,2
298700,5.449,4.989,2
298750,5.449,4.989,2
298800,5.448,4.989,2
298850,5.445,4.989,2
298900,5.445,4.989,2
298950,5.445,4.989,2
299000,5.445,4.989,2
299050,5.445,4.989,2
299100,5.445,4.989,2
299150,5.445,4.989,2
299200,5.445,4.989,2
299250,5.445,4.989,2
299300,5.445,4.989,2
299350,5.445,4.989,2
299400,5.445,4.989,2
299450,5.445,4.989,2
299500,5.445,4.989,2
299550,5.445,4.989,2
299600,5.445,4.989,2
299650,5.445,4.989,2
299700,5.445,4.989,2
299750,5.445,4.989,2
299800,5.445,4.989,2
299850,5.445,4.989,2
299900,5.445,4.989,2
299950,5.445,4.989,2
300000,5.445,4.989,2
300050,5.445,4.989,2
300100,5.445,4.989,2
300150,5.445,4.989,2
300200,5.445,4.989,2
300250,5.445,4.989,2
300300,5.445,4.989,2
300350,5.445,4.989,2
300400,5.445,4.989,2
300450,5.445,4.989,2
300500,5.445,4.989,2
300550,5.445,4.989,2
300600,5.445,4.989,2
300650,5.445,4.989,2
300700,5.445,4.989,2
300750,5.445,4.989,2
300800,5.445,4.989,2
300850,5.445,4.989,2
300900,5.445,4.989,2
300950,5.445,4.989,2
301000,5.445,4.987,2
301050,5.445,4.987,2
301100,5.445,4.985,2
301150,5.445,4.984,2
301200,5.445,4.983,2
301250,5.445,4.983,2
301300,5.445,4.983,2
301350,5.445,4.982,2
301400,5.445,4.979,2
301450,5.445,4.979,2
301500,5.445,4.979,2
301550,5.445,4.979,2
301600,5.445,4.976,2
301650,5.445,4.976,2
301700,5.445,4.976,2
301750,5.445,4.976,2
301800,5.445,4.976,2
301850,5.445,4.976,2
301900,5.445,4.976,2
301950,5.445,4.976,2
302000,5.445,4.976,2
302050,5.445,4.976,2
302100,5.445,4.976,2
302150,5.445,4.976,2
302200,5.445,4.976,2
302250,5.445,4.976,2
302300,5.445,4.976,2
302350,5.445,4.976,2
302400,5.445,4.976,2
302450,5.445,4.975,2
302500,5.445,4.975,2
302550,5.445,4.975,2
302600,5.445,4.975,2
302650,5.445,4.975,2
302700,5.445,4.975,2
302750,5.445,4.975,2
302800,5.445,4.975,2
302850,5.445,4.975,2
302900,5.445,4.975,2
302950,5.445,4.975,2
303000,5.445,4.975,2
303050,5.445,4.975,2
303100,5.445,4.975,2
303150,5.444,4.975,2
303200,5.442,4.975,2
303250,5.438,4.975,2
303300,5.435,4.975,2
303350,5.435,4.975,2
303400,5.434,4.975,2
303450,5.431,4.975,2
303500,5.427,4.975,2
303550,5.427,4.975,2
303600,5.425,4.975,2
303650,5.42,4.975,2
303700,5.42,4.975,2
303750,5.42,4.975,2
303800,5.42,4.975,2
303850,5.419,4.975,2
303900,5.419,4.975,2
303950,5.419,4.975,2
304000,5.419,4.975,2
304050,5.419,4.975,2
304100,5.419,4.975,2
304150,5.419,4.975,2
304200,5.419,4.975,2
304250,5.419,4.975,2
304300,5.419,4.975,2
304350,5.419,4.975,2
304400,5.419,4.975,2
304450,5.419,4.975,2
304500,5.419,4.975,2
304550,5.419,4.975,2
304600,5.419,4.975,2
304650,5.419,4.975,2
304700,5.419,4.975,2
304750,5.419,4.975,2
304800,5.419,4.975,2
304850,5.419,4.975,2
304900,5.419,4.975,2
304950,5.419,4.975,2
305000,5.419,4.975,2
305050,5.419,4.975,2
305100,5.419,4.975,2
305150,5.419,4.975,2
305200,5.419,4.975,2
305250,5.419,4.975,2
305300,5.419,4.975,2
305350,5.419,4.975,2
305400,5.419,4.975,2
305450,5.419,4.975,2
305500,5.419,4.975,2
305550,5.419,4.975,2
305600,5.419,4.975,2
305650,5.419,4.975,2
305700,5.419,4.975,2
305750,5.419,4.975,2
305800,5.419,4.975,2
305850,5.419,4.975,2
305900,5.419,4.975,2
305950,5.419,4.975,2
306000,5.419,4.975,2
306050,5.419,4.975,2
306100,5.419,4.975,2
306150,5.418,4.975,2
306200,5.41,4.975,2
306250,5.388,4.975,2
306300,5.33,4.979,2
306350,5.227,5.0,2
306400,5.176,5.0,2
306450,5.171,5.0,2
306500,5.171,5.0,2
306550,5.171,5.0,2
306600,5.171,5.0,2
306650,5.171,5.0,2
306700,5.171,5.0,2
306750,5.171,5.0,2
306800,5.171,5.0,2
306850,5.171,5.0,2
306900,5.171,5.0,2
306950,5.171,5.0,2
307000,5.171,5.0,2
307050,5.171,5.0,2
307100,5.171,5.0,2
307150,5.171,5.0,2
307200,5.171,5.0,2
307250,5.171,5.0,2
307300,5.171,5.0,2
307350,5.171,5.0,2
307400,5.171,5.0,2
307450,5.171,5.0,2
307500,5.171,5.0,2
307550,5.171,5.0,2
307600,5.171,5.0,2
307650,5.171,5.0,2
307700,5.171,5.0,2
307750,5.171,5.0,2
307800,5.171,5.0,2
307850,5.171,5.0,2
307900,5.171,5.0,2
307950,5.171,5.0,2
308000,5.171,5.0,2
308050,5.171,5.0,2
308100,5.171,5.0,2
308150,5.171,5.0,2
308200,5.171,5.0,2
308250,5.171,5.0,2
308300,5.171,5.0,2
