jstime,valence,arousal,video
428700,5.0,5.0,11
428750,5.0,5.0,11
428800,5.0,5.0,11
428850,5.0,5.0,11
428900,5.0,5.0,11
428950,5.0,5.0,11
429000,5.0,5.0,11
429050,5.0,5.0,11
429100,5.0,5.0,11
429150,5.0,5.0,11
429200,5.0,5.0,11
429250,5.0,5.0,11
429300,5.0,5.0,11
429350,5.0,5.0,11
429400,5.0,5.0,11
429450,5.0,5.0,11
429500,5.0,5.0,11
429550,5.0,5.0,11
429600,5.0,5.0,11
429650,5.0,5.0,11
429700,5.0,5.0,11
429750,5.0,5.0,11
429800,5.0,5.0,11
429850,5.0,5.0,11
429900,5.0,5.0,11
429950,5.0,5.0,11
430000,5.0,5.0,11
430050,5.0,5.0,11
430100,5.0,5.0,11
430150,5.0,5.0,11
430200,5.0,5.0,11
430250,5.0,5.0,11
430300,5.0,5.0,11
430350,5.0,5.0,11
430400,5.0,5.0,11
430450,5.0,5.0,11
430500,5.0,5.0,11
430550,5.0,5.0,11
430600,5.0,5.0,11
430650,5.0,5.0,11
430700,5.0,5.0,11
430750,5.0,5.0,11
430800,5.0,5.0,11
430850,5.0,5.0,11
430900,5.0,5.0,11
430950,5.0,5.0,11
431000,5.0,5.0,11
431050,5.0,5.0,11
431100,5.0,5.0,11
431150,5.0,5.0,11
431200,5.0,5.0,11
431250,5.0,5.0,11
431300,5.0,5.0,11
431350,5.0,5.0,11
431400,5.0,5.0,11
431450,5.0,5.0,11
431500,5.0,5.0,11
431550,5.0,5.0,11
431600,5.0,5.0,11
431650,5.0,5.0,11
431700,5.0,5.0,11
431750,5.0,5.0,11
431800,5.0,5.0,11
431850,5.0,5.0,11
431900,5.0,5.0,11
431950,5.0,5.0,11
432000,5.0,5.0,11
432050,5.0,5.0,11
432100,5.0,5.0,11
432150,5.0,5.0,11
432200,5.0,5.0,11
432250,5.0,5.0,11
432300,5.0,5.0,11
432350,5.0,5.0,11
432400,5.0,5.0,11
432450,5.0,5.0,11
432500,5.0,5.0,11
432550,5.0,5.0,11
432600,5.0,5.0,11
432650,5.0,5.0,11
432700,5.0,5.0,11
432750,5.0,5.0,11
432800,5.0,5.0,11
432850,5.0,5.0,11
432900,5.0,5.0,11
432950,5.0,5.0,11
433000,5.0,5.0,11
433050,5.0,5.0,11
433100,5.0,5.0,11
433150,5.0,5.0,11
433200,5.0,5.0,11
433250,5.0,5.0,11
433300,5.0,5.0,11
433350,5.0,5.0,11
433400,5.0,5.0,11
433450,5.0,5.0,11
433500,5.0,5.0,11
433550,5.0,5.0,11
433600,5.0,5.0,11
433650,5.0,5.0,11
433700,5.0,5.0,11
433750,5.0,5.0,11
433800,5.0,5.0,11
433850,5.0,5.0,11
433900,5.0,5.0,11
433950,5.0,5.0,11
434000,5.0,5.0,11
434050,5.0,5.0,11
434100,5.0,5.0,11
434150,5.0,5.0,11
434200,5.0,5.0,11
434250,5.0,5.0,11
434300,5.0,5.0,11
434350,5.0,5.0,11
434400,5.0,5.0,11
434450,5.0,5.0,11
434500,5.0,5.0,11
434550,5.0,5.0,11
434600,5.0,5.0,11
434650,5.0,5.0,11
434700,5.0,5.0,11
434750,5.0,5.0,11
434800,5.0,5.0,11
434850,5.0,5.0,11
434900,5.0,5.0,11
434950,5.0,5.0,11
435000,5.0,5.0,11
435050,5.0,5.0,11
435100,5.0,5.0,11
435150,5.0,5.0,11
435200,5.0,5.0,11
435250,5.0,5.0,11
435300,5.0,5.0,11
435350,5.0,5.0,11
435400,5.0,5.0,11
435450,5.0,5.0,11
435500,5.0,5.0,11
435550,5.0,5.0,11
435600,5.0,5.0,11
435650,5.0,5.0,11
435700,5.0,5.0,11
435750,5.0,5.0,11
435800,5.0,5.0,11
435850,5.0,5.0,11
435900,5.0,5.0,11
435950,5.0,5.0,11
436000,5.0,5.0,11
436050,5.0,5.0,11
436100,5.0,5.0,11
436150,5.0,5.0,11
436200,5.0,5.0,11
436250,5.0,5.0,11
436300,5.0,5.0,11
436350,5.0,5.0,11
436400,5.0,5.0,11
436450,5.0,5.0,11
436500,5.0,5.0,11
436550,5.0,5.0,11
436600,5.0,5.0,11
436650,5.0,5.0,11
436700,5.0,5.0,11
436750,5.0,5.0,11
436800,5.0,5.0,11
436850,5.0,5.0,11
436900,5.0,5.0,11
436950,5.0,5.0,11
437000,5.0,5.0,11
437050,5.0,5.0,11
437100,5.0,5.0,11
437150,5.0,5.0,11
437200,5.0,5.0,11
437250,5.0,5.0,11
437300,5.0,5.0,11
437350,5.0,5.0,11
437400,5.0,5.0,11
437450,5.0,5.0,11
437500,5.0,5.0,11
437550,5.0,5.0,11
437600,5.0,5.0,11
437650,5.0,5.0,11
437700,5.0,5.0,11
437750,5.0,5.0,11
437800,5.0,5.0,11
437850,5.0,5.0,11
437900,5.0,5.0,11
437950,5.0,5.0,11
438000,5.0,5.0,11
438050,5.0,5.0,11
438100,5.0,5.0,11
438150,5.0,5.0,11
438200,5.0,5.0,11
438250,5.0,5.0,11
438300,5.0,5.0,11
438350,5.0,5.0,11
438400,5.0,5.0,11
438450,5.0,5.0,11
438500,5.0,5.0,11
438550,5.0,5.0,11
438600,5.0,5.0,11
438650,5.0,5.0,11
438700,5.0,5.0,11
438750,5.0,5.0,11
438800,5.0,5.0,11
438850,5.0,5.0,11
438900,5.0,5.0,11
438950,5.0,5.0,11
439000,5.0,5.0,11
439050,5.0,5.0,11
439100,5.0,5.0,11
439150,5.0,5.0,11
439200,5.0,5.0,11
439250,5.0,5.0,11
439300,5.0,5.0,11
439350,5.0,5.0,11
439400,5.0,5.0,11
439450,5.0,5.0,11
439500,5.0,5.0,11
439550,5.0,5.0,11
439600,5.0,5.0,11
439650,5.0,5.0,11
439700,5.0,5.0,11
439750,5.0,5.0,11
439800,5.0,5.0,11
439850,5.0,5.0,11
439900,5.0,5.0,11
439950,5.0,5.0,11
440000,5.0,5.0,11
440050,5.0,5.0,11
440100,5.0,5.0,11
440150,5.0,5.0,11
440200,5.0,5.0,11
440250,5.0,5.0,11
440300,5.0,5.0,11
440350,5.0,5.0,11
440400,5.0,5.0,11
440450,5.0,5.0,11
440500,5.0,5.0,11
440550,5.0,5.0,11
440600,5.0,5.0,11
440650,5.0,5.0,11
440700,5.0,5.0,11
440750,5.0,5.0,11
440800,5.0,5.0,11
440850,5.0,5.0,11
440900,5.0,5.0,11
440950,5.0,5.0,11
441000,5.0,5.0,11
441050,5.0,5.0,11
441100,5.0,5.0,11
441150,5.0,5.0,11
441200,5.0,5.0,11
441250,5.0,5.0,11
441300,5.0,5.0,11
441350,5.0,5.0,11
441400,5.0,5.0,11
441450,5.0,5.0,11
441500,5.0,5.0,11
441550,5.0,5.0,11
441600,5.0,5.0,11
441650,5.0,5.0,11
441700,5.0,5.0,11
441750,5.0,5.0,11
441800,5.0,5.0,11
441850,5.0,5.0,11
441900,5.0,5.0,11
441950,5.0,5.0,11
442000,5.0,5.0,11
442050,5.0,5.0,11
442100,5.0,5.0,11
442150,5.0,5.0,11
442200,5.0,5.0,11
442250,5.0,5.0,11
442300,5.0,5.0,11
442350,5.0,5.0,11
442400,5.0,5.0,11
442450,5.0,5.0,11
442500,5.0,5.0,11
442550,5.0,5.0,11
442600,5.0,5.0,11
442650,5.0,5.0,11
442700,5.0,5.0,11
442750,5.0,5.0,11
442800,5.0,5.0,11
442850,5.0,5.0,11
442900,5.0,5.0,11
442950,5.0,5.0,11
443000,5.0,5.0,11
443050,5.0,5.0,11
443100,5.0,5.0,11
443150,5.0,5.0,11
443200,5.0,5.0,11
443250,5.0,5.0,11
443300,5.0,5.0,11
443350,5.0,5.0,11
443400,5.0,5.0,11
443450,5.0,5.0,11
443500,5.0,5.0,11
443550,5.0,5.0,11
443600,5.0,5.0,11
443650,5.0,5.0,11
443700,5.0,5.0,11
443750,5.0,5.0,11
443800,5.0,5.0,11
443850,5.0,5.0,11
443900,5.0,5.0,11
443950,5.0,5.0,11
444000,5.0,5.0,11
444050,5.0,5.0,11
444100,5.0,5.0,11
444150,5.0,5.0,11
444200,5.0,5.0,11
444250,5.0,5.0,11
444300,5.0,5.0,11
444350,5.0,5.0,11
444400,5.0,5.0,11
444450,5.0,5.0,11
444500,5.0,5.0,11
444550,5.0,5.0,11
444600,5.0,5.0,11
444650,5.0,5.0,11
444700,5.0,5.0,11
444750,5.0,5.0,11
444800,5.0,5.0,11
444850,5.0,5.0,11
444900,5.0,5.0,11
444950,5.0,5.0,11
445000,5.0,5.0,11
445050,5.0,5.0,11
445100,5.0,5.0,11
445150,5.0,5.0,11
445200,5.0,5.0,11
445250,5.0,5.0,11
445300,5.0,5.0,11
445350,5.0,5.0,11
445400,5.0,5.0,11
445450,5.0,5.0,11
445500,5.0,5.0,11
445550,5.0,5.0,11
445600,5.0,5.0,11
445650,5.0,5.0,11
445700,5.0,5.0,11
445750,5.0,5.0,11
445800,5.0,5.0,11
445850,5.0,5.0,11
445900,5.0,5.0,11
445950,5.0,5.0,11
446000,5.0,5.0,11
446050,5.0,5.0,11
446100,5.0,5.0,11
446150,5.0,5.0,11
446200,5.0,5.0,11
446250,5.0,5.0,11
446300,5.0,5.0,11
446350,5.0,5.0,11
446400,5.0,5.0,11
446450,5.0,5.0,11
446500,5.0,5.0,11
446550,5.0,5.0,11
446600,5.0,5.0,11
446650,5.0,5.0,11
446700,5.0,5.0,11
446750,5.0,5.0,11
446800,5.0,5.0,11
446850,5.0,5.0,11
446900,5.0,5.0,11
446950,5.0,5.0,11
447000,5.0,5.0,11
447050,5.0,5.0,11
447100,5.0,5.0,11
447150,5.0,5.0,11
447200,5.0,5.0,11
447250,5.0,5.0,11
447300,5.0,5.0,11
447350,5.0,5.0,11
447400,5.0,5.0,11
447450,5.0,5.0,11
447500,5.0,5.0,11
447550,5.0,5.0,11
447600,5.0,5.0,11
447650,5.0,5.0,11
447700,5.0,5.0,11
447750,5.0,5.0,11
447800,5.0,5.0,11
447850,5.0,5.0,11
447900,5.0,5.0,11
447950,5.0,5.0,11
448000,5.0,5.0,11
448050,5.0,5.0,11
448100,5.0,5.0,11
448150,5.0,5.0,11
448200,5.0,5.0,11
448250,5.0,5.0,11
448300,5.0,5.0,11
448350,5.0,5.0,11
448400,5.0,5.0,11
448450,5.0,5.0,11
448500,5.0,5.0,11
448550,5.0,5.0,11
448600,5.0,5.0,11
448650,5.0,5.0,11
448700,5.0,5.0,11
448750,5.0,5.0,11
448800,5.0,5.0,11
448850,5.0,5.0,11
448900,5.0,5.0,11
448950,5.0,5.0,11
449000,5.0,5.0,11
449050,5.0,5.0,11
449100,5.0,5.0,11
449150,5.0,5.0,11
449200,5.0,5.0,11
449250,5.0,5.0,11
449300,5.0,5.0,11
449350,5.0,5.0,11
449400,5.0,5.0,11
449450,5.0,5.0,11
449500,5.0,5.0,11
449550,5.0,5.0,11
449600,5.0,5.0,11
449650,5.0,5.0,11
449700,5.0,5.0,11
449750,5.0,5.0,11
449800,5.0,5.0,11
449850,5.0,5.0,11
449900,5.0,5.0,11
449950,5.0,5.0,11
450000,5.0,5.0,11
450050,5.0,5.0,11
450100,5.0,5.0,11
450150,5.0,5.0,11
450200,5.0,5.0,11
450250,5.0,5.0,11
450300,5.0,5.0,11
450350,5.0,5.0,11
450400,5.0,5.0,11
450450,5.0,5.0,11
450500,5.0,5.0,11
450550,5.0,5.0,11
450600,5.0,5.0,11
450650,5.0,5.0,11
450700,5.0,5.0,11
450750,5.0,5.0,11
450800,5.0,5.0,11
450850,5.0,5.0,11
450900,5.0,5.0,11
450950,5.0,5.0,11
451000,5.0,5.0,11
451050,5.0,5.0,11
451100,5.0,5.0,11
451150,5.0,5.0,11
451200,5.0,5.0,11
451250,5.0,5.0,11
451300,5.0,5.0,11
451350,5.0,5.0,11
451400,5.0,5.0,11
451450,5.0,5.0,11
451500,5.0,5.0,11
451550,5.0,5.0,11
451600,5.0,5.0,11
451650,5.0,5.0,11
451700,5.0,5.0,11
451750,5.0,5.0,11
451800,5.0,5.0,11
451850,5.0,5.0,11
451900,5.0,5.0,11
451950,5.0,5.0,11
452000,5.0,5.0,11
452050,5.0,5.0,11
452100,5.0,5.0,11
452150,5.0,5.0,11
452200,5.0,5.0,11
452250,5.0,5.0,11
452300,5.0,5.0,11
452350,5.0,5.0,11
452400,5.0,5.0,11
452450,5.0,5.0,11
452500,5.0,5.0,11
452550,5.0,5.0,11
452600,5.0,5.0,11
452650,5.0,5.0,11
452700,5.0,5.0,11
452750,5.0,5.0,11
452800,5.0,5.0,11
452850,5.0,5.0,11
452900,5.0,5.0,11
452950,5.0,5.0,11
453000,5.0,5.0,11
453050,5.0,5.0,11
453100,5.0,5.0,11
453150,5.0,5.0,11
453200,5.0,5.0,11
453250,5.0,5.0,11
453300,5.0,5.0,11
453350,5.0,5.0,11
453400,5.0,5.0,11
453450,5.0,5.0,11
453500,5.0,5.0,11
453550,5.0,5.0,11
453600,5.0,5.0,11
453650,5.0,5.0,11
453700,5.0,5.0,11
453750,5.0,5.0,11
453800,5.0,5.0,11
453850,5.0,5.0,11
453900,5.0,5.0,11
453950,5.0,5.0,11
454000,5.0,5.0,11
454050,5.0,5.0,11
454100,5.0,5.0,11
454150,5.0,5.0,11
454200,5.0,5.0,11
454250,5.0,5.0,11
454300,5.0,5.0,11
454350,5.0,5.0,11
454400,5.0,5.0,11
454450,5.0,5.0,11
454500,5.0,5.0,11
454550,5.0,5.0,11
454600,5.0,5.0,11
454650,5.0,5.0,11
454700,5.0,5.0,11
454750,5.0,5.0,11
454800,5.0,5.0,11
454850,5.0,5.0,11
454900,5.0,5.0,11
454950,5.0,5.0,11
455000,5.0,5.0,11
455050,5.0,5.0,11
455100,5.0,5.0,11
455150,5.0,5.0,11
455200,5.0,5.0,11
455250,5.0,5.0,11
455300,5.0,5.0,11
455350,5.0,5.0,11
455400,5.0,5.0,11
455450,5.0,5.0,11
455500,5.0,5.0,11
455550,5.0,5.0,11
455600,5.0,5.0,11
455650,5.0,5.0,11
455700,5.0,5.0,11
455750,5.0,5.0,11
455800,5.0,5.0,11
455850,5.0,5.0,11
455900,5.0,5.0,11
455950,5.0,5.0,11
456000,5.0,5.0,11
456050,5.0,5.0,11
456100,5.0,5.0,11
456150,5.0,5.0,11
456200,5.0,5.0,11
456250,5.0,5.0,11
456300,5.0,5.0,11
456350,5.0,5.0,11
456400,5.0,5.0,11
456450,5.0,5.0,11
456500,5.0,5.0,11
456550,5.0,5.0,11
456600,5.0,5.0,11
456650,5.0,5.0,11
456700,5.0,5.0,11
456750,5.0,5.0,11
456800,5.0,5.0,11
456850,5.0,5.0,11
456900,5.0,5.0,11
456950,5.0,5.0,11
457000,5.0,5.0,11
457050,5.0,5.0,11
457100,5.0,5.0,11
457150,5.0,5.0,11
457200,5.0,5.0,11
457250,5.0,5.0,11
457300,5.0,5.0,11
457350,5.0,5.0,11
457400,5.0,5.0,11
457450,5.0,5.0,11
457500,5.0,5.0,11
457550,5.0,5.0,11
457600,5.0,5.0,11
457650,5.0,5.0,11
457700,5.0,5.0,11
457750,5.0,5.0,11
457800,5.0,5.0,11
457850,5.0,5.0,11
457900,5.0,5.0,11
457950,5.0,5.0,11
458000,5.0,5.0,11
458050,5.0,5.0,11
458100,5.0,5.0,11
458150,5.0,5.0,11
458200,5.0,5.0,11
458250,5.0,5.0,11
458300,5.0,5.0,11
458350,5.0,5.0,11
458400,5.0,5.0,11
458450,5.0,5.0,11
458500,5.0,5.0,11
458550,5.0,5.0,11
458600,5.0,5.0,11
458650,5.0,5.0,11
458700,5.0,5.0,11
458750,5.0,5.0,11
458800,5.0,5.0,11
458850,5.0,5.0,11
458900,5.0,5.0,11
458950,5.0,5.0,11
459000,5.0,5.0,11
459050,5.0,5.0,11
459100,5.0,5.0,11
459150,5.0,5.0,11
459200,5.0,5.0,11
459250,5.0,5.0,11
459300,5.0,5.0,11
459350,5.0,5.0,11
459400,5.0,5.0,11
459450,5.0,5.0,11
459500,5.0,5.0,11
459550,5.0,5.0,11
459600,5.0,5.0,11
459650,5.0,5.0,11
459700,5.0,5.0,11
459750,5.0,5.0,11
459800,5.0,5.0,11
459850,5.0,5.0,11
459900,5.0,5.0,11
459950,5.0,5.0,11
460000,5.0,5.0,11
460050,5.0,5.0,11
460100,5.0,5.0,11
460150,5.0,5.0,11
460200,5.0,5.0,11
460250,5.0,5.0,11
460300,5.0,5.0,11
460350,5.0,5.0,11
460400,5.0,5.0,11
460450,5.0,5.0,11
460500,5.0,5.0,11
460550,5.0,5.0,11
460600,5.0,5.0,11
460650,5.0,5.0,11
460700,5.0,5.0,11
460750,5.0,5.0,11
460800,5.0,5.0,11
460850,5.0,5.0,11
460900,5.0,5.0,11
460950,5.0,5.0,11
461000,5.0,5.0,11
461050,5.0,5.0,11
461100,5.0,5.0,11
461150,5.0,5.0,11
461200,5.0,5.0,11
461250,5.0,5.0,11
461300,5.0,5.0,11
461350,5.0,5.0,11
461400,5.0,5.0,11
461450,5.0,5.0,11
461500,5.0,5.0,11
461550,5.0,5.0,11
461600,5.0,5.0,11
461650,5.0,5.0,11
461700,5.0,5.0,11
461750,5.0,5.0,11
461800,5.0,5.0,11
461850,5.0,5.0,11
461900,5.0,5.0,11
461950,5.0,5.0,11
462000,5.0,5.0,11
462050,5.0,5.0,11
462100,5.0,5.0,11
462150,5.0,5.0,11
462200,5.0,5.0,11
462250,5.0,5.0,11
462300,5.0,5.0,11
462350,5.0,5.0,11
462400,5.0,5.0,11
462450,5.0,5.0,11
462500,5.0,5.0,11
462550,5.0,5.0,11
462600,5.0,5.0,11
462650,5.0,5.0,11
462700,5.0,5.0,11
462750,5.0,5.0,11
462800,5.0,5.0,11
462850,5.0,5.0,11
462900,5.0,5.0,11
462950,5.0,5.0,11
463000,5.0,5.0,11
463050,5.0,5.0,11
463100,5.0,5.0,11
463150,5.0,5.0,11
463200,5.0,5.0,11
463250,5.0,5.0,11
463300,5.0,5.0,11
463350,5.0,5.0,11
463400,5.0,5.0,11
463450,5.0,5.0,11
463500,5.0,5.0,11
463550,5.0,5.0,11
463600,5.0,5.0,11
463650,5.0,5.0,11
463700,5.0,5.0,11
463750,5.0,5.0,11
463800,5.0,5.0,11
463850,5.0,5.0,11
463900,5.0,5.0,11
463950,5.0,5.0,11
464000,5.0,5.0,11
464050,5.0,5.0,11
464100,5.0,5.0,11
464150,5.0,5.0,11
464200,5.0,5.0,11
464250,5.0,5.0,11
464300,5.0,5.0,11
464350,5.0,5.0,11
464400,5.0,5.0,11
464450,5.0,5.0,11
464500,5.0,5.0,11
464550,5.0,5.0,11
464600,5.0,5.0,11
464650,5.0,5.0,11
464700,5.0,5.0,11
464750,5.0,5.0,11
464800,5.0,5.0,11
464850,5.0,5.0,11
464900,5.0,5.0,11
464950,5.0,5.0,11
465000,5.0,5.0,11
465050,5.0,5.0,11
465100,5.0,5.0,11
465150,5.0,5.0,11
465200,5.0,5.0,11
465250,5.0,5.0,11
465300,5.0,5.0,11
465350,5.0,5.0,11
465400,5.0,5.0,11
465450,5.0,5.0,11
465500,5.0,5.0,11
465550,5.0,5.0,11
465600,5.0,5.0,11
465650,5.0,5.0,11
465700,5.0,5.0,11
465750,5.0,5.0,11
465800,5.0,5.0,11
465850,5.0,5.0,11
465900,5.0,5.0,11
465950,5.0,5.0,11
466000,5.0,5.0,11
466050,5.0,5.0,11
466100,5.0,5.0,11
466150,5.0,5.0,11
466200,5.0,5.0,11
466250,5.0,5.0,11
466300,5.0,5.0,11
466350,5.0,5.0,11
466400,5.0,5.0,11
466450,5.0,5.0,11
466500,5.0,5.0,11
466550,5.0,5.0,11
466600,5.0,5.0,11
466650,5.0,5.0,11
466700,5.0,5.0,11
466750,5.0,5.0,11
466800,5.0,5.0,11
466850,5.0,5.0,11
466900,5.0,5.0,11
466950,5.0,5.0,11
467000,5.0,5.0,11
467050,5.0,5.0,11
467100,5.0,5.0,11
467150,5.0,5.0,11
467200,5.0,5.0,11
467250,5.0,5.0,11
467300,5.0,5.0,11
467350,5.0,5.0,11
467400,5.0,5.0,11
467450,5.0,5.0,11
467500,5.0,5.0,11
467550,5.0,5.0,11
467600,5.0,5.0,11
467650,5.0,5.0,11
467700,5.0,5.0,11
467750,5.0,5.0,11
467800,5.0,5.0,11
467850,5.0,5.0,11
467900,5.0,5.0,11
467950,5.0,5.0,11
468000,5.0,5.0,11
468050,5.0,5.0,11
468100,5.0,5.0,11
468150,5.0,5.0,11
468200,5.0,5.0,11
468250,5.0,5.0,11
468300,5.0,5.0,11
468350,5.0,5.0,11
468400,5.0,5.0,11
468450,5.0,5.0,11
468500,5.0,5.0,11
468550,5.0,5.0,11
468600,5.0,5.0,11
468650,5.0,5.0,11
468700,5.0,5.0,11
468750,5.0,5.0,11
468800,5.0,5.0,11
468850,5.0,5.0,11
468900,5.0,5.0,11
468950,5.0,5.0,11
469000,5.0,5.0,11
469050,5.0,5.0,11
469100,5.0,5.0,11
469150,5.0,5.0,11
469200,5.0,5.0,11
469250,5.0,5.0,11
469300,5.0,5.0,11
469350,5.0,5.0,11
469400,5.0,5.0,11
469450,5.0,5.0,11
469500,5.0,5.0,11
469550,5.0,5.0,11
469600,5.0,5.0,11
469650,5.0,5.0,11
469700,5.0,5.0,11
469750,5.0,5.0,11
469800,5.0,5.0,11
469850,5.0,5.0,11
469900,5.0,5.0,11
469950,5.0,5.0,11
470000,5.0,5.0,11
470050,5.0,5.0,11
470100,5.0,5.0,11
470150,5.0,5.0,11
470200,5.0,5.0,11
470250,5.0,5.0,11
470300,5.0,5.0,11
470350,5.0,5.0,11
470400,5.0,5.0,11
470450,5.0,5.0,11
470500,5.0,5.0,11
470550,5.0,5.0,11
470600,5.0,5.0,11
470650,5.0,5.0,11
470700,5.0,5.0,11
470750,5.0,5.0,11
470800,5.0,5.0,11
470850,5.0,5.0,11
470900,5.0,5.0,11
470950,5.0,5.0,11
471000,5.0,5.0,11
471050,5.0,5.0,11
471100,5.0,5.0,11
471150,5.0,5.0,11
471200,5.0,5.0,11
471250,5.0,5.0,11
471300,5.0,5.0,11
471350,5.0,5.0,11
471400,5.0,5.0,11
471450,5.0,5.0,11
471500,5.0,5.0,11
471550,5.0,5.0,11
471600,5.0,5.0,11
471650,5.0,5.0,11
471700,5.0,5.0,11
471750,5.0,5.0,11
471800,5.0,5.0,11
471850,5.0,5.0,11
471900,5.0,5.0,11
471950,5.0,5.0,11
472000,5.0,5.0,11
472050,5.0,5.0,11
472100,5.0,5.0,11
472150,5.0,5.0,11
472200,5.0,5.0,11
472250,5.0,5.0,11
472300,5.0,5.0,11
472350,5.0,5.0,11
472400,5.0,5.0,11
472450,5.0,5.0,11
472500,5.0,5.0,11
472550,5.0,5.0,11
472600,5.0,5.0,11
472650,5.0,5.0,11
472700,5.0,5.0,11
472750,5.0,5.0,11
472800,5.0,5.0,11
472850,5.0,5.0,11
472900,5.0,5.0,11
472950,5.0,5.0,11
473000,5.0,5.0,11
473050,5.0,5.0,11
473100,5.0,5.0,11
473150,5.0,5.0,11
473200,5.0,5.0,11
473250,5.0,5.0,11
473300,5.0,5.0,11
473350,5.0,5.0,11
473400,5.0,5.0,11
473450,5.0,5.0,11
473500,5.0,5.0,11
473550,5.0,5.0,11
473600,5.0,5.0,11
473650,5.0,5.0,11
473700,5.0,5.0,11
473750,5.0,5.0,11
473800,5.0,5.0,11
473850,5.0,5.0,11
473900,5.0,5.0,11
473950,5.0,5.0,11
474000,5.0,5.0,11
474050,5.0,5.0,11
474100,5.0,5.0,11
474150,5.0,5.0,11
474200,5.0,5.0,11
474250,5.0,5.0,11
474300,5.0,5.0,11
474350,5.0,5.0,11
474400,5.0,5.0,11
474450,5.0,5.0,11
474500,5.0,5.0,11
474550,5.0,5.0,11
474600,5.0,5.0,11
474650,5.0,5.0,11
474700,5.0,5.0,11
474750,5.0,5.0,11
474800,5.0,5.0,11
474850,5.0,5.0,11
474900,5.0,5.0,11
474950,5.0,5.0,11
475000,5.0,5.0,11
475050,5.0,5.0,11
475100,5.0,5.0,11
475150,5.0,5.0,11
475200,5.0,5.0,11
475250,5.0,5.0,11
475300,5.0,5.0,11
475350,5.0,5.0,11
475400,5.0,5.0,11
475450,5.0,5.0,11
475500,5.0,5.0,11
475550,5.0,5.0,11
475600,5.0,5.0,11
475650,5.0,5.0,11
475700,5.0,5.0,11
475750,5.0,5.0,11
475800,5.0,5.0,11
475850,5.0,5.0,11
475900,5.0,5.0,11
475950,5.0,5.0,11
476000,5.0,5.0,11
476050,5.0,5.0,11
476100,5.0,5.0,11
476150,5.0,5.0,11
476200,5.0,5.0,11
476250,5.0,5.0,11
476300,5.0,5.0,11
476350,5.0,5.0,11
476400,5.0,5.0,11
476450,5.0,5.0,11
476500,5.0,5.0,11
476550,5.0,5.0,11
476600,5.0,5.0,11
476650,5.0,5.0,11
476700,5.0,5.0,11
476750,5.0,5.0,11
476800,5.0,5.0,11
476850,5.0,5.0,11
476900,5.0,5.0,11
476950,5.0,5.0,11
477000,5.0,5.0,11
477050,5.0,5.0,11
477100,5.0,5.0,11
477150,5.0,5.0,11
477200,5.0,5.0,11
477250,5.0,5.0,11
477300,5.0,5.0,11
477350,5.0,5.0,11
477400,5.0,5.0,11
477450,5.0,5.0,11
477500,5.0,5.0,11
477550,5.0,5.0,11
477600,5.0,5.0,11
477650,5.0,5.0,11
477700,5.0,5.0,11
477750,5.0,5.0,11
477800,5.0,5.0,11
477850,5.0,5.0,11
477900,5.0,5.0,11
477950,5.0,5.0,11
478000,5.0,5.0,11
478050,5.0,5.0,11
478100,5.0,5.0,11
478150,5.0,5.0,11
478200,5.0,5.0,11
478250,5.0,5.0,11
478300,5.0,5.0,11
478350,5.0,5.0,11
478400,5.0,5.0,11
478450,5.0,5.0,11
478500,5.0,5.0,11
478550,5.0,5.0,11
478600,5.0,5.0,11
478650,5.0,5.0,11
478700,5.0,5.0,11
478750,5.0,5.0,11
478800,5.0,5.0,11
478850,5.0,5.0,11
478900,5.0,5.0,11
478950,5.0,5.0,11
479000,5.0,5.0,11
479050,5.0,5.0,11
479100,5.0,5.0,11
479150,5.0,5.0,11
479200,5.0,5.0,11
479250,5.0,5.0,11
479300,5.0,5.0,11
479350,5.0,5.0,11
479400,5.0,5.0,11
479450,5.0,5.0,11
479500,5.0,5.0,11
479550,5.0,5.0,11
479600,5.0,5.0,11
479650,5.0,5.0,11
479700,5.0,5.0,11
479750,5.0,5.0,11
479800,5.0,5.0,11
479850,5.0,5.0,11
479900,5.0,5.0,11
479950,5.0,5.0,11
480000,5.0,5.0,11
480050,5.0,5.0,11
480100,5.0,5.0,11
480150,5.0,5.0,11
480200,5.0,5.0,11
480250,5.0,5.0,11
480300,5.0,5.0,11
480350,5.0,5.0,11
480400,5.0,5.0,11
480450,5.0,5.0,11
480500,5.0,5.0,11
480550,5.0,5.0,11
480600,5.0,5.0,11
480650,5.0,5.0,11
480700,5.0,5.0,11
480750,5.0,5.0,11
480800,5.0,5.0,11
480850,5.0,5.0,11
480900,5.0,5.0,11
480950,5.0,5.0,11
481000,5.0,5.0,11
481050,5.0,5.0,11
481100,5.0,5.0,11
481150,5.0,5.0,11
481200,5.0,5.0,11
481250,5.0,5.0,11
481300,5.0,5.0,11
481350,5.0,5.0,11
481400,5.0,5.0,11
481450,5.0,5.0,11
481500,5.0,5.0,11
481550,5.0,5.0,11
481600,5.0,5.0,11
481650,5.0,5.0,11
481700,5.0,5.0,11
481750,5.0,5.0,11
481800,5.0,5.0,11
481850,5.0,5.0,11
481900,5.0,5.0,11
481950,5.0,5.0,11
482000,5.0,5.0,11
482050,5.0,5.0,11
482100,5.0,5.0,11
482150,5.0,5.0,11
482200,5.0,5.0,11
482250,5.0,5.0,11
482300,5.0,5.0,11
482350,5.0,5.0,11
482400,5.0,5.0,11
