jstime,valence,arousal,video
454550,5.0,5.08,11
454600,5.0,5.08,11
454650,5.0,5.098,11
454700,5.0,5.11,11
454750,5.0,5.125,11
454800,5.0,5.128,11
454850,5.0,5.133,11
454900,5.0,5.134,11
454950,5.0,5.134,11
455000,5.0,5.134,11
455050,5.0,5.134,11
455100,5.0,5.134,11
455150,5.0,5.134,11
455200,5.0,5.134,11
455250,5.0,5.137,11
455300,5.0,5.14,11
455350,5.0,5.148,11
455400,5.0,5.152,11
455450,5.0,5.152,11
455500,5.0,5.152,11
455550,5.0,5.152,11
455600,5.0,5.152,11
455650,5.0,5.152,11
455700,5.0,5.152,11
455750,5.0,5.152,11
455800,5.0,5.152,11
455850,5.0,5.152,11
455900,5.0,5.152,11
455950,5.0,5.152,11
456000,5.0,5.152,11
456050,5.0,5.152,11
456100,5.0,5.152,11
456150,5.0,5.152,11
456200,5.0,5.152,11
456250,5.0,5.152,11
456300,5.0,5.152,11
456350,5.0,5.152,11
456400,5.0,5.152,11
456450,5.0,5.152,11
456500,5.0,5.152,11
456550,5.0,5.152,11
456600,5.0,5.152,11
456650,5.0,5.152,11
456700,5.0,5.152,11
456750,5.0,5.152,11
456800,5.0,5.152,11
456850,5.0,5.152,11
456900,5.0,5.152,11
456950,5.0,5.014,11
457000,5.0,5.0,11
457050,5.0,5.0,11
457100,5.0,5.0,11
457150,5.0,5.0,11
457200,5.0,5.0,11
457250,5.0,5.0,11
457300,5.0,5.0,11
457350,5.0,5.0,11
457400,5.0,5.0,11
457450,5.0,5.0,11
457500,5.0,5.0,11
457550,5.0,5.0,11
457600,5.0,5.0,11
457650,5.0,5.0,11
457700,5.0,5.0,11
457750,5.0,5.0,11
457800,5.0,5.0,11
457850,5.0,5.0,11
457900,5.0,5.0,11
457950,5.0,5.0,11
458000,5.0,5.0,11
458050,5.0,5.0,11
458100,5.0,5.0,11
458150,5.0,5.0,11
458200,5.0,5.0,11
458250,5.0,5.0,11
458300,5.0,5.0,11
458350,5.0,5.0,11
458400,5.0,5.0,11
458450,5.0,5.0,11
458500,5.0,5.0,11
458550,5.0,5.0,11
458600,5.0,5.0,11
458650,5.0,5.0,11
458700,5.0,5.0,11
458750,5.0,5.0,11
458800,5.0,5.0,11
458850,5.0,5.0,11
458900,5.0,5.0,11
458950,5.0,5.0,11
459000,5.0,5.0,11
459050,5.0,5.0,11
459100,5.0,5.0,11
459150,5.0,5.0,11
459200,5.0,5.0,11
459250,5.0,5.0,11
459300,5.0,5.0,11
459350,5.0,5.0,11
459400,5.0,5.0,11
459450,5.0,5.0,11
459500,5.0,5.0,11
459550,5.0,5.0,11
459600,5.0,5.0,11
459650,5.0,5.0,11
459700,5.0,5.0,11
459750,5.0,5.0,11
459800,5.0,5.0,11
459850,5.0,5.0,11
459900,5.0,5.0,11
459950,5.0,5.0,11
460000,5.0,5.0,11
460050,5.0,5.0,11
460100,5.0,5.0,11
460150,5.0,5.0,11
460200,5.0,5.0,11
460250,5.0,5.0,11
460300,5.0,5.0,11
460350,5.0,5.0,11
460400,5.0,5.0,11
460450,5.0,5.0,11
460500,5.0,5.0,11
460550,5.0,5.0,11
460600,5.0,5.0,11
460650,5.0,5.0,11
460700,5.0,5.0,11
460750,5.0,5.0,11
460800,5.0,5.0,11
460850,5.0,5.0,11
460900,5.0,5.0,11
460950,5.0,5.0,11
461000,5.0,5.0,11
461050,5.0,5.0,11
461100,5.0,5.0,11
461150,5.0,5.0,11
461200,5.0,5.0,11
461250,5.0,5.0,11
461300,5.0,5.0,11
461350,5.0,5.0,11
461400,5.0,5.0,11
461450,5.0,5.0,11
461500,5.0,5.0,11
461550,5.0,5.0,11
461600,5.0,5.0,11
461650,5.0,5.0,11
461700,5.0,5.0,11
461750,5.0,5.0,11
461800,5.0,5.0,11
461850,5.0,5.0,11
461900,5.0,5.0,11
461950,5.0,5.001,11
462000,5.0,5.008,11
462050,5.0,5.008,11
462100,5.0,5.011,11
462150,5.0,5.011,11
462200,5.0,5.011,11
462250,5.0,5.011,11
462300,5.0,5.011,11
462350,5.0,5.011,11
462400,5.0,5.014,11
462450,5.0,5.014,11
462500,5.0,5.014,11
462550,5.0,5.014,11
462600,5.0,5.014,11
462650,5.0,5.023,11
462700,5.0,5.027,11
462750,5.0,5.052,11
462800,5.0,5.064,11
462850,5.0,5.065,11
462900,5.0,5.065,11
462950,5.0,5.065,11
463000,5.0,5.065,11
463050,5.0,5.065,11
463100,5.0,5.065,11
463150,5.0,5.068,11
463200,5.0,5.068,11
463250,5.0,5.069,11
463300,5.0,5.072,11
463350,5.0,5.077,11
463400,5.0,5.079,11
463450,5.0,5.08,11
463500,5.0,5.084,11
463550,5.0,5.084,11
463600,5.0,5.084,11
463650,5.0,5.084,11
463700,5.0,5.084,11
463750,5.0,5.084,11
463800,5.0,5.084,11
463850,5.0,5.084,11
463900,5.0,5.084,11
463950,5.0,5.084,11
464000,5.0,5.084,11
464050,5.0,5.084,11
464100,5.0,5.084,11
464150,5.0,5.084,11
464200,5.0,5.084,11
464250,5.0,5.084,11
464300,5.0,5.084,11
464350,5.0,5.084,11
464400,5.0,5.084,11
464450,5.0,5.084,11
464500,5.0,5.084,11
464550,5.0,5.084,11
464600,5.0,5.084,11
464650,5.0,5.088,11
464700,5.0,5.09,11
464750,5.0,5.092,11
464800,5.0,5.092,11
464850,5.0,5.105,11
464900,5.0,5.106,11
464950,5.0,5.113,11
465000,5.0,5.113,11
465050,5.0,5.113,11
465100,5.0,5.115,11
465150,5.0,5.126,11
465200,5.0,5.127,11
465250,5.0,5.127,11
465300,5.0,5.127,11
465350,5.0,5.127,11
465400,5.0,5.128,11
465450,5.0,5.128,11
465500,5.0,5.128,11
465550,5.0,5.128,11
465600,5.0,5.128,11
465650,5.0,5.128,11
465700,5.0,5.128,11
465750,5.0,5.128,11
465800,5.0,5.128,11
465850,5.0,5.128,11
465900,5.0,5.128,11
465950,5.0,5.128,11
466000,5.0,5.128,11
466050,5.0,5.128,11
466100,5.0,5.128,11
466150,5.0,5.128,11
466200,5.0,5.128,11
466250,5.0,5.128,11
466300,5.0,5.128,11
466350,5.0,5.128,11
466400,5.0,5.139,11
466450,5.0,5.141,11
466500,5.0,5.163,11
466550,5.0,5.164,11
466600,5.0,5.164,11
466650,5.0,5.164,11
466700,5.0,5.164,11
466750,5.0,5.164,11
466800,5.0,5.164,11
466850,5.0,5.164,11
466900,5.0,5.164,11
466950,5.0,5.164,11
467000,5.0,5.164,11
467050,5.0,5.164,11
467100,5.0,5.164,11
467150,5.0,5.164,11
467200,5.0,5.164,11
467250,5.0,5.164,11
467300,5.0,5.164,11
467350,5.0,5.164,11
467400,5.0,5.164,11
467450,5.0,5.164,11
467500,5.0,5.164,11
467550,5.0,5.164,11
467600,5.0,5.164,11
467650,5.0,5.164,11
467700,5.0,5.164,11
467750,5.0,5.164,11
467800,5.0,5.164,11
467850,5.0,5.164,11
467900,5.0,5.164,11
467950,5.0,5.164,11
468000,5.0,5.164,11
468050,5.0,5.164,11
468100,5.0,5.164,11
468150,5.0,5.164,11
468200,5.0,5.164,11
468250,5.0,5.164,11
468300,5.0,5.164,11
468350,5.0,5.164,11
468400,5.0,5.164,11
468450,5.0,5.164,11
468500,5.0,5.164,11
468550,5.0,5.164,11
468600,5.0,5.164,11
468650,5.0,5.164,11
468700,5.0,5.164,11
468750,5.0,5.164,11
468800,5.0,5.164,11
468850,5.0,5.164,11
468900,5.0,5.164,11
468950,5.0,5.164,11
469000,5.0,5.164,11
469050,5.0,5.164,11
469100,5.0,5.164,11
469150,5.0,5.164,11
469200,5.0,5.164,11
469250,5.0,5.164,11
469300,5.0,5.164,11
469350,5.0,5.164,11
469400,5.0,5.164,11
469450,5.0,5.164,11
469500,5.0,5.165,11
469550,5.0,5.177,11
469600,5.0,5.178,11
469650,5.0,5.178,11
469700,5.0,5.178,11
469750,5.0,5.178,11
469800,5.0,5.178,11
469850,5.0,5.178,11
469900,5.0,5.178,11
469950,5.0,5.178,11
470000,5.0,5.178,11
470050,5.0,5.178,11
470100,5.0,5.178,11
470150,5.0,5.178,11
470200,5.0,5.178,11
470250,5.0,5.178,11
470300,5.0,5.178,11
470350,5.0,5.178,11
470400,5.0,5.178,11
470450,5.0,5.178,11
470500,5.0,5.178,11
470550,5.0,5.178,11
470600,5.0,5.178,11
470650,5.0,5.178,11
470700,5.0,5.178,11
470750,5.0,5.178,11
470800,5.0,5.178,11
470850,5.0,5.178,11
470900,5.0,5.178,11
470950,5.0,5.178,11
471000,5.0,5.178,11
471050,5.0,5.178,11
471100,5.0,5.178,11
471150,5.0,5.178,11
471200,5.0,5.178,11
471250,5.0,5.178,11
471300,5.0,5.178,11
471350,5.0,5.178,11
471400,5.0,5.178,11
471450,5.0,5.178,11
471500,5.0,5.178,11
471550,5.0,5.178,11
471600,5.0,5.178,11
471650,5.0,5.178,11
471700,5.0,5.178,11
471750,5.0,5.178,11
471800,5.0,5.178,11
471850,5.0,5.178,11
471900,5.0,5.178,11
471950,5.0,5.178,11
472000,5.0,5.178,11
472050,5.0,5.178,11
472100,5.0,5.178,11
472150,5.0,5.178,11
472200,5.0,5.178,11
472250,5.0,5.178,11
472300,5.0,5.178,11
472350,5.0,5.178,11
472400,5.0,5.178,11
472450,5.0,5.178,11
472500,5.0,5.178,11
472550,5.0,5.178,11
472600,5.0,5.178,11
472650,5.0,5.178,11
472700,5.0,5.178,11
472750,5.0,5.178,11
472800,5.0,5.178,11
472850,5.0,5.178,11
472900,5.0,5.178,11
472950,5.0,5.178,11
473000,5.0,5.178,11
473050,5.0,5.178,11
473100,5.0,5.178,11
473150,5.0,5.178,11
473200,5.0,5.178,11
473250,5.0,5.178,11
473300,5.0,5.178,11
473350,5.0,5.178,11
473400,5.0,5.178,11
473450,5.0,5.178,11
473500,5.0,5.178,11
473550,5.0,5.178,11
473600,5.0,5.178,11
473650,5.0,5.178,11
473700,5.0,5.178,11
473750,5.0,5.178,11
473800,5.0,5.178,11
473850,5.0,5.178,11
473900,5.0,5.178,11
473950,5.0,5.178,11
474000,5.0,5.178,11
474050,5.0,5.178,11
474100,5.0,5.178,11
474150,5.0,5.178,11
474200,5.0,5.178,11
474250,5.0,5.178,11
474300,5.0,5.178,11
474350,5.0,5.178,11
474400,5.0,5.178,11
474450,5.0,5.178,11
474500,5.0,5.178,11
474550,5.0,5.178,11
474600,5.0,5.178,11
474650,5.0,5.178,11
474700,5.0,5.178,11
474750,5.0,5.178,11
474800,5.0,5.178,11
474850,5.0,5.178,11
474900,5.0,5.178,11
474950,5.0,5.178,11
475000,5.0,5.178,11
475050,5.0,5.178,11
475100,5.0,5.178,11
475150,5.0,5.178,11
475200,5.0,5.178,11
475250,5.0,5.178,11
475300,5.0,5.178,11
475350,5.0,5.178,11
475400,5.0,5.178,11
475450,5.0,5.178,11
475500,5.0,5.178,11
475550,5.0,5.178,11
475600,5.0,5.178,11
475650,5.0,5.178,11
475700,5.0,5.178,11
475750,5.0,5.178,11
475800,5.0,5.178,11
475850,5.0,5.178,11
475900,5.0,5.178,11
475950,5.0,5.178,11
476000,5.0,5.178,11
476050,5.0,5.178,11
476100,5.0,5.178,11
476150,5.0,5.178,11
476200,5.0,5.178,11
476250,5.0,5.178,11
476300,5.0,5.178,11
476350,5.0,5.178,11
476400,5.0,5.178,11
476450,5.0,5.178,11
476500,5.0,5.178,11
476550,5.0,5.178,11
476600,5.0,5.178,11
476650,5.0,5.178,11
476700,5.0,5.178,11
476750,5.0,5.178,11
476800,5.0,5.178,11
476850,5.0,5.178,11
476900,5.0,5.178,11
476950,5.0,5.178,11
477000,5.0,5.178,11
477050,5.0,5.178,11
477100,5.0,5.178,11
477150,5.0,5.178,11
477200,5.0,5.178,11
477250,5.0,5.178,11
477300,5.0,5.178,11
477350,5.0,5.178,11
477400,5.0,5.178,11
477450,5.0,5.178,11
477500,5.0,5.178,11
477550,5.0,5.178,11
477600,5.0,5.178,11
477650,5.0,5.178,11
477700,5.0,5.178,11
477750,5.0,5.178,11
477800,5.0,5.178,11
477850,5.0,5.178,11
477900,5.0,5.178,11
477950,5.0,5.178,11
478000,5.0,5.178,11
478050,5.0,5.178,11
478100,5.0,5.178,11
478150,5.0,5.178,11
478200,5.0,5.178,11
478250,5.0,5.178,11
478300,5.0,5.178,11
478350,5.0,5.178,11
478400,5.0,5.178,11
478450,5.0,5.178,11
478500,5.0,5.178,11
478550,5.0,5.178,11
478600,5.0,5.178,11
478650,5.0,5.178,11
478700,5.0,5.178,11
478750,5.0,5.178,11
478800,5.0,5.178,11
478850,5.0,5.178,11
478900,5.0,5.178,11
478950,5.0,5.178,11
479000,5.0,5.178,11
479050,5.0,5.178,11
479100,5.0,5.178,11
479150,5.0,5.178,11
479200,5.0,5.178,11
479250,5.0,5.178,11
479300,5.0,5.178,11
479350,5.0,5.178,11
479400,5.0,5.178,11
479450,5.0,5.178,11
479500,5.0,5.178,11
479550,5.0,5.178,11
479600,5.0,5.178,11
479650,5.0,5.178,11
479700,5.0,5.178,11
479750,5.0,5.178,11
479800,5.0,5.178,11
479850,5.0,5.178,11
479900,5.0,5.178,11
479950,5.0,5.178,11
480000,5.0,5.178,11
480050,5.0,5.178,11
480100,5.0,5.178,11
480150,5.0,5.178,11
480200,5.0,5.178,11
480250,5.0,5.178,11
480300,5.0,5.178,11
480350,5.0,5.178,11
480400,5.0,5.178,11
480450,5.0,5.178,11
480500,5.0,5.178,11
480550,5.0,5.178,11
480600,5.0,5.178,11
480650,5.0,5.178,11
480700,5.0,5.178,11
480750,5.0,5.178,11
480800,5.0,5.178,11
480850,5.0,5.178,11
480900,5.0,5.178,11
480950,5.0,5.178,11
481000,5.0,5.178,11
481050,5.0,5.178,11
481100,5.0,5.178,11
481150,5.0,5.178,11
481200,5.0,5.178,11
481250,5.0,5.178,11
481300,5.0,5.178,11
481350,5.0,5.178,11
481400,5.0,5.178,11
481450,5.0,5.178,11
481500,5.0,5.176,11
481550,5.0,5.127,11
481600,5.0,5.113,11
481650,5.0,5.0,11
481700,5.0,5.0,11
481750,5.0,5.0,11
481800,5.0,5.0,11
481850,5.0,5.0,11
481900,5.0,5.0,11
481950,5.0,5.0,11
482000,5.0,5.0,11
482050,5.0,5.0,11
482100,5.0,5.0,11
482150,5.0,5.0,11
482200,5.0,5.0,11
482250,5.0,5.0,11
482300,5.0,5.0,11
482350,5.0,5.0,11
482400,5.0,5.002,11
482450,5.0,5.077,11
482500,5.0,5.097,11
482550,5.0,5.097,11
482600,5.0,5.097,11
482650,5.0,5.098,11
482700,5.0,5.131,11
482750,5.0,5.143,11
482800,5.0,5.143,11
482850,5.0,5.143,11
482900,5.0,5.142,11
482950,5.0,5.134,11
483000,5.0,5.131,11
483050,5.0,5.115,11
483100,5.0,5.097,11
483150,5.0,5.086,11
483200,5.0,5.077,11
483250,5.0,5.066,11
483300,5.0,5.065,11
483350,5.0,5.064,11
483400,5.0,5.062,11
483450,5.0,5.06,11
483500,5.0,5.06,11
483550,5.0,5.06,11
483600,5.0,5.06,11
483650,5.0,5.06,11
483700,5.0,5.06,11
483750,5.0,5.06,11
483800,5.0,5.06,11
483850,5.0,5.06,11
483900,5.0,5.06,11
483950,5.0,5.06,11
484000,5.0,5.06,11
484050,5.0,5.06,11
484100,5.0,5.06,11
484150,5.0,5.06,11
484200,5.0,5.06,11
484250,5.0,5.06,11
484300,5.0,5.06,11
484350,5.0,5.06,11
484400,5.0,5.06,11
484450,5.0,5.06,11
484500,5.0,5.06,11
484550,5.0,5.06,11
484600,5.0,5.06,11
484650,5.0,5.06,11
484700,5.0,5.06,11
484750,5.0,5.06,11
484800,5.0,5.06,11
484850,5.0,5.06,11
484900,5.0,5.06,11
484950,5.0,5.06,11
485000,5.0,5.06,11
485050,5.0,5.06,11
485100,5.0,5.06,11
485150,5.0,5.06,11
485200,5.0,5.06,11
485250,5.0,5.06,11
485300,5.0,5.06,6
485350,5.0,5.06,6
485400,5.0,5.06,6
485450,5.0,5.06,6
485500,5.0,5.06,6
485550,5.0,5.06,6
485600,5.0,5.06,6
485650,5.0,5.06,6
485700,5.0,5.06,6
485750,5.0,5.06,6
485800,5.0,5.06,6
485850,5.0,5.06,6
485900,5.0,5.06,6
485950,5.0,5.06,6
486000,5.0,5.06,6
486050,5.0,5.06,6
486100,5.0,5.06,6
486150,5.0,5.06,6
486200,5.0,5.06,6
486250,5.0,5.06,6
486300,5.0,5.06,6
486350,5.0,5.06,6
486400,5.0,5.058,6
486450,5.0,5.058,6
486500,5.0,5.058,6
486550,5.0,5.058,6
486600,5.0,5.056,6
486650,5.0,5.056,6
486700,5.0,5.056,6
486750,5.0,5.056,6
486800,5.0,5.056,6
486850,5.0,5.056,6
486900,5.0,5.056,6
486950,5.0,5.057,6
487000,5.0,5.077,6
487050,5.0,5.083,6
487100,5.0,5.083,6
487150,5.0,5.083,6
487200,5.0,5.083,6
487250,5.0,5.083,6
487300,5.0,5.083,6
487350,5.0,5.083,6
487400,5.0,5.083,6
487450,5.0,5.083,6
487500,5.0,5.083,6
487550,5.0,5.083,6
487600,5.0,5.083,6
487650,5.0,5.083,6
487700,5.0,5.083,6
487750,5.0,5.083,6
487800,5.0,5.083,6
487850,5.0,5.084,6
487900,5.0,5.097,6
487950,5.0,5.097,6
488000,5.0,5.097,6
488050,5.0,5.097,6
488100,5.0,5.097,6
488150,5.0,5.096,6
488200,5.0,5.062,6
488250,5.0,5.0,6
488300,5.0,5.0,6
488350,5.0,5.0,6
488400,5.0,5.0,6
488450,5.0,5.0,6
488500,5.0,5.0,6
488550,5.0,5.0,6
488600,5.0,5.0,6
488650,5.0,5.0,6
488700,5.0,5.0,6
488750,5.0,5.0,6
488800,5.0,5.0,6
488850,5.0,5.0,6
488900,5.0,5.0,6
488950,5.0,5.0,6
489000,5.0,5.0,6
489050,5.0,5.0,6
489100,5.0,5.0,6
489150,5.0,5.0,6
489200,5.016,5.0,6
489250,5.043,5.0,6
489300,5.06,5.0,6
489350,5.079,5.0,6
489400,5.116,5.0,6
489450,5.159,5.008,6
489500,5.197,5.034,6
489550,5.246,5.049,6
489600,5.299,5.163,6
489650,5.323,5.166,6
489700,5.357,5.172,6
489750,5.382,5.179,6
489800,5.394,5.181,6
489850,5.409,5.186,6
489900,5.424,5.201,6
489950,5.436,5.206,6
490000,5.455,5.213,6
490050,5.458,5.221,6
490100,5.47,5.221,6
490150,5.471,5.221,6
490200,5.474,5.221,6
490250,5.475,5.221,6
490300,5.478,5.211,6
490350,5.497,5.166,6
490400,5.507,5.132,6
490450,5.507,5.117,6
490500,5.517,5.106,6
490550,5.52,5.091,6
490600,5.525,5.087,6
490650,5.541,5.084,6
490700,5.545,5.084,6
490750,5.546,5.084,6
490800,5.549,5.083,6
490850,5.552,5.071,6
490900,5.559,5.063,6
490950,5.565,5.06,6
491000,5.572,5.053,6
491050,5.577,5.044,6
491100,5.587,5.039,6
491150,5.592,5.035,6
491200,5.6,5.026,6
491250,5.617,5.0,6
491300,5.622,4.939,6
491350,5.644,4.892,6
491400,5.674,4.857,6
491450,5.687,4.844,6
491500,5.708,4.841,6
491550,5.724,4.838,6
491600,5.746,4.813,6
491650,5.777,4.809,6
491700,5.809,4.805,6
491750,5.81,4.805,6
491800,5.833,4.805,6
491850,5.858,4.806,6
491900,5.88,4.82,6
491950,5.918,4.842,6
492000,5.984,4.851,6
492050,6.048,4.866,6
492100,6.075,4.886,6
492150,6.099,4.891,6
492200,6.118,4.9,6
492250,6.139,4.912,6
492300,6.167,4.923,6
492350,6.183,4.925,6
492400,6.208,4.925,6
492450,6.215,4.926,6
492500,6.215,4.941,6
492550,6.227,4.953,6
492600,6.256,4.963,6
492650,6.302,4.964,6
492700,6.357,4.97,6
492750,6.399,4.97,6
492800,6.423,4.97,6
492850,6.437,4.976,6
492900,6.446,4.985,6
492950,6.458,4.985,6
493000,6.458,4.985,6
493050,6.459,4.985,6
493100,6.459,4.985,6
493150,6.465,4.985,6
493200,6.468,4.985,6
493250,6.468,4.985,6
493300,6.468,4.985,6
493350,6.468,4.982,6
493400,6.468,4.937,6
493450,6.468,4.859,6
493500,6.466,4.785,6
493550,6.441,4.689,6
493600,6.361,4.577,6
493650,6.307,4.481,6
493700,6.293,4.462,6
493750,6.291,4.447,6
493800,6.291,4.447,6
493850,6.291,4.447,6
493900,6.291,4.447,6
493950,6.292,4.445,6
494000,6.302,4.401,6
494050,6.372,4.283,6
494100,6.426,4.201,6
494150,6.454,4.178,6
494200,6.47,4.178,6
494250,6.502,4.178,6
494300,6.526,4.178,6
494350,6.556,4.178,6
494400,6.562,4.172,6
494450,6.569,4.172,6
494500,6.569,4.173,6
494550,6.569,4.186,6
494600,6.569,4.198,6
494650,6.569,4.208,6
494700,6.571,4.208,6
494750,6.572,4.208,6
494800,6.578,4.208,6
494850,6.578,4.207,6
494900,6.584,4.19,6
494950,6.585,4.181,6
495000,6.585,4.164,6
495050,6.585,4.124,6
495100,6.585,4.087,6
495150,6.586,4.044,6
495200,6.591,4.025,6
495250,6.591,4.012,6
495300,6.592,3.994,6
495350,6.592,3.991,6
495400,6.595,3.99,6
495450,6.6,3.99,6
495500,6.6,3.99,6
495550,6.602,3.99,6
495600,6.607,3.99,6
495650,6.607,3.987,6
495700,6.607,3.982,6
495750,6.607,3.98,6
495800,6.607,3.975,6
495850,6.607,3.972,6
495900,6.607,3.969,6
495950,6.607,3.969,6
496000,6.607,3.969,6
496050,6.607,3.969,6
496100,6.607,3.969,6
496150,6.607,3.969,6
496200,6.607,3.969,6
496250,6.607,3.969,6
496300,6.607,3.969,6
496350,6.607,3.969,6
496400,6.607,3.969,6
496450,6.607,3.967,6
496500,6.607,3.967,6
496550,6.607,3.967,6
496600,6.607,3.967,6
496650,6.607,3.967,6
496700,6.607,3.967,6
496750,6.607,3.967,6
496800,6.607,3.967,6
496850,6.607,3.967,6
496900,6.607,3.967,6
496950,6.607,3.966,6
497000,6.607,3.964,6
497050,6.607,3.963,6
497100,6.607,3.963,6
497150,6.607,3.962,6
497200,6.607,3.957,6
497250,6.607,3.947,6
497300,6.607,3.94,6
497350,6.607,3.927,6
497400,6.607,3.925,6
497450,6.607,3.918,6
497500,6.607,3.914,6
497550,6.607,3.912,6
497600,6.607,3.91,6
497650,6.607,3.904,6
497700,6.607,3.904,6
497750,6.607,3.904,6
497800,6.607,3.902,6
497850,6.607,3.893,6
497900,6.607,3.893,6
497950,6.607,3.892,6
498000,6.607,3.879,6
498050,6.607,3.861,6
498100,6.607,3.838,6
498150,6.607,3.82,6
498200,6.607,3.81,6
498250,6.607,3.784,6
498300,6.605,3.745,6
498350,6.591,3.708,6
498400,6.579,3.657,6
498450,6.572,3.59,6
498500,6.572,3.562,6
498550,6.571,3.55,6
498600,6.571,3.54,6
498650,6.571,3.54,6
498700,6.571,3.54,6
498750,6.571,3.54,6
498800,6.571,3.54,6
498850,6.571,3.54,6
498900,6.571,3.544,6
498950,6.571,3.58,6
499000,6.574,3.67,6
499050,6.601,3.735,6
499100,6.639,3.792,6
499150,6.661,3.843,6
499200,6.661,3.864,6
499250,6.661,3.874,6
499300,6.661,3.874,6
499350,6.661,3.874,6
499400,6.661,3.874,6
499450,6.662,3.874,6
499500,6.667,3.874,6
499550,6.667,3.874,6
499600,6.667,3.874,6
499650,6.667,3.874,6
499700,6.667,3.874,6
499750,6.667,3.874,6
499800,6.667,3.874,6
499850,6.667,3.874,6
499900,6.667,3.874,6
499950,6.667,3.874,6
500000,6.667,3.874,6
500050,6.667,3.874,6
500100,6.667,3.874,6
500150,6.667,3.874,6
500200,6.667,3.874,6
500250,6.667,3.874,6
500300,6.667,3.874,6
500350,6.667,3.874,6
500400,6.667,3.874,6
500450,6.667,3.874,6
500500,6.667,3.874,6
500550,6.667,3.874,6
500600,6.667,3.874,6
500650,6.667,3.874,6
500700,6.667,3.874,6
500750,6.668,3.874,6
500800,6.668,3.874,6
500850,6.668,3.874,6
500900,6.668,3.874,6
500950,6.668,3.874,6
501000,6.668,3.874,6
501050,6.668,3.874,6
501100,6.668,3.874,6
501150,6.668,3.874,6
501200,6.668,3.874,6
501250,6.668,3.874,6
501300,6.668,3.874,6
501350,6.668,3.874,6
501400,6.668,3.874,6
501450,6.668,3.874,6
501500,6.668,3.876,6
501550,6.668,3.877,6
501600,6.668,3.878,6
501650,6.668,3.88,6
501700,6.668,3.88,6
501750,6.668,3.88,6
501800,6.668,3.88,6
501850,6.668,3.88,6
501900,6.668,3.881,6
501950,6.668,3.881,6
502000,6.668,3.881,6
502050,6.668,3.881,6
502100,6.668,3.881,6
502150,6.668,3.881,6
502200,6.668,3.881,6
502250,6.668,3.882,6
502300,6.668,3.89,6
502350,6.669,3.89,6
502400,6.669,3.89,6
502450,6.669,3.89,6
502500,6.669,3.893,6
502550,6.669,3.893,6
502600,6.669,3.893,6
502650,6.669,3.893,6
502700,6.669,3.893,6
502750,6.669,3.893,6
502800,6.669,3.893,6
502850,6.669,3.893,6
502900,6.669,3.895,6
502950,6.669,3.895,6
503000,6.669,3.896,6
503050,6.669,3.898,6
503100,6.669,3.899,6
503150,6.669,3.899,6
503200,6.669,3.9,6
503250,6.671,3.908,6
503300,6.673,3.917,6
503350,6.674,3.926,6
503400,6.683,3.926,6
503450,6.683,3.927,6
503500,6.683,3.927,6
503550,6.683,3.931,6
503600,6.683,3.934,6
503650,6.683,3.935,6
503700,6.684,3.935,6
503750,6.684,3.935,6
503800,6.684,3.935,6
503850,6.684,3.938,6
503900,6.685,3.941,6
503950,6.685,3.941,6
504000,6.685,3.941,6
504050,6.685,3.941,6
504100,6.685,3.937,6
504150,6.685,3.905,6
504200,6.685,3.879,6
504250,6.685,3.854,6
504300,6.685,3.821,6
504350,6.685,3.776,6
504400,6.685,3.734,6
504450,6.685,3.699,6
504500,6.685,3.687,6
504550,6.685,3.684,6
504600,6.685,3.672,6
504650,6.685,3.664,6
504700,6.685,3.653,6
504750,6.685,3.645,6
504800,6.684,3.636,6
504850,6.682,3.627,6
504900,6.678,3.619,6
504950,6.678,3.613,6
505000,6.678,3.613,6
505050,6.678,3.612,6
505100,6.678,3.601,6
505150,6.678,3.592,6
505200,6.678,3.586,6
505250,6.678,3.584,6
505300,6.678,3.584,6
505350,6.678,3.584,6
505400,6.678,3.584,6
505450,6.678,3.584,6
505500,6.678,3.584,6
505550,6.678,3.584,6
505600,6.678,3.584,6
505650,6.678,3.585,6
505700,6.678,3.587,6
505750,6.678,3.589,6
505800,6.678,3.606,6
505850,6.678,3.617,6
505900,6.678,3.62,6
505950,6.678,3.637,6
506000,6.678,3.657,6
506050,6.678,3.677,6
506100,6.678,3.703,6
506150,6.678,3.724,6
506200,6.678,3.75,6
506250,6.678,3.774,6
506300,6.678,3.779,6
506350,6.678,3.789,6
506400,6.678,3.799,6
506450,6.678,3.809,6
506500,6.678,3.815,6
506550,6.678,3.828,6
506600,6.676,3.837,6
506650,6.666,3.862,6
506700,6.664,3.876,6
506750,6.658,3.89,6
506800,6.653,3.893,6
506850,6.651,3.901,6
506900,6.648,3.916,6
506950,6.648,3.932,6
507000,6.647,3.945,6
507050,6.645,3.949,6
507100,6.644,3.953,6
507150,6.64,3.957,6
507200,6.64,3.968,6
507250,6.64,3.976,6
507300,6.64,3.991,6
507350,6.64,4.003,6
507400,6.64,4.026,6
507450,6.64,4.067,6
507500,6.64,4.097,6
507550,6.64,4.122,6
507600,6.64,4.141,6
507650,6.64,4.156,6
507700,6.64,4.175,6
507750,6.64,4.183,6
507800,6.64,4.19,6
507850,6.64,4.196,6
507900,6.64,4.197,6
507950,6.64,4.199,6
508000,6.64,4.206,6
508050,6.64,4.211,6
508100,6.64,4.213,6
508150,6.64,4.213,6
508200,6.64,4.213,6
508250,6.64,4.213,6
