jstime,valence,arousal,video
108550,5.0,5.0,11
108600,5.0,5.0,11
108650,5.0,5.0,11
108700,5.0,5.0,11
108750,5.0,5.0,11
108800,5.0,5.0,11
108850,5.0,5.0,11
108900,5.0,5.0,11
108950,5.0,5.0,11
109000,5.0,5.0,11
109050,5.0,5.0,11
109100,5.0,5.0,11
109150,5.0,5.0,11
109200,5.0,5.0,11
109250,5.0,5.0,11
109300,5.0,5.0,11
109350,5.0,5.0,11
109400,5.0,5.0,11
109450,5.0,5.0,11
109500,5.0,5.0,11
109550,5.0,5.0,11
109600,5.0,5.0,11
109650,5.0,5.0,11
109700,5.0,5.0,11
109750,5.0,5.0,11
109800,5.0,5.0,11
109850,5.0,5.0,11
109900,5.0,5.0,11
109950,5.0,5.0,11
110000,5.0,5.0,11
110050,5.0,5.0,11
110100,5.0,5.0,11
110150,5.0,5.0,11
110200,5.0,5.0,11
110250,5.0,5.0,11
110300,5.0,5.0,11
110350,5.0,5.0,11
110400,5.0,5.0,11
110450,5.0,5.0,11
110500,5.0,5.0,11
110550,5.0,5.0,11
110600,5.0,5.0,11
110650,5.0,5.0,11
110700,5.0,5.0,11
110750,5.0,5.0,11
110800,5.0,5.0,11
110850,5.0,5.0,11
110900,5.0,5.0,11
110950,5.0,5.0,11
111000,5.0,5.0,11
111050,5.0,5.0,11
111100,5.0,5.0,11
111150,5.0,5.0,11
111200,5.0,5.0,11
111250,5.0,5.0,11
111300,5.0,5.0,11
111350,5.0,5.0,11
111400,5.0,5.0,11
111450,5.0,5.0,11
111500,5.0,5.0,11
111550,5.0,5.0,11
111600,5.0,5.0,11
111650,5.0,5.0,11
111700,5.0,5.0,11
111750,5.0,5.0,11
111800,5.0,5.0,11
111850,5.0,5.0,11
111900,5.0,5.0,11
111950,5.0,5.0,11
112000,5.0,5.0,11
112050,5.0,5.0,11
112100,5.0,5.0,11
112150,5.0,5.0,11
112200,5.0,5.0,11
112250,5.0,5.0,11
112300,5.0,5.0,11
112350,5.0,5.0,11
112400,5.0,5.0,11
112450,5.0,5.0,11
112500,5.0,5.0,11
112550,5.0,5.0,11
112600,5.0,5.0,11
112650,5.0,5.0,11
112700,5.0,5.0,11
112750,5.0,5.0,11
112800,5.0,5.0,11
112850,5.0,5.0,11
112900,5.0,5.0,11
112950,5.0,5.0,11
113000,5.0,5.0,11
113050,5.0,5.0,11
113100,5.0,5.0,11
113150,5.0,5.0,11
113200,5.0,5.0,11
113250,5.0,5.0,11
113300,5.0,5.0,11
113350,5.0,5.0,11
113400,5.0,5.0,11
113450,5.0,5.0,11
113500,5.0,5.0,11
113550,5.0,5.0,11
113600,5.0,5.0,11
113650,5.0,5.0,11
113700,5.0,5.0,11
113750,5.0,5.0,11
113800,5.0,5.0,11
113850,5.0,5.0,11
113900,5.0,5.0,11
113950,5.0,5.0,11
114000,5.0,5.0,11
114050,5.0,5.0,11
114100,5.0,5.0,11
114150,5.0,5.0,11
114200,5.0,5.0,11
114250,5.0,5.0,11
114300,5.0,5.0,11
114350,5.0,5.0,11
114400,5.0,5.0,11
114450,5.0,5.0,11
114500,5.0,5.0,11
114550,5.0,5.0,11
114600,5.0,5.0,11
114650,5.0,5.0,11
114700,5.0,5.0,11
114750,5.0,5.0,11
114800,5.0,5.0,11
114850,5.0,5.0,11
114900,5.0,5.0,11
114950,5.0,5.0,11
115000,5.0,5.0,11
115050,5.0,5.0,11
115100,5.0,5.0,11
115150,5.0,5.0,11
115200,5.0,5.0,11
115250,5.0,5.0,11
115300,5.0,5.0,11
115350,5.0,5.0,11
115400,5.0,5.0,11
115450,5.0,5.0,11
115500,5.0,5.0,11
115550,5.0,5.0,11
115600,5.0,5.0,11
115650,5.0,5.0,11
115700,5.0,5.0,11
115750,5.0,5.0,11
115800,5.0,5.0,11
115850,5.0,5.0,11
115900,5.0,5.0,11
115950,5.0,5.0,11
116000,5.0,5.0,11
116050,5.0,5.0,11
116100,5.0,5.0,11
116150,5.0,5.0,11
116200,5.0,5.0,11
116250,5.0,5.0,11
116300,5.0,5.0,11
116350,5.0,5.0,11
116400,5.0,5.0,11
116450,5.0,5.0,11
116500,5.0,5.0,11
116550,5.0,5.0,11
116600,5.0,5.0,11
116650,5.0,5.0,11
116700,5.0,5.0,11
116750,5.0,5.0,11
116800,5.0,5.0,11
116850,5.0,5.0,11
116900,5.0,5.0,11
116950,5.0,5.0,11
117000,5.0,5.0,11
117050,5.0,5.0,11
117100,5.0,5.0,11
117150,5.0,5.0,11
117200,5.0,5.0,11
117250,5.0,5.0,11
117300,5.0,5.0,11
117350,5.0,5.0,11
117400,5.0,5.0,11
117450,5.0,5.0,11
117500,5.0,5.0,11
117550,5.0,5.0,11
117600,5.0,5.0,11
117650,5.0,5.0,11
117700,5.0,5.0,11
117750,5.0,5.0,11
117800,5.0,5.0,11
117850,5.0,5.0,11
117900,5.0,5.0,11
117950,5.0,5.0,11
118000,5.0,5.0,11
118050,5.0,5.0,11
118100,5.0,5.0,11
118150,5.0,5.0,11
118200,5.0,5.0,11
118250,5.0,5.0,11
118300,5.0,5.0,11
118350,5.0,5.0,11
118400,5.0,5.0,11
118450,5.0,5.0,11
118500,5.0,5.0,11
118550,5.0,5.0,11
118600,5.0,5.0,11
118650,5.0,5.0,11
118700,5.0,5.0,11
118750,5.0,5.0,11
118800,5.0,5.0,11
118850,5.0,5.0,11
118900,5.0,5.0,11
118950,5.0,5.0,11
119000,5.0,5.0,11
119050,5.0,5.0,11
119100,5.0,5.0,11
119150,5.0,5.0,11
119200,5.0,5.0,11
119250,5.0,5.0,11
119300,5.0,5.0,11
119350,5.0,5.0,11
119400,5.0,5.0,11
119450,5.0,5.0,11
119500,5.0,5.0,11
119550,5.0,5.0,11
119600,5.0,5.0,11
119650,5.0,5.0,11
119700,5.0,5.0,11
119750,5.0,5.0,11
119800,5.0,5.0,11
119850,5.0,5.0,11
119900,5.0,5.0,11
119950,5.0,5.0,11
120000,5.0,5.0,11
120050,5.0,5.0,11
120100,5.0,5.0,11
120150,5.0,5.0,11
120200,5.0,5.0,11
120250,5.0,5.0,11
120300,5.0,5.0,11
120350,5.0,5.0,11
120400,5.0,5.0,11
120450,5.0,5.0,11
120500,5.0,5.0,11
120550,5.0,5.0,11
120600,5.0,5.0,11
120650,5.0,5.0,11
120700,5.0,5.0,11
120750,5.0,5.0,11
120800,5.0,5.0,11
120850,5.0,5.0,11
120900,5.0,5.0,11
120950,5.0,5.0,11
121000,5.0,5.0,11
121050,5.0,5.0,11
121100,5.0,5.0,11
121150,5.0,5.0,11
121200,5.0,5.0,11
121250,5.0,5.0,11
121300,5.0,5.0,11
121350,5.0,5.0,11
121400,5.0,5.0,11
121450,5.0,5.0,11
121500,5.0,5.0,11
121550,5.0,5.0,11
121600,5.0,5.0,11
121650,5.0,5.0,11
121700,5.0,5.0,11
121750,5.0,5.0,11
121800,5.0,5.0,11
121850,5.0,5.0,11
121900,5.0,5.0,11
121950,5.0,5.0,11
122000,5.0,5.0,11
122050,5.0,5.0,11
122100,5.0,5.0,11
122150,5.0,5.0,11
122200,5.0,5.0,11
122250,5.0,5.0,11
122300,5.0,5.0,11
122350,5.0,5.0,11
122400,5.0,5.0,11
122450,5.0,5.0,11
122500,5.0,5.0,11
122550,5.0,5.0,11
122600,5.0,5.0,11
122650,5.0,5.0,11
122700,5.0,5.0,11
122750,5.0,5.0,11
122800,5.0,5.0,11
122850,5.0,5.0,11
122900,5.0,5.0,11
122950,5.0,5.0,11
123000,5.0,5.0,11
123050,5.0,5.0,11
123100,5.0,5.0,11
123150,5.0,5.0,11
123200,5.0,5.0,11
123250,5.0,5.0,11
123300,5.0,5.0,11
123350,5.0,5.0,11
123400,5.0,5.0,11
123450,5.0,5.0,11
123500,5.0,5.0,11
123550,5.0,5.0,11
123600,5.0,5.0,11
123650,5.0,5.0,11
123700,5.0,5.0,11
123750,5.0,5.0,11
123800,5.0,5.0,11
123850,5.0,5.0,11
123900,5.0,5.0,11
123950,5.0,5.0,11
124000,5.0,5.0,11
124050,5.0,5.0,11
124100,5.0,5.0,11
124150,5.0,5.0,11
124200,5.0,5.0,11
124250,5.0,5.0,11
124300,5.0,5.0,11
124350,5.0,5.0,11
124400,5.0,5.0,11
124450,5.0,5.0,11
124500,5.0,5.0,11
124550,5.0,5.0,11
124600,5.0,5.0,11
124650,5.0,5.0,11
124700,5.0,5.0,11
124750,5.0,5.0,11
124800,5.0,5.0,11
124850,5.0,5.0,11
124900,5.0,5.0,11
124950,5.0,5.0,11
125000,5.0,5.0,11
125050,5.0,5.0,11
125100,5.0,5.0,11
125150,5.0,5.0,11
125200,5.0,5.0,11
125250,5.0,5.0,11
125300,5.0,5.0,11
125350,5.0,5.0,11
125400,5.0,5.0,11
125450,5.0,5.0,11
125500,5.0,5.0,11
125550,5.0,5.0,11
125600,5.0,5.0,11
125650,5.0,5.0,11
125700,5.0,5.0,11
125750,5.0,5.0,11
125800,5.0,5.0,11
125850,5.0,5.0,11
125900,5.0,5.0,11
125950,5.0,5.0,11
126000,5.0,5.0,11
126050,5.0,5.0,11
126100,5.0,5.0,11
126150,5.0,5.0,11
126200,5.0,5.0,11
126250,5.0,5.0,11
126300,5.0,5.0,11
126350,5.0,5.0,11
126400,5.0,5.0,11
126450,5.0,5.0,11
126500,5.0,5.0,11
126550,5.0,5.0,11
126600,5.0,5.0,11
126650,5.0,5.0,11
126700,5.0,5.0,11
126750,5.0,5.0,11
126800,5.0,5.0,11
126850,5.0,5.0,11
126900,5.0,5.0,11
126950,5.0,5.0,11
127000,5.0,5.0,11
127050,5.0,5.0,11
127100,5.0,5.0,11
127150,5.0,5.0,11
127200,5.0,5.0,11
127250,5.0,5.0,11
127300,5.0,5.0,11
127350,5.0,5.0,11
127400,5.0,5.0,11
127450,5.0,5.0,11
127500,5.0,5.0,11
127550,5.0,5.0,11
127600,5.0,5.0,11
127650,5.0,5.0,11
127700,5.0,5.0,11
127750,5.0,5.0,11
127800,5.0,5.0,11
127850,5.0,5.0,11
127900,5.0,5.0,11
127950,5.0,5.0,11
128000,5.0,5.0,11
128050,5.0,5.0,11
128100,5.0,5.0,11
128150,5.0,5.0,11
128200,5.0,5.0,11
128250,5.0,5.0,11
128300,5.0,5.0,11
128350,5.0,5.0,11
128400,5.0,5.0,11
128450,5.0,5.0,11
128500,5.0,5.0,11
128550,5.0,5.0,11
128600,5.0,5.0,11
128650,5.0,5.0,11
128700,5.0,5.0,11
128750,5.0,5.0,11
128800,5.0,5.0,11
128850,5.0,5.0,11
128900,5.0,5.0,11
128950,5.0,5.0,11
129000,5.0,5.0,11
129050,5.0,5.0,11
129100,5.0,5.0,11
129150,5.0,5.0,11
129200,5.0,5.0,11
129250,5.0,5.0,11
129300,5.0,5.0,11
129350,5.0,5.007,11
129400,5.0,5.008,11
129450,5.0,5.008,11
129500,5.0,5.008,11
129550,5.0,5.008,11
129600,5.0,5.008,11
129650,5.0,5.008,11
129700,5.0,5.008,11
129750,5.0,5.008,11
129800,5.0,5.002,11
129850,5.0,5.0,11
129900,5.0,5.0,11
129950,5.0,5.0,11
130000,5.0,5.0,11
130050,5.0,5.0,11
130100,5.0,5.0,11
130150,5.0,5.0,11
130200,5.0,5.0,11
130250,5.0,5.0,11
130300,5.0,5.0,11
130350,5.0,5.0,11
130400,5.0,5.0,11
130450,5.0,5.0,11
130500,5.0,5.0,11
130550,5.0,5.0,11
130600,5.0,5.0,11
130650,5.0,5.0,11
130700,5.0,5.0,11
130750,5.0,5.0,11
130800,5.0,5.0,11
130850,5.0,5.0,11
130900,5.0,5.0,11
130950,5.0,5.0,11
131000,5.0,5.0,11
131050,5.0,5.0,11
131100,5.0,5.0,11
131150,5.0,5.0,11
131200,5.0,5.0,11
131250,5.0,5.0,11
131300,5.0,5.0,11
131350,5.0,5.0,11
131400,5.0,5.0,11
131450,5.0,5.0,11
131500,5.0,5.0,11
131550,5.0,5.0,11
131600,5.0,5.0,11
131650,5.0,5.0,11
131700,5.0,5.0,11
131750,5.0,5.0,11
131800,5.0,5.0,11
131850,5.0,5.0,11
131900,5.0,5.0,11
131950,5.0,5.0,11
132000,5.0,5.0,11
132050,5.0,5.0,11
132100,5.0,5.0,11
132150,5.0,5.0,11
132200,5.0,5.0,11
132250,5.0,5.0,11
132300,5.0,5.0,11
132350,5.0,5.0,11
132400,5.0,5.0,11
132450,5.0,5.0,11
132500,5.0,5.0,11
132550,5.0,5.0,11
132600,5.0,5.0,11
132650,5.0,5.0,11
132700,5.0,5.0,11
132750,5.0,5.0,11
132800,5.0,5.0,11
132850,5.0,5.0,11
132900,5.0,5.0,11
132950,5.0,5.0,11
133000,5.0,5.0,11
133050,5.0,5.0,11
133100,5.0,5.0,11
133150,5.0,5.0,11
133200,5.0,5.0,11
133250,5.0,5.0,11
133300,5.0,5.0,11
133350,5.0,5.0,11
133400,5.0,5.0,11
133450,5.0,5.0,11
133500,5.0,5.0,11
133550,5.0,5.0,11
133600,5.0,5.0,11
133650,5.0,5.0,11
133700,5.0,5.0,11
133750,5.0,5.0,11
133800,5.0,5.0,11
133850,5.0,5.0,11
133900,5.0,5.0,11
133950,5.0,5.0,11
134000,5.0,5.0,11
134050,5.0,5.0,11
134100,5.0,5.0,11
134150,5.0,5.0,11
134200,5.0,5.0,11
134250,5.0,5.0,11
134300,5.0,5.0,11
134350,5.0,5.0,11
134400,5.0,5.0,11
134450,5.0,5.0,11
134500,5.0,5.0,11
134550,5.0,5.0,11
134600,5.0,5.0,11
134650,5.0,5.0,11
134700,5.0,5.0,11
134750,5.0,5.0,11
134800,5.0,5.0,11
134850,5.0,5.0,11
134900,5.0,5.0,11
134950,5.0,5.0,11
135000,5.0,5.0,11
135050,5.0,5.0,11
135100,5.0,5.0,11
135150,5.0,5.0,11
135200,5.0,5.0,11
135250,5.0,5.0,11
135300,5.0,5.0,11
135350,5.0,5.0,11
135400,5.0,5.0,11
135450,5.0,5.0,11
135500,5.0,5.0,11
135550,5.0,5.0,11
135600,5.0,5.0,11
135650,5.0,5.0,11
135700,5.0,5.0,11
135750,5.0,5.0,11
135800,5.0,5.0,11
135850,5.0,5.0,11
135900,5.0,5.0,11
135950,5.0,5.0,11
136000,5.0,5.0,11
136050,5.0,5.0,11
136100,5.0,5.0,11
136150,5.0,5.0,11
136200,5.0,5.0,11
136250,5.0,5.0,11
136300,5.0,5.0,11
136350,5.0,5.0,11
136400,5.0,5.0,11
136450,5.0,5.0,11
136500,5.0,5.0,11
136550,5.0,5.0,11
136600,5.0,5.0,11
136650,5.0,5.0,11
136700,5.0,5.0,11
136750,5.0,5.0,11
136800,5.0,5.0,11
136850,5.0,5.0,11
136900,5.0,5.0,11
136950,5.0,5.0,11
137000,5.0,5.0,11
137050,5.0,5.0,11
137100,5.0,5.0,11
137150,5.0,5.0,11
137200,5.0,5.0,11
137250,5.0,5.0,11
137300,5.0,5.0,11
137350,5.0,5.0,11
137400,5.0,5.0,11
137450,5.0,5.0,11
137500,5.0,5.0,11
137550,5.0,5.0,11
137600,5.0,5.0,11
137650,5.0,5.0,11
137700,5.0,5.0,11
137750,5.0,5.0,11
137800,5.0,5.0,11
137850,5.0,5.0,11
137900,5.0,5.0,11
137950,5.0,5.0,11
138000,5.0,5.0,11
138050,5.0,5.0,11
138100,5.0,5.0,11
138150,5.0,5.0,11
138200,5.0,5.0,11
138250,5.0,5.0,11
138300,5.0,5.0,11
138350,5.0,5.0,11
138400,5.0,5.0,11
138450,5.0,5.0,11
138500,5.0,5.0,11
138550,5.0,5.0,11
138600,5.0,5.0,11
138650,5.0,5.0,11
138700,5.0,5.0,11
138750,5.0,5.0,11
138800,5.0,5.0,11
138850,5.0,5.0,11
138900,5.0,5.0,11
138950,5.0,5.0,11
139000,5.0,5.0,11
139050,5.0,5.0,11
139100,5.0,5.0,11
139150,5.0,5.0,11
139200,5.0,5.0,11
139250,5.0,5.0,11
139300,5.0,5.0,11
139350,5.0,5.0,11
139400,5.0,5.0,11
139450,5.0,5.0,11
139500,5.0,5.0,11
139550,5.0,5.0,11
139600,5.0,5.0,11
139650,5.0,5.0,11
139700,5.0,5.0,11
139750,5.0,5.0,11
139800,5.0,5.0,11
139850,5.0,5.0,11
139900,5.0,5.0,11
139950,5.0,5.0,11
140000,5.0,5.0,11
140050,5.0,5.0,11
140100,5.0,5.0,11
140150,5.0,5.0,11
140200,5.0,5.0,11
140250,5.0,5.0,11
140300,5.0,5.0,11
140350,5.0,5.0,11
140400,5.0,5.0,11
140450,5.0,5.0,11
140500,5.0,5.0,11
140550,5.0,5.0,11
140600,5.0,5.0,11
140650,5.0,5.0,11
140700,5.0,5.0,11
140750,5.0,5.0,11
140800,5.0,5.0,11
140850,5.0,5.0,11
140900,5.0,5.0,11
140950,5.0,5.0,11
141000,5.0,5.0,11
141050,5.0,5.0,11
141100,5.0,5.0,11
141150,5.0,5.0,11
141200,5.0,5.0,11
141250,5.0,5.0,11
141300,5.0,5.0,11
141350,5.0,5.0,11
141400,5.0,5.0,11
141450,5.0,5.0,11
141500,5.0,5.0,11
141550,5.0,5.0,11
141600,5.0,5.0,11
141650,5.0,5.0,11
141700,5.0,5.0,11
141750,5.0,5.0,11
141800,5.0,5.0,11
141850,5.0,5.0,11
141900,5.0,5.0,11
141950,5.0,5.0,11
142000,5.0,5.0,11
142050,5.0,5.0,11
142100,5.0,5.0,11
142150,5.0,5.0,11
142200,5.0,5.0,11
142250,5.0,5.0,11
142300,5.0,5.0,11
142350,5.0,5.0,11
142400,5.0,5.0,11
142450,5.0,5.0,11
142500,5.0,5.0,11
142550,5.0,5.0,11
142600,5.0,5.0,11
142650,5.0,5.0,11
142700,5.0,5.0,11
142750,5.0,5.0,11
142800,5.0,5.0,11
142850,5.0,5.0,11
142900,5.0,5.0,11
142950,5.0,5.0,11
143000,5.0,5.0,11
143050,5.0,5.0,11
143100,5.0,5.0,11
143150,5.0,5.0,11
143200,5.0,5.0,11
143250,5.0,5.0,11
143300,5.0,5.0,11
143350,5.0,5.0,11
143400,5.0,5.0,11
143450,5.0,5.0,11
143500,5.0,5.0,11
143550,5.0,5.0,11
143600,5.0,5.0,11
143650,5.0,5.0,11
143700,5.0,5.0,11
143750,5.0,5.0,11
143800,5.0,5.0,11
143850,5.0,5.0,11
143900,5.0,5.0,11
143950,5.0,5.0,11
144000,5.0,5.0,11
144050,5.0,5.0,11
144100,5.0,5.0,11
144150,5.0,5.0,11
144200,5.0,5.0,11
144250,5.0,5.0,11
144300,5.0,5.0,11
144350,5.0,5.0,11
144400,5.0,5.0,11
144450,5.0,5.0,11
144500,5.0,5.0,11
144550,5.0,5.0,11
144600,5.0,5.0,11
144650,5.0,5.0,11
144700,5.0,5.0,11
144750,5.0,5.0,11
144800,5.0,5.0,11
144850,5.0,5.0,11
144900,5.0,5.0,11
144950,5.0,5.0,11
145000,5.0,5.0,11
145050,5.0,5.0,11
145100,5.0,5.0,11
145150,5.0,5.0,11
145200,5.0,5.0,11
145250,5.0,5.0,11
145300,5.0,5.0,11
145350,5.0,5.0,11
145400,5.0,5.0,11
145450,5.0,5.0,11
145500,5.0,5.0,11
145550,5.0,5.0,11
145600,5.0,5.0,11
145650,5.0,5.0,11
145700,5.0,5.0,11
145750,5.0,5.0,11
145800,5.0,5.0,11
145850,5.0,5.0,11
145900,5.0,5.0,11
145950,5.0,5.0,11
146000,5.0,5.0,11
146050,5.0,5.0,11
146100,5.0,5.0,11
146150,5.0,5.0,11
146200,5.0,5.0,11
146250,5.0,5.0,11
146300,5.0,5.0,11
146350,5.0,5.0,11
146400,5.0,5.0,11
146450,5.0,5.0,11
146500,5.0,5.0,11
146550,5.0,5.0,11
146600,5.0,5.0,11
146650,5.0,5.0,11
146700,5.0,5.0,11
146750,5.0,5.0,11
146800,5.0,5.0,11
146850,5.0,5.0,11
146900,5.0,5.0,11
146950,5.0,5.0,11
147000,5.0,5.0,11
147050,5.0,5.0,11
147100,5.0,5.0,11
147150,5.0,5.0,11
147200,5.0,5.0,11
147250,5.0,5.0,11
147300,5.0,5.0,11
147350,5.0,5.0,11
147400,5.0,5.0,11
147450,5.0,5.0,11
147500,5.0,5.0,11
147550,5.0,5.0,11
147600,5.0,5.0,11
147650,5.0,5.0,11
147700,5.0,5.0,11
147750,5.0,5.0,11
147800,5.0,5.0,11
147850,5.0,5.0,11
147900,5.0,5.0,11
147950,5.0,5.0,11
148000,5.0,5.0,11
148050,5.0,5.0,11
148100,5.0,5.0,11
148150,5.0,5.0,11
148200,5.0,5.0,11
148250,5.0,5.0,11
148300,5.0,5.0,11
148350,5.0,5.0,11
148400,5.0,5.0,11
148450,5.0,5.0,11
148500,5.0,5.0,11
148550,5.0,5.0,11
148600,5.0,5.0,11
148650,5.0,5.0,11
148700,5.0,5.0,11
148750,5.0,5.0,11
148800,5.0,5.0,11
148850,5.0,5.0,11
148900,5.0,5.0,11
148950,5.0,5.0,11
149000,5.0,5.0,11
149050,5.0,5.0,11
149100,5.0,5.0,11
149150,5.0,5.0,11
149200,5.0,5.0,11
149250,5.0,5.0,11
149300,5.0,5.0,11
149350,5.0,5.0,11
149400,5.0,5.0,11
149450,5.0,5.0,11
149500,5.0,5.0,11
149550,5.0,5.0,11
149600,5.0,5.0,11
149650,5.0,5.0,11
149700,5.0,5.0,11
149750,5.0,5.0,11
149800,5.0,5.0,11
149850,5.0,5.0,11
149900,5.0,5.0,11
149950,5.0,5.0,11
150000,5.0,5.0,11
150050,5.0,5.0,11
150100,5.0,5.0,11
150150,5.0,5.0,11
150200,5.0,5.0,11
150250,5.0,5.0,11
150300,5.0,5.0,11
150350,5.0,5.0,11
150400,5.0,5.0,11
150450,5.0,5.0,11
150500,5.0,5.0,11
150550,5.0,5.0,11
150600,5.0,5.0,11
150650,5.0,5.0,11
150700,5.0,5.0,11
150750,5.0,5.0,11
150800,5.0,5.0,11
150850,5.0,5.0,11
150900,5.0,5.0,11
150950,5.0,5.0,11
151000,5.0,5.0,11
151050,5.0,5.0,11
151100,5.0,5.0,11
151150,5.0,5.0,11
151200,5.0,5.0,11
151250,5.0,5.0,11
151300,5.0,5.0,11
151350,5.0,5.0,11
151400,5.0,5.0,11
151450,5.0,5.0,11
151500,5.0,5.0,11
151550,5.0,5.0,11
151600,5.0,5.0,11
151650,5.0,5.0,11
151700,5.0,5.0,11
151750,5.0,5.0,11
151800,5.0,5.0,11
151850,5.0,5.0,11
151900,5.0,5.0,11
151950,5.0,5.0,11
152000,5.0,5.0,11
152050,5.0,5.0,11
152100,5.0,5.0,11
152150,5.0,5.0,11
152200,5.0,5.0,11
152250,5.0,5.0,11
152300,5.0,5.0,11
152350,5.0,5.0,11
152400,5.0,5.0,11
152450,5.0,5.0,11
152500,5.0,5.0,11
152550,5.0,5.0,11
152600,5.0,5.0,11
152650,5.0,5.0,11
152700,5.0,5.0,11
152750,5.0,5.0,11
152800,5.0,5.0,11
152850,5.0,5.0,11
152900,5.0,5.0,11
152950,5.0,5.0,11
153000,5.0,5.0,11
153050,5.0,5.0,11
153100,5.0,5.0,11
153150,5.0,5.0,11
153200,5.0,5.0,11
153250,5.0,5.0,11
153300,5.0,5.0,11
153350,5.0,5.0,11
153400,5.0,5.0,11
153450,5.0,5.0,11
153500,5.0,5.0,11
153550,5.0,5.0,11
153600,5.0,5.0,11
153650,5.0,5.0,11
153700,5.0,5.0,11
153750,5.0,5.0,11
153800,5.0,5.0,11
153850,5.0,5.0,11
153900,5.0,5.0,11
153950,5.0,5.0,11
154000,5.0,5.0,11
154050,5.0,5.0,11
154100,5.0,5.0,11
154150,5.0,5.0,11
154200,5.0,5.0,11
154250,5.0,5.0,11
154300,5.0,5.0,11
154350,5.0,5.0,11
154400,5.0,5.0,11
154450,5.0,5.0,11
154500,5.0,5.0,11
154550,5.0,5.0,11
154600,5.0,5.0,11
154650,5.0,5.0,11
154700,5.0,5.0,11
154750,5.0,5.0,11
154800,5.0,5.0,11
154850,5.0,5.0,11
154900,5.0,5.0,11
154950,5.0,5.0,11
155000,5.0,5.0,11
155050,5.0,5.0,11
155100,5.0,5.0,11
155150,5.0,5.0,11
155200,5.0,5.0,11
155250,5.0,5.0,11
155300,5.0,5.0,11
155350,5.0,5.0,11
155400,5.0,5.0,11
155450,5.0,5.0,11
155500,5.0,5.0,11
155550,5.0,5.0,11
155600,5.0,5.0,11
155650,5.0,5.0,11
155700,5.0,5.0,11
155750,5.0,5.0,11
155800,5.0,5.0,11
155850,5.0,5.0,11
155900,5.0,5.0,11
155950,5.0,5.0,11
156000,5.0,5.0,11
156050,5.0,5.0,11
156100,5.0,5.0,11
156150,5.0,5.0,11
156200,5.0,5.0,11
156250,5.0,5.0,11
156300,5.0,5.0,11
156350,5.0,5.0,11
156400,5.0,5.0,11
156450,5.0,5.0,11
156500,5.0,5.0,11
156550,5.0,5.0,11
156600,5.0,5.0,11
156650,5.0,5.0,11
156700,5.0,5.0,11
156750,5.0,5.0,11
156800,5.0,5.0,11
156850,5.0,5.0,11
156900,5.0,5.0,11
156950,5.0,5.0,11
157000,5.0,5.0,11
157050,5.0,5.0,11
157100,5.0,5.0,11
157150,5.0,5.0,11
157200,5.0,5.0,11
157250,5.0,5.0,11
157300,5.0,5.0,11
157350,5.0,5.0,11
157400,5.0,5.0,11
157450,5.0,5.0,11
157500,5.0,5.0,11
157550,5.0,5.0,11
157600,5.0,5.0,11
157650,5.0,5.0,11
157700,5.0,5.0,11
157750,5.0,5.0,11
157800,5.0,5.0,11
157850,5.0,5.0,11
157900,5.0,5.0,11
157950,5.0,5.0,11
158000,5.0,5.0,11
158050,5.0,5.0,11
158100,5.0,5.0,11
158150,5.0,5.0,11
158200,5.0,5.0,11
158250,5.0,5.0,11
158300,5.0,5.0,11
158350,5.0,5.0,11
158400,5.0,5.0,11
158450,5.0,5.0,11
158500,5.0,5.0,11
158550,5.0,5.0,11
158600,5.0,5.0,11
158650,5.0,5.0,11
158700,5.0,5.0,11
158750,5.0,5.0,11
158800,5.0,5.0,11
158850,5.0,5.0,11
158900,5.0,5.0,11
158950,5.0,5.0,11
159000,5.0,5.0,11
159050,5.0,5.0,11
159100,5.0,5.0,11
159150,5.0,5.0,11
159200,5.0,5.0,11
159250,5.0,5.0,11
159300,5.0,5.0,11
159350,5.0,5.0,11
159400,5.0,5.0,11
159450,5.0,5.0,11
159500,5.0,5.0,11
159550,5.0,5.0,11
159600,5.0,5.0,11
159650,5.0,5.0,11
159700,5.0,5.0,11
159750,5.0,5.0,11
159800,5.0,5.0,11
159850,5.0,5.0,11
159900,5.0,5.0,11
159950,5.0,5.0,11
160000,5.0,5.0,11
160050,5.0,5.0,11
160100,5.0,5.0,11
160150,5.0,5.0,11
160200,5.0,5.0,11
160250,5.0,5.0,11
160300,5.0,5.0,11
160350,5.0,5.0,11
160400,5.0,5.0,11
160450,5.0,5.0,11
160500,5.0,5.0,11
160550,5.0,5.0,11
160600,5.0,5.0,11
160650,5.0,5.0,11
160700,5.0,5.0,11
160750,5.0,5.0,11
160800,5.0,5.0,11
160850,5.0,5.0,11
160900,5.0,5.0,11
160950,5.0,5.0,11
161000,5.0,5.0,11
161050,5.0,5.0,11
161100,5.0,5.0,11
161150,5.0,5.0,11
161200,5.0,5.0,11
161250,5.0,5.0,11
161300,5.0,5.0,11
161350,5.0,5.0,11
161400,5.0,5.0,11
161450,5.0,5.0,11
161500,5.0,5.0,11
161550,5.0,5.0,11
161600,5.0,5.0,11
161650,5.0,5.0,11
161700,5.0,5.0,11
161750,5.0,5.0,11
161800,5.0,5.0,11
161850,5.0,5.0,11
161900,5.0,5.0,11
161950,5.0,5.0,11
162000,5.0,5.0,11
162050,5.0,5.0,11
162100,5.0,5.0,11
162150,5.0,5.0,11
162200,5.0,5.0,11
162250,5.0,5.0,11
