jstime,valence,arousal,video
186550,5.0,5.0,11
186600,5.0,5.0,11
186650,5.0,5.0,11
186700,5.0,5.0,11
186750,5.0,5.0,11
186800,5.0,5.0,11
186850,5.0,5.0,11
186900,5.0,5.0,11
186950,5.0,5.0,11
187000,5.0,5.0,11
187050,5.0,5.0,11
187100,5.0,5.0,11
187150,5.0,5.0,11
187200,5.0,5.0,11
187250,5.0,5.0,11
187300,5.0,5.0,11
187350,5.0,5.0,11
187400,5.0,5.0,11
187450,5.0,5.0,11
187500,5.0,5.0,11
187550,5.0,5.0,11
187600,5.0,5.0,11
187650,5.0,5.0,11
187700,5.0,5.0,11
187750,5.0,5.0,11
187800,5.0,5.0,11
187850,5.0,5.0,11
187900,5.0,5.0,11
187950,5.0,5.0,11
188000,5.0,5.0,11
188050,5.0,5.0,11
188100,5.0,5.0,11
188150,5.0,5.0,11
188200,5.0,5.0,11
188250,5.0,5.0,11
188300,5.0,5.0,11
188350,5.0,5.0,11
188400,5.0,5.0,11
188450,5.0,5.0,11
188500,5.0,5.0,11
188550,5.0,5.0,11
188600,5.0,5.0,11
188650,5.0,5.0,11
188700,5.0,5.0,11
188750,5.0,5.0,11
188800,5.0,5.0,11
188850,5.0,5.0,11
188900,5.0,5.0,11
188950,5.0,5.0,11
189000,5.0,5.0,11
189050,5.0,5.0,11
189100,5.0,5.0,11
189150,5.0,5.0,11
189200,5.0,5.0,11
189250,5.0,5.0,11
189300,5.0,5.0,11
189350,5.0,5.0,11
189400,5.0,5.0,11
189450,5.0,5.0,11
189500,5.0,5.0,11
189550,5.0,5.0,11
189600,5.0,5.0,11
189650,5.0,5.0,11
189700,5.0,5.0,11
189750,5.0,5.0,11
189800,5.0,5.0,11
189850,5.0,5.0,11
189900,5.0,5.0,11
189950,5.0,5.0,11
190000,5.0,5.0,11
190050,5.0,5.0,11
190100,5.0,5.0,11
190150,5.0,5.0,11
190200,5.0,5.0,11
190250,5.0,5.0,11
190300,5.0,5.0,11
190350,5.0,5.0,11
190400,5.0,5.0,11
190450,5.0,5.0,11
190500,5.0,5.0,11
190550,5.0,5.0,11
190600,5.0,5.0,11
190650,5.0,5.0,11
190700,5.0,5.0,11
190750,5.0,5.0,11
190800,5.0,5.0,11
190850,5.0,5.0,11
190900,5.0,5.0,11
190950,5.0,5.0,11
191000,5.0,5.0,11
191050,5.0,5.0,11
191100,5.0,5.0,11
191150,5.0,5.0,11
191200,5.0,5.0,11
191250,5.0,5.0,11
191300,5.0,5.0,11
191350,5.0,5.0,11
191400,5.0,5.0,11
191450,5.0,5.0,11
191500,5.0,5.0,11
191550,5.0,5.0,11
191600,5.0,5.0,11
191650,5.0,5.0,11
191700,5.0,5.0,11
191750,5.0,5.0,11
191800,5.0,5.0,11
191850,5.0,5.0,11
191900,5.0,5.0,11
191950,5.0,5.0,11
192000,5.0,5.0,11
192050,5.0,5.0,11
192100,5.0,5.0,11
192150,5.0,5.0,11
192200,5.0,5.0,11
192250,5.0,5.0,11
192300,5.0,5.0,11
192350,5.0,5.0,11
192400,5.0,5.0,11
192450,5.0,5.0,11
192500,5.0,5.0,11
192550,5.0,5.0,11
192600,5.0,5.0,11
192650,5.0,5.0,11
192700,5.0,5.0,11
192750,5.0,5.0,11
192800,5.0,5.0,11
192850,5.0,5.0,11
192900,5.0,5.0,11
192950,5.0,5.0,11
193000,5.0,5.0,11
193050,5.0,5.0,11
193100,5.0,5.0,11
193150,5.0,5.0,11
193200,5.0,5.0,11
193250,5.0,5.0,11
193300,5.0,5.0,11
193350,5.0,5.0,11
193400,5.0,5.0,11
193450,5.0,5.0,11
193500,5.0,5.0,11
193550,5.0,5.0,11
193600,5.0,5.0,11
193650,5.0,5.0,11
193700,5.0,5.0,11
193750,5.0,5.0,11
193800,5.0,5.0,11
193850,5.0,5.0,11
193900,5.0,5.0,11
193950,5.0,5.0,11
194000,5.0,5.0,11
194050,5.0,5.0,11
194100,5.0,5.0,11
194150,5.0,5.0,11
194200,5.0,5.0,11
194250,5.0,5.0,11
194300,5.0,5.0,11
194350,5.0,5.0,11
194400,5.0,5.0,11
194450,5.0,5.0,11
194500,5.0,5.0,11
194550,5.0,5.0,11
194600,5.0,5.0,11
194650,5.0,5.0,11
194700,5.0,5.0,11
194750,5.0,5.0,11
194800,5.0,5.0,11
194850,5.0,5.0,11
194900,5.0,5.0,11
194950,5.0,5.0,11
195000,5.0,5.0,11
195050,5.0,5.0,11
195100,5.0,5.0,11
195150,5.0,5.0,11
195200,5.0,5.0,11
195250,5.0,5.0,11
195300,5.0,5.0,11
195350,5.0,5.0,11
195400,5.0,5.0,11
195450,5.0,5.0,11
195500,5.0,5.0,11
195550,5.0,5.0,11
195600,5.0,5.0,11
195650,5.0,5.0,11
195700,5.0,5.0,11
195750,5.0,5.0,11
195800,5.0,5.0,11
195850,5.0,5.0,11
195900,5.0,5.0,11
195950,5.0,5.0,11
196000,5.0,5.0,11
196050,5.0,5.0,11
196100,5.0,5.0,11
196150,5.0,5.0,11
196200,5.0,5.0,11
196250,5.0,5.0,11
196300,5.0,5.0,11
196350,5.0,5.0,11
196400,5.0,5.0,11
196450,5.0,5.0,11
196500,5.0,5.0,11
196550,5.0,5.0,11
196600,5.0,5.0,11
196650,5.0,5.0,11
196700,5.0,5.0,11
196750,5.0,5.0,11
196800,5.0,5.0,11
196850,5.0,5.0,11
196900,5.0,5.0,11
196950,5.0,5.0,11
197000,5.0,5.0,11
197050,5.0,5.0,11
197100,5.0,5.0,11
197150,5.0,5.0,11
197200,5.0,5.0,11
197250,5.0,5.0,11
197300,5.0,5.0,11
197350,5.0,5.0,11
197400,5.0,5.0,11
197450,5.0,5.0,11
197500,5.0,5.0,11
197550,5.0,5.0,11
197600,5.0,5.0,11
197650,5.0,5.0,11
197700,5.0,5.0,11
197750,5.0,5.0,11
197800,5.0,5.0,11
197850,5.0,5.0,11
197900,5.0,5.0,11
197950,5.0,5.0,11
198000,5.0,5.0,11
198050,5.0,5.0,11
198100,5.0,5.0,11
198150,5.0,5.0,11
198200,5.0,5.0,11
198250,5.0,5.0,11
198300,5.0,5.0,11
198350,5.0,5.0,11
198400,5.0,5.0,11
198450,5.0,5.0,11
198500,5.0,5.0,11
198550,5.0,5.0,11
198600,5.0,5.0,11
198650,5.0,5.0,11
198700,5.0,5.0,11
198750,5.0,5.0,11
198800,5.0,5.0,11
198850,5.0,5.0,11
198900,5.0,5.0,11
198950,5.0,5.0,11
199000,5.0,5.0,11
199050,5.0,5.0,11
199100,5.0,5.0,11
199150,5.0,5.0,11
199200,5.0,5.0,11
199250,5.0,5.0,11
199300,5.0,5.0,11
199350,5.0,5.0,11
199400,5.0,5.0,11
199450,5.0,5.0,11
199500,5.0,5.0,11
199550,5.0,5.0,11
199600,5.0,5.0,11
199650,5.0,5.0,11
199700,5.0,5.0,11
199750,5.0,5.0,11
199800,5.0,5.0,11
199850,5.0,5.0,11
199900,5.0,5.0,11
199950,5.0,5.0,11
200000,5.0,5.0,11
200050,5.0,5.0,11
200100,5.0,5.0,11
200150,5.0,5.0,11
200200,5.0,5.0,11
200250,5.0,5.0,11
200300,5.0,5.0,11
200350,5.0,5.0,11
200400,5.0,5.0,11
200450,5.0,5.0,11
200500,5.0,5.0,11
200550,5.0,5.0,11
200600,5.0,5.0,11
200650,5.0,5.0,11
200700,5.0,5.0,11
200750,5.0,5.0,11
200800,5.0,5.0,11
200850,5.0,5.0,11
200900,5.0,5.0,11
200950,5.0,5.0,11
201000,5.0,5.0,11
201050,5.0,5.0,11
201100,5.0,5.0,11
201150,5.0,5.0,11
201200,5.0,5.0,11
201250,5.0,5.0,11
201300,5.0,5.0,11
201350,5.0,5.0,11
201400,5.0,5.0,11
201450,5.0,5.0,11
201500,5.0,5.0,11
201550,5.0,5.0,11
201600,5.0,5.0,11
201650,5.0,5.0,11
201700,5.0,5.0,11
201750,5.0,5.0,11
201800,5.0,5.0,11
201850,5.0,5.0,11
201900,5.0,5.0,11
201950,5.0,5.0,11
202000,5.0,5.0,11
202050,5.0,5.0,11
202100,5.0,5.0,11
202150,5.0,5.0,11
202200,5.0,5.0,11
202250,5.0,5.0,11
202300,5.0,5.0,11
202350,5.0,5.0,11
202400,5.0,5.0,11
202450,5.0,5.0,11
202500,5.0,5.0,11
202550,5.0,5.0,11
202600,5.0,5.0,11
202650,5.0,5.0,11
202700,5.0,5.0,11
202750,5.0,5.0,11
202800,5.0,5.0,11
202850,5.0,5.0,11
202900,5.0,5.0,11
202950,5.0,5.0,11
203000,5.0,5.0,11
203050,5.0,5.0,11
203100,5.0,5.0,11
203150,5.0,5.0,11
203200,5.0,5.0,11
203250,5.0,5.0,11
203300,5.0,5.0,11
203350,5.0,5.0,11
203400,5.0,5.0,11
203450,5.0,5.0,11
203500,5.0,5.0,11
203550,5.0,5.0,11
203600,5.0,5.0,11
203650,5.0,5.0,11
203700,5.0,5.0,11
203750,5.0,5.0,11
203800,5.0,5.0,11
203850,5.0,5.0,11
203900,5.0,5.0,11
203950,5.0,5.0,11
204000,5.0,5.0,11
204050,5.0,5.0,11
204100,5.0,5.0,11
204150,5.0,5.0,11
204200,5.0,5.0,11
204250,5.0,5.0,11
204300,5.0,5.0,11
204350,5.0,5.0,11
204400,5.0,5.0,11
204450,5.0,5.0,11
204500,5.0,5.0,11
204550,5.0,5.0,11
204600,5.0,5.0,11
204650,5.0,5.0,11
204700,5.0,5.0,11
204750,5.0,5.0,11
204800,5.0,5.0,11
204850,5.0,5.0,11
204900,5.0,5.0,11
204950,5.0,5.0,11
205000,5.0,5.0,11
205050,5.0,5.0,11
205100,5.0,5.0,11
205150,5.0,5.0,11
205200,5.0,5.0,11
205250,5.0,5.0,11
205300,5.0,5.0,11
205350,5.0,5.0,11
205400,5.0,5.0,11
205450,5.0,5.0,11
205500,5.0,5.0,11
205550,5.0,5.0,11
205600,5.0,5.0,11
205650,5.0,5.0,11
205700,5.0,5.0,11
205750,5.0,5.0,11
205800,5.0,5.0,11
205850,5.0,5.0,11
205900,5.0,5.0,11
205950,5.0,5.0,11
206000,5.0,5.0,11
206050,5.0,5.0,11
206100,5.0,5.0,11
206150,5.0,5.0,11
206200,5.0,5.0,11
206250,5.0,5.0,11
206300,5.0,5.0,11
206350,5.0,5.0,11
206400,5.0,5.0,11
206450,5.0,5.0,11
206500,5.0,5.0,11
206550,5.0,5.0,11
206600,5.0,5.0,11
206650,5.0,5.0,11
206700,5.0,5.0,11
206750,5.0,5.0,11
206800,5.0,5.0,11
206850,5.0,5.0,11
206900,5.0,5.0,11
206950,5.0,5.0,11
207000,5.0,5.0,11
207050,5.0,5.0,11
207100,5.0,5.0,11
207150,5.0,5.0,11
207200,5.0,5.0,11
207250,5.0,5.0,11
207300,5.0,5.0,11
207350,5.0,5.0,11
207400,5.0,5.0,11
207450,5.0,5.0,11
207500,5.0,5.0,11
207550,5.0,5.0,11
207600,5.0,5.0,11
207650,5.0,5.0,11
207700,5.0,5.0,11
207750,5.0,5.0,11
207800,5.0,5.0,11
207850,5.0,5.0,11
207900,5.0,5.0,11
207950,5.0,5.0,11
208000,5.0,5.0,11
208050,5.0,5.0,11
208100,5.0,5.0,11
208150,5.0,5.0,11
208200,5.0,5.0,11
208250,5.0,5.0,11
208300,5.0,5.0,11
208350,5.0,5.0,11
208400,5.0,5.0,11
208450,5.0,5.0,11
208500,5.0,5.0,11
208550,5.0,5.0,11
208600,5.0,5.0,11
208650,5.0,5.0,11
208700,5.0,5.0,11
208750,5.0,5.0,11
208800,5.0,5.0,11
208850,5.0,5.0,11
208900,5.0,5.0,11
208950,5.0,5.0,11
209000,5.0,5.0,11
209050,5.0,5.0,11
209100,5.0,5.0,11
209150,5.0,5.0,11
209200,5.0,5.0,11
209250,5.0,5.0,11
209300,5.0,5.0,11
209350,5.0,5.0,11
209400,5.0,5.0,11
209450,5.0,5.0,11
209500,5.0,5.0,11
209550,5.0,5.0,11
209600,5.0,5.0,11
209650,5.0,5.0,11
209700,5.0,5.0,11
209750,5.0,5.0,11
209800,5.0,5.0,11
209850,5.0,5.0,11
209900,5.0,5.0,11
209950,5.0,5.0,11
210000,5.0,5.0,11
210050,5.0,5.0,11
210100,5.0,5.0,11
210150,5.0,5.0,11
210200,5.0,5.0,11
210250,5.0,5.0,11
210300,5.0,5.0,11
210350,5.0,5.0,11
210400,5.0,5.0,11
210450,5.0,5.0,11
210500,5.0,5.0,11
210550,5.0,5.0,11
210600,5.0,5.0,11
210650,5.0,5.0,11
210700,5.0,5.0,11
210750,5.0,5.0,11
210800,5.0,5.0,11
210850,5.0,5.0,11
210900,5.0,5.0,11
210950,5.0,5.0,11
211000,5.0,5.0,11
211050,5.0,5.0,11
211100,5.0,5.0,11
211150,5.0,5.0,11
211200,5.0,5.0,11
211250,5.0,5.0,11
211300,5.0,5.0,11
211350,5.0,5.0,11
211400,5.0,5.0,11
211450,5.0,5.0,11
211500,5.0,5.0,11
211550,5.0,5.0,11
211600,5.0,5.0,11
211650,5.0,5.0,11
211700,5.0,5.0,11
211750,5.0,5.0,11
211800,5.0,5.0,11
211850,5.0,5.0,11
211900,5.0,5.0,11
211950,5.0,5.0,11
212000,5.0,5.0,11
212050,5.0,5.0,11
212100,5.0,5.0,11
212150,5.0,5.0,11
212200,5.0,5.0,11
212250,5.0,5.0,11
212300,5.0,5.0,11
212350,5.0,5.0,11
212400,5.0,5.0,11
212450,5.0,5.0,11
212500,5.0,5.0,11
212550,5.0,5.0,11
212600,5.0,5.0,11
212650,5.0,5.0,11
212700,5.0,5.0,11
212750,5.0,5.0,11
212800,5.0,5.0,11
212850,5.0,5.0,11
212900,5.0,5.0,11
212950,5.0,5.0,11
213000,5.0,5.0,11
213050,5.0,5.0,11
213100,5.0,5.0,11
213150,5.0,5.0,11
213200,5.0,5.0,11
213250,5.0,5.0,11
213300,5.0,5.0,11
213350,5.0,5.0,11
213400,5.0,5.0,11
213450,5.0,5.0,11
213500,5.0,5.0,11
213550,5.0,5.0,11
213600,5.0,5.0,11
213650,5.0,5.0,11
213700,5.0,5.0,11
213750,5.0,5.0,11
213800,5.0,5.0,11
213850,5.0,5.0,11
213900,5.0,5.0,11
213950,5.0,5.0,11
214000,5.0,5.0,11
214050,5.0,5.0,11
214100,5.0,5.0,11
214150,5.0,5.0,11
214200,5.0,5.0,11
214250,5.0,5.0,11
214300,5.0,5.0,11
214350,5.0,5.0,11
214400,5.0,5.0,11
214450,5.0,5.0,11
214500,5.0,5.0,11
214550,5.0,5.0,11
214600,5.0,5.0,11
214650,5.0,5.0,11
214700,5.0,5.0,11
214750,5.0,5.0,11
214800,5.0,5.0,11
214850,5.0,5.0,11
214900,5.0,5.0,11
214950,5.0,5.0,11
215000,5.0,5.0,11
215050,5.0,5.0,11
215100,5.0,5.0,11
215150,5.0,5.0,11
215200,5.0,5.0,11
215250,5.0,5.0,11
215300,5.0,5.0,11
215350,5.0,5.0,11
215400,5.0,5.0,11
215450,5.0,5.0,11
215500,5.0,5.0,11
215550,5.0,5.0,11
215600,5.0,5.0,11
215650,5.0,5.0,11
215700,5.0,5.0,11
215750,5.0,5.0,11
215800,5.0,5.0,11
215850,5.0,5.0,11
215900,5.0,5.0,11
215950,5.0,5.0,11
216000,5.0,5.0,11
216050,5.0,5.0,11
216100,5.0,5.0,11
216150,5.0,5.0,11
216200,5.0,5.0,11
216250,5.0,5.0,11
216300,5.0,5.0,11
216350,5.0,5.0,11
216400,5.0,5.0,11
216450,5.0,5.0,11
216500,5.0,5.0,11
216550,5.0,5.0,11
216600,5.0,5.0,11
216650,5.0,5.0,11
216700,5.0,5.0,11
216750,5.0,5.0,11
216800,5.0,5.0,11
216850,5.0,5.0,11
216900,5.0,5.0,11
216950,5.0,5.0,11
217000,5.0,5.0,11
217050,5.0,5.0,11
217100,5.0,5.0,11
217150,5.0,5.0,11
217200,5.0,5.0,11
217250,5.0,5.0,11
217300,5.0,5.0,11
217350,5.0,5.0,11
217400,5.0,5.0,11
217450,5.0,5.0,11
217500,5.0,5.0,11
217550,5.0,5.0,11
217600,5.0,5.0,11
217650,5.0,5.0,11
217700,5.0,5.0,11
217750,5.0,5.0,11
217800,5.0,5.0,11
217850,5.0,5.0,11
217900,5.0,5.0,11
217950,5.0,5.0,11
218000,5.0,5.0,11
218050,5.0,5.0,11
218100,5.0,5.0,11
218150,5.0,5.0,11
218200,5.0,5.0,11
218250,5.0,5.0,11
218300,5.0,5.0,11
218350,5.0,5.0,11
218400,5.0,5.0,11
218450,5.0,5.0,11
218500,5.0,5.0,11
218550,5.0,5.0,11
218600,5.0,5.0,11
218650,5.0,5.0,11
218700,5.0,5.0,11
218750,5.0,5.0,11
218800,5.0,5.0,11
218850,5.0,5.0,11
218900,5.0,5.0,11
218950,5.0,5.0,11
219000,5.0,5.0,11
219050,5.0,5.0,11
219100,5.0,5.0,11
219150,5.0,5.0,11
219200,5.0,5.0,11
219250,5.0,5.0,11
219300,5.0,5.0,11
219350,5.0,5.0,11
219400,5.0,5.0,11
219450,5.0,5.0,11
219500,5.0,5.0,11
219550,5.0,5.0,11
219600,5.0,5.0,11
219650,5.0,5.0,11
219700,5.0,5.0,11
219750,5.0,5.0,11
219800,5.0,5.0,11
219850,5.0,5.0,11
219900,5.0,5.0,11
219950,5.0,5.0,11
220000,5.0,5.0,11
220050,5.0,5.0,11
220100,5.0,5.0,11
220150,5.0,5.0,11
220200,5.0,5.0,11
220250,5.0,5.0,11
220300,5.0,5.0,11
220350,5.0,5.0,11
220400,5.0,5.0,11
220450,5.0,5.0,11
220500,5.0,5.0,11
220550,5.0,5.0,11
220600,5.0,5.0,11
220650,5.0,5.0,11
220700,5.0,5.0,11
220750,5.0,5.0,11
220800,5.0,5.0,11
220850,5.0,5.0,11
220900,5.0,5.0,11
220950,5.0,5.0,11
221000,5.0,5.0,11
221050,5.0,5.0,11
221100,5.0,5.0,11
221150,5.0,5.0,11
221200,5.0,5.0,11
221250,5.0,5.0,11
221300,5.0,5.0,11
221350,5.0,5.0,11
221400,5.0,5.0,11
221450,5.0,5.0,11
221500,5.0,5.0,11
221550,5.0,5.0,7
221600,5.0,5.0,7
221650,5.0,5.0,7
221700,5.0,5.0,7
221750,5.0,5.0,7
221800,5.0,5.0,7
221850,5.0,5.0,7
221900,5.0,5.0,7
221950,5.0,5.0,7
222000,5.0,5.0,7
222050,5.0,5.0,7
222100,5.0,5.0,7
222150,5.0,5.0,7
222200,5.0,5.0,7
222250,5.0,5.0,7
222300,5.0,5.0,7
222350,5.0,5.0,7
222400,5.0,5.0,7
222450,5.0,5.0,7
222500,5.0,5.0,7
222550,5.0,5.0,7
222600,5.0,5.0,7
222650,5.0,5.0,7
222700,5.0,5.0,7
222750,5.0,5.0,7
222800,5.0,5.0,7
222850,5.0,5.0,7
222900,5.0,5.0,7
222950,5.0,5.0,7
223000,5.0,5.0,7
223050,5.0,5.0,7
223100,5.0,5.0,7
223150,5.0,5.0,7
223200,5.0,5.0,7
223250,5.0,5.0,7
223300,5.0,5.0,7
223350,5.0,5.0,7
223400,5.0,5.0,7
223450,5.0,5.0,7
223500,5.0,5.0,7
223550,5.0,5.0,7
223600,5.0,5.0,7
223650,5.0,5.0,7
223700,5.0,5.0,7
223750,5.0,5.0,7
223800,5.0,5.0,7
223850,5.0,5.0,7
223900,5.0,5.0,7
223950,5.0,5.0,7
224000,5.0,5.0,7
224050,5.0,5.0,7
224100,5.0,5.0,7
224150,5.0,5.0,7
224200,5.0,5.0,7
224250,5.0,5.0,7
224300,5.0,5.0,7
224350,5.0,5.0,7
224400,5.0,5.0,7
224450,5.0,5.0,7
224500,5.0,5.0,7
224550,5.0,5.0,7
224600,5.0,5.0,7
224650,5.0,5.0,7
224700,5.0,5.0,7
224750,5.0,5.0,7
224800,5.0,5.0,7
224850,5.0,5.0,7
224900,5.0,5.0,7
224950,5.0,5.0,7
225000,5.0,5.0,7
225050,5.0,5.0,7
225100,5.0,5.0,7
225150,5.0,5.0,7
225200,5.0,5.0,7
225250,5.0,5.0,7
225300,5.0,5.0,7
225350,5.0,5.0,7
225400,5.0,5.0,7
225450,5.0,5.0,7
225500,5.0,5.0,7
225550,5.0,5.0,7
225600,5.0,5.0,7
225650,5.0,5.0,7
225700,5.0,5.0,7
225750,5.0,5.0,7
225800,5.0,5.0,7
225850,5.0,5.0,7
225900,5.0,5.0,7
225950,5.0,5.0,7
226000,5.0,5.0,7
226050,5.0,5.0,7
226100,5.0,5.0,7
226150,5.0,5.0,7
226200,5.0,5.0,7
226250,5.0,5.0,7
226300,5.0,5.0,7
226350,5.0,5.0,7
226400,5.0,5.0,7
226450,5.0,5.0,7
226500,5.0,5.0,7
226550,5.0,5.0,7
226600,5.0,5.0,7
226650,5.0,5.0,7
226700,5.0,5.0,7
226750,5.0,5.0,7
226800,5.0,5.0,7
226850,5.0,5.0,7
226900,5.0,5.0,7
226950,5.0,5.0,7
227000,5.0,5.0,7
227050,5.0,5.0,7
227100,5.0,5.0,7
227150,5.0,5.0,7
227200,5.0,5.0,7
227250,5.0,5.0,7
227300,5.0,5.0,7
227350,5.0,5.0,7
227400,5.0,5.0,7
227450,5.0,5.0,7
227500,5.0,5.0,7
227550,5.0,5.0,7
227600,5.0,5.0,7
227650,5.0,5.0,7
227700,5.0,5.0,7
227750,5.0,5.0,7
227800,5.0,5.0,7
227850,5.0,5.0,7
227900,5.0,5.0,7
227950,5.0,5.0,7
228000,5.0,5.0,7
228050,5.0,5.0,7
228100,5.0,5.0,7
228150,5.0,5.0,7
228200,5.0,5.0,7
228250,5.0,5.0,7
228300,5.0,5.0,7
228350,4.999,5.0,7
228400,4.995,5.0,7
228450,4.973,5.0,7
228500,4.945,5.0,7
228550,4.924,5.0,7
228600,4.912,5.0,7
228650,4.905,5.0,7
228700,4.895,5.0,7
228750,4.883,5.0,7
228800,4.87,5.0,7
228850,4.852,5.0,7
228900,4.828,5.0,7
228950,4.808,5.0,7
229000,4.795,5.0,7
229050,4.785,5.0,7
229100,4.756,5.0,7
229150,4.704,5.015,7
229200,4.619,5.025,7
229250,4.48,5.009,7
229300,4.324,4.996,7
229350,4.19,4.992,7
229400,4.111,4.991,7
229450,4.085,4.991,7
229500,4.076,4.991,7
229550,4.073,4.991,7
229600,4.073,4.991,7
229650,4.073,4.991,7
229700,4.118,4.991,7
229750,4.222,4.991,7
229800,4.361,4.991,7
229850,4.469,5.035,7
229900,4.636,5.143,7
229950,4.77,5.207,7
230000,4.697,5.251,7
230050,4.561,5.336,7
230100,4.459,5.397,7
230150,4.369,5.427,7
230200,4.263,5.442,7
230250,4.069,5.471,7
230300,3.779,5.521,7
230350,3.523,5.575,7
230400,3.373,5.61,7
230450,3.33,5.618,7
230500,3.33,5.618,7
230550,3.33,5.618,7
230600,3.335,5.588,7
230650,3.397,5.463,7
230700,3.543,5.241,7
230750,3.683,5.066,7
230800,3.759,4.989,7
230850,3.787,4.94,7
230900,3.789,4.913,7
230950,3.798,4.897,7
231000,3.814,4.873,7
231050,3.852,4.813,7
231100,3.904,4.746,7
231150,3.942,4.714,7
231200,3.962,4.705,7
231250,3.967,4.705,7
231300,3.968,4.705,7
231350,3.968,4.705,7
231400,3.969,4.705,7
231450,3.976,4.705,7
231500,3.99,4.705,7
231550,4.01,4.705,7
231600,4.022,4.705,7
231650,4.022,4.705,7
231700,4.024,4.707,7
231750,4.027,4.715,7
231800,4.034,4.729,7
231850,4.043,4.745,7
231900,4.049,4.759,7
231950,4.055,4.77,7
232000,4.062,4.778,7
232050,4.073,4.784,7
232100,4.085,4.788,7
232150,4.091,4.788,7
232200,4.091,4.788,7
232250,4.091,4.788,7
232300,4.091,4.788,7
232350,4.091,4.788,7
232400,4.091,4.788,7
232450,4.091,4.788,7
232500,4.091,4.788,7
232550,4.091,4.788,7
232600,4.091,4.788,7
232650,4.091,4.788,7
232700,4.091,4.788,7
232750,4.091,4.788,7
232800,4.091,4.788,7
232850,4.091,4.788,7
232900,4.092,4.788,7
232950,4.093,4.788,7
233000,4.093,4.784,7
233050,4.093,4.78,7
233100,4.093,4.778,7
233150,4.093,4.777,7
233200,4.093,4.773,7
233250,4.093,4.769,7
233300,4.093,4.769,7
233350,4.093,4.769,7
233400,4.094,4.769,7
233450,4.095,4.769,7
233500,4.096,4.768,7
233550,4.096,4.768,7
233600,4.097,4.768,7
233650,4.1,4.768,7
233700,4.104,4.768,7
233750,4.107,4.768,7
233800,4.108,4.768,7
233850,4.108,4.768,7
233900,4.109,4.768,7
233950,4.11,4.768,7
234000,4.11,4.768,7
234050,4.11,4.768,7
234100,4.11,4.768,7
234150,4.11,4.768,7
234200,4.11,4.768,7
234250,4.11,4.768,7
234300,4.11,4.768,7
234350,4.111,4.768,7
234400,4.115,4.768,7
234450,4.117,4.768,7
234500,4.119,4.768,7
234550,4.13,4.768,7
234600,4.139,4.768,7
234650,4.145,4.768,7
234700,4.155,4.768,7
234750,4.16,4.768,7
234800,4.162,4.768,7
234850,4.166,4.768,7
234900,4.168,4.768,7
234950,4.174,4.768,7
235000,4.18,4.768,7
235050,4.188,4.768,7
235100,4.201,4.768,7
235150,4.211,4.768,7
235200,4.222,4.768,7
235250,4.231,4.768,7
235300,4.237,4.768,7
235350,4.242,4.768,7
235400,4.247,4.768,7
235450,4.254,4.768,7
235500,4.258,4.768,7
235550,4.261,4.768,7
235600,4.265,4.768,7
235650,4.267,4.768,7
235700,4.268,4.768,7
235750,4.268,4.768,7
235800,4.268,4.768,7
235850,4.268,4.768,7
235900,4.269,4.768,7
235950,4.27,4.768,7
236000,4.27,4.768,7
236050,4.27,4.768,7
236100,4.27,4.768,7
236150,4.27,4.768,7
236200,4.27,4.768,7
236250,4.27,4.768,7
236300,4.271,4.768,7
236350,4.271,4.768,7
236400,4.271,4.768,7
236450,4.271,4.768,7
236500,4.271,4.768,7
236550,4.271,4.768,7
236600,4.271,4.768,7
236650,4.271,4.768,7
236700,4.271,4.768,7
236750,4.271,4.768,7
236800,4.271,4.768,7
236850,4.271,4.768,7
236900,4.271,4.768,7
236950,4.271,4.768,7
237000,4.271,4.768,7
237050,4.271,4.768,7
237100,4.271,4.768,7
237150,4.271,4.768,7
237200,4.271,4.768,7
237250,4.271,4.768,7
237300,4.271,4.768,7
237350,4.271,4.768,7
237400,4.271,4.769,7
237450,4.271,4.779,7
237500,4.271,4.793,7
237550,4.271,4.804,7
237600,4.271,4.816,7
237650,4.271,4.832,7
237700,4.271,4.851,7
237750,4.271,4.867,7
237800,4.271,4.877,7
237850,4.271,4.881,7
237900,4.271,4.885,7
237950,4.271,4.89,7
238000,4.271,4.894,7
238050,4.271,4.898,7
238100,4.271,4.898,7
238150,4.271,4.898,7
238200,4.271,4.898,7
238250,4.271,4.9,7
238300,4.271,4.905,7
238350,4.271,4.909,7
238400,4.271,4.91,7
238450,4.271,4.917,7
238500,4.271,4.925,7
238550,4.272,4.929,7
238600,4.274,4.935,7
238650,4.277,4.939,7
238700,4.283,4.939,7
238750,4.287,4.939,7
238800,4.287,4.939,7
238850,4.287,4.939,7
238900,4.287,4.939,7
238950,4.287,4.939,7
239000,4.287,4.939,7
239050,4.287,4.939,7
239100,4.287,4.939,7
239150,4.287,4.939,7
239200,4.287,4.939,7
239250,4.287,4.939,7
239300,4.287,4.939,7
239350,4.287,4.939,7
239400,4.287,4.939,7
239450,4.287,4.939,7
239500,4.287,4.939,7
239550,4.287,4.939,7
239600,4.287,4.939,7
239650,4.287,4.939,7
239700,4.287,4.939,7
239750,4.287,4.939,7
239800,4.287,4.939,7
239850,4.287,4.939,7
239900,4.287,4.939,7
239950,4.287,4.939,7
240000,4.287,4.939,7
240050,4.287,4.939,7
240100,4.287,4.939,7
240150,4.29,4.939,7
240200,4.29,4.939,7
240250,4.291,4.939,7
