jstime,valence,arousal,video
685200,5.0,5.0,11
685250,5.0,5.0,11
685300,5.0,5.0,11
685350,5.0,5.0,11
685400,5.0,5.0,11
685450,5.0,5.0,11
685500,5.0,5.0,11
685550,5.0,5.0,11
685600,5.0,5.0,11
685650,5.0,5.0,11
685700,5.0,5.0,11
685750,5.0,5.0,11
685800,5.0,5.0,11
685850,5.0,5.0,11
685900,5.0,5.0,11
685950,5.0,5.0,11
686000,5.0,5.0,11
686050,5.0,5.0,11
686100,5.0,5.0,11
686150,5.0,5.0,11
686200,5.0,5.0,11
686250,5.0,5.0,11
686300,5.0,5.0,11
686350,5.0,5.0,11
686400,5.0,5.0,11
686450,5.0,5.0,11
686500,5.0,5.0,11
686550,5.0,5.0,11
686600,5.0,5.0,11
686650,5.0,5.0,11
686700,5.0,5.0,11
686750,5.0,5.0,11
686800,5.0,5.0,11
686850,5.0,5.0,11
686900,5.0,5.0,11
686950,5.0,5.0,11
687000,5.0,5.0,11
687050,5.0,5.0,11
687100,5.0,5.0,11
687150,5.0,5.0,11
687200,5.0,5.0,11
687250,5.0,5.0,11
687300,5.0,5.0,11
687350,5.0,5.0,11
687400,5.0,5.0,11
687450,5.0,5.0,11
687500,5.0,5.0,11
687550,5.0,5.0,11
687600,5.0,5.0,11
687650,5.0,5.0,11
687700,5.0,5.0,11
687750,5.0,5.0,11
687800,5.0,5.0,11
687850,5.0,5.0,11
687900,5.0,5.0,11
687950,5.0,5.0,11
688000,5.0,5.0,11
688050,5.0,5.0,11
688100,5.0,5.0,11
688150,5.0,5.0,11
688200,5.0,5.0,11
688250,5.0,5.0,11
688300,5.0,5.0,11
688350,5.0,5.0,11
688400,5.0,5.0,11
688450,5.0,5.0,11
688500,5.0,5.0,11
688550,5.0,5.0,11
688600,5.0,5.0,11
688650,5.0,5.0,11
688700,5.0,5.0,11
688750,5.0,5.0,11
688800,5.0,5.0,11
688850,5.0,5.0,11
688900,5.0,5.0,11
688950,5.0,5.001,11
689000,5.0,5.005,11
689050,5.0,5.007,11
689100,5.0,5.007,11
689150,5.0,5.007,11
689200,5.0,5.007,11
689250,5.0,5.007,11
689300,5.0,5.007,11
689350,5.0,5.007,11
689400,5.0,5.007,11
689450,5.0,5.007,11
689500,5.0,5.007,11
689550,5.0,5.007,11
689600,5.0,5.007,11
689650,5.0,5.007,11
689700,5.0,5.007,11
689750,5.0,5.007,11
689800,5.0,5.007,11
689850,5.0,5.007,11
689900,5.0,5.007,11
689950,5.0,5.007,11
690000,5.0,5.007,11
690050,5.0,5.007,11
690100,5.0,5.007,11
690150,5.0,5.007,11
690200,5.0,5.012,11
690250,5.0,5.027,11
690300,5.0,5.036,11
690350,5.0,5.042,11
690400,5.0,5.05,11
690450,5.0,5.059,11
690500,5.0,5.063,11
690550,5.0,5.063,11
690600,5.0,5.063,11
690650,5.0,5.063,11
690700,5.0,5.063,11
690750,5.0,5.066,11
690800,5.0,5.072,11
690850,5.0,5.076,11
690900,5.0,5.076,11
690950,5.0,5.076,11
691000,5.0,5.076,11
691050,5.0,5.076,11
691100,5.0,5.076,11
691150,5.0,5.076,11
691200,5.0,5.077,11
691250,5.0,5.078,11
691300,5.0,5.078,11
691350,5.0,5.078,11
691400,5.0,5.081,11
691450,5.0,5.084,11
691500,5.0,5.087,11
691550,5.0,5.088,11
691600,5.0,5.088,11
691650,5.0,5.088,11
691700,5.0,5.088,11
691750,5.0,5.088,11
691800,5.0,5.088,11
691850,5.0,5.088,11
691900,5.0,5.088,11
691950,5.0,5.088,11
692000,5.0,5.088,11
692050,5.0,5.088,11
692100,5.0,5.088,11
692150,5.0,5.088,11
692200,5.0,5.088,11
692250,5.0,5.088,11
692300,5.0,5.088,11
692350,5.0,5.088,11
692400,5.0,5.088,11
692450,5.0,5.088,11
692500,5.0,5.088,11
692550,5.0,5.088,11
692600,5.0,5.088,11
692650,5.0,5.088,11
692700,5.0,5.088,11
692750,5.0,5.088,11
692800,5.0,5.088,11
692850,5.0,5.088,11
692900,5.0,5.088,11
692950,5.0,5.088,11
693000,5.0,5.088,11
693050,5.0,5.088,11
693100,5.0,5.088,11
693150,5.0,5.088,11
693200,5.0,5.088,11
693250,5.0,5.088,11
693300,5.0,5.088,11
693350,5.0,5.088,11
693400,5.0,5.088,11
693450,5.0,5.088,11
693500,5.0,5.088,11
693550,5.0,5.088,11
693600,5.0,5.088,11
693650,5.0,5.088,11
693700,5.0,5.088,11
693750,5.0,5.088,11
693800,5.0,5.088,11
693850,5.0,5.088,11
693900,5.0,5.088,11
693950,5.0,5.088,11
694000,5.0,5.088,11
694050,5.0,5.088,11
694100,5.0,5.089,11
694150,5.0,5.09,11
694200,5.0,5.093,11
694250,5.0,5.099,11
694300,5.0,5.101,11
694350,5.0,5.101,11
694400,5.0,5.103,11
694450,5.0,5.104,11
694500,5.0,5.105,11
694550,5.0,5.106,11
694600,5.0,5.11,11
694650,5.0,5.114,11
694700,5.0,5.116,11
694750,5.0,5.116,11
694800,5.0,5.116,11
694850,5.0,5.116,11
694900,5.0,5.116,11
694950,5.0,5.116,11
695000,5.0,5.116,11
695050,5.0,5.116,11
695100,5.0,5.116,11
695150,5.0,5.116,11
695200,5.0,5.116,11
695250,5.0,5.116,11
695300,5.0,5.116,11
695350,5.0,5.116,11
695400,5.0,5.116,11
695450,5.0,5.116,11
695500,5.0,5.116,11
695550,5.0,5.116,11
695600,5.0,5.116,11
695650,5.0,5.116,11
695700,5.0,5.116,11
695750,5.0,5.116,11
695800,5.0,5.116,11
695850,5.0,5.116,11
695900,5.0,5.116,11
695950,5.0,5.116,11
696000,5.0,5.116,11
696050,5.0,5.116,11
696100,5.0,5.116,11
696150,5.0,5.116,11
696200,5.0,5.116,11
696250,5.0,5.116,11
696300,5.0,5.116,11
696350,5.0,5.116,11
696400,5.0,5.116,11
696450,5.0,5.116,11
696500,5.0,5.116,11
696550,5.0,5.116,11
696600,5.0,5.116,11
696650,5.0,5.116,11
696700,5.0,5.116,11
696750,5.0,5.116,11
696800,5.0,5.116,11
696850,5.0,5.116,11
696900,5.0,5.116,11
696950,5.0,5.116,11
697000,5.0,5.116,11
697050,5.0,5.116,11
697100,5.0,5.116,11
697150,5.0,5.116,11
697200,5.0,5.116,11
697250,5.0,5.116,11
697300,5.0,5.116,11
697350,5.0,5.116,11
697400,5.0,5.116,11
697450,5.0,5.116,11
697500,5.0,5.116,11
697550,5.0,5.116,11
697600,5.0,5.116,11
697650,5.0,5.116,11
697700,5.0,5.116,11
697750,5.0,5.117,11
697800,5.0,5.117,11
697850,5.0,5.117,11
697900,5.0,5.124,11
697950,5.0,5.129,11
698000,5.0,5.13,11
698050,5.0,5.13,11
698100,5.0,5.14,11
698150,5.0,5.146,11
698200,5.0,5.146,11
698250,5.0,5.146,11
698300,5.0,5.146,11
698350,5.0,5.146,11
698400,5.0,5.146,11
698450,5.0,5.146,11
698500,5.0,5.146,11
698550,5.0,5.146,11
698600,5.0,5.146,11
698650,5.0,5.146,11
698700,5.0,5.146,11
698750,5.0,5.146,11
698800,5.0,5.146,11
698850,5.0,5.146,11
698900,5.0,5.15,11
698950,5.0,5.152,11
699000,5.0,5.152,11
699050,5.0,5.152,11
699100,5.0,5.152,11
699150,5.0,5.152,11
699200,5.0,5.152,11
699250,5.0,5.152,11
699300,5.0,5.152,11
699350,5.0,5.152,11
699400,5.0,5.152,11
699450,5.0,5.152,11
699500,5.0,5.152,11
699550,5.0,5.154,11
699600,5.0,5.159,11
699650,5.0,5.161,11
699700,5.0,5.162,11
699750,5.0,5.163,11
699800,5.0,5.165,11
699850,5.0,5.167,11
699900,5.0,5.168,11
699950,5.0,5.17,11
700000,5.0,5.174,11
700050,5.0,5.176,11
700100,5.0,5.179,11
700150,5.0,5.181,11
700200,5.0,5.181,11
700250,5.0,5.181,11
700300,5.0,5.181,11
700350,5.0,5.181,11
700400,5.0,5.181,11
700450,5.0,5.181,11
700500,5.0,5.181,11
700550,5.0,5.181,11
700600,5.0,5.181,11
700650,5.0,5.181,11
700700,5.0,5.181,11
700750,5.0,5.181,11
700800,5.0,5.181,11
700850,5.0,5.181,11
700900,5.0,5.181,11
700950,5.0,5.181,11
701000,5.0,5.181,11
701050,5.0,5.181,11
701100,5.0,5.181,11
701150,5.0,5.181,11
701200,5.0,5.181,11
701250,5.0,5.181,11
701300,5.0,5.181,11
701350,5.0,5.181,11
701400,5.0,5.181,11
701450,5.0,5.181,11
701500,5.0,5.181,11
701550,5.0,5.183,11
701600,5.0,5.184,11
701650,5.0,5.184,11
701700,5.0,5.184,11
701750,5.0,5.184,11
701800,5.0,5.184,11
701850,5.0,5.184,11
701900,5.0,5.184,11
701950,5.0,5.184,11
702000,5.0,5.184,11
702050,5.0,5.184,11
702100,5.0,5.184,11
702150,5.0,5.184,11
702200,5.0,5.184,11
702250,5.0,5.184,11
702300,5.0,5.184,11
702350,5.0,5.184,11
702400,5.0,5.184,11
702450,5.0,5.184,11
702500,5.0,5.184,11
702550,5.0,5.184,11
702600,5.0,5.184,11
702650,5.0,5.184,11
702700,5.0,5.184,11
702750,5.0,5.184,11
702800,5.0,5.184,11
702850,5.0,5.184,11
702900,5.0,5.184,11
702950,5.0,5.184,11
703000,5.0,5.184,11
703050,5.0,5.184,11
703100,5.0,5.184,11
703150,5.0,5.184,11
703200,5.0,5.184,11
703250,5.0,5.184,11
703300,5.0,5.184,11
703350,5.0,5.184,11
703400,5.0,5.184,11
703450,5.0,5.184,11
703500,5.0,5.184,11
703550,5.0,5.184,11
703600,5.0,5.184,11
703650,5.0,5.184,11
703700,5.0,5.184,11
703750,5.0,5.184,11
703800,5.0,5.184,11
703850,5.0,5.184,11
703900,5.0,5.184,11
703950,5.0,5.184,11
704000,5.0,5.186,11
704050,5.0,5.187,11
704100,5.0,5.187,11
704150,5.0,5.187,11
704200,5.0,5.188,11
704250,5.0,5.189,11
704300,5.0,5.189,11
704350,5.0,5.189,11
704400,5.0,5.189,11
704450,5.0,5.189,11
704500,5.0,5.189,11
704550,5.0,5.189,11
704600,5.0,5.189,11
704650,5.0,5.189,11
704700,5.0,5.189,11
704750,5.0,5.189,11
704800,5.0,5.189,11
704850,5.0,5.189,11
704900,5.0,5.189,11
704950,5.0,5.189,11
705000,5.0,5.189,11
705050,5.0,5.189,11
705100,5.0,5.189,11
705150,5.0,5.189,11
705200,5.0,5.189,11
705250,5.0,5.189,11
705300,5.0,5.189,11
705350,5.0,5.189,11
705400,5.0,5.189,11
705450,5.0,5.189,11
705500,5.0,5.189,11
705550,5.0,5.189,11
705600,5.0,5.189,11
705650,5.0,5.189,11
705700,5.0,5.189,11
705750,5.0,5.189,11
705800,5.0,5.189,11
705850,5.0,5.189,11
705900,5.0,5.189,11
705950,5.0,5.193,11
706000,5.0,5.197,11
706050,5.0,5.199,11
706100,5.0,5.199,11
706150,5.0,5.199,11
706200,5.0,5.199,11
706250,5.0,5.199,11
706300,5.0,5.199,11
706350,5.0,5.199,11
706400,5.0,5.199,11
706450,5.0,5.199,11
706500,5.0,5.199,11
706550,5.0,5.199,11
706600,5.0,5.199,11
706650,5.0,5.199,11
706700,5.0,5.199,11
706750,5.0,5.199,11
706800,5.0,5.199,11
706850,5.0,5.199,11
706900,5.0,5.199,11
706950,5.0,5.199,11
707000,5.0,5.199,11
707050,5.0,5.199,11
707100,5.0,5.199,11
707150,5.0,5.199,11
707200,5.0,5.199,11
707250,5.0,5.199,11
707300,5.0,5.199,11
707350,5.0,5.199,11
707400,5.0,5.199,11
707450,5.0,5.199,11
707500,5.0,5.199,11
707550,5.0,5.199,11
707600,5.0,5.199,11
707650,5.0,5.199,11
707700,5.0,5.199,11
707750,5.0,5.199,11
707800,5.0,5.199,11
707850,5.0,5.199,11
707900,5.0,5.199,11
707950,5.0,5.199,11
708000,5.0,5.199,11
708050,5.0,5.199,11
708100,5.0,5.199,11
708150,5.0,5.199,11
708200,5.0,5.201,11
708250,5.0,5.203,11
708300,5.0,5.204,11
708350,5.0,5.205,11
708400,5.0,5.212,11
708450,5.0,5.221,11
708500,5.0,5.225,11
708550,5.0,5.226,11
708600,5.0,5.226,11
708650,5.0,5.229,11
708700,5.0,5.233,11
708750,5.0,5.234,11
708800,5.0,5.234,11
708850,5.0,5.236,11
708900,5.0,5.241,11
708950,5.0,5.246,11
709000,5.0,5.248,11
709050,5.0,5.248,11
709100,5.0,5.248,11
709150,5.0,5.248,11
709200,5.0,5.248,11
709250,5.0,5.248,11
709300,5.0,5.248,11
709350,5.0,5.248,11
709400,5.0,5.248,11
709450,5.0,5.248,11
709500,5.0,5.248,11
709550,5.0,5.248,11
709600,5.0,5.248,11
709650,5.0,5.248,11
709700,5.0,5.248,11
709750,5.0,5.248,11
709800,5.0,5.248,11
709850,5.0,5.248,11
709900,5.0,5.248,11
709950,5.0,5.245,11
710000,5.0,5.203,11
710050,5.0,5.13,11
710100,5.0,5.057,11
710150,5.0,5.012,11
710200,5.0,5.0,11
710250,5.0,5.0,11
710300,5.0,5.0,11
710350,5.0,5.0,11
710400,5.0,5.0,11
710450,5.0,5.0,11
710500,5.0,5.0,11
710550,5.0,5.0,11
710600,5.0,5.0,11
710650,5.0,5.0,11
710700,5.0,5.0,11
710750,5.0,5.0,11
710800,5.0,5.0,11
710850,5.0,5.0,11
710900,5.0,5.0,11
710950,5.0,5.0,11
711000,5.0,5.0,11
711050,5.0,5.0,11
711100,5.0,5.0,11
711150,5.0,5.0,11
711200,5.0,5.0,11
711250,5.0,5.0,11
711300,5.0,5.0,11
711350,5.0,5.0,11
711400,5.0,5.0,11
711450,5.0,5.0,11
711500,5.0,5.0,11
711550,5.0,5.0,11
711600,5.0,5.0,11
711650,5.0,5.0,11
711700,5.0,5.0,11
711750,5.0,5.0,11
711800,5.0,5.0,11
711850,5.0,5.0,11
711900,5.0,5.0,11
711950,5.0,5.0,11
712000,5.0,5.0,11
712050,5.0,5.0,11
712100,5.0,5.0,11
712150,5.0,5.0,11
712200,5.0,5.0,11
712250,5.0,5.0,11
712300,5.0,5.0,11
712350,5.0,5.0,11
712400,5.0,5.0,11
712450,5.0,5.0,11
712500,5.0,5.0,11
712550,5.0,5.0,11
712600,5.0,5.0,11
712650,5.0,5.0,11
712700,5.0,5.0,11
712750,5.0,5.0,11
712800,5.0,5.0,11
712850,5.0,5.0,11
712900,5.0,5.0,11
712950,5.0,5.0,11
713000,5.0,5.0,11
713050,5.0,5.0,11
713100,5.0,5.0,11
713150,5.0,5.0,11
713200,5.0,5.0,11
713250,5.0,5.0,11
713300,5.0,5.0,11
713350,5.0,5.0,11
713400,5.0,5.0,11
713450,5.0,5.0,11
713500,5.0,5.0,11
713550,5.0,5.0,11
713600,5.0,5.0,11
713650,5.0,5.0,11
713700,5.0,5.0,11
713750,5.0,5.0,11
713800,5.0,5.0,11
713850,5.0,5.0,11
713900,5.0,5.0,11
713950,5.0,5.0,11
714000,5.0,5.0,11
714050,5.0,5.0,11
714100,5.0,5.0,11
714150,5.0,5.0,11
714200,5.0,5.0,11
714250,5.0,5.0,11
714300,5.0,5.0,11
714350,5.0,5.0,11
714400,5.0,5.0,11
714450,5.0,5.0,11
714500,5.0,5.0,11
714550,5.0,5.0,11
714600,5.0,5.0,11
714650,5.0,5.0,11
714700,5.0,5.0,11
714750,5.0,5.0,11
714800,5.0,5.0,11
714850,5.0,5.0,11
714900,5.0,5.0,11
714950,5.0,5.0,11
715000,5.0,5.0,11
715050,5.0,5.0,11
715100,5.0,5.0,11
715150,5.0,5.0,11
715200,5.0,5.0,11
715250,5.0,5.0,11
715300,5.0,5.0,11
715350,5.0,5.0,11
715400,5.0,5.0,11
715450,5.0,5.0,11
715500,5.0,5.0,11
715550,5.0,5.0,11
715600,5.0,5.0,11
715650,5.0,5.0,11
715700,5.0,5.0,11
715750,5.0,5.0,11
715800,5.0,5.0,11
715850,5.0,5.0,11
715900,5.0,5.0,11
715950,5.0,5.0,11
716000,5.0,5.0,11
716050,5.0,5.0,11
716100,5.0,5.0,11
716150,5.0,5.0,11
716200,5.0,5.0,11
716250,5.0,5.0,11
716300,5.0,5.0,11
716350,5.0,5.0,11
716400,5.0,5.0,11
716450,5.0,5.0,11
716500,5.0,5.0,11
716550,5.0,5.0,11
716600,5.0,5.0,11
716650,5.0,5.0,11
716700,5.0,5.0,11
716750,5.0,5.0,11
716800,5.0,5.0,11
716850,5.0,5.0,11
716900,5.0,5.0,11
716950,5.0,5.0,11
717000,5.0,5.0,11
717050,5.0,5.0,11
717100,5.0,5.0,11
717150,5.0,5.0,11
717200,5.0,5.0,11
717250,5.0,5.0,11
717300,5.0,5.0,11
717350,5.0,5.0,11
717400,5.0,5.0,11
717450,5.0,5.0,11
717500,5.0,5.0,11
717550,5.0,5.0,11
717600,5.0,5.0,11
717650,5.0,5.0,11
717700,5.0,5.0,11
717750,5.0,5.0,11
717800,5.0,5.0,11
717850,5.0,5.0,11
717900,5.0,5.0,11
717950,5.0,5.0,11
718000,5.0,5.0,11
718050,5.0,5.0,11
718100,5.0,5.0,11
718150,5.0,5.0,11
718200,5.0,5.0,11
718250,5.0,5.0,11
718300,5.0,5.0,11
718350,5.0,5.0,11
718400,5.0,5.0,11
718450,5.0,5.0,11
718500,5.0,5.0,11
718550,5.0,5.0,11
718600,5.0,5.0,11
718650,5.0,5.0,11
718700,5.0,5.0,11
718750,5.0,5.0,11
718800,5.0,5.0,11
718850,5.0,5.0,11
718900,5.0,5.0,11
718950,5.0,5.0,11
719000,5.0,5.0,11
719050,5.0,5.0,11
719100,5.0,5.0,11
719150,5.0,5.0,11
719200,5.0,5.0,11
719250,5.0,5.0,11
719300,5.0,5.0,11
719350,5.0,5.0,11
719400,5.0,5.0,11
719450,5.0,5.0,11
719500,5.0,5.0,11
719550,5.0,5.0,11
719600,5.0,5.0,11
719650,5.0,5.0,11
719700,5.0,5.0,11
719750,5.0,5.0,11
719800,5.0,5.0,11
719850,5.0,5.0,11
719900,5.0,5.0,11
719950,5.0,5.0,11
720000,5.0,5.0,11
720050,5.0,5.0,11
720100,5.0,5.0,11
720150,5.0,5.0,11
720200,5.0,5.0,11
720250,5.0,5.0,11
720300,5.0,5.0,11
720350,5.0,5.0,11
720400,5.0,5.0,11
720450,5.0,5.0,11
720500,5.0,5.0,11
720550,5.0,5.0,11
720600,5.0,5.0,11
720650,5.0,5.0,11
720700,5.0,5.0,11
720750,5.0,5.0,11
720800,5.0,5.0,11
720850,5.0,5.0,11
720900,5.0,5.0,11
720950,5.0,5.0,11
721000,5.0,5.0,11
721050,5.0,5.0,11
721100,5.0,5.0,11
721150,5.0,5.0,11
721200,5.0,5.0,11
721250,5.0,5.0,11
721300,5.0,5.0,11
721350,5.0,5.0,11
721400,5.0,5.0,11
721450,5.0,5.0,11
721500,5.0,5.0,11
721550,5.0,5.0,11
721600,5.0,5.0,11
721650,5.0,5.0,11
721700,5.0,5.0,11
721750,5.0,5.0,11
721800,5.0,5.0,11
721850,5.0,5.0,11
721900,5.0,5.0,11
721950,5.0,5.0,11
722000,5.0,5.0,11
722050,5.0,5.0,11
722100,5.0,5.0,11
722150,5.0,5.0,11
722200,5.0,5.0,11
722250,5.0,5.0,11
722300,5.0,5.0,11
722350,5.0,5.0,11
722400,5.0,5.0,11
722450,5.0,5.0,11
722500,5.0,5.0,11
722550,5.0,5.0,11
722600,5.0,5.0,11
722650,5.0,5.0,11
722700,5.0,5.0,11
722750,5.0,5.0,11
722800,5.0,5.0,11
722850,5.0,5.0,11
722900,5.0,5.0,11
722950,5.0,5.0,11
723000,5.0,5.0,11
723050,5.0,5.0,11
723100,5.0,5.0,11
723150,5.0,5.0,11
723200,5.0,5.0,11
723250,5.0,5.0,11
723300,5.0,5.0,11
723350,5.0,5.0,11
723400,5.0,5.0,11
723450,5.0,5.0,11
723500,5.0,5.0,11
723550,5.0,5.0,11
723600,5.0,5.0,11
723650,5.0,5.0,11
723700,5.0,5.0,11
723750,5.0,5.0,11
723800,5.0,5.0,11
723850,5.0,5.0,11
723900,5.0,5.0,11
723950,5.0,5.0,11
724000,5.0,5.0,11
724050,5.0,5.0,11
724100,5.0,5.0,11
724150,5.0,5.0,11
724200,5.0,5.0,11
724250,5.0,5.0,11
724300,5.0,5.0,11
724350,5.0,5.0,11
724400,5.0,5.0,11
724450,5.0,5.0,11
724500,5.0,5.0,11
724550,5.0,5.0,11
724600,5.0,5.0,11
724650,5.0,5.0,11
724700,5.0,5.0,11
724750,5.0,5.0,11
724800,5.0,5.0,11
724850,5.0,5.0,11
724900,5.0,5.0,11
724950,5.0,5.0,11
725000,5.0,5.0,11
725050,5.0,5.0,11
725100,5.0,5.0,11
725150,5.0,5.0,11
725200,5.0,5.0,11
725250,5.0,5.0,11
725300,5.0,5.0,11
725350,5.0,5.0,11
725400,5.0,5.0,11
725450,5.0,5.0,11
725500,5.0,5.0,11
725550,5.0,5.0,11
725600,5.0,5.0,11
725650,5.0,5.0,11
725700,5.0,5.0,11
725750,5.0,5.0,11
725800,5.0,5.0,11
725850,5.0,5.0,11
725900,5.0,5.0,11
725950,5.0,5.0,11
726000,5.0,5.0,11
726050,5.0,5.0,11
726100,5.0,5.0,11
726150,5.0,5.0,11
726200,5.0,5.0,11
726250,5.0,5.0,11
726300,5.0,5.0,11
726350,5.0,5.0,11
726400,5.0,5.0,11
726450,5.0,5.0,11
726500,5.0,5.0,11
726550,5.0,5.0,11
726600,5.0,5.0,11
726650,5.0,5.0,11
726700,5.0,5.0,11
726750,5.0,5.0,11
726800,5.0,5.0,11
726850,5.0,5.0,11
726900,5.0,5.0,11
726950,5.0,5.0,11
727000,5.0,5.0,11
727050,5.0,5.0,11
727100,5.0,5.0,11
727150,5.0,5.0,11
727200,5.0,5.0,11
727250,5.0,5.0,11
727300,5.0,5.0,11
727350,5.0,5.0,11
727400,5.0,5.0,11
727450,5.0,5.0,11
727500,5.0,5.0,11
727550,5.0,5.0,11
727600,5.0,5.0,11
727650,5.0,5.0,11
727700,5.0,5.0,11
727750,5.0,5.0,11
727800,5.0,5.0,11
727850,5.0,5.0,11
727900,5.0,5.0,11
727950,5.0,5.0,11
728000,5.0,5.0,11
728050,5.0,5.0,11
728100,5.0,5.0,11
728150,5.0,5.0,11
728200,5.0,5.0,11
728250,5.0,5.0,11
728300,5.0,5.0,11
728350,5.0,5.0,11
728400,5.0,5.0,11
728450,5.0,5.0,11
728500,5.0,5.0,11
728550,5.0,5.0,11
728600,5.0,5.0,11
728650,5.0,5.0,11
728700,5.0,5.0,11
728750,5.0,5.0,11
728800,5.0,5.0,11
728850,5.0,5.0,11
728900,5.0,5.0,11
728950,5.0,5.0,11
729000,5.0,5.0,11
729050,5.0,5.0,11
729100,5.0,5.0,11
729150,5.0,5.0,11
729200,5.0,5.0,11
729250,5.0,5.0,11
729300,5.0,5.0,11
729350,5.0,5.0,11
729400,5.0,4.982,11
729450,5.0,4.903,11
729500,4.983,4.754,11
729550,4.978,4.624,11
729600,4.984,4.549,11
729650,4.987,4.525,11
729700,4.992,4.525,11
729750,4.996,4.525,11
729800,5.0,4.553,11
729850,5.002,4.635,11
729900,5.001,4.839,11
729950,5.0,4.981,11
730000,5.0,5.0,11
730050,5.0,5.0,11
730100,5.0,5.0,11
730150,5.0,5.0,11
730200,5.0,5.0,11
730250,5.0,5.0,11
730300,5.0,5.0,11
730350,5.0,5.0,11
730400,5.0,5.0,11
730450,5.0,5.0,11
730500,5.0,5.0,11
730550,5.0,5.0,11
730600,5.0,5.0,11
730650,5.0,5.014,11
730700,5.0,5.038,11
730750,5.0,5.062,11
730800,5.0,5.073,11
730850,5.0,5.074,11
730900,5.0,5.086,11
730950,5.0,5.12,11
731000,5.0,5.155,11
731050,5.0,5.177,11
731100,5.0,5.188,11
731150,5.0,5.191,11
731200,5.0,5.191,11
731250,5.0,5.191,11
731300,5.0,5.148,11
731350,5.0,5.093,11
731400,5.0,5.076,11
731450,5.0,5.076,11
731500,5.0,5.076,11
731550,5.0,5.1,11
731600,5.0,5.155,11
731650,5.0,5.195,11
731700,4.988,5.242,11
731750,4.979,5.291,11
731800,4.979,5.327,11
731850,4.979,5.366,11
731900,4.991,5.413,11
731950,5.013,5.471,11
732000,5.04,5.542,11
732050,5.062,5.61,11
732100,5.076,5.673,11
732150,5.08,5.718,11
732200,5.08,5.75,11
732250,5.08,5.774,11
732300,5.08,5.781,11
732350,5.08,5.781,11
732400,5.08,5.781,11
732450,5.08,5.781,11
732500,5.08,5.781,11
732550,5.08,5.781,11
732600,5.08,5.781,11
732650,5.08,5.783,11
732700,5.08,5.799,11
732750,5.08,5.825,11
732800,5.085,5.857,11
732850,5.091,5.888,11
732900,5.095,5.917,11
732950,5.097,5.948,11
733000,5.097,5.99,11
733050,5.097,6.04,11
733100,5.097,6.102,11
733150,5.097,6.177,11
733200,5.097,6.282,11
733250,5.097,6.397,11
733300,5.098,6.484,11
733350,5.1,6.539,11
733400,5.101,6.572,11
733450,5.101,6.593,11
733500,5.101,6.613,11
733550,5.101,6.647,11
733600,5.101,6.708,11
733650,5.101,6.77,11
733700,5.101,6.83,11
733750,5.101,6.884,11
733800,5.103,6.94,11
733850,5.115,7.006,11
733900,5.124,7.087,11
733950,5.132,7.181,11
734000,5.147,7.274,11
734050,5.166,7.35,11
734100,5.186,7.422,11
734150,5.208,7.507,11
734200,5.228,7.605,11
734250,5.244,7.698,11
734300,5.255,7.783,11
734350,5.259,7.865,11
734400,5.261,7.947,11
734450,5.263,8.019,11
734500,5.263,8.079,11
734550,5.265,8.139,11
734600,5.27,8.2,11
734650,5.278,8.26,11
734700,5.282,8.322,11
734750,5.288,8.394,11
734800,5.299,8.487,11
734850,5.313,8.573,11
734900,5.332,8.636,11
734950,5.346,8.7,11
735000,5.361,8.759,11
735050,5.374,8.785,11
735100,5.38,8.792,11
735150,5.384,8.796,11
735200,5.385,8.772,11
735250,5.385,8.667,11
735300,5.385,8.465,11
735350,5.393,8.172,11
735400,5.399,7.749,11
735450,5.399,7.3,11
735500,5.399,6.93,11
735550,5.399,6.643,11
735600,5.379,6.368,11
735650,5.316,6.079,11
735700,5.221,5.765,11
735750,5.105,5.422,11
735800,5.022,5.117,11
735850,5.0,5.0,11
735900,5.0,5.0,11
735950,5.0,5.0,11
736000,5.0,4.994,11
736050,5.0,4.912,11
736100,5.038,4.785,11
736150,5.175,4.708,11
736200,5.318,4.681,11
736250,5.391,4.674,11
736300,5.425,4.674,11
736350,5.438,4.674,11
736400,5.445,4.674,11
736450,5.467,4.645,11
736500,5.504,4.57,11
736550,5.548,4.476,11
736600,5.611,4.392,11
736650,5.661,4.357,11
736700,5.673,4.374,11
736750,5.616,4.443,11
736800,5.441,4.58,11
736850,5.21,4.759,11
736900,5.047,4.901,11
736950,5.0,4.977,11
737000,5.0,5.0,11
737050,5.0,5.0,11
737100,5.0,5.0,11
737150,5.0,5.0,11
737200,5.0,5.0,11
737250,5.0,5.0,11
737300,5.0,5.0,11
737350,5.0,5.0,11
737400,5.0,5.0,11
737450,5.0,5.0,11
737500,5.0,5.0,11
737550,5.0,5.0,11
737600,5.0,5.0,11
737650,5.0,5.0,11
737700,5.0,5.0,11
737750,5.0,5.0,11
737800,5.0,5.0,11
737850,5.0,5.0,11
737900,5.0,5.0,11
737950,5.0,5.0,11
738000,5.0,5.0,11
738050,5.0,5.0,11
738100,5.0,5.0,11
738150,5.0,5.0,11
738200,5.0,5.0,11
738250,5.0,5.0,11
738300,5.0,5.0,11
738350,5.0,5.0,11
738400,5.0,5.0,11
738450,5.0,5.0,11
738500,5.0,5.0,11
738550,5.0,5.0,11
738600,5.0,5.0,11
738650,5.0,5.0,11
738700,5.0,5.0,11
738750,5.0,5.0,11
738800,5.0,5.0,11
738850,5.0,5.0,11
738900,5.0,5.0,11
