jstime,valence,arousal,video
318000,6.964,6.033,2
318050,6.962,6.037,2
318100,6.961,6.038,2
318150,6.961,6.038,2
318200,6.961,6.041,2
318250,6.961,6.044,2
318300,6.961,6.049,2
318350,6.961,6.054,2
318400,6.955,6.057,2
318450,6.941,6.059,2
318500,6.935,6.063,2
318550,6.935,6.065,2
318600,6.935,6.065,2
318650,6.935,6.065,2
318700,6.935,6.065,2
318750,6.933,6.065,2
318800,6.931,6.069,2
318850,6.931,6.07,2
318900,6.931,6.07,2
318950,6.931,6.07,2
319000,6.931,6.07,2
319050,6.931,6.07,2
319100,6.931,6.07,2
319150,6.931,6.07,2
319200,6.931,6.07,2
319250,6.931,6.07,2
319300,6.931,6.07,2
319350,6.931,6.07,2
319400,6.931,6.07,2
319450,6.931,6.07,2
319500,6.931,6.07,2
319550,6.931,6.07,2
319600,6.931,6.07,2
319650,6.931,6.07,2
319700,6.931,6.07,2
319750,6.931,6.07,2
319800,6.931,6.07,2
319850,6.931,6.07,2
319900,6.931,6.07,2
319950,6.931,6.07,2
320000,6.931,6.07,2
320050,6.931,6.07,2
320100,6.931,6.07,2
320150,6.931,6.07,2
320200,6.931,6.07,2
320250,6.931,6.07,2
320300,6.931,6.07,2
320350,6.931,6.07,2
320400,6.931,6.07,2
320450,6.931,6.07,2
320500,6.931,6.07,2
320550,6.931,6.07,2
320600,6.931,6.07,2
320650,6.931,6.07,2
320700,6.931,6.07,2
320750,6.931,6.07,2
320800,6.931,6.07,2
320850,6.931,6.07,2
320900,6.931,6.07,2
320950,6.931,6.07,2
321000,6.931,6.07,2
321050,6.931,6.07,2
321100,6.931,6.07,2
321150,6.931,6.07,2
321200,6.931,6.07,2
321250,6.931,6.07,2
321300,6.931,6.07,2
321350,6.931,6.07,2
321400,6.931,6.07,2
321450,6.93,6.07,2
321500,6.923,6.07,2
321550,6.92,6.07,2
321600,6.92,6.07,2
321650,6.915,6.07,2
321700,6.909,6.067,2
321750,6.905,6.051,2
321800,6.893,6.025,2
321850,6.868,6.007,2
321900,6.835,5.999,2
321950,6.813,5.997,2
322000,6.806,5.997,2
322050,6.797,5.997,2
322100,6.792,5.997,2
322150,6.777,5.997,2
322200,6.748,6.01,2
322250,6.716,6.028,2
322300,6.706,6.045,2
322350,6.705,6.052,2
322400,6.699,6.053,2
322450,6.691,6.058,2
322500,6.669,6.061,2
322550,6.624,6.063,2
322600,6.546,6.068,2
322650,6.484,6.076,2
322700,6.468,6.079,2
322750,6.468,6.079,2
322800,6.466,6.079,2
322850,6.464,6.079,2
322900,6.464,6.079,2
322950,6.46,6.079,2
323000,6.453,6.079,2
323050,6.445,6.079,2
323100,6.437,6.079,2
323150,6.421,6.081,2
323200,6.393,6.087,2
323250,6.354,6.089,2
323300,6.315,6.089,2
323350,6.284,6.091,2
323400,6.269,6.097,2
323450,6.258,6.111,2
323500,6.235,6.127,2
323550,6.2,6.148,2
323600,6.163,6.163,2
323650,6.12,6.171,2
323700,6.093,6.182,2
323750,6.082,6.188,2
323800,6.076,6.189,2
323850,6.068,6.189,2
323900,6.061,6.189,2
323950,6.059,6.189,2
324000,6.057,6.189,2
324050,6.054,6.189,2
324100,6.052,6.189,2
324150,6.049,6.189,2
324200,6.047,6.189,2
324250,6.046,6.189,2
324300,6.046,6.189,2
324350,6.046,6.189,2
324400,6.046,6.189,2
324450,6.043,6.189,2
324500,6.042,6.189,2
324550,6.042,6.189,2
324600,6.042,6.189,2
324650,6.042,6.189,2
324700,6.042,6.189,2
324750,6.042,6.189,2
324800,6.042,6.189,2
324850,6.042,6.189,2
324900,6.042,6.189,2
324950,6.042,6.189,2
325000,6.042,6.189,2
325050,6.042,6.189,2
325100,6.042,6.189,2
325150,6.042,6.189,2
325200,6.042,6.189,2
325250,6.042,6.189,2
325300,6.042,6.189,2
325350,6.042,6.189,2
325400,6.042,6.191,2
325450,6.042,6.192,2
325500,6.042,6.194,2
325550,6.042,6.195,2
325600,6.042,6.196,2
325650,6.042,6.197,2
325700,6.042,6.2,2
325750,6.042,6.2,2
325800,6.042,6.2,2
325850,6.042,6.2,2
325900,6.042,6.2,2
325950,6.042,6.2,2
326000,6.042,6.206,2
326050,6.042,6.209,2
326100,6.042,6.209,2
326150,6.042,6.209,2
326200,6.042,6.209,2
326250,6.042,6.209,2
326300,6.042,6.209,2
326350,6.042,6.209,2
326400,6.042,6.209,2
326450,6.042,6.209,2
326500,6.042,6.209,2
326550,6.042,6.209,2
326600,6.042,6.209,2
326650,6.042,6.209,2
326700,6.042,6.209,2
326750,6.042,6.209,2
326800,6.042,6.209,2
326850,6.042,6.209,2
326900,6.042,6.209,2
326950,6.042,6.209,2
327000,6.042,6.209,2
327050,6.06,6.209,2
327100,6.106,6.209,2
327150,6.195,6.209,2
327200,6.303,6.22,2
327250,6.362,6.231,2
327300,6.372,6.234,2
327350,6.372,6.234,2
327400,6.372,6.234,2
327450,6.372,6.235,2
327500,6.372,6.235,2
327550,6.372,6.24,2
327600,6.372,6.243,2
327650,6.372,6.244,2
327700,6.372,6.244,2
327750,6.372,6.244,2
327800,6.372,6.244,2
327850,6.372,6.244,2
327900,6.372,6.244,2
327950,6.372,6.244,2
328000,6.372,6.245,2
328050,6.372,6.249,2
328100,6.369,6.251,2
328150,6.366,6.251,2
328200,6.366,6.251,2
328250,6.366,6.251,2
328300,6.364,6.251,2
328350,6.363,6.251,2
328400,6.363,6.251,2
328450,6.363,6.255,2
328500,6.363,6.257,2
328550,6.363,6.257,2
328600,6.363,6.26,2
328650,6.363,6.261,2
328700,6.363,6.264,2
328750,6.363,6.266,2
328800,6.363,6.266,2
328850,6.363,6.269,2
328900,6.363,6.271,2
328950,6.362,6.273,2
329000,6.361,6.28,2
329050,6.358,6.282,2
329100,6.357,6.282,2
329150,6.357,6.284,2
329200,6.357,6.285,2
329250,6.357,6.285,2
329300,6.356,6.286,2
329350,6.356,6.288,2
329400,6.355,6.291,2
329450,6.353,6.292,2
329500,6.352,6.292,2
329550,6.352,6.292,2
329600,6.352,6.292,2
329650,6.35,6.292,2
329700,6.348,6.292,2
329750,6.345,6.292,2
329800,6.339,6.292,2
329850,6.332,6.292,2
329900,6.32,6.292,2
329950,6.295,6.287,2
330000,6.251,6.272,2
330050,6.207,6.255,2
330100,6.171,6.24,2
330150,6.142,6.225,2
330200,6.124,6.217,2
330250,6.116,6.208,2
330300,6.101,6.198,2
330350,6.076,6.185,2
330400,6.044,6.167,2
330450,6.017,6.148,2
330500,5.998,6.132,2
330550,5.965,6.112,2
330600,5.936,6.091,2
330650,5.909,6.062,2
330700,5.89,6.047,2
330750,5.886,6.043,2
330800,5.886,6.042,2
330850,5.886,6.042,2
330900,5.886,6.042,2
330950,5.886,6.042,2
331000,5.886,6.042,2
331050,5.886,6.057,2
331100,5.897,6.087,2
331150,5.966,6.148,2
331200,6.083,6.249,2
331250,6.18,6.362,2
331300,6.231,6.474,2
331350,6.255,6.567,2
331400,6.283,6.632,2
331450,6.329,6.671,2
331500,6.398,6.724,2
331550,6.458,6.805,2
331600,6.482,6.848,2
331650,6.486,6.854,2
331700,6.486,6.854,2
331750,6.486,6.854,2
331800,6.487,6.854,2
331850,6.489,6.854,2
331900,6.497,6.854,2
331950,6.501,6.854,2
332000,6.501,6.828,2
332050,6.501,6.801,2
332100,6.501,6.79,2
332150,6.501,6.788,2
332200,6.501,6.788,2
332250,6.501,6.788,2
332300,6.501,6.788,2
332350,6.501,6.788,2
332400,6.501,6.788,2
332450,6.501,6.788,2
332500,6.501,6.788,2
332550,6.501,6.788,2
332600,6.501,6.788,2
332650,6.501,6.788,2
332700,6.501,6.788,2
332750,6.501,6.788,2
332800,6.501,6.788,2
332850,6.501,6.788,2
332900,6.501,6.788,2
332950,6.501,6.788,2
333000,6.501,6.788,2
333050,6.501,6.788,2
333100,6.501,6.788,2
333150,6.501,6.788,2
333200,6.467,6.788,2
333250,6.383,6.79,2
333300,6.268,6.815,2
333350,6.215,6.831,2
333400,6.208,6.832,2
333450,6.208,6.833,2
333500,6.198,6.834,2
333550,6.172,6.843,2
333600,6.132,6.859,2
333650,6.078,6.869,2
333700,6.029,6.874,2
333750,6.007,6.877,2
333800,6.003,6.878,2
333850,5.997,6.883,2
333900,5.99,6.886,2
333950,5.986,6.892,2
334000,5.985,6.894,2
334050,5.984,6.899,2
334100,5.983,6.903,2
334150,5.983,6.903,2
334200,5.983,6.903,2
334250,5.983,6.903,2
334300,5.983,6.903,2
334350,5.983,6.906,2
334400,5.983,6.907,2
334450,5.983,6.907,2
334500,5.983,6.907,2
334550,5.983,6.907,2
334600,5.982,6.908,2
334650,5.982,6.911,2
334700,5.982,6.914,2
334750,5.982,6.916,2
334800,5.978,6.917,2
334850,5.972,6.919,2
334900,5.962,6.92,2
334950,5.959,6.926,2
335000,5.953,6.933,2
335050,5.949,6.937,2
335100,5.942,6.94,2
335150,5.934,6.944,2
335200,5.93,6.953,2
335250,5.92,6.963,2
335300,5.912,6.967,2
335350,5.901,6.97,2
335400,5.887,6.977,2
335450,5.881,6.985,2
335500,5.878,6.989,2
335550,5.877,6.99,2
335600,5.875,6.991,2
335650,5.874,6.993,2
335700,5.874,6.995,2
335750,5.874,6.995,2
335800,5.874,6.995,2
335850,5.874,6.995,2
335900,5.874,6.995,2
335950,5.874,6.995,2
336000,5.874,6.995,2
336050,5.874,6.995,2
336100,5.874,6.995,2
336150,5.874,6.995,2
336200,5.874,6.995,2
336250,5.874,6.996,2
336300,5.874,6.997,2
336350,5.874,7.0,2
336400,5.874,7.001,2
336450,5.874,7.001,2
336500,5.874,7.001,2
336550,5.874,7.001,2
336600,5.874,7.001,2
336650,5.874,7.001,2
336700,5.874,7.001,2
336750,5.874,7.001,2
336800,5.874,7.001,2
336850,5.874,7.001,2
336900,5.874,7.001,2
336950,5.874,7.001,2
337000,5.874,7.001,2
337050,5.883,7.001,2
337100,5.893,7.001,2
337150,5.905,7.001,2
337200,5.92,7.001,2
337250,5.938,7.001,2
337300,5.958,7.001,2
337350,5.999,7.001,2
337400,6.059,7.001,2
337450,6.127,7.001,2
337500,6.162,7.001,2
337550,6.172,7.001,2
337600,6.176,7.001,2
337650,6.185,7.001,2
337700,6.2,7.001,2
337750,6.225,7.001,2
337800,6.258,7.001,2
337850,6.313,7.001,2
337900,6.363,7.001,2
337950,6.402,7.001,2
338000,6.433,7.001,2
338050,6.468,7.001,2
338100,6.498,7.001,2
338150,6.524,6.999,2
338200,6.541,6.99,2
338250,6.547,6.985,2
338300,6.552,6.984,2
338350,6.555,6.983,2
338400,6.563,6.982,2
338450,6.569,6.982,2
338500,6.577,6.982,2
338550,6.581,6.982,2
338600,6.586,6.982,2
338650,6.59,6.982,2
338700,6.592,6.982,2
338750,6.597,6.982,2
338800,6.598,6.982,2
338850,6.598,6.982,2
338900,6.598,6.982,2
338950,6.598,6.982,2
339000,6.598,6.982,2
339050,6.598,6.982,2
339100,6.599,6.982,2
339150,6.599,6.982,2
339200,6.604,6.982,2
339250,6.612,6.982,2
339300,6.614,6.982,2
339350,6.617,6.982,2
339400,6.618,6.982,2
339450,6.622,6.982,2
339500,6.632,6.982,2
339550,6.65,6.982,2
339600,6.664,6.982,2
339650,6.681,6.982,2
339700,6.699,6.982,2
339750,6.715,6.982,2
339800,6.726,6.982,2
339850,6.73,6.982,2
339900,6.732,6.982,2
339950,6.733,6.982,2
340000,6.733,6.982,2
340050,6.733,6.982,2
340100,6.733,6.982,2
340150,6.733,6.982,2
340200,6.733,6.982,2
340250,6.733,6.982,2
340300,6.733,6.982,2
340350,6.733,6.982,2
340400,6.733,6.982,2
340450,6.733,6.976,2
340500,6.733,6.968,2
340550,6.733,6.964,2
340600,6.733,6.963,2
340650,6.733,6.963,2
340700,6.733,6.963,2
340750,6.733,6.963,2
340800,6.733,6.963,2
340850,6.733,6.963,2
340900,6.733,6.963,2
340950,6.733,6.963,2
341000,6.733,6.963,2
341050,6.733,6.963,2
341100,6.733,6.963,2
341150,6.733,6.963,2
341200,6.733,6.963,2
341250,6.733,6.963,2
341300,6.733,6.963,2
341350,6.733,6.963,2
341400,6.733,6.963,2
341450,6.733,6.963,2
341500,6.733,6.963,2
341550,6.733,6.963,2
341600,6.733,6.963,2
341650,6.733,6.959,2
341700,6.739,6.93,2
341750,6.757,6.898,2
341800,6.764,6.888,2
341850,6.764,6.888,2
341900,6.764,6.884,2
341950,6.764,6.877,2
342000,6.764,6.864,2
342050,6.764,6.838,2
342100,6.764,6.826,2
342150,6.692,6.828,2
342200,6.549,6.84,2
342250,6.416,6.865,2
342300,6.368,6.888,2
342350,6.365,6.894,2
342400,6.365,6.898,2
342450,6.365,6.908,2
342500,6.359,6.925,2
342550,6.338,6.953,2
342600,6.302,6.977,2
342650,6.262,6.996,2
342700,6.231,7.004,2
342750,6.213,7.007,2
342800,6.202,7.011,2
342850,6.183,7.012,2
342900,6.159,7.012,2
342950,6.132,7.012,2
343000,6.104,7.012,2
343050,6.072,7.012,2
343100,6.047,7.012,2
343150,6.028,7.012,2
343200,6.02,7.012,2
343250,6.013,7.012,2
343300,6.01,7.012,2
343350,6.01,7.012,2
343400,6.01,7.012,2
343450,6.01,7.012,2
343500,6.01,7.012,2
343550,6.01,7.012,2
343600,6.01,7.012,2
343650,6.01,7.012,2
343700,6.01,7.012,2
343750,6.01,7.012,2
343800,6.01,7.012,2
343850,6.022,7.012,2
343900,6.039,7.012,2
343950,6.056,7.012,2
344000,6.074,7.012,2
344050,6.086,7.012,2
344100,6.095,7.012,2
344150,6.099,7.012,2
344200,6.1,7.012,2
344250,6.1,7.011,2
344300,6.1,7.01,2
344350,6.1,7.01,2
344400,6.102,7.01,2
344450,6.105,7.01,2
344500,6.106,7.01,2
344550,6.109,7.01,2
344600,6.112,7.009,2
344650,6.114,7.008,2
344700,6.12,7.008,2
344750,6.124,7.008,2
344800,6.128,7.008,2
344850,6.133,7.008,2
344900,6.135,7.008,2
344950,6.136,7.008,2
345000,6.136,7.008,2
345050,6.136,7.008,2
345100,6.136,7.008,2
345150,6.136,7.008,2
345200,6.136,7.008,2
345250,6.136,7.008,2
345300,6.136,7.008,2
345350,6.136,7.008,2
345400,6.136,7.008,2
345450,6.136,7.008,2
345500,6.136,7.008,2
345550,6.136,7.008,2
345600,6.136,7.008,2
345650,6.133,7.008,2
345700,6.113,7.008,2
345750,6.064,7.008,2
345800,5.994,7.008,2
345850,5.925,7.008,2
345900,5.871,7.008,2
345950,5.827,7.008,2
346000,5.775,7.008,2
346050,5.625,7.008,2
346100,5.436,7.008,2
346150,5.35,7.008,2
346200,5.339,7.008,2
346250,5.339,7.008,2
346300,5.33,7.008,2
346350,5.287,7.008,2
346400,5.21,7.008,2
346450,5.146,7.008,2
346500,5.126,7.008,2
346550,5.113,7.008,2
346600,5.07,7.023,2
346650,4.992,7.044,2
346700,4.912,7.069,2
346750,4.863,7.087,2
346800,4.84,7.094,2
346850,4.82,7.099,2
346900,4.788,7.107,2
346950,4.736,7.12,2
347000,4.681,7.129,2
347050,4.635,7.147,2
347100,4.589,7.163,2
347150,4.552,7.174,2
347200,4.522,7.184,2
347250,4.49,7.187,2
347300,4.473,7.194,2
347350,4.464,7.2,2
347400,4.461,7.2,2
347450,4.458,7.2,2
347500,4.456,7.201,2
347550,4.456,7.202,2
347600,4.454,7.203,2
347650,4.447,7.205,2
347700,4.44,7.211,2
347750,4.425,7.217,2
347800,4.406,7.22,2
347850,4.391,7.224,2
347900,4.386,7.228,2
347950,4.386,7.229,2
348000,4.386,7.229,2
348050,4.386,7.234,2
348100,4.386,7.236,2
348150,4.386,7.236,2
348200,4.386,7.241,2
348250,4.386,7.244,2
348300,4.386,7.244,2
348350,4.386,7.244,2
348400,4.386,7.244,2
348450,4.386,7.252,2
348500,4.386,7.261,2
348550,4.386,7.265,2
348600,4.386,7.27,2
348650,4.386,7.273,2
348700,4.386,7.273,2
348750,4.386,7.273,2
348800,4.386,7.278,2
348850,4.386,7.284,2
348900,4.38,7.299,2
348950,4.353,7.321,2
349000,4.315,7.347,2
349050,4.29,7.362,2
349100,4.281,7.372,2
349150,4.278,7.378,2
349200,4.275,7.382,2
349250,4.27,7.384,2
349300,4.262,7.384,2
349350,4.259,7.384,2
349400,4.259,7.384,2
349450,4.259,7.384,2
349500,4.259,7.384,2
349550,4.259,7.384,2
349600,4.259,7.384,2
349650,4.257,7.384,2
349700,4.256,7.384,2
349750,4.256,7.384,2
349800,4.251,7.384,2
349850,4.244,7.384,2
349900,4.231,7.387,2
349950,4.212,7.388,2
350000,4.179,7.395,2
350050,4.143,7.406,2
350100,4.112,7.413,2
350150,4.099,7.421,2
350200,4.092,7.424,2
350250,4.088,7.424,2
350300,4.084,7.424,2
350350,4.079,7.424,2
350400,4.078,7.428,2
350450,4.076,7.43,2
350500,4.073,7.43,2
350550,4.072,7.43,2
350600,4.072,7.43,2
350650,4.072,7.43,2
350700,4.072,7.431,2
350750,4.072,7.432,2
350800,4.072,7.44,2
350850,4.072,7.445,2
350900,4.072,7.446,2
350950,4.067,7.456,2
351000,4.03,7.475,2
351050,3.945,7.514,2
351100,3.86,7.553,2
351150,3.819,7.567,2
351200,3.811,7.568,2
351250,3.808,7.568,2
351300,3.806,7.568,2
351350,3.806,7.568,2
351400,3.806,7.568,2
351450,3.806,7.568,2
351500,3.806,7.568,2
351550,3.806,7.568,2
351600,3.802,7.568,2
351650,3.8,7.568,2
351700,3.798,7.568,2
351750,3.794,7.568,2
351800,3.792,7.568,2
351850,3.791,7.568,2
351900,3.786,7.568,2
351950,3.779,7.568,2
352000,3.766,7.568,2
352050,3.744,7.568,2
352100,3.708,7.568,2
352150,3.68,7.568,2
352200,3.656,7.568,2
352250,3.644,7.568,2
352300,3.63,7.568,2
352350,3.598,7.56,2
352400,3.56,7.552,2
352450,3.539,7.545,2
352500,3.535,7.535,2
352550,3.532,7.518,2
352600,3.526,7.493,2
352650,3.524,7.47,2
352700,3.524,7.431,2
352750,3.524,7.379,2
352800,3.524,7.344,2
352850,3.524,7.304,2
352900,3.56,7.271,2
352950,3.645,7.219,2
353000,3.71,7.175,2
353050,3.732,7.163,2
353100,3.746,7.163,2
353150,3.762,7.147,2
353200,3.779,7.11,2
353250,3.841,7.058,2
353300,3.905,7.004,2
353350,3.924,6.967,2
353400,3.925,6.957,2
353450,3.925,6.951,2
353500,3.925,6.929,2
353550,3.925,6.898,2
353600,3.925,6.865,2
353650,3.925,6.831,2
353700,3.925,6.82,2
353750,3.925,6.82,2
353800,3.925,6.82,2
353850,3.925,6.82,2
353900,3.925,6.815,2
353950,3.925,6.806,2
354000,3.925,6.79,2
354050,3.925,6.766,2
354100,3.925,6.731,2
354150,3.925,6.694,2
354200,3.925,6.672,2
354250,3.925,6.667,2
354300,3.925,6.667,2
354350,3.934,6.667,2
354400,3.959,6.667,2
354450,3.978,6.667,2
354500,3.989,6.667,2
354550,4.021,6.698,2
354600,4.066,6.74,2
354650,4.116,6.771,2
354700,4.178,6.79,2
354750,4.237,6.807,2
354800,4.262,6.821,2
354850,4.268,6.829,2
354900,4.272,6.835,2
354950,4.274,6.841,2
355000,4.274,6.844,2
355050,4.274,6.844,2
355100,4.274,6.849,2
355150,4.274,6.854,2
355200,4.274,6.858,2
355250,4.274,6.86,2
355300,4.274,6.86,2
355350,4.274,6.86,2
355400,4.274,6.86,2
355450,4.274,6.86,2
355500,4.274,6.86,2
355550,4.274,6.86,2
355600,4.274,6.86,2
355650,4.274,6.861,2
355700,4.274,6.861,2
355750,4.274,6.865,2
355800,4.274,6.866,2
355850,4.274,6.866,2
355900,4.274,6.866,2
355950,4.274,6.866,2
356000,4.274,6.87,2
356050,4.274,6.876,2
356100,4.274,6.88,2
356150,4.274,6.889,2
356200,4.267,6.905,2
356250,4.202,6.938,2
356300,4.109,6.98,2
356350,4.042,7.011,2
356400,4.023,7.024,2
356450,4.021,7.029,2
356500,4.013,7.034,2
356550,3.996,7.039,2
356600,3.979,7.049,2
356650,3.953,7.065,2
356700,3.938,7.076,2
356750,3.929,7.079,2
356800,3.908,7.089,2
356850,3.873,7.105,2
356900,3.84,7.123,2
356950,3.814,7.141,2
357000,3.787,7.156,2
357050,3.754,7.17,2
357100,3.735,7.184,2
357150,3.721,7.192,2
357200,3.706,7.195,2
357250,3.684,7.2,2
357300,3.67,7.206,2
357350,3.658,7.213,2
357400,3.643,7.217,2
357450,3.632,7.225,2
357500,3.629,7.228,2
357550,3.627,7.228,2
357600,3.627,7.228,2
357650,3.625,7.228,2
357700,3.625,7.228,2
357750,3.622,7.228,2
357800,3.62,7.228,2
357850,3.62,7.228,2
357900,3.62,7.228,2
357950,3.62,7.228,2
358000,3.62,7.229,2
358050,3.62,7.233,2
358100,3.62,7.237,2
358150,3.62,7.243,2
358200,3.62,7.249,2
358250,3.62,7.253,2
358300,3.62,7.257,2
358350,3.62,7.26,2
358400,3.62,7.26,2
358450,3.62,7.262,2
358500,3.62,7.264,2
358550,3.62,7.265,2
358600,3.62,7.268,2
358650,3.62,7.27,2
358700,3.62,7.27,2
358750,3.62,7.27,2
358800,3.62,7.27,2
358850,3.62,7.27,2
358900,3.618,7.27,2
358950,3.614,7.27,2
359000,3.608,7.27,2
359050,3.599,7.27,2
359100,3.596,7.27,2
359150,3.586,7.27,2
359200,3.568,7.27,2
359250,3.535,7.27,2
359300,3.467,7.27,2
359350,3.381,7.27,2
359400,3.309,7.27,2
359450,3.281,7.27,2
359500,3.264,7.247,2
359550,3.234,7.203,2
359600,3.196,7.163,2
359650,3.174,7.138,2
359700,3.168,7.123,2
359750,3.165,7.115,2
359800,3.158,7.101,2
359850,3.145,7.082,2
359900,3.127,7.057,2
359950,3.112,7.031,2
360000,3.106,7.022,2
360050,3.103,7.02,2
360100,3.099,7.017,2
360150,3.095,7.015,2
360200,3.09,7.014,2
360250,3.085,7.006,2
360300,3.084,7.001,2
360350,3.083,7.001,2
360400,3.082,7.001,2
360450,3.082,7.001,2
360500,3.082,7.001,2
360550,3.08,7.001,2
360600,3.079,6.999,2
360650,3.078,6.997,2
360700,3.076,6.993,2
360750,3.069,6.989,2
360800,3.066,6.988,2
360850,3.065,6.988,2
360900,3.061,6.988,2
360950,3.058,6.988,2
361000,3.058,6.988,2
361050,3.058,6.988,2
361100,3.058,6.988,2
361150,3.058,6.988,2
361200,3.058,6.988,2
361250,3.058,6.988,2
361300,3.058,6.988,2
361350,3.058,6.988,2
361400,3.058,6.988,2
361450,3.058,6.988,2
361500,3.058,6.988,2
361550,3.058,6.988,2
361600,3.058,6.988,2
361650,3.058,6.988,2
361700,3.058,6.986,2
361750,3.058,6.986,2
361800,3.058,6.986,2
361850,3.058,6.982,2
361900,3.058,6.973,2
361950,3.083,6.941,2
362000,3.173,6.903,2
362050,3.268,6.878,2
362100,3.307,6.868,2
362150,3.313,6.866,2
362200,3.313,6.866,2
362250,3.313,6.866,2
362300,3.313,6.866,2
362350,3.313,6.866,2
362400,3.313,6.866,2
362450,3.313,6.866,2
362500,3.313,6.866,2
362550,3.313,6.866,2
362600,3.318,6.866,2
362650,3.326,6.866,2
362700,3.332,6.866,2
362750,3.334,6.866,2
362800,3.338,6.866,2
362850,3.346,6.866,2
362900,3.365,6.866,2
362950,3.377,6.866,2
363000,3.384,6.866,2
363050,3.399,6.866,2
363100,3.409,6.866,2
363150,3.414,6.866,2
363200,3.452,6.866,2
363250,3.516,6.866,2
363300,3.548,6.866,2
363350,3.552,6.863,2
363400,3.562,6.861,2
363450,3.581,6.858,2
363500,3.606,6.845,2
363550,3.618,6.834,2
363600,3.63,6.831,2
363650,3.655,6.827,2
363700,3.67,6.813,2
363750,3.673,6.806,2
363800,3.674,6.803,2
363850,3.681,6.802,2
363900,3.686,6.802,2
363950,3.69,6.802,2
364000,3.704,6.802,2
364050,3.714,6.802,2
364100,3.715,6.802,2
364150,3.715,6.802,2
364200,3.715,6.796,2
364250,3.715,6.791,2
364300,3.715,6.79,2
364350,3.715,6.79,2
364400,3.715,6.79,2
364450,3.715,6.79,2
364500,3.715,6.79,2
364550,3.715,6.79,2
364600,3.715,6.787,2
364650,3.715,6.782,2
364700,3.715,6.78,2
364750,3.715,6.78,2
364800,3.715,6.78,2
364850,3.715,6.78,2
364900,3.715,6.78,2
364950,3.715,6.78,2
365000,3.715,6.78,2
365050,3.715,6.78,2
365100,3.715,6.78,2
365150,3.715,6.78,2
365200,3.715,6.774,2
365250,3.715,6.763,2
365300,3.715,6.754,2
365350,3.715,6.739,2
365400,3.715,6.723,2
365450,3.715,6.718,2
365500,3.715,6.718,2
365550,3.715,6.718,2
365600,3.715,6.718,2
365650,3.715,6.718,2
365700,3.715,6.718,2
365750,3.715,6.718,2
365800,3.715,6.718,2
365850,3.717,6.718,2
365900,3.721,6.724,2
365950,3.725,6.738,2
366000,3.736,6.758,2
366050,3.741,6.769,2
366100,3.752,6.789,2
366150,3.766,6.82,2
366200,3.775,6.841,2
366250,3.786,6.849,2
366300,3.793,6.856,2
366350,3.794,6.863,2
366400,3.797,6.866,2
366450,3.802,6.871,2
366500,3.804,6.873,2
366550,3.804,6.873,2
366600,3.804,6.873,2
366650,3.804,6.873,2
366700,3.804,6.873,2
366750,3.804,6.873,2
366800,3.805,6.873,2
366850,3.806,6.873,2
366900,3.811,6.873,2
366950,3.814,6.873,2
367000,3.814,6.873,2
367050,3.814,6.873,2
367100,3.814,6.873,2
367150,3.815,6.874,2
367200,3.819,6.878,2
367250,3.823,6.887,2
367300,3.831,6.891,2
367350,3.835,6.891,2
367400,3.835,6.891,2
367450,3.838,6.891,2
367500,3.842,6.892,2
367550,3.845,6.896,2
367600,3.86,6.901,2
367650,3.867,6.902,2
367700,3.867,6.902,2
367750,3.867,6.902,2
367800,3.873,6.903,2
367850,3.876,6.904,2
367900,3.876,6.904,2
367950,3.877,6.904,2
368000,3.879,6.905,2
368050,3.881,6.907,2
368100,3.881,6.907,2
368150,3.881,6.907,2
368200,3.881,6.907,2
368250,3.881,6.907,2
368300,3.881,6.907,2
368350,3.881,6.907,2
368400,3.881,6.907,2
368450,3.881,6.907,2
368500,3.881,6.907,2
368550,3.881,6.907,2
368600,3.881,6.907,2
368650,3.881,6.907,2
368700,3.881,6.907,2
368750,3.881,6.907,2
368800,3.881,6.907,2
368850,3.881,6.907,2
368900,3.881,6.907,2
368950,3.881,6.907,2
369000,3.881,6.906,2
369050,3.881,6.9,2
369100,3.881,6.894,2
369150,3.881,6.892,2
369200,3.881,6.892,2
369250,3.881,6.892,2
369300,3.881,6.892,2
369350,3.881,6.892,2
369400,3.881,6.892,2
369450,3.881,6.889,2
369500,3.881,6.881,2
369550,3.881,6.873,2
369600,3.881,6.869,2
369650,3.881,6.859,2
369700,3.881,6.847,2
369750,3.881,6.827,2
369800,3.883,6.78,2
369850,3.911,6.734,2
369900,3.934,6.717,2
369950,3.939,6.715,2
370000,3.939,6.715,2
370050,3.939,6.715,2
370100,3.939,6.715,2
370150,3.939,6.715,2
370200,3.939,6.713,2
370250,3.939,6.706,2
370300,3.939,6.694,2
370350,3.937,6.674,2
370400,3.93,6.651,2
370450,3.91,6.635,2
370500,3.89,6.619,2
370550,3.884,6.607,2
370600,3.881,6.6,2
370650,3.88,6.593,2
370700,3.88,6.583,2
370750,3.88,6.58,2
370800,3.878,6.574,2
370850,3.877,6.571,2
370900,3.877,6.571,2
370950,3.877,6.571,2
371000,3.877,6.571,2
371050,3.877,6.571,2
371100,3.875,6.571,2
371150,3.872,6.571,2
371200,3.869,6.579,2
371250,3.868,6.613,2
371300,3.868,6.659,2
371350,3.877,6.718,2
371400,3.898,6.772,2
371450,3.911,6.808,2
371500,3.927,6.843,2
371550,3.94,6.875,2
371600,3.946,6.902,2
371650,3.954,6.926,2
371700,3.96,6.936,2
