jstime,valence,arousal,video
477600,5.0,5.0,11
477650,5.0,5.0,11
477700,5.0,5.0,11
477750,5.0,5.0,11
477800,5.0,5.0,11
477850,5.0,5.0,11
477900,5.0,5.0,11
477950,5.0,5.0,11
478000,5.0,5.0,11
478050,5.0,5.0,11
478100,5.0,5.0,11
478150,5.0,5.0,11
478200,5.0,5.0,11
478250,5.0,5.0,11
478300,5.0,5.0,11
478350,5.0,5.0,11
478400,5.0,5.0,11
478450,5.0,5.0,11
478500,5.0,5.0,11
478550,5.0,5.0,11
478600,5.0,5.0,11
478650,5.0,5.0,11
478700,5.0,5.0,11
478750,5.0,5.0,11
478800,5.0,5.0,11
478850,5.0,5.0,11
478900,5.0,5.0,11
478950,5.0,5.0,11
479000,5.0,5.0,11
479050,5.0,5.0,11
479100,5.0,5.0,11
479150,5.0,5.0,11
479200,5.0,5.0,11
479250,5.0,5.0,11
479300,5.0,5.0,11
479350,5.0,5.0,11
479400,5.0,5.0,11
479450,5.0,5.0,11
479500,5.0,5.0,11
479550,5.0,5.0,11
479600,5.0,5.0,11
479650,5.0,5.0,11
479700,5.0,5.0,11
479750,5.0,5.0,11
479800,5.0,5.0,11
479850,5.0,5.0,11
479900,5.0,5.0,11
479950,5.0,5.0,11
480000,5.0,5.0,11
480050,5.0,5.0,11
480100,5.0,5.0,11
480150,5.0,5.0,11
480200,5.0,5.0,11
480250,5.0,5.0,11
480300,5.0,5.0,11
480350,5.0,5.0,11
480400,5.0,5.0,11
480450,5.0,5.0,11
480500,5.0,5.0,11
480550,5.0,5.0,11
480600,5.0,5.0,11
480650,5.0,5.0,11
480700,5.0,5.0,11
480750,5.0,5.0,11
480800,5.0,5.0,11
480850,5.0,5.0,11
480900,5.0,5.0,11
480950,5.0,5.0,11
481000,5.0,5.0,11
481050,5.0,5.0,11
481100,5.0,5.0,11
481150,5.0,5.0,11
481200,5.0,5.0,11
481250,5.0,5.0,11
481300,5.0,5.0,11
481350,5.0,5.0,11
481400,5.0,5.0,11
481450,5.0,5.0,11
481500,5.0,5.0,11
481550,5.0,5.0,11
481600,5.0,5.0,11
481650,5.0,5.0,11
481700,5.0,5.0,11
481750,5.0,5.0,11
481800,5.0,5.0,11
481850,5.0,5.0,11
481900,5.0,5.0,11
481950,5.0,5.0,11
482000,5.0,5.0,11
482050,5.0,5.0,11
482100,5.0,5.0,11
482150,5.0,5.0,11
482200,5.0,5.0,11
482250,5.0,5.0,11
482300,5.0,5.0,11
482350,5.0,5.0,11
482400,5.0,5.0,11
482450,5.0,5.0,11
482500,5.0,5.0,11
482550,5.0,5.0,11
482600,5.0,5.0,11
482650,5.0,5.0,11
482700,5.0,5.0,11
482750,5.0,5.0,11
482800,5.0,5.0,11
482850,5.0,5.0,11
482900,5.0,5.0,11
482950,5.0,5.0,11
483000,5.0,5.0,11
483050,5.0,5.0,11
483100,5.0,5.0,11
483150,5.0,5.0,11
483200,5.0,5.0,11
483250,5.0,5.0,11
483300,5.0,5.0,11
483350,5.0,5.0,11
483400,5.0,5.0,11
483450,5.0,5.0,11
483500,5.0,5.0,11
483550,5.0,5.0,11
483600,5.0,5.0,11
483650,5.0,5.0,11
483700,5.0,5.0,11
483750,5.0,5.0,11
483800,5.0,5.0,11
483850,5.0,5.0,11
483900,5.0,5.0,11
483950,5.0,5.0,11
484000,5.0,5.0,11
484050,5.0,5.0,11
484100,5.0,5.0,11
484150,5.0,5.0,11
484200,5.0,5.0,11
484250,5.0,5.0,11
484300,5.0,5.0,11
484350,5.0,5.0,11
484400,5.0,5.0,11
484450,5.0,5.0,11
484500,5.0,5.0,11
484550,5.0,5.0,11
484600,5.0,5.0,11
484650,5.0,5.0,11
484700,5.0,5.0,11
484750,5.0,5.0,11
484800,5.0,5.0,11
484850,5.0,5.0,11
484900,5.0,5.0,11
484950,5.0,5.0,11
485000,5.0,5.0,11
485050,5.0,5.0,11
485100,5.0,5.0,11
485150,5.0,5.0,11
485200,5.0,5.0,11
485250,5.0,5.0,11
485300,5.0,5.0,11
485350,5.0,5.0,11
485400,5.0,5.0,11
485450,5.0,5.0,11
485500,5.0,5.0,11
485550,5.0,5.0,11
485600,5.0,5.0,11
485650,5.0,5.0,11
485700,5.0,5.0,11
485750,5.0,5.0,11
485800,5.0,5.0,11
485850,5.0,5.0,11
485900,5.0,5.0,11
485950,5.0,5.0,11
486000,5.0,5.0,11
486050,5.0,5.0,11
486100,5.0,5.0,11
486150,5.0,5.0,11
486200,5.0,5.0,11
486250,5.0,5.0,11
486300,5.0,5.0,11
486350,5.0,5.0,11
486400,5.0,5.0,11
486450,5.0,5.0,11
486500,5.0,5.0,11
486550,5.0,5.0,11
486600,5.0,5.0,11
486650,5.0,5.0,11
486700,5.0,5.0,11
486750,5.0,5.0,11
486800,5.0,5.0,11
486850,5.0,5.0,11
486900,5.0,5.0,11
486950,5.0,5.0,11
487000,5.0,5.0,11
487050,5.0,5.0,11
487100,5.0,5.0,11
487150,5.0,5.0,11
487200,5.0,5.0,11
487250,5.0,5.0,11
487300,5.0,5.0,11
487350,5.0,5.0,11
487400,5.0,5.0,11
487450,5.0,5.0,11
487500,5.0,5.0,11
487550,5.0,5.0,11
487600,5.0,5.0,11
487650,5.0,5.0,11
487700,5.0,5.0,11
487750,5.0,5.0,11
487800,5.0,5.0,11
487850,5.0,5.0,11
487900,5.0,5.0,11
487950,5.0,5.0,11
488000,5.0,5.0,11
488050,5.0,5.0,11
488100,5.0,5.0,11
488150,5.0,5.0,11
488200,5.0,5.0,11
488250,5.0,5.0,11
488300,5.0,5.0,8
488350,5.0,5.0,8
488400,5.0,5.0,8
488450,5.0,5.0,8
488500,5.0,5.0,8
488550,5.0,4.97,8
488600,5.0,4.913,8
488650,5.0,4.856,8
488700,5.0,4.811,8
488750,5.0,4.793,8
488800,5.0,4.79,8
488850,5.0,4.79,8
488900,5.0,4.79,8
488950,5.0,4.79,8
489000,5.0,4.79,8
489050,5.0,4.79,8
489100,5.0,4.79,8
489150,5.0,4.79,8
489200,5.0,4.79,8
489250,5.0,4.79,8
489300,5.0,4.79,8
489350,5.0,4.79,8
489400,5.0,4.922,8
489450,5.0,5.0,8
489500,5.0,5.0,8
489550,5.0,5.0,8
489600,5.0,5.0,8
489650,5.0,5.0,8
489700,5.0,5.0,8
489750,5.0,5.0,8
489800,5.0,5.0,8
489850,5.0,5.0,8
489900,5.0,5.0,8
489950,5.0,5.0,8
490000,5.0,5.0,8
490050,5.0,5.0,8
490100,5.0,5.0,8
490150,5.0,5.0,8
490200,5.0,5.0,8
490250,5.0,4.992,8
490300,5.0,4.973,8
490350,5.0,4.97,8
490400,5.0,4.96,8
490450,5.0,4.935,8
490500,5.0,4.918,8
490550,5.0,4.911,8
490600,5.0,4.911,8
490650,5.0,4.911,8
490700,5.0,4.942,8
490750,5.0,5.0,8
490800,5.0,5.0,8
490850,5.0,5.0,8
490900,5.0,5.0,8
490950,5.0,5.0,8
491000,5.0,5.0,8
491050,5.0,5.0,8
491100,5.0,5.0,8
491150,5.0,5.0,8
491200,5.0,5.0,8
491250,5.0,5.0,8
491300,5.0,5.0,8
491350,5.0,5.0,8
491400,5.0,5.0,8
491450,5.0,5.0,8
491500,5.0,5.0,8
491550,5.0,5.0,8
491600,5.0,5.0,8
491650,5.0,5.0,8
491700,5.0,5.0,8
491750,5.0,5.0,8
491800,5.0,5.0,8
491850,5.0,5.0,8
491900,5.0,5.0,8
491950,5.0,5.0,8
492000,5.0,5.0,8
492050,5.0,5.0,8
492100,5.0,5.0,8
492150,5.0,5.0,8
492200,5.0,5.0,8
492250,5.0,5.0,8
492300,5.0,5.0,8
492350,5.0,5.0,8
492400,5.0,5.0,8
492450,5.0,5.0,8
492500,5.0,5.0,8
492550,5.0,5.0,8
492600,5.0,5.0,8
492650,5.0,5.0,8
492700,5.0,5.0,8
492750,5.0,5.0,8
492800,5.0,5.0,8
492850,5.0,5.0,8
492900,5.0,5.0,8
492950,5.0,5.0,8
493000,5.0,5.0,8
493050,5.0,5.0,8
493100,5.0,5.0,8
493150,5.0,5.0,8
493200,5.0,5.0,8
493250,5.0,5.0,8
493300,5.0,5.0,8
493350,5.0,5.0,8
493400,5.0,5.0,8
493450,5.0,5.0,8
493500,5.0,5.0,8
493550,5.0,5.0,8
493600,5.0,5.0,8
493650,5.0,5.0,8
493700,5.0,5.0,8
493750,5.0,5.0,8
493800,5.0,5.0,8
493850,5.0,5.0,8
493900,5.0,5.0,8
493950,5.0,5.0,8
494000,5.0,5.0,8
494050,5.0,5.0,8
494100,5.0,5.0,8
494150,5.0,5.0,8
494200,5.0,5.0,8
494250,5.0,5.0,8
494300,5.0,5.0,8
494350,5.0,5.0,8
494400,5.0,5.0,8
494450,5.0,5.0,8
494500,5.0,5.0,8
494550,5.0,5.0,8
494600,5.0,5.0,8
494650,5.0,5.0,8
494700,5.0,5.0,8
494750,5.0,5.0,8
494800,5.0,5.0,8
494850,5.0,5.0,8
494900,5.0,5.0,8
494950,5.0,5.0,8
495000,5.0,5.0,8
495050,5.0,5.0,8
495100,5.0,5.0,8
495150,5.0,5.0,8
495200,5.0,5.0,8
495250,5.0,5.0,8
495300,5.0,5.0,8
495350,5.0,5.0,8
495400,5.0,5.0,8
495450,5.0,5.0,8
495500,5.0,5.0,8
495550,5.0,5.0,8
495600,5.0,5.0,8
495650,5.0,5.0,8
495700,5.0,5.0,8
495750,5.0,5.0,8
495800,5.0,5.0,8
495850,5.0,5.0,8
495900,5.0,5.0,8
495950,5.0,5.0,8
496000,5.0,5.0,8
496050,5.0,5.0,8
496100,5.0,5.0,8
496150,5.0,5.0,8
496200,5.0,5.0,8
496250,5.0,5.0,8
496300,5.0,5.0,8
496350,5.0,5.0,8
496400,5.0,5.0,8
496450,5.0,5.0,8
496500,5.0,5.0,8
496550,5.0,5.0,8
496600,5.0,5.0,8
496650,5.0,5.0,8
496700,5.0,5.0,8
496750,5.0,5.0,8
496800,5.0,5.0,8
496850,5.0,5.0,8
496900,5.0,5.0,8
496950,5.0,5.0,8
497000,5.0,5.0,8
497050,5.0,5.0,8
497100,5.0,5.0,8
497150,5.0,5.0,8
497200,5.0,5.0,8
497250,5.0,5.0,8
497300,5.0,5.0,8
497350,5.0,5.0,8
497400,5.0,5.0,8
497450,5.0,5.0,8
497500,5.0,5.0,8
497550,5.0,5.0,8
497600,5.0,5.0,8
497650,5.0,5.0,8
497700,5.0,5.0,8
497750,5.0,5.0,8
497800,5.0,5.0,8
497850,5.0,5.0,8
497900,5.0,5.0,8
497950,5.0,5.0,8
498000,5.0,5.0,8
498050,5.0,5.0,8
498100,5.0,5.0,8
498150,5.0,5.0,8
498200,5.0,5.0,8
498250,5.0,5.0,8
498300,5.0,5.0,8
498350,5.0,5.0,8
498400,5.0,5.0,8
498450,5.0,5.0,8
498500,5.0,5.0,8
498550,5.0,5.0,8
498600,5.0,5.0,8
498650,5.0,5.0,8
498700,5.0,5.0,8
498750,5.0,5.0,8
498800,5.0,5.0,8
498850,5.0,5.0,8
498900,5.0,5.0,8
498950,5.0,5.0,8
499000,5.0,5.0,8
499050,5.0,5.0,8
499100,5.0,5.0,8
499150,5.0,5.0,8
499200,5.0,5.0,8
499250,5.0,5.0,8
499300,5.0,5.0,8
499350,5.0,5.0,8
499400,5.0,5.0,8
499450,5.0,5.0,8
499500,5.0,5.0,8
499550,5.0,5.0,8
499600,5.0,5.0,8
499650,5.0,5.0,8
499700,5.0,5.0,8
499750,5.0,5.0,8
499800,5.0,5.0,8
499850,5.0,5.0,8
499900,5.0,5.0,8
499950,5.0,5.0,8
500000,5.0,5.0,8
500050,5.0,5.0,8
500100,5.0,5.0,8
500150,5.0,5.0,8
500200,5.0,5.0,8
500250,5.0,5.0,8
500300,5.0,5.0,8
500350,5.0,5.0,8
500400,5.0,5.0,8
500450,5.0,5.0,8
500500,5.0,5.0,8
500550,5.0,5.0,8
500600,5.0,5.0,8
500650,5.0,5.0,8
500700,5.0,5.0,8
500750,5.0,5.0,8
500800,5.0,5.0,8
500850,5.0,5.0,8
500900,5.0,5.0,8
500950,5.0,5.0,8
501000,5.0,5.0,8
501050,5.0,5.0,8
501100,5.0,5.0,8
501150,5.0,5.0,8
501200,5.0,5.0,8
501250,5.0,5.0,8
501300,5.0,5.0,8
501350,5.0,5.0,8
501400,5.0,5.0,8
501450,5.0,5.0,8
501500,5.0,5.0,8
501550,5.0,5.0,8
501600,5.0,5.0,8
501650,5.0,5.0,8
501700,5.0,5.0,8
501750,5.0,5.0,8
501800,5.0,5.0,8
501850,5.0,5.0,8
501900,5.0,5.0,8
501950,5.0,5.0,8
502000,5.0,5.0,8
502050,5.0,5.0,8
502100,5.0,5.0,8
502150,5.0,5.0,8
502200,5.0,5.0,8
502250,5.0,5.0,8
502300,5.0,5.0,8
502350,5.0,5.0,8
502400,5.0,5.0,8
502450,5.0,5.0,8
502500,5.0,5.0,8
502550,5.0,5.0,8
502600,5.0,5.0,8
502650,5.0,5.0,8
502700,5.0,5.0,8
502750,5.0,5.0,8
502800,5.0,5.0,8
502850,5.0,5.0,8
502900,5.0,5.0,8
502950,5.0,5.0,8
503000,5.0,5.0,8
503050,5.0,5.0,8
503100,5.0,5.0,8
503150,5.0,5.0,8
503200,5.0,5.0,8
503250,5.0,5.0,8
503300,5.0,5.0,8
503350,5.0,5.0,8
503400,5.0,5.0,8
503450,5.0,5.0,8
503500,5.0,5.0,8
503550,5.0,5.0,8
503600,5.0,5.0,8
503650,5.0,5.0,8
503700,5.0,5.0,8
503750,5.0,5.0,8
503800,5.0,5.0,8
503850,5.0,5.0,8
503900,5.0,5.0,8
503950,5.0,5.0,8
504000,5.0,5.0,8
504050,5.0,5.0,8
504100,5.0,5.0,8
504150,5.0,5.0,8
504200,5.0,5.0,8
504250,5.0,5.0,8
504300,5.0,5.0,8
504350,5.0,5.0,8
504400,5.0,5.0,8
504450,5.0,5.0,8
504500,5.0,5.0,8
504550,5.0,5.0,8
504600,5.0,5.0,8
504650,5.0,5.0,8
504700,5.0,5.0,8
504750,5.0,5.0,8
504800,5.0,5.0,8
504850,5.0,5.0,8
504900,5.0,5.0,8
504950,5.0,5.0,8
505000,5.0,5.0,8
505050,5.0,5.0,8
505100,5.0,5.0,8
505150,5.0,5.0,8
505200,5.0,5.0,8
505250,5.0,5.0,8
505300,5.0,5.0,8
505350,5.0,5.0,8
505400,5.0,5.0,8
505450,5.0,5.0,8
505500,5.0,5.0,8
505550,5.0,5.0,8
505600,5.0,5.0,8
505650,5.0,5.0,8
505700,5.0,5.0,8
505750,5.0,5.0,8
505800,5.0,5.0,8
505850,5.0,5.0,8
505900,5.0,5.0,8
505950,5.0,5.0,8
506000,5.0,5.0,8
506050,5.0,5.0,8
506100,5.0,5.0,8
506150,5.0,5.0,8
506200,5.0,5.0,8
506250,5.0,5.0,8
506300,5.0,5.0,8
506350,5.0,5.0,8
506400,5.0,5.0,8
506450,5.0,5.0,8
506500,5.0,5.0,8
506550,5.0,5.0,8
506600,5.0,5.0,8
506650,5.0,5.0,8
506700,5.0,5.0,8
506750,5.0,5.0,8
506800,5.0,5.0,8
506850,5.0,5.0,8
506900,5.0,5.0,8
506950,5.0,5.007,8
507000,5.0,5.019,8
507050,5.0,5.037,8
507100,5.0,5.043,8
507150,5.0,5.043,8
507200,5.0,5.043,8
507250,5.0,5.047,8
507300,5.0,5.055,8
507350,5.0,5.067,8
507400,5.0,5.071,8
507450,5.0,5.081,8
507500,5.0,5.098,8
507550,5.0,5.104,8
507600,5.0,5.114,8
507650,5.0,5.128,8
507700,5.0,5.142,8
507750,5.0,5.159,8
507800,5.0,5.173,8
507850,5.0,5.176,8
507900,5.0,5.184,8
507950,5.0,5.191,8
508000,5.0,5.191,8
508050,5.0,5.198,8
508100,5.0,5.205,8
508150,5.0,5.209,8
508200,5.0,5.211,8
508250,5.0,5.214,8
508300,5.0,5.217,8
508350,5.0,5.219,8
508400,5.0,5.22,8
508450,5.0,5.22,8
508500,5.0,5.22,8
508550,5.0,5.22,8
508600,5.0,5.213,8
508650,5.0,5.194,8
508700,5.0,5.072,8
508750,5.0,5.0,8
508800,5.0,5.0,8
508850,5.0,5.0,8
508900,5.0,5.0,8
508950,5.0,5.0,8
509000,5.0,5.0,8
509050,5.0,5.0,8
509100,5.0,5.0,8
509150,5.0,5.0,8
509200,5.0,5.0,8
509250,5.0,5.0,8
509300,5.0,5.0,8
509350,5.0,5.0,8
509400,5.0,5.0,8
509450,5.0,5.0,8
509500,5.0,5.0,8
509550,5.0,5.0,8
509600,5.0,5.0,8
509650,5.0,5.0,8
509700,5.0,5.0,8
509750,5.0,5.005,8
509800,5.0,5.033,8
509850,5.0,5.08,8
509900,5.0,5.128,8
509950,5.0,5.164,8
510000,5.0,5.198,8
510050,5.0,5.231,8
510100,5.0,5.263,8
510150,4.941,5.292,8
510200,4.897,5.315,8
510250,4.892,5.328,8
510300,4.884,5.344,8
510350,4.878,5.356,8
510400,4.873,5.365,8
510450,4.869,5.377,8
510500,4.866,5.392,8
510550,4.864,5.41,8
510600,4.861,5.435,8
510650,4.858,5.452,8
510700,4.855,5.465,8
510750,4.852,5.475,8
510800,4.85,5.485,8
510850,4.848,5.493,8
510900,4.848,5.498,8
510950,4.848,5.502,8
511000,4.847,5.506,8
511050,4.845,5.511,8
511100,4.845,5.524,8
511150,4.844,5.538,8
511200,4.841,5.554,8
511250,4.841,5.568,8
511300,4.841,5.587,8
511350,4.84,5.608,8
511400,4.838,5.618,8
511450,4.837,5.639,8
511500,4.837,5.666,8
511550,4.837,5.686,8
511600,4.837,5.708,8
511650,4.837,5.727,8
511700,4.837,5.739,8
511750,4.837,5.745,8
511800,4.837,5.748,8
511850,4.837,5.749,8
511900,4.837,5.758,8
511950,4.837,5.768,8
512000,4.837,5.78,8
512050,4.837,5.792,8
512100,4.837,5.801,8
512150,4.837,5.806,8
512200,4.837,5.809,8
512250,4.837,5.81,8
512300,4.837,5.812,8
512350,4.837,5.818,8
512400,4.837,5.823,8
512450,4.837,5.826,8
512500,4.837,5.826,8
512550,4.837,5.826,8
512600,4.837,5.827,8
512650,4.837,5.831,8
512700,4.836,5.837,8
512750,4.829,5.844,8
512800,4.819,5.85,8
512850,4.811,5.856,8
512900,4.805,5.858,8
512950,4.799,5.86,8
513000,4.797,5.863,8
513050,4.795,5.864,8
513100,4.792,5.865,8
513150,4.788,5.866,8
513200,4.785,5.867,8
513250,4.782,5.869,8
513300,4.782,5.871,8
513350,4.78,5.871,8
513400,4.779,5.871,8
513450,4.779,5.871,8
513500,4.779,5.871,8
513550,4.779,5.872,8
513600,4.778,5.873,8
513650,4.775,5.875,8
513700,4.773,5.877,8
513750,4.771,5.879,8
513800,4.767,5.885,8
513850,4.761,5.888,8
513900,4.756,5.889,8
513950,4.755,5.889,8
514000,4.753,5.892,8
514050,4.752,5.894,8
514100,4.752,5.894,8
514150,4.752,5.894,8
514200,4.752,5.894,8
514250,4.752,5.894,8
514300,4.752,5.894,8
514350,4.751,5.895,8
514400,4.751,5.896,8
514450,4.747,5.9,8
514500,4.741,5.903,8
514550,4.735,5.905,8
514600,4.733,5.905,8
514650,4.733,5.905,8
514700,4.733,5.905,8
514750,4.733,5.905,8
514800,4.733,5.905,8
514850,4.733,5.905,8
514900,4.733,5.905,8
514950,4.733,5.905,8
515000,4.733,5.905,8
515050,4.733,5.905,8
515100,4.733,5.905,8
515150,4.733,5.905,8
515200,4.733,5.905,8
515250,4.732,5.905,8
515300,4.731,5.905,8
515350,4.73,5.905,8
515400,4.728,5.905,8
515450,4.727,5.905,8
515500,4.727,5.905,8
515550,4.727,5.905,8
515600,4.727,5.909,8
515650,4.727,5.917,8
515700,4.727,5.922,8
515750,4.727,5.93,8
515800,4.727,5.942,8
515850,4.73,5.957,8
515900,4.735,5.969,8
515950,4.74,5.979,8
516000,4.743,5.988,8
516050,4.756,5.999,8
516100,4.77,6.011,8
516150,4.783,6.025,8
516200,4.799,6.029,8
516250,4.811,6.032,8
516300,4.818,6.036,8
516350,4.826,6.04,8
516400,4.835,6.044,8
516450,4.848,6.049,8
516500,4.882,6.049,8
516550,4.911,6.049,8
516600,4.932,6.049,8
516650,4.933,6.049,8
516700,4.933,6.049,8
516750,4.933,6.05,8
516800,4.933,6.06,8
516850,4.933,6.091,8
516900,4.933,6.128,8
516950,4.933,6.147,8
517000,4.933,6.151,8
517050,4.933,6.151,8
517100,4.933,6.151,8
517150,4.933,6.151,8
517200,4.933,6.151,8
517250,4.933,6.151,8
517300,4.933,6.151,8
517350,4.927,6.151,8
517400,4.915,6.152,8
517450,4.902,6.168,8
517500,4.888,6.177,8
517550,4.877,6.184,8
517600,4.876,6.19,8
517650,4.875,6.194,8
517700,4.874,6.199,8
517750,4.874,6.209,8
517800,4.873,6.22,8
517850,4.87,6.231,8
517900,4.865,6.242,8
517950,4.861,6.251,8
518000,4.86,6.259,8
518050,4.86,6.265,8
518100,4.86,6.265,8
518150,4.86,6.265,8
518200,4.86,6.266,8
518250,4.86,6.27,8
518300,4.86,6.276,8
518350,4.86,6.281,8
518400,4.86,6.282,8
518450,4.86,6.282,8
518500,4.86,6.282,8
518550,4.86,6.282,8
518600,4.86,6.282,8
518650,4.863,6.282,8
518700,4.87,6.282,8
518750,4.874,6.282,8
518800,4.877,6.282,8
518850,4.881,6.282,8
518900,4.895,6.282,8
518950,4.909,6.288,8
519000,4.922,6.294,8
519050,4.93,6.294,8
519100,4.932,6.294,8
519150,4.935,6.298,8
519200,4.941,6.306,8
519250,4.951,6.318,8
519300,4.957,6.327,8
519350,4.958,6.332,8
519400,4.958,6.334,8
519450,4.958,6.335,8
519500,4.958,6.335,8
519550,4.958,6.338,8
519600,4.958,6.34,8
519650,4.958,6.343,8
519700,4.958,6.345,8
519750,4.958,6.353,8
519800,4.958,6.365,8
519850,4.958,6.382,8
519900,4.958,6.384,8
519950,4.958,6.384,8
520000,4.958,6.386,8
520050,4.958,6.387,8
520100,4.958,6.387,8
520150,4.958,6.387,8
520200,4.958,6.387,8
520250,4.958,6.387,8
520300,4.958,6.387,8
520350,4.958,6.387,8
520400,4.958,6.387,8
520450,4.958,6.387,8
520500,4.958,6.387,8
520550,4.958,6.387,8
520600,4.958,6.387,8
520650,4.958,6.387,8
520700,4.958,6.387,8
520750,4.958,6.387,8
520800,4.958,6.387,8
520850,4.958,6.387,8
520900,4.958,6.387,8
520950,4.958,6.387,8
521000,4.958,6.387,8
521050,4.958,6.387,8
521100,4.958,6.387,8
521150,4.958,6.388,8
521200,4.958,6.389,8
521250,4.958,6.389,8
521300,4.958,6.389,8
521350,4.958,6.389,8
521400,4.958,6.389,8
521450,4.958,6.389,8
521500,4.958,6.392,8
521550,4.958,6.393,8
521600,4.958,6.393,8
521650,4.958,6.393,8
521700,4.958,6.393,8
521750,4.958,6.393,8
521800,4.958,6.393,8
521850,4.958,6.393,8
521900,4.958,6.394,8
521950,4.958,6.396,8
522000,4.958,6.4,8
522050,4.958,6.405,8
522100,4.958,6.41,8
522150,4.958,6.41,8
522200,4.958,6.41,8
522250,4.958,6.41,8
522300,4.958,6.411,8
522350,4.958,6.415,8
522400,4.958,6.422,8
522450,4.958,6.429,8
522500,4.958,6.434,8
522550,4.958,6.437,8
522600,4.958,6.438,8
522650,4.958,6.439,8
522700,4.958,6.439,8
522750,4.958,6.439,8
522800,4.958,6.439,8
522850,4.958,6.439,8
522900,4.958,6.439,8
522950,4.958,6.439,8
523000,4.958,6.439,8
523050,4.958,6.439,8
523100,4.958,6.439,8
523150,4.958,6.439,8
523200,4.958,6.439,8
523250,4.958,6.439,8
523300,4.958,6.439,8
523350,4.958,6.439,8
523400,4.958,6.439,8
523450,4.958,6.439,8
523500,4.958,6.439,8
523550,4.958,6.439,8
523600,4.958,6.439,8
523650,4.958,6.439,8
523700,4.958,6.439,8
523750,4.958,6.439,8
523800,4.958,6.439,8
523850,4.958,6.439,8
523900,4.958,6.439,8
523950,4.958,6.439,8
524000,4.958,6.439,8
524050,4.958,6.439,8
524100,4.958,6.439,8
524150,4.958,6.439,8
524200,4.958,6.439,8
524250,4.958,6.439,8
524300,4.959,6.439,8
524350,4.963,6.439,8
524400,4.964,6.439,8
524450,4.964,6.439,8
524500,4.964,6.439,8
524550,4.964,6.439,8
524600,4.964,6.439,8
524650,4.964,6.439,8
524700,4.964,6.439,8
524750,4.964,6.439,8
524800,4.964,6.439,8
524850,4.964,6.434,8
524900,4.964,6.431,8
524950,4.964,6.431,8
525000,4.964,6.431,8
525050,4.964,6.431,8
525100,4.964,6.431,8
525150,4.964,6.431,8
525200,4.964,6.431,8
525250,4.964,6.431,8
525300,4.964,6.431,8
525350,4.964,6.431,8
525400,4.964,6.431,8
525450,4.964,6.431,8
525500,4.964,6.431,8
525550,4.964,6.431,8
525600,4.964,6.431,8
525650,4.964,6.431,8
525700,4.964,6.431,8
525750,4.964,6.431,8
525800,4.964,6.431,8
525850,4.964,6.431,8
525900,4.964,6.431,8
525950,4.964,6.431,8
526000,4.964,6.431,8
526050,4.964,6.431,8
526100,4.964,6.431,8
526150,4.964,6.431,8
526200,4.964,6.431,8
526250,4.964,6.431,8
526300,4.964,6.431,8
526350,4.964,6.431,8
526400,4.964,6.431,8
526450,4.964,6.431,8
526500,4.964,6.431,8
526550,4.964,6.431,8
526600,4.964,6.431,8
526650,4.964,6.431,8
526700,4.964,6.431,8
526750,4.964,6.431,8
526800,4.964,6.431,8
526850,4.964,6.431,8
526900,4.964,6.431,8
526950,4.964,6.431,8
527000,4.964,6.431,8
527050,4.964,6.431,8
527100,4.964,6.431,8
527150,4.964,6.431,8
527200,4.964,6.431,8
527250,4.964,6.431,8
527300,4.964,6.431,8
527350,4.964,6.431,8
527400,4.964,6.431,8
527450,4.964,6.431,8
527500,4.964,6.431,8
527550,4.964,6.431,8
527600,4.964,6.431,8
527650,4.964,6.431,8
527700,4.964,6.431,8
527750,4.964,6.431,8
527800,4.964,6.431,8
527850,4.964,6.431,8
527900,4.964,6.431,8
527950,4.964,6.431,8
528000,4.964,6.431,8
528050,4.964,6.431,8
528100,4.964,6.431,8
528150,4.964,6.431,8
528200,4.964,6.431,8
528250,4.964,6.431,8
528300,4.964,6.431,8
528350,4.964,6.431,8
528400,4.964,6.431,8
528450,4.964,6.431,8
528500,4.964,6.431,8
528550,4.964,6.431,8
528600,4.964,6.431,8
528650,4.964,6.431,8
528700,4.964,6.431,8
528750,4.964,6.431,8
528800,4.964,6.431,8
528850,4.964,6.431,8
528900,4.964,6.431,8
528950,4.964,6.431,8
529000,4.964,6.431,8
529050,4.964,6.431,8
529100,4.964,6.431,8
529150,4.964,6.431,8
529200,4.964,6.431,8
529250,4.964,6.431,8
529300,4.964,6.431,8
529350,4.964,6.431,8
529400,4.964,6.431,8
529450,4.964,6.431,8
529500,4.964,6.431,8
529550,4.964,6.431,8
529600,4.964,6.431,8
529650,4.964,6.431,8
529700,4.964,6.431,8
529750,4.964,6.431,8
529800,4.964,6.431,8
529850,4.964,6.431,8
529900,4.964,6.431,8
529950,4.964,6.431,8
530000,4.964,6.431,8
530050,4.964,6.431,8
530100,4.964,6.431,8
530150,4.964,6.431,8
530200,4.964,6.431,8
530250,4.964,6.431,8
530300,4.964,6.431,8
530350,4.964,6.431,8
530400,4.964,6.431,8
530450,4.964,6.431,8
530500,4.964,6.431,8
530550,4.964,6.431,8
530600,4.964,6.431,8
530650,4.964,6.431,8
530700,4.964,6.431,8
530750,4.964,6.431,8
530800,4.964,6.431,8
530850,4.964,6.431,8
530900,4.964,6.431,8
530950,4.964,6.431,8
531000,4.964,6.431,8
531050,4.964,6.431,8
531100,4.964,6.431,8
531150,4.964,6.431,8
531200,4.964,6.431,8
531250,4.964,6.431,8
531300,4.964,6.431,8
