jstime,valence,arousal,video
443750,5.0,5.0,11
443800,5.0,5.0,11
443850,5.0,5.0,11
443900,5.0,5.0,11
443950,5.0,5.0,11
444000,5.0,5.0,11
444050,5.0,5.0,11
444100,5.0,5.0,11
444150,5.0,5.0,11
444200,5.0,5.0,11
444250,5.0,5.0,11
444300,5.0,5.0,11
444350,5.0,5.0,11
444400,5.0,5.0,11
444450,5.0,5.0,11
444500,5.0,5.0,11
444550,5.0,5.0,11
444600,5.0,5.0,11
444650,5.0,5.0,11
444700,5.0,5.0,11
444750,5.0,5.0,11
444800,5.0,5.0,11
444850,5.0,5.0,11
444900,5.0,5.0,11
444950,5.0,5.0,11
445000,5.0,5.0,11
445050,5.0,5.0,11
445100,5.0,5.0,11
445150,5.0,5.0,11
445200,5.0,5.0,11
445250,5.0,5.0,11
445300,5.0,5.0,11
445350,5.0,5.0,11
445400,5.0,5.0,11
445450,5.0,5.0,11
445500,5.0,5.0,11
445550,5.0,5.0,11
445600,5.0,5.0,11
445650,5.0,5.0,11
445700,5.0,5.0,11
445750,5.0,5.0,11
445800,5.0,5.0,11
445850,5.0,5.0,11
445900,5.0,5.0,11
445950,5.0,5.0,11
446000,5.0,5.0,11
446050,5.0,5.0,11
446100,5.0,5.0,11
446150,5.0,5.0,11
446200,5.0,5.0,11
446250,5.0,5.0,11
446300,5.0,5.0,11
446350,5.0,5.0,11
446400,5.0,5.0,11
446450,5.0,5.0,11
446500,5.0,5.0,11
446550,5.0,5.0,11
446600,5.0,5.0,11
446650,5.0,5.0,11
446700,5.0,5.0,11
446750,5.0,5.0,11
446800,5.0,5.0,11
446850,5.0,5.0,11
446900,5.0,5.0,11
446950,5.0,5.0,11
447000,5.0,5.0,11
447050,5.0,5.0,11
447100,5.0,5.0,11
447150,5.0,5.0,11
447200,5.0,5.0,11
447250,5.0,5.0,11
447300,5.0,5.0,11
447350,5.0,5.0,11
447400,5.0,5.0,11
447450,5.0,5.0,11
447500,5.0,5.0,11
447550,5.0,5.0,11
447600,5.0,5.0,11
447650,5.0,5.0,11
447700,5.0,5.0,11
447750,5.0,5.0,11
447800,5.0,5.0,11
447850,5.0,5.0,11
447900,5.0,5.0,11
447950,5.0,5.0,11
448000,5.0,5.0,11
448050,5.0,5.0,11
448100,5.0,5.0,11
448150,5.0,5.0,11
448200,5.0,5.0,11
448250,5.0,5.0,11
448300,5.0,5.0,11
448350,5.0,5.0,11
448400,5.0,5.0,11
448450,5.0,5.0,11
448500,5.0,5.0,11
448550,5.0,5.0,11
448600,5.0,5.0,11
448650,5.0,5.0,11
448700,5.0,5.0,11
448750,5.0,5.0,11
448800,5.0,5.0,11
448850,5.0,5.0,11
448900,5.0,5.0,11
448950,5.0,5.0,11
449000,5.0,5.0,11
449050,5.0,5.0,11
449100,5.0,5.0,11
449150,5.0,5.0,11
449200,5.0,5.0,11
449250,5.0,5.0,11
449300,5.0,5.0,11
449350,5.0,5.0,11
449400,5.0,5.0,11
449450,5.0,5.0,11
449500,5.0,5.0,11
449550,5.0,5.0,11
449600,5.0,5.0,11
449650,5.0,5.0,11
449700,5.0,5.0,11
449750,5.0,5.0,11
449800,5.0,5.0,11
449850,5.0,5.0,11
449900,5.0,5.0,11
449950,5.0,5.0,11
450000,5.0,5.0,11
450050,5.0,5.0,11
450100,5.0,5.0,11
450150,5.0,5.0,11
450200,5.0,5.0,11
450250,5.0,5.0,11
450300,5.0,5.0,11
450350,5.0,5.0,11
450400,5.0,5.0,11
450450,5.0,5.0,11
450500,5.0,5.0,11
450550,5.0,5.0,11
450600,5.0,5.0,11
450650,5.0,5.0,11
450700,5.0,5.0,11
450750,5.0,5.0,11
450800,5.0,5.0,11
450850,5.0,5.0,11
450900,5.0,5.0,11
450950,5.0,5.0,11
451000,5.0,5.0,11
451050,5.0,5.0,11
451100,5.0,5.0,11
451150,5.0,5.0,11
451200,5.0,5.0,11
451250,5.0,5.0,11
451300,5.0,5.0,11
451350,5.0,5.0,11
451400,5.0,5.0,11
451450,5.0,5.0,11
451500,5.0,5.0,11
451550,5.0,5.0,11
451600,5.0,5.0,11
451650,5.0,5.0,11
451700,5.0,5.0,11
451750,5.0,5.0,11
451800,5.0,5.0,11
451850,5.0,5.0,11
451900,5.0,5.0,11
451950,5.0,5.0,11
452000,5.0,5.0,11
452050,5.0,5.0,11
452100,5.0,5.0,11
452150,5.0,5.0,11
452200,5.0,5.0,11
452250,5.0,5.0,11
452300,5.0,5.0,11
452350,5.0,5.0,11
452400,5.0,5.0,11
452450,5.0,5.0,11
452500,5.0,5.0,11
452550,5.0,5.0,11
452600,5.0,5.0,11
452650,5.0,5.0,11
452700,5.0,5.0,11
452750,5.0,5.0,11
452800,5.0,5.0,11
452850,5.0,5.0,11
452900,5.0,5.0,11
452950,5.0,5.0,11
453000,5.0,5.0,11
453050,5.0,5.0,11
453100,5.0,5.0,11
453150,5.0,5.0,11
453200,5.0,5.0,11
453250,5.0,5.0,11
453300,5.0,5.0,11
453350,5.0,5.0,11
453400,5.0,5.0,11
453450,5.0,5.0,11
453500,5.0,5.0,11
453550,5.0,5.0,11
453600,5.0,5.0,11
453650,5.0,5.0,11
453700,5.0,5.0,11
453750,5.0,5.0,11
453800,5.0,5.0,11
453850,5.0,5.0,11
453900,5.0,5.0,11
453950,5.0,5.0,11
454000,5.0,5.0,11
454050,5.0,5.0,11
454100,5.0,5.0,11
454150,5.0,5.0,11
454200,5.0,5.0,11
454250,5.0,5.0,11
454300,5.0,5.0,11
454350,5.0,5.0,11
454400,5.0,5.0,11
454450,5.0,5.0,11
454500,5.0,5.0,11
454550,5.0,5.0,11
454600,5.0,5.0,11
454650,5.0,5.0,11
454700,5.0,5.0,11
454750,5.0,5.0,11
454800,5.0,5.0,11
454850,5.0,5.0,11
454900,5.0,5.0,11
454950,5.0,5.0,11
455000,5.0,5.0,11
455050,5.0,5.0,11
455100,5.0,5.0,11
455150,5.0,5.0,11
455200,5.0,5.0,11
455250,5.0,5.0,11
455300,5.0,5.0,11
455350,5.0,5.0,11
455400,5.0,5.0,11
455450,5.0,5.0,11
455500,5.0,5.0,11
455550,5.0,5.0,11
455600,5.0,5.0,11
455650,5.0,5.0,11
455700,5.0,5.0,11
455750,5.0,5.0,11
455800,5.0,5.0,11
455850,5.0,5.0,11
455900,5.0,5.0,11
455950,5.0,5.0,11
456000,5.0,5.0,11
456050,5.0,5.0,11
456100,5.0,5.0,11
456150,5.0,5.0,11
456200,5.0,5.0,11
456250,5.0,5.0,11
456300,5.0,5.0,11
456350,5.0,5.0,11
456400,5.0,5.0,11
456450,5.0,5.0,11
456500,5.0,5.0,11
456550,5.0,5.0,11
456600,5.0,5.0,11
456650,5.0,5.0,11
456700,5.0,5.0,11
456750,5.0,5.0,11
456800,5.0,5.0,11
456850,5.0,5.0,11
456900,5.0,5.0,11
456950,5.0,5.0,11
457000,5.0,5.0,11
457050,5.0,5.0,11
457100,5.0,5.0,11
457150,5.0,5.0,11
457200,5.0,5.0,11
457250,5.0,5.0,11
457300,5.0,5.0,11
457350,5.0,5.0,11
457400,5.0,5.0,11
457450,5.0,5.0,11
457500,5.0,5.0,11
457550,5.0,5.0,11
457600,5.0,5.0,11
457650,5.0,5.0,11
457700,5.0,5.0,11
457750,5.0,5.0,11
457800,5.0,5.0,11
457850,5.0,5.0,11
457900,5.0,5.0,11
457950,5.0,5.0,11
458000,5.0,5.0,11
458050,5.0,5.0,11
458100,5.0,5.0,11
458150,5.0,5.0,11
458200,5.0,5.0,11
458250,5.0,5.0,11
458300,5.0,5.0,11
458350,5.0,5.0,11
458400,5.0,5.0,11
458450,5.0,5.0,11
458500,5.0,5.0,11
458550,5.0,5.0,11
458600,5.0,5.0,11
458650,5.0,5.0,11
458700,5.0,5.0,11
458750,5.0,5.0,11
458800,5.0,5.0,11
458850,5.0,5.0,11
458900,5.0,5.0,11
458950,5.0,5.0,11
459000,5.0,5.0,11
459050,5.0,5.0,11
459100,5.0,5.0,11
459150,5.0,5.0,11
459200,5.0,5.0,11
459250,5.0,5.0,11
459300,5.0,5.0,11
459350,5.0,5.0,11
459400,5.0,5.0,11
459450,5.0,5.0,11
459500,5.0,5.0,11
459550,5.0,5.0,11
459600,5.0,5.0,11
459650,5.0,5.0,11
459700,5.0,5.0,11
459750,5.0,5.0,11
459800,5.0,5.0,11
459850,5.0,5.0,11
459900,5.0,5.0,11
459950,5.0,5.0,11
460000,5.0,5.0,11
460050,5.0,5.0,11
460100,5.0,5.0,11
460150,5.0,5.0,11
460200,5.0,5.0,5
460250,5.0,5.0,5
460300,5.0,5.0,5
460350,5.0,5.0,5
460400,5.0,5.0,5
460450,5.0,5.0,5
460500,5.0,5.0,5
460550,5.0,5.0,5
460600,5.0,5.0,5
460650,5.0,5.0,5
460700,5.0,5.0,5
460750,5.0,5.0,5
460800,5.0,5.0,5
460850,5.0,5.0,5
460900,5.0,5.0,5
460950,5.0,5.0,5
461000,5.0,5.0,5
461050,5.0,5.0,5
461100,5.0,5.0,5
461150,5.0,5.0,5
461200,5.0,5.0,5
461250,5.0,5.0,5
461300,5.0,5.0,5
461350,5.0,5.0,5
461400,5.0,5.0,5
461450,5.0,5.0,5
461500,5.0,5.0,5
461550,5.0,5.0,5
461600,5.0,5.0,5
461650,5.0,5.0,5
461700,5.0,5.0,5
461750,5.0,5.0,5
461800,5.0,5.0,5
461850,5.0,5.0,5
461900,5.0,5.0,5
461950,5.0,5.0,5
462000,5.0,5.0,5
462050,5.0,4.999,5
462100,5.0,4.993,5
462150,5.0,4.979,5
462200,5.0,4.958,5
462250,5.0,4.932,5
462300,5.0,4.912,5
462350,5.0,4.895,5
462400,5.0,4.872,5
462450,5.0,4.855,5
462500,5.0,4.851,5
462550,5.0,4.851,5
462600,5.0,4.841,5
462650,5.0,4.835,5
462700,5.0,4.835,5
462750,5.0,4.835,5
462800,5.0,4.835,5
462850,5.0,4.835,5
462900,5.0,4.835,5
462950,5.0,4.835,5
463000,5.0,4.835,5
463050,5.0,4.835,5
463100,5.0,4.835,5
463150,5.0,4.835,5
463200,5.0,4.835,5
463250,5.0,4.833,5
463300,5.0,4.832,5
463350,5.0,4.832,5
463400,5.0,4.832,5
463450,5.0,4.832,5
463500,5.0,4.832,5
463550,5.0,4.832,5
463600,5.0,4.832,5
463650,5.0,4.832,5
463700,5.002,4.832,5
463750,5.012,4.832,5
463800,5.037,4.832,5
463850,5.063,4.832,5
463900,5.094,4.832,5
463950,5.128,4.832,5
464000,5.167,4.831,5
464050,5.238,4.822,5
464100,5.312,4.78,5
464150,5.382,4.747,5
464200,5.461,4.731,5
464250,5.527,4.715,5
464300,5.562,4.707,5
464350,5.594,4.702,5
464400,5.645,4.697,5
464450,5.704,4.691,5
464500,5.75,4.686,5
464550,5.782,4.685,5
464600,5.813,4.685,5
464650,5.849,4.685,5
464700,5.871,4.685,5
464750,5.888,4.685,5
464800,5.907,4.685,5
464850,5.92,4.685,5
464900,5.931,4.685,5
464950,5.941,4.685,5
465000,5.951,4.691,5
465050,5.959,4.703,5
465100,5.965,4.711,5
465150,5.974,4.721,5
465200,5.986,4.732,5
465250,6.002,4.745,5
465300,6.014,4.758,5
465350,6.026,4.771,5
465400,6.035,4.782,5
465450,6.046,4.792,5
465500,6.055,4.803,5
465550,6.059,4.811,5
465600,6.067,4.818,5
465650,6.077,4.828,5
465700,6.086,4.841,5
465750,6.095,4.847,5
465800,6.099,4.852,5
465850,6.1,4.861,5
465900,6.101,4.865,5
465950,6.101,4.867,5
466000,6.101,4.873,5
466050,6.101,4.877,5
466100,6.103,4.88,5
466150,6.104,4.881,5
466200,6.106,4.881,5
466250,6.108,4.883,5
466300,6.11,4.885,5
466350,6.111,4.885,5
466400,6.116,4.885,5
466450,6.12,4.885,5
466500,6.12,4.885,5
466550,6.122,4.885,5
466600,6.123,4.885,5
466650,6.125,4.885,5
466700,6.129,4.885,5
466750,6.131,4.885,5
466800,6.132,4.885,5
466850,6.132,4.885,5
466900,6.132,4.885,5
466950,6.132,4.884,5
467000,6.132,4.872,5
467050,6.132,4.854,5
467100,6.136,4.844,5
467150,6.138,4.834,5
467200,6.142,4.823,5
467250,6.146,4.813,5
467300,6.15,4.8,5
467350,6.152,4.79,5
467400,6.153,4.781,5
467450,6.156,4.775,5
467500,6.158,4.767,5
467550,6.161,4.759,5
467600,6.162,4.756,5
467650,6.164,4.755,5
467700,6.165,4.752,5
467750,6.169,4.751,5
467800,6.171,4.751,5
467850,6.172,4.751,5
467900,6.172,4.751,5
467950,6.173,4.751,5
468000,6.177,4.751,5
468050,6.178,4.751,5
468100,6.178,4.751,5
468150,6.178,4.751,5
468200,6.178,4.751,5
468250,6.178,4.751,5
468300,6.178,4.751,5
468350,6.178,4.751,5
468400,6.179,4.751,5
468450,6.183,4.751,5
468500,6.186,4.751,5
468550,6.191,4.751,5
468600,6.194,4.749,5
468650,6.197,4.741,5
468700,6.204,4.737,5
468750,6.208,4.736,5
468800,6.211,4.736,5
468850,6.215,4.736,5
468900,6.217,4.736,5
468950,6.217,4.736,5
469000,6.218,4.736,5
469050,6.22,4.736,5
469100,6.225,4.736,5
469150,6.229,4.736,5
469200,6.234,4.735,5
469250,6.24,4.734,5
469300,6.244,4.734,5
469350,6.249,4.731,5
469400,6.253,4.728,5
469450,6.256,4.726,5
469500,6.258,4.724,5
469550,6.258,4.719,5
469600,6.262,4.715,5
469650,6.265,4.714,5
469700,6.268,4.713,5
469750,6.271,4.709,5
469800,6.274,4.705,5
469850,6.278,4.703,5
469900,6.283,4.698,5
469950,6.286,4.695,5
470000,6.292,4.689,5
470050,6.296,4.678,5
470100,6.298,4.667,5
470150,6.303,4.659,5
470200,6.305,4.655,5
470250,6.305,4.653,5
470300,6.305,4.647,5
470350,6.306,4.641,5
470400,6.307,4.639,5
470450,6.307,4.635,5
470500,6.307,4.631,5
470550,6.307,4.624,5
470600,6.307,4.62,5
470650,6.307,4.616,5
470700,6.307,4.61,5
470750,6.307,4.603,5
470800,6.307,4.599,5
470850,6.307,4.597,5
470900,6.307,4.594,5
470950,6.307,4.591,5
471000,6.307,4.59,5
471050,6.307,4.586,5
471100,6.307,4.58,5
471150,6.307,4.575,5
471200,6.307,4.574,5
471250,6.307,4.57,5
471300,6.307,4.563,5
471350,6.307,4.56,5
471400,6.307,4.557,5
471450,6.307,4.553,5
471500,6.307,4.552,5
471550,6.307,4.552,5
471600,6.307,4.552,5
471650,6.307,4.552,5
471700,6.307,4.552,5
471750,6.307,4.552,5
471800,6.307,4.551,5
471850,6.307,4.55,5
471900,6.307,4.55,5
471950,6.307,4.55,5
472000,6.307,4.55,5
472050,6.307,4.55,5
472100,6.307,4.55,5
472150,6.307,4.55,5
472200,6.307,4.55,5
472250,6.307,4.55,5
472300,6.307,4.55,5
472350,6.307,4.55,5
472400,6.307,4.55,5
472450,6.307,4.55,5
472500,6.307,4.55,5
472550,6.307,4.55,5
472600,6.307,4.55,5
472650,6.307,4.55,5
472700,6.307,4.55,5
472750,6.307,4.55,5
472800,6.307,4.55,5
472850,6.307,4.544,5
472900,6.307,4.537,5
472950,6.307,4.533,5
473000,6.307,4.532,5
473050,6.307,4.527,5
473100,6.307,4.524,5
473150,6.307,4.524,5
473200,6.307,4.524,5
473250,6.307,4.524,5
473300,6.307,4.523,5
473350,6.307,4.521,5
473400,6.307,4.518,5
473450,6.307,4.517,5
473500,6.307,4.514,5
473550,6.307,4.512,5
473600,6.309,4.508,5
473650,6.31,4.503,5
473700,6.311,4.497,5
473750,6.316,4.494,5
473800,6.319,4.493,5
473850,6.319,4.489,5
473900,6.321,4.486,5
473950,6.322,4.485,5
474000,6.322,4.483,5
474050,6.322,4.481,5
474100,6.322,4.481,5
474150,6.322,4.481,5
474200,6.322,4.478,5
474250,6.322,4.477,5
474300,6.322,4.477,5
474350,6.322,4.477,5
474400,6.322,4.477,5
474450,6.322,4.476,5
474500,6.322,4.476,5
474550,6.322,4.476,5
474600,6.322,4.476,5
474650,6.322,4.476,5
474700,6.322,4.474,5
474750,6.322,4.471,5
474800,6.322,4.47,5
474850,6.322,4.468,5
474900,6.322,4.466,5
474950,6.322,4.464,5
475000,6.322,4.462,5
475050,6.322,4.46,5
475100,6.322,4.459,5
475150,6.322,4.458,5
475200,6.322,4.456,5
475250,6.322,4.454,5
475300,6.322,4.453,5
475350,6.322,4.452,5
475400,6.322,4.451,5
475450,6.322,4.448,5
475500,6.322,4.447,5
475550,6.322,4.447,5
475600,6.322,4.445,5
475650,6.322,4.441,5
475700,6.322,4.44,5
475750,6.322,4.44,5
475800,6.322,4.438,5
475850,6.322,4.438,5
475900,6.322,4.438,5
475950,6.322,4.438,5
476000,6.322,4.437,5
476050,6.322,4.436,5
476100,6.322,4.431,5
476150,6.322,4.429,5
476200,6.323,4.424,5
476250,6.323,4.418,5
476300,6.324,4.416,5
476350,6.325,4.413,5
476400,6.328,4.412,5
476450,6.33,4.412,5
476500,6.33,4.412,5
476550,6.33,4.412,5
476600,6.33,4.412,5
476650,6.33,4.412,5
476700,6.33,4.412,5
476750,6.33,4.411,5
476800,6.33,4.407,5
476850,6.33,4.402,5
476900,6.331,4.4,5
476950,6.331,4.398,5
477000,6.331,4.397,5
477050,6.331,4.397,5
477100,6.331,4.397,5
477150,6.331,4.397,5
477200,6.331,4.397,5
477250,6.331,4.397,5
477300,6.331,4.397,5
477350,6.331,4.397,5
477400,6.331,4.397,5
477450,6.331,4.397,5
477500,6.331,4.397,5
477550,6.331,4.397,5
477600,6.331,4.397,5
477650,6.331,4.397,5
477700,6.331,4.397,5
477750,6.331,4.397,5
477800,6.334,4.397,5
477850,6.337,4.397,5
477900,6.339,4.397,5
477950,6.339,4.397,5
478000,6.341,4.397,5
478050,6.344,4.397,5
478100,6.346,4.397,5
478150,6.346,4.397,5
478200,6.347,4.397,5
478250,6.348,4.397,5
478300,6.348,4.397,5
478350,6.349,4.397,5
478400,6.349,4.397,5
478450,6.349,4.397,5
478500,6.35,4.397,5
478550,6.35,4.397,5
478600,6.35,4.397,5
478650,6.35,4.397,5
478700,6.35,4.397,5
478750,6.35,4.397,5
478800,6.35,4.397,5
478850,6.35,4.397,5
478900,6.35,4.397,5
478950,6.35,4.397,5
479000,6.35,4.397,5
479050,6.35,4.397,5
479100,6.35,4.397,5
479150,6.35,4.397,5
479200,6.35,4.397,5
479250,6.35,4.397,5
479300,6.35,4.397,5
479350,6.35,4.397,5
479400,6.35,4.397,5
479450,6.35,4.397,5
479500,6.35,4.397,5
479550,6.35,4.397,5
479600,6.35,4.397,5
479650,6.35,4.397,5
479700,6.35,4.397,5
479750,6.35,4.397,5
479800,6.35,4.397,5
479850,6.35,4.397,5
479900,6.35,4.397,5
479950,6.35,4.397,5
480000,6.35,4.397,5
480050,6.35,4.397,5
480100,6.35,4.397,5
480150,6.35,4.397,5
480200,6.35,4.397,5
480250,6.35,4.397,5
480300,6.35,4.397,5
480350,6.35,4.397,5
480400,6.35,4.397,5
480450,6.35,4.395,5
480500,6.351,4.392,5
480550,6.354,4.39,5
480600,6.357,4.389,5
480650,6.363,4.387,5
480700,6.367,4.386,5
480750,6.367,4.385,5
480800,6.375,4.383,5
480850,6.386,4.378,5
480900,6.395,4.373,5
480950,6.4,4.368,5
481000,6.403,4.366,5
481050,6.403,4.364,5
481100,6.403,4.362,5
481150,6.403,4.361,5
481200,6.403,4.359,5
481250,6.403,4.354,5
481300,6.403,4.351,5
481350,6.403,4.351,5
481400,6.403,4.349,5
481450,6.403,4.346,5
481500,6.403,4.34,5
481550,6.403,4.332,5
481600,6.403,4.326,5
481650,6.403,4.32,5
481700,6.403,4.318,5
481750,6.403,4.307,5
481800,6.403,4.298,5
481850,6.403,4.292,5
481900,6.405,4.289,5
481950,6.407,4.289,5
482000,6.407,4.289,5
482050,6.408,4.289,5
482100,6.412,4.289,5
482150,6.415,4.289,5
482200,6.416,4.289,5
482250,6.417,4.289,5
482300,6.418,4.289,5
482350,6.419,4.289,5
482400,6.419,4.289,5
482450,6.419,4.289,5
482500,6.419,4.289,5
482550,6.42,4.289,5
482600,6.42,4.289,5
482650,6.422,4.289,5
482700,6.422,4.289,5
482750,6.422,4.289,5
482800,6.425,4.289,5
482850,6.426,4.289,5
482900,6.426,4.289,5
482950,6.426,4.289,5
483000,6.426,4.289,5
483050,6.428,4.289,5
483100,6.429,4.289,5
483150,6.429,4.289,5
483200,6.429,4.289,5
483250,6.429,4.289,5
483300,6.43,4.289,5
483350,6.432,4.289,5
483400,6.433,4.289,5
483450,6.434,4.289,5
483500,6.435,4.289,5
483550,6.435,4.289,5
483600,6.437,4.289,5
483650,6.438,4.289,5
483700,6.438,4.289,5
483750,6.438,4.289,5
483800,6.438,4.289,5
483850,6.439,4.289,5
483900,6.44,4.289,5
483950,6.44,4.289,5
484000,6.44,4.289,5
484050,6.44,4.289,5
484100,6.44,4.289,5
484150,6.44,4.289,5
484200,6.44,4.289,5
484250,6.44,4.289,5
484300,6.44,4.289,5
484350,6.44,4.289,5
484400,6.44,4.289,5
484450,6.44,4.289,5
484500,6.44,4.289,5
484550,6.44,4.289,5
484600,6.44,4.289,5
484650,6.44,4.289,5
484700,6.44,4.289,5
484750,6.44,4.289,5
484800,6.44,4.289,5
484850,6.44,4.289,5
484900,6.44,4.289,5
484950,6.44,4.289,5
485000,6.44,4.289,5
485050,6.44,4.289,5
485100,6.44,4.289,5
485150,6.44,4.289,5
485200,6.44,4.289,5
485250,6.44,4.289,5
485300,6.44,4.289,5
485350,6.44,4.289,5
485400,6.44,4.289,5
485450,6.44,4.289,5
485500,6.44,4.289,5
485550,6.44,4.289,5
485600,6.44,4.289,5
485650,6.44,4.289,5
485700,6.44,4.289,5
485750,6.44,4.289,5
485800,6.44,4.289,5
485850,6.44,4.289,5
485900,6.44,4.289,5
485950,6.44,4.291,5
486000,6.44,4.292,5
486050,6.44,4.293,5
486100,6.44,4.294,5
486150,6.44,4.294,5
486200,6.44,4.294,5
486250,6.44,4.295,5
486300,6.44,4.295,5
486350,6.44,4.295,5
486400,6.44,4.295,5
486450,6.44,4.295,5
486500,6.44,4.295,5
486550,6.44,4.296,5
486600,6.44,4.296,5
486650,6.44,4.296,5
486700,6.44,4.296,5
486750,6.44,4.296,5
486800,6.44,4.298,5
486850,6.44,4.299,5
486900,6.44,4.301,5
486950,6.44,4.303,5
487000,6.44,4.303,5
487050,6.44,4.303,5
487100,6.44,4.305,5
487150,6.441,4.307,5
487200,6.441,4.31,5
487250,6.441,4.311,5
487300,6.441,4.315,5
487350,6.441,4.32,5
487400,6.442,4.328,5
487450,6.442,4.336,5
487500,6.444,4.34,5
487550,6.448,4.348,5
487600,6.452,4.352,5
487650,6.453,4.352,5
487700,6.453,4.352,5
487750,6.453,4.352,5
487800,6.453,4.352,5
487850,6.453,4.352,5
487900,6.453,4.352,5
487950,6.453,4.352,5
488000,6.453,4.352,5
488050,6.455,4.352,5
488100,6.456,4.352,5
488150,6.459,4.352,5
488200,6.46,4.352,5
488250,6.461,4.352,5
488300,6.463,4.352,5
488350,6.467,4.352,5
488400,6.471,4.352,5
488450,6.471,4.352,5
488500,6.471,4.352,5
488550,6.472,4.352,5
488600,6.473,4.352,5
488650,6.473,4.352,5
488700,6.473,4.352,5
488750,6.473,4.352,5
488800,6.473,4.352,5
488850,6.473,4.352,5
488900,6.473,4.352,5
488950,6.473,4.352,5
489000,6.473,4.352,5
489050,6.473,4.352,5
489100,6.473,4.352,5
489150,6.473,4.352,5
489200,6.473,4.352,5
489250,6.473,4.352,5
489300,6.473,4.352,5
489350,6.473,4.352,5
489400,6.473,4.352,5
489450,6.473,4.352,5
489500,6.473,4.352,5
489550,6.473,4.352,5
489600,6.473,4.352,5
489650,6.473,4.352,5
489700,6.473,4.352,5
489750,6.473,4.352,5
489800,6.473,4.352,5
489850,6.473,4.352,5
489900,6.473,4.352,5
489950,6.476,4.352,5
490000,6.478,4.352,5
490050,6.48,4.352,5
490100,6.484,4.352,5
490150,6.486,4.352,5
490200,6.488,4.352,5
490250,6.494,4.352,5
490300,6.501,4.352,5
490350,6.509,4.352,5
490400,6.517,4.352,5
490450,6.521,4.352,5
490500,6.527,4.352,5
490550,6.534,4.352,5
490600,6.536,4.352,5
490650,6.537,4.352,5
490700,6.54,4.352,5
490750,6.543,4.352,5
490800,6.543,4.352,5
490850,6.544,4.352,5
490900,6.545,4.352,5
490950,6.545,4.352,5
491000,6.545,4.352,5
491050,6.545,4.352,5
491100,6.545,4.352,5
491150,6.545,4.352,5
491200,6.545,4.352,5
491250,6.545,4.352,5
491300,6.545,4.352,5
491350,6.545,4.352,5
491400,6.545,4.352,5
491450,6.545,4.352,5
491500,6.545,4.352,5
491550,6.545,4.352,5
491600,6.545,4.352,5
491650,6.545,4.352,5
491700,6.545,4.352,5
491750,6.545,4.352,5
491800,6.545,4.352,5
491850,6.545,4.352,5
491900,6.545,4.352,5
491950,6.545,4.352,5
492000,6.546,4.352,5
492050,6.547,4.352,5
492100,6.549,4.352,5
492150,6.55,4.352,5
492200,6.551,4.352,5
492250,6.552,4.352,5
492300,6.552,4.352,5
492350,6.552,4.352,5
492400,6.553,4.352,5
492450,6.555,4.352,5
492500,6.556,4.352,5
492550,6.556,4.352,5
492600,6.556,4.352,5
492650,6.557,4.352,5
492700,6.557,4.352,5
492750,6.557,4.352,5
492800,6.557,4.352,5
492850,6.557,4.352,5
492900,6.557,4.352,5
492950,6.557,4.352,5
493000,6.557,4.352,5
493050,6.557,4.352,5
493100,6.559,4.352,5
493150,6.561,4.352,5
493200,6.561,4.352,5
493250,6.561,4.352,5
493300,6.561,4.352,5
493350,6.561,4.352,5
493400,6.561,4.352,5
493450,6.561,4.352,5
493500,6.561,4.352,5
493550,6.563,4.352,5
493600,6.564,4.352,5
493650,6.565,4.352,5
493700,6.565,4.352,5
493750,6.565,4.352,5
493800,6.565,4.352,5
493850,6.565,4.352,5
493900,6.565,4.352,5
493950,6.565,4.35,5
494000,6.565,4.349,5
494050,6.565,4.348,5
494100,6.565,4.348,5
494150,6.565,4.348,5
494200,6.565,4.348,5
494250,6.565,4.348,5
494300,6.565,4.346,5
494350,6.565,4.343,5
494400,6.565,4.342,5
494450,6.565,4.342,5
494500,6.565,4.342,5
494550,6.565,4.342,5
494600,6.565,4.342,5
494650,6.565,4.342,5
494700,6.567,4.342,5
494750,6.569,4.342,5
494800,6.572,4.342,5
494850,6.579,4.342,5
494900,6.589,4.342,5
494950,6.601,4.342,5
495000,6.612,4.342,5
495050,6.624,4.342,5
495100,6.629,4.342,5
495150,6.63,4.342,5
495200,6.63,4.342,5
495250,6.63,4.342,5
495300,6.63,4.342,5
495350,6.63,4.342,5
495400,6.63,4.342,5
495450,6.63,4.342,5
495500,6.63,4.342,5
495550,6.63,4.342,5
495600,6.63,4.342,5
495650,6.63,4.342,5
495700,6.63,4.342,5
495750,6.63,4.342,5
495800,6.63,4.342,5
495850,6.63,4.342,5
495900,6.63,4.342,5
495950,6.63,4.342,5
496000,6.63,4.342,5
496050,6.63,4.342,5
496100,6.63,4.342,5
496150,6.63,4.342,5
496200,6.63,4.342,5
496250,6.63,4.342,5
496300,6.63,4.342,5
496350,6.63,4.342,5
496400,6.63,4.342,5
496450,6.63,4.342,5
496500,6.63,4.342,5
496550,6.63,4.342,5
496600,6.63,4.342,5
496650,6.63,4.342,5
496700,6.63,4.342,5
496750,6.63,4.342,5
496800,6.63,4.342,5
496850,6.63,4.342,5
496900,6.63,4.342,5
496950,6.63,4.342,5
497000,6.63,4.342,5
497050,6.63,4.342,5
497100,6.63,4.342,5
497150,6.63,4.342,5
497200,6.63,4.342,5
497250,6.63,4.342,5
497300,6.63,4.342,5
497350,6.63,4.342,5
497400,6.63,4.342,5
497450,6.63,4.342,5
