jstime,valence,arousal,video
356000,6.856,5.071,2
356050,6.856,5.071,2
356100,6.856,5.071,2
356150,6.856,5.071,2
356200,6.856,5.071,2
356250,6.856,5.071,2
356300,6.856,5.071,2
356350,6.856,5.071,2
356400,6.856,5.071,2
356450,6.856,5.071,2
356500,6.856,5.071,2
356550,6.856,5.071,2
356600,6.856,5.071,2
356650,6.856,5.071,2
356700,6.856,5.071,2
356750,6.856,5.071,2
356800,6.856,5.071,2
356850,6.856,5.071,2
356900,6.856,5.071,2
356950,6.856,5.071,2
357000,6.856,5.071,2
357050,6.856,5.071,2
357100,6.856,5.071,2
357150,6.856,5.071,2
357200,6.856,5.071,2
357250,6.856,5.071,2
357300,6.856,5.071,2
357350,6.856,5.071,2
357400,6.856,5.071,2
357450,6.856,5.071,2
357500,6.856,5.071,2
357550,6.856,5.071,2
357600,6.856,5.071,2
357650,6.856,5.071,2
357700,6.856,5.071,2
357750,6.856,5.071,2
357800,6.856,5.071,2
357850,6.856,5.071,2
357900,6.856,5.071,2
357950,6.856,5.071,2
358000,6.856,5.071,2
358050,6.856,5.071,2
358100,6.856,5.071,2
358150,6.856,5.071,2
358200,6.856,5.071,2
358250,6.856,5.071,2
358300,6.856,5.071,2
358350,6.856,5.071,2
358400,6.856,5.071,2
358450,6.856,5.071,2
358500,6.856,5.071,2
358550,6.856,5.071,2
358600,6.856,5.071,2
358650,6.856,5.071,2
358700,6.856,5.071,2
358750,6.856,5.071,2
358800,6.856,5.071,2
358850,6.856,5.071,2
358900,6.856,5.071,2
358950,6.856,5.071,2
359000,6.856,5.071,2
359050,6.856,5.071,2
359100,6.856,5.071,2
359150,6.856,5.071,2
359200,6.856,5.071,2
359250,6.856,5.071,2
359300,6.856,5.071,2
359350,6.856,5.071,2
359400,6.856,5.071,2
359450,6.856,5.071,2
359500,6.856,5.071,2
359550,6.856,5.071,2
359600,6.856,5.071,2
359650,6.856,5.071,2
359700,6.856,5.071,2
359750,6.856,5.071,2
359800,6.856,5.071,2
359850,6.856,5.071,2
359900,6.856,5.071,2
359950,6.856,5.071,2
360000,6.856,5.071,2
360050,6.856,5.071,2
360100,6.856,5.071,2
360150,6.856,5.071,2
360200,6.856,5.071,2
360250,6.856,5.071,2
360300,6.856,5.071,2
360350,6.856,5.071,2
360400,6.856,5.071,2
360450,6.856,5.071,2
360500,6.856,5.071,2
360550,6.856,5.071,2
360600,6.856,5.071,2
360650,6.856,5.071,2
360700,6.856,5.071,2
360750,6.856,5.071,2
360800,6.856,5.071,2
360850,6.856,5.071,2
360900,6.856,5.071,2
360950,6.856,5.071,2
361000,6.856,5.071,2
361050,6.856,5.071,2
361100,6.856,5.071,2
361150,6.856,5.071,2
361200,6.856,5.071,2
361250,6.856,5.071,2
361300,6.856,5.071,2
361350,6.856,5.071,2
361400,6.856,5.071,2
361450,6.856,5.071,2
361500,6.856,5.071,2
361550,6.856,5.071,2
361600,6.856,5.071,2
361650,6.856,5.071,2
361700,6.856,5.071,2
361750,6.856,5.07,2
361800,6.858,5.068,2
361850,6.863,5.062,2
361900,6.872,5.052,2
361950,6.885,5.047,2
362000,6.908,5.047,2
362050,6.931,5.047,2
362100,6.931,5.047,2
362150,6.933,5.047,2
362200,6.94,5.044,2
362250,6.949,5.037,2
362300,6.967,5.034,2
362350,6.994,5.032,2
362400,7.026,5.032,2
362450,7.06,5.032,2
362500,7.087,5.032,2
362550,7.105,5.032,2
362600,7.122,5.032,2
362650,7.133,5.032,2
362700,7.137,5.032,2
362750,7.141,5.032,2
362800,7.146,5.032,2
362850,7.15,5.032,2
362900,7.155,5.032,2
362950,7.156,5.032,2
363000,7.156,5.032,2
363050,7.156,5.032,2
363100,7.156,5.032,2
363150,7.156,5.032,2
363200,7.156,5.032,2
363250,7.156,5.032,2
363300,7.156,5.032,2
363350,7.156,5.032,2
363400,7.156,5.032,2
363450,7.156,5.032,2
363500,7.156,5.032,2
363550,7.156,5.032,2
363600,7.156,5.032,2
363650,7.156,5.032,2
363700,7.156,5.032,2
363750,7.156,5.032,2
363800,7.156,5.032,2
363850,7.156,5.032,2
363900,7.156,5.032,2
363950,7.156,5.032,2
364000,7.156,5.032,2
364050,7.156,5.032,2
364100,7.156,5.032,2
364150,7.156,5.032,2
364200,7.156,5.032,2
364250,7.156,5.032,2
364300,7.156,5.032,2
364350,7.156,5.031,2
364400,7.156,5.031,2
364450,7.156,5.03,2
364500,7.156,5.028,2
364550,7.156,5.028,2
364600,7.156,5.027,2
364650,7.156,5.025,2
364700,7.156,5.025,2
364750,7.156,5.025,2
364800,7.156,5.025,2
364850,7.156,5.021,2
364900,7.156,5.014,2
364950,7.156,5.014,2
365000,7.156,5.014,2
365050,7.156,5.014,2
365100,7.156,5.014,2
365150,7.156,5.014,2
365200,7.156,5.014,2
365250,7.156,5.014,2
365300,7.156,5.014,2
365350,7.156,5.014,2
365400,7.156,5.014,2
365450,7.156,5.014,2
365500,7.157,5.014,2
365550,7.158,5.014,2
365600,7.158,5.014,2
365650,7.158,5.014,2
365700,7.158,5.014,2
365750,7.158,5.014,2
365800,7.158,5.014,2
365850,7.158,5.014,2
365900,7.158,5.014,2
365950,7.158,5.014,2
366000,7.158,5.014,2
366050,7.158,5.014,2
366100,7.158,5.014,2
366150,7.158,5.014,2
366200,7.158,5.014,2
366250,7.158,5.014,2
366300,7.158,5.014,2
366350,7.158,5.014,2
366400,7.158,5.014,2
366450,7.158,5.014,2
366500,7.158,5.014,2
366550,7.158,5.014,2
366600,7.158,5.014,2
366650,7.158,5.014,2
366700,7.158,5.014,2
366750,7.158,5.014,2
366800,7.158,5.014,2
366850,7.158,5.014,2
366900,7.158,5.014,2
366950,7.158,5.014,2
367000,7.158,5.014,2
367050,7.158,5.014,2
367100,7.158,5.014,2
367150,7.158,5.014,2
367200,7.158,5.014,2
367250,7.158,5.014,2
367300,7.158,5.014,2
367350,7.158,5.014,2
367400,7.158,5.014,2
367450,7.158,5.014,2
367500,7.158,5.014,2
367550,7.158,5.014,2
367600,7.158,5.014,2
367650,7.158,5.014,2
367700,7.158,5.014,2
367750,7.158,5.014,2
367800,7.158,5.014,2
367850,7.158,5.014,2
367900,7.158,5.014,2
367950,7.158,5.014,2
368000,7.158,5.014,2
368050,7.158,5.014,2
368100,7.158,5.014,2
368150,7.158,5.014,2
368200,7.158,5.014,2
368250,7.158,5.014,2
368300,7.158,5.014,2
368350,7.158,5.014,2
368400,7.158,5.014,2
368450,7.158,5.014,2
368500,7.158,5.014,2
368550,7.158,5.014,2
368600,7.158,5.014,2
368650,7.158,5.014,2
368700,7.158,5.014,2
368750,7.158,5.014,2
368800,7.158,5.014,2
368850,7.158,5.014,2
368900,7.158,5.014,2
368950,7.158,5.014,2
369000,7.158,5.014,2
369050,7.158,5.014,2
369100,7.158,5.014,2
369150,7.158,5.014,2
369200,7.158,5.014,2
369250,7.158,5.014,2
369300,7.158,5.014,2
369350,7.158,5.014,2
369400,7.158,5.014,2
369450,7.158,5.014,2
369500,7.158,5.014,2
369550,7.158,5.014,2
369600,7.158,5.014,2
369650,7.158,5.014,2
369700,7.158,5.014,2
369750,7.158,5.014,2
369800,7.163,5.014,2
369850,7.177,5.014,2
369900,7.222,5.014,2
369950,7.355,5.014,2
370000,7.554,5.014,2
370050,7.713,5.014,2
370100,7.768,5.014,2
370150,7.807,5.014,2
370200,7.868,5.014,2
370250,7.927,5.014,2
370300,7.933,5.014,2
370350,7.933,5.015,2
370400,7.933,5.016,2
370450,7.933,5.016,2
370500,7.933,5.016,2
370550,7.933,5.016,2
370600,7.933,5.016,2
370650,7.933,5.016,2
370700,7.933,5.016,2
370750,7.933,5.016,2
370800,7.933,5.016,2
370850,7.933,5.016,2
370900,7.933,5.016,2
370950,7.933,5.016,2
371000,7.933,5.016,2
371050,7.933,5.016,2
371100,7.933,5.016,2
371150,7.933,5.016,2
371200,7.933,5.016,2
371250,7.933,5.016,2
371300,7.933,5.016,2
371350,7.933,5.016,2
371400,7.933,5.016,2
371450,7.933,5.016,2
371500,7.933,5.016,2
371550,7.933,5.016,2
371600,7.933,5.016,2
371650,7.933,5.016,2
371700,7.933,5.016,2
371750,7.933,5.016,2
371800,7.933,5.016,2
371850,7.933,5.016,2
371900,7.933,5.016,2
371950,7.933,5.016,2
372000,7.933,5.016,2
372050,7.933,5.016,2
372100,7.933,5.016,2
372150,7.933,5.016,2
372200,7.933,5.016,2
372250,7.933,5.016,2
372300,7.933,5.016,2
372350,7.933,5.016,2
372400,7.933,5.016,2
372450,7.933,5.016,2
372500,7.933,5.016,2
372550,7.933,5.016,2
372600,7.933,5.016,2
372650,7.933,5.016,2
372700,7.933,5.016,2
372750,7.933,5.016,2
372800,7.933,5.016,2
372850,7.933,5.016,2
372900,7.933,5.016,2
372950,7.933,5.016,2
373000,7.933,5.016,2
373050,7.933,5.016,2
373100,7.933,5.016,2
373150,7.933,5.016,2
373200,7.933,5.016,2
373250,7.933,5.016,2
373300,7.933,5.016,2
373350,7.933,5.016,2
373400,7.933,5.016,2
373450,7.933,5.016,2
373500,7.933,5.016,2
373550,7.933,5.016,2
373600,7.933,5.016,2
373650,7.933,5.016,2
373700,7.933,5.016,2
373750,7.933,5.016,2
373800,7.933,5.016,2
373850,7.933,5.016,2
373900,7.933,5.016,2
373950,7.933,5.016,2
374000,7.933,5.016,2
374050,7.933,5.016,2
374100,7.933,5.016,2
374150,7.933,5.016,2
374200,7.933,5.016,2
374250,7.933,5.016,2
374300,7.933,5.016,2
374350,7.933,5.016,2
374400,7.933,5.016,2
374450,7.933,5.016,2
374500,7.933,5.016,2
374550,7.933,5.016,2
374600,7.933,5.016,2
374650,7.933,5.016,2
374700,7.933,5.016,2
374750,7.933,5.016,2
374800,7.933,5.016,2
374850,7.933,5.016,2
374900,7.933,5.016,2
374950,7.933,5.016,2
375000,7.933,5.016,2
375050,7.933,5.016,2
375100,7.933,5.016,2
375150,7.933,5.016,2
375200,7.933,5.016,2
375250,7.933,5.016,2
375300,7.933,5.016,2
375350,7.933,5.016,2
375400,7.933,5.016,2
375450,7.933,5.016,2
375500,7.933,5.016,2
375550,7.933,5.016,2
375600,7.933,5.016,2
375650,7.933,5.016,2
375700,7.933,5.016,2
375750,7.933,5.016,2
375800,7.933,5.016,2
375850,7.933,5.016,2
375900,7.933,5.016,2
375950,7.933,5.016,2
376000,7.933,5.016,2
376050,7.933,5.016,2
376100,7.933,5.016,2
376150,7.933,5.016,2
376200,7.933,5.016,2
376250,7.933,5.016,2
376300,7.933,5.016,2
376350,7.933,5.016,2
376400,7.933,5.016,2
376450,7.933,5.016,2
376500,7.933,5.016,2
376550,7.933,5.016,2
376600,7.933,5.016,2
376650,7.933,5.016,2
376700,7.933,5.016,2
376750,7.933,5.016,2
376800,7.933,5.016,2
376850,7.933,5.016,2
376900,7.933,5.016,2
376950,7.933,5.016,2
377000,7.933,5.016,2
377050,7.933,5.016,2
377100,7.933,5.016,2
377150,7.933,5.016,2
377200,7.933,5.016,2
377250,7.933,5.016,2
377300,7.933,5.016,2
377350,7.933,5.016,2
377400,7.933,5.016,2
377450,7.933,5.016,2
377500,7.933,5.016,2
377550,7.933,5.016,2
377600,7.933,5.016,2
377650,7.933,5.016,2
377700,7.933,5.016,2
377750,7.933,5.016,2
377800,7.933,5.016,2
377850,7.933,5.016,2
377900,7.933,5.016,2
377950,7.933,5.016,2
378000,7.933,5.016,2
378050,7.933,5.016,2
378100,7.933,5.016,2
378150,7.933,5.016,2
378200,7.933,5.016,2
378250,7.933,5.016,2
378300,7.933,5.016,2
378350,7.933,5.016,2
378400,7.933,5.016,2
378450,7.933,5.016,2
378500,7.933,5.016,2
378550,7.933,5.016,2
378600,7.933,5.016,2
378650,7.933,5.016,2
378700,7.933,5.016,2
378750,7.933,5.016,2
378800,7.933,5.016,2
378850,7.933,5.016,2
378900,7.933,5.016,2
378950,7.933,5.016,2
379000,7.933,5.016,2
379050,7.933,5.016,2
379100,7.933,5.016,2
379150,7.933,5.016,2
379200,7.933,5.016,2
379250,7.933,5.016,2
379300,7.933,5.016,2
379350,7.933,5.016,2
379400,7.933,5.016,2
379450,7.933,5.016,2
379500,7.933,5.016,2
379550,7.933,5.016,2
379600,7.933,5.016,2
379650,7.933,5.016,2
379700,7.933,5.016,2
379750,7.933,5.016,2
379800,7.933,5.016,2
379850,7.933,5.016,2
379900,7.933,5.016,2
379950,7.933,5.016,2
380000,7.933,5.016,2
380050,7.933,5.016,2
380100,7.933,5.016,2
380150,7.933,5.016,2
380200,7.933,5.016,2
380250,7.933,5.016,2
380300,7.933,5.016,2
380350,7.933,5.016,2
380400,7.933,5.016,2
380450,7.933,5.016,2
380500,7.933,5.016,2
380550,7.933,5.016,2
380600,7.933,5.016,2
380650,7.933,5.016,2
380700,7.933,5.016,2
380750,7.933,5.016,2
380800,7.933,5.016,2
380850,7.933,5.016,2
380900,7.933,5.016,2
380950,7.933,5.016,2
381000,7.933,5.016,2
381050,7.933,5.016,2
381100,7.933,5.016,2
381150,7.933,5.016,2
381200,7.933,5.016,2
381250,7.933,5.016,2
381300,7.933,5.016,2
381350,7.933,5.016,2
381400,7.933,5.016,2
381450,7.933,5.016,2
381500,7.933,5.016,2
381550,7.933,5.016,2
381600,7.933,5.016,2
381650,7.933,5.016,2
381700,7.933,5.016,2
381750,7.933,5.016,2
381800,7.933,5.016,2
381850,7.933,5.016,2
381900,7.933,5.016,2
381950,7.933,5.016,2
382000,7.933,5.016,2
382050,7.933,5.016,2
382100,7.933,5.016,2
382150,7.933,5.016,2
382200,7.933,5.016,2
382250,7.933,5.016,2
382300,7.933,5.016,2
382350,7.933,5.016,2
382400,7.933,5.016,2
382450,7.933,5.016,2
382500,7.933,5.016,2
382550,7.933,5.016,2
382600,7.933,5.016,2
382650,7.933,5.016,2
382700,7.933,5.016,2
382750,7.933,5.016,2
382800,7.933,5.016,2
382850,7.933,5.016,2
382900,7.933,5.016,2
382950,7.933,5.016,2
383000,7.933,5.016,2
383050,7.933,5.016,2
383100,7.933,5.016,2
383150,7.933,5.016,2
383200,7.933,5.016,2
383250,7.933,5.016,2
383300,7.933,5.016,2
383350,7.933,5.016,2
383400,7.933,5.016,2
383450,7.933,5.016,2
383500,7.933,5.016,2
383550,7.933,5.016,2
383600,7.933,5.016,2
383650,7.933,5.016,2
383700,7.933,5.016,2
383750,7.933,5.016,2
383800,7.933,5.016,2
383850,7.933,5.016,2
383900,7.933,5.016,2
383950,7.933,5.016,2
384000,7.933,5.016,2
384050,7.933,5.016,2
384100,7.933,5.016,2
384150,7.933,5.016,2
384200,7.933,5.016,2
384250,7.933,5.016,2
384300,7.933,5.016,2
384350,7.933,5.016,2
384400,7.933,5.016,2
384450,7.933,5.016,2
384500,7.933,5.016,2
384550,7.933,5.016,2
384600,7.933,5.016,2
384650,7.933,5.016,2
384700,7.933,5.016,2
384750,7.933,5.016,2
384800,7.933,5.016,2
384850,7.933,5.016,2
384900,7.933,5.016,2
384950,7.933,5.016,2
385000,7.933,5.016,2
385050,7.933,5.016,2
385100,7.933,5.016,2
385150,7.933,5.016,2
385200,7.933,5.016,2
385250,7.933,5.016,2
385300,7.933,5.016,2
385350,7.933,5.016,2
385400,7.933,5.016,2
385450,7.933,5.016,2
385500,7.933,5.016,2
385550,7.933,5.016,2
385600,7.933,5.016,2
385650,7.933,5.016,2
385700,7.933,5.016,2
385750,7.933,5.016,2
385800,7.933,5.016,2
385850,7.933,5.016,2
385900,7.933,5.016,2
385950,7.933,5.016,2
386000,7.933,5.016,2
386050,7.933,5.016,2
386100,7.933,5.016,2
386150,7.933,5.016,2
386200,7.933,5.016,2
386250,7.933,5.016,2
386300,7.933,5.016,2
386350,7.933,5.016,2
386400,7.933,5.016,2
386450,7.933,5.016,2
386500,7.933,5.016,2
386550,7.933,5.016,2
386600,7.933,5.016,2
386650,7.933,5.016,2
386700,7.933,5.016,2
386750,7.933,5.016,2
386800,7.933,5.016,2
386850,7.933,5.016,2
386900,7.933,5.016,2
386950,7.933,5.016,2
387000,7.933,5.016,2
387050,7.933,5.016,2
387100,7.933,5.016,2
387150,7.933,5.016,2
387200,7.933,5.016,2
387250,7.933,5.016,2
387300,7.933,5.016,2
387350,7.933,5.016,2
387400,7.933,5.016,2
387450,7.933,5.016,2
387500,7.933,5.016,2
387550,7.933,5.016,2
387600,7.933,5.016,2
387650,7.933,5.016,2
387700,7.933,5.016,2
387750,7.933,5.016,2
387800,7.933,5.016,2
387850,7.933,5.016,2
387900,7.933,5.016,2
387950,7.933,5.016,2
388000,7.933,5.016,2
388050,7.933,5.016,2
388100,7.933,5.016,2
388150,7.933,5.016,2
388200,7.933,5.016,2
388250,7.933,5.016,2
388300,7.933,5.016,2
388350,7.933,5.016,2
388400,7.933,5.016,2
388450,7.933,5.016,2
388500,7.933,5.016,2
388550,7.933,5.016,2
388600,7.933,5.016,2
388650,7.933,5.016,2
388700,7.933,5.016,2
388750,7.933,5.016,2
388800,7.933,5.016,2
388850,7.933,5.016,2
388900,7.933,5.016,2
388950,7.933,5.016,2
389000,7.933,5.016,2
389050,7.933,5.016,2
389100,7.933,5.016,2
389150,7.933,5.016,2
389200,7.933,5.016,2
389250,7.933,5.016,2
389300,7.933,5.016,2
389350,7.933,5.016,2
389400,7.933,5.016,2
389450,7.933,5.016,2
389500,7.933,5.016,2
389550,7.933,5.016,2
389600,7.933,5.016,2
389650,7.933,5.016,2
389700,7.933,5.016,2
389750,7.933,5.016,2
389800,7.933,5.016,2
389850,7.933,5.016,2
389900,7.933,5.016,2
389950,7.933,5.016,2
390000,7.933,5.016,2
390050,7.933,5.016,2
390100,7.933,5.016,2
390150,7.933,5.016,2
390200,7.933,5.016,2
390250,7.933,5.016,2
390300,7.933,5.016,2
390350,7.933,5.016,2
390400,7.933,5.016,2
390450,7.933,5.016,2
390500,7.933,5.016,2
390550,7.933,5.016,2
390600,7.933,5.016,2
390650,7.933,5.016,2
390700,7.933,5.016,2
390750,7.933,5.016,2
390800,7.933,5.016,2
390850,7.933,5.016,2
390900,7.933,5.016,2
390950,7.933,5.016,2
391000,7.933,5.016,2
391050,7.933,5.016,2
391100,7.933,5.016,2
391150,7.933,5.016,2
391200,7.933,5.016,2
391250,7.933,5.016,2
391300,7.933,5.016,2
391350,7.933,5.016,2
391400,7.933,5.016,2
391450,7.933,5.016,2
391500,7.933,5.016,2
391550,7.933,5.016,2
391600,7.933,5.016,2
391650,7.933,5.016,2
391700,7.933,5.016,2
391750,7.933,5.016,2
391800,7.933,5.016,2
391850,7.933,5.016,2
391900,7.933,5.016,2
391950,7.933,5.016,2
392000,7.933,5.016,2
392050,7.933,5.016,2
392100,7.933,5.016,2
392150,7.933,5.016,2
392200,7.933,5.016,2
392250,7.933,5.016,2
392300,7.933,5.016,2
392350,7.933,5.016,2
392400,7.933,5.016,2
392450,7.933,5.016,2
392500,7.933,5.016,2
392550,7.933,5.016,2
392600,7.933,5.016,2
392650,7.933,5.016,2
392700,7.933,5.016,2
392750,7.933,5.016,2
392800,7.933,5.016,2
392850,7.933,5.016,2
392900,7.933,5.016,2
392950,7.933,5.016,2
393000,7.933,5.016,2
393050,7.933,5.016,2
393100,7.933,5.016,2
393150,7.933,5.016,2
393200,7.933,5.016,2
393250,7.933,5.016,2
393300,7.933,5.016,2
393350,7.933,5.016,2
393400,7.933,5.016,2
393450,7.933,5.016,2
393500,7.933,5.016,2
393550,7.933,5.016,2
393600,7.933,5.016,2
393650,7.933,5.016,2
393700,7.933,5.016,2
393750,7.933,5.016,2
393800,7.933,5.016,2
393850,7.933,5.016,2
393900,7.933,5.016,2
393950,7.933,5.016,2
394000,7.933,5.016,2
394050,7.933,5.016,2
394100,7.933,5.016,2
394150,7.933,5.016,2
394200,7.933,5.016,2
394250,7.933,5.016,2
394300,7.933,5.016,2
394350,7.933,5.016,2
394400,7.933,5.016,2
394450,7.933,5.016,2
394500,7.933,5.016,2
394550,7.933,5.016,2
394600,7.933,5.016,2
394650,7.933,5.016,11
394700,7.933,5.016,11
394750,7.933,5.016,11
394800,7.933,5.016,11
394850,7.933,5.016,11
394900,7.933,5.016,11
394950,7.933,5.015,11
395000,7.933,5.014,11
395050,7.933,5.014,11
395100,7.938,5.009,11
395150,7.978,4.996,11
395200,8.093,4.985,11
395250,8.23,4.985,11
395300,8.273,4.985,11
395350,8.285,4.985,11
395400,8.343,4.985,11
395450,8.419,4.985,11
395500,8.433,4.985,11
395550,8.433,4.985,11
395600,8.433,4.985,11
395650,8.433,4.985,11
395700,8.433,4.985,11
395750,8.433,4.985,11
395800,8.433,4.985,11
395850,8.433,4.985,11
395900,8.433,4.985,11
395950,8.431,4.985,11
396000,8.422,4.985,11
396050,8.409,4.985,11
396100,8.36,4.985,11
396150,8.249,4.985,11
396200,8.107,4.985,11
396250,7.986,4.985,11
396300,7.914,4.985,11
396350,7.789,4.985,11
396400,7.566,4.984,11
396450,7.313,4.974,11
396500,7.177,4.959,11
396550,7.135,4.955,11
396600,7.107,4.955,11
396650,7.026,4.955,11
396700,6.888,4.955,11
396750,6.72,4.953,11
396800,6.547,4.946,11
396850,6.356,4.941,11
396900,6.184,4.939,11
396950,6.046,4.939,11
397000,5.93,4.939,11
397050,5.81,4.939,11
397100,5.659,4.939,11
397150,5.488,4.939,11
397200,5.395,4.939,11
397250,5.387,4.939,11
397300,5.376,4.939,11
397350,5.352,4.939,11
397400,5.302,4.959,11
397450,5.218,5.0,11
397500,5.161,5.0,11
397550,5.133,5.0,11
397600,5.104,5.0,11
397650,5.067,5.0,11
397700,5.039,5.0,11
397750,5.014,5.0,11
397800,5.0,5.0,11
397850,5.0,5.0,11
397900,5.0,5.0,11
397950,5.0,5.0,11
398000,5.0,5.0,11
398050,5.0,5.0,11
398100,5.0,5.0,11
398150,5.0,5.0,11
398200,5.0,5.0,11
398250,5.0,5.0,11
398300,5.0,5.0,11
398350,5.0,5.0,11
398400,5.0,5.0,11
398450,5.0,5.0,11
398500,5.0,5.0,11
398550,5.0,5.0,11
398600,5.0,5.0,11
398650,5.0,5.0,11
398700,5.0,5.0,11
398750,5.0,5.0,11
398800,5.0,5.0,11
398850,5.0,5.0,11
398900,5.0,5.0,11
398950,5.0,5.0,11
399000,5.0,5.0,11
399050,5.0,5.0,11
399100,5.0,5.0,11
399150,5.0,5.0,11
399200,5.0,5.0,11
399250,5.0,5.0,11
399300,5.0,5.0,11
399350,5.0,5.0,11
399400,5.0,5.0,11
399450,5.0,5.0,11
399500,5.0,5.0,11
399550,5.0,5.0,11
399600,5.0,5.0,11
399650,5.0,5.0,11
399700,5.0,5.0,11
399750,5.0,5.0,11
399800,5.0,5.0,11
399850,5.0,5.0,11
399900,5.0,5.0,11
399950,5.0,5.0,11
400000,5.0,5.0,11
400050,5.0,5.0,11
400100,5.0,5.0,11
400150,5.0,5.0,11
400200,5.0,5.0,11
400250,5.0,5.0,11
400300,5.0,5.0,11
400350,5.0,5.0,11
400400,5.0,5.0,11
400450,5.0,5.0,11
400500,5.0,5.0,11
400550,5.0,5.0,11
400600,5.0,5.0,11
400650,5.0,5.0,11
400700,5.0,5.0,11
400750,5.0,5.0,11
400800,5.0,5.0,11
400850,5.0,5.0,11
400900,5.0,5.0,11
400950,5.0,5.0,11
401000,5.0,5.0,11
401050,5.0,5.0,11
401100,5.0,5.0,11
401150,5.0,5.0,11
401200,5.0,5.0,11
401250,5.0,5.0,11
401300,5.0,5.0,11
401350,5.0,5.0,11
401400,5.0,5.0,11
401450,5.0,5.0,11
401500,5.0,5.0,11
401550,5.0,5.0,11
401600,5.0,5.0,11
401650,5.0,5.0,11
401700,5.0,5.0,11
401750,5.0,5.0,11
401800,5.0,5.0,11
401850,5.0,5.0,11
401900,5.0,5.0,11
401950,5.0,5.0,11
402000,5.0,5.0,11
402050,5.0,5.0,11
402100,5.0,5.0,11
402150,5.0,5.0,11
402200,5.0,5.0,11
402250,5.0,5.0,11
402300,5.0,5.0,11
402350,5.0,5.0,11
402400,5.0,5.0,11
402450,5.0,5.0,11
402500,5.0,5.0,11
402550,5.0,5.0,11
402600,5.0,5.0,11
402650,5.0,5.0,11
402700,5.0,5.0,11
402750,5.0,5.0,11
402800,5.0,5.0,11
402850,5.0,5.0,11
402900,5.0,5.0,11
402950,5.0,5.0,11
403000,5.0,5.0,11
403050,5.0,5.0,11
403100,5.0,5.0,11
403150,5.0,5.0,11
403200,5.0,5.0,11
403250,5.0,5.0,11
403300,5.0,5.0,11
403350,5.0,5.0,11
403400,5.0,5.0,11
403450,5.0,5.0,11
403500,5.0,5.0,11
403550,5.0,5.0,11
403600,5.0,5.0,11
403650,5.0,5.0,11
403700,5.0,5.0,11
403750,5.0,5.0,11
403800,5.0,5.0,11
403850,5.0,5.0,11
403900,5.0,5.0,11
403950,5.0,5.0,11
404000,5.0,5.0,11
404050,5.0,5.0,11
404100,5.0,5.0,11
404150,5.0,5.0,11
404200,5.0,5.0,11
404250,5.0,5.0,11
404300,5.0,5.0,11
404350,5.0,5.0,11
404400,5.0,5.0,11
404450,5.0,5.0,11
404500,5.0,5.0,11
404550,5.0,5.0,11
404600,5.0,5.0,11
404650,5.0,5.0,11
404700,5.0,5.0,11
404750,5.0,5.0,11
404800,5.0,5.0,11
404850,5.0,5.0,11
404900,5.0,5.0,11
404950,5.0,5.0,11
405000,5.0,5.0,11
405050,5.0,5.0,11
405100,5.0,5.0,11
405150,5.0,5.0,11
405200,5.0,5.0,11
405250,5.0,5.0,11
405300,5.0,5.0,11
405350,5.0,5.0,11
405400,5.0,5.0,11
405450,5.0,5.0,11
405500,5.0,5.0,11
405550,5.0,5.0,11
405600,5.0,5.0,11
405650,5.0,5.0,11
405700,5.0,5.0,11
405750,5.0,5.0,11
405800,5.0,5.0,11
405850,5.0,5.0,11
405900,5.0,5.0,11
405950,5.0,5.0,11
406000,5.0,5.0,11
406050,5.0,5.0,11
406100,5.0,5.0,11
406150,5.0,5.0,11
406200,5.0,5.0,11
406250,5.0,5.0,11
406300,5.0,5.0,11
406350,5.0,5.0,11
406400,5.0,5.0,11
406450,5.0,5.0,11
406500,5.0,5.0,11
406550,5.0,5.0,11
406600,5.0,5.0,11
406650,5.0,5.0,11
406700,5.0,5.0,11
406750,5.0,5.0,11
406800,5.0,5.0,11
406850,5.0,5.0,11
406900,5.0,5.0,11
406950,5.0,5.0,11
407000,5.0,5.0,11
407050,5.0,5.0,11
407100,5.0,5.0,11
407150,5.0,5.0,11
407200,5.0,5.0,11
407250,5.0,5.0,11
407300,5.0,5.0,11
407350,5.0,5.0,11
407400,5.0,5.0,11
407450,5.0,5.0,11
407500,5.0,5.0,11
407550,5.0,5.0,11
407600,5.0,5.0,11
407650,5.0,5.0,11
407700,5.0,5.0,11
407750,5.0,5.0,11
407800,5.0,5.0,11
407850,5.0,5.0,11
407900,5.0,5.0,11
407950,5.0,5.0,11
408000,5.0,5.0,11
408050,5.0,5.0,11
408100,5.0,5.0,11
408150,5.0,5.0,11
408200,5.0,5.0,11
408250,5.0,5.0,11
408300,5.0,5.0,11
408350,5.0,5.0,11
408400,5.0,5.0,11
408450,5.0,5.0,11
408500,5.0,5.0,11
408550,5.0,5.0,11
408600,5.0,5.0,11
408650,5.0,5.0,11
408700,5.0,5.0,11
408750,5.0,5.0,11
408800,5.0,5.0,11
408850,5.0,5.0,11
408900,5.0,5.0,11
408950,5.0,5.0,11
409000,5.0,5.0,11
409050,5.0,5.0,11
409100,5.0,5.0,11
409150,5.0,5.0,11
409200,5.0,5.0,11
409250,5.0,5.0,11
409300,5.0,5.0,11
409350,5.0,5.0,11
409400,5.0,5.0,11
409450,5.0,5.0,11
409500,5.0,5.0,11
409550,5.0,5.0,11
409600,5.0,5.0,11
409650,5.0,5.0,11
409700,5.0,5.0,11
