jstime,valence,arousal,video
603250,8.588,6.258,1
603300,8.588,6.258,1
603350,8.588,6.258,1
603400,8.588,6.258,1
603450,8.588,6.258,1
603500,8.588,6.258,1
603550,8.588,6.258,1
603600,8.588,6.253,1
603650,8.588,6.253,1
603700,8.588,6.251,1
603750,8.588,6.243,1
603800,8.588,6.236,1
603850,8.588,6.217,1
603900,8.61,6.192,1
603950,8.611,6.181,1
604000,8.617,6.181,1
604050,8.618,6.176,1
604100,8.618,6.173,1
604150,8.618,6.168,1
604200,8.618,6.168,1
604250,8.618,6.168,1
604300,8.618,6.168,1
604350,8.621,6.167,1
604400,8.621,6.167,1
604450,8.621,6.167,1
604500,8.621,6.167,1
604550,8.621,6.167,1
604600,8.621,6.167,1
604650,8.621,6.167,1
604700,8.621,6.167,1
604750,8.621,6.167,1
604800,8.621,6.167,1
604850,8.621,6.167,1
604900,8.621,6.167,1
604950,8.621,6.167,1
605000,8.621,6.167,1
605050,8.621,6.167,1
605100,8.621,6.167,1
605150,8.621,6.167,1
605200,8.621,6.167,1
605250,8.621,6.167,1
605300,8.621,6.167,1
605350,8.621,6.167,1
605400,8.621,6.167,1
605450,8.621,6.167,1
605500,8.621,6.167,1
605550,8.621,6.167,1
605600,8.621,6.167,1
605650,8.621,6.167,1
605700,8.621,6.167,1
605750,8.621,6.167,1
605800,8.621,6.167,1
605850,8.621,6.167,1
605900,8.621,6.167,1
605950,8.621,6.167,1
606000,8.621,6.167,1
606050,8.621,6.167,1
606100,8.621,6.167,1
606150,8.621,6.167,1
606200,8.621,6.167,1
606250,8.621,6.167,1
606300,8.621,6.167,1
606350,8.621,6.167,1
606400,8.621,6.167,1
606450,8.621,6.167,1
606500,8.621,6.167,1
606550,8.621,6.167,1
606600,8.621,6.166,1
606650,8.621,6.165,1
606700,8.621,6.162,1
606750,8.621,6.153,1
606800,8.621,6.143,1
606850,8.621,6.143,1
606900,8.621,6.135,1
606950,8.621,6.114,1
607000,8.621,6.105,1
607050,8.621,6.098,1
607100,8.621,6.098,1
607150,8.621,6.093,1
607200,8.621,6.092,1
607250,8.621,6.089,1
607300,8.621,6.085,1
607350,8.621,6.082,1
607400,8.621,6.075,1
607450,8.621,6.069,1
607500,8.621,6.065,1
607550,8.621,6.058,1
607600,8.621,6.057,1
607650,8.621,6.049,1
607700,8.621,6.035,1
607750,8.621,6.025,1
607800,8.621,6.025,1
607850,8.621,6.024,1
607900,8.621,6.023,1
607950,8.621,6.023,1
608000,8.621,6.023,1
608050,8.621,6.023,1
608100,8.621,6.023,1
608150,8.621,6.021,1
608200,8.621,6.021,1
608250,8.621,6.021,1
608300,8.621,6.021,1
608350,8.621,6.021,1
608400,8.621,6.021,1
608450,8.621,6.021,1
608500,8.621,6.021,1
608550,8.621,6.021,1
608600,8.621,6.021,1
608650,8.621,6.021,1
608700,8.621,6.021,1
608750,8.621,6.021,1
608800,8.621,6.021,1
608850,8.621,6.021,1
608900,8.621,6.021,1
608950,8.621,6.021,1
609000,8.621,6.021,1
609050,8.621,6.021,1
609100,8.621,6.021,1
609150,8.621,6.021,1
609200,8.621,6.021,1
609250,8.621,6.021,1
609300,8.621,6.021,1
609350,8.621,6.021,1
609400,8.621,6.021,1
609450,8.621,6.021,1
609500,8.621,6.021,1
609550,8.621,6.021,1
609600,8.621,6.021,1
609650,8.621,6.021,1
609700,8.621,6.021,1
609750,8.621,6.021,1
609800,8.621,6.021,1
609850,8.621,6.021,1
609900,8.621,6.021,1
609950,8.621,6.021,1
610000,8.621,6.021,1
610050,8.621,6.021,1
610100,8.621,6.021,1
610150,8.621,6.021,1
610200,8.621,6.021,1
610250,8.621,6.021,1
610300,8.621,6.021,1
610350,8.621,6.021,1
610400,8.621,6.021,1
610450,8.621,6.021,1
610500,8.621,6.021,1
610550,8.621,6.021,1
610600,8.621,6.021,1
610650,8.621,6.021,1
610700,8.621,6.021,1
610750,8.621,6.021,1
610800,8.621,6.021,1
610850,8.621,6.021,1
610900,8.621,6.021,1
610950,8.621,6.021,1
611000,8.621,6.021,1
611050,8.621,6.021,1
611100,8.621,6.021,1
611150,8.621,6.021,1
611200,8.621,6.021,1
611250,8.621,6.021,1
611300,8.621,6.021,1
611350,8.621,6.021,1
611400,8.621,6.021,1
611450,8.621,6.021,1
611500,8.621,6.021,1
611550,8.621,6.021,1
611600,8.621,6.021,1
611650,8.621,6.03,1
611700,8.621,6.039,1
611750,8.621,6.05,1
611800,8.621,6.058,1
611850,8.621,6.067,1
611900,8.621,6.076,1
611950,8.621,6.08,1
612000,8.621,6.082,1
612050,8.621,6.092,1
612100,8.621,6.095,1
612150,8.621,6.102,1
612200,8.621,6.102,1
612250,8.621,6.107,1
612300,8.621,6.115,1
612350,8.621,6.125,1
612400,8.621,6.13,1
612450,8.621,6.131,1
612500,8.621,6.134,1
612550,8.621,6.144,1
612600,8.621,6.148,1
612650,8.621,6.148,1
612700,8.621,6.153,1
612750,8.621,6.162,1
612800,8.621,6.169,1
612850,8.621,6.182,1
612900,8.621,6.19,1
612950,8.621,6.197,1
613000,8.621,6.204,1
613050,8.621,6.218,1
613100,8.621,6.23,1
613150,8.621,6.246,1
613200,8.621,6.259,1
613250,8.621,6.271,1
613300,8.624,6.279,1
613350,8.633,6.287,1
613400,8.641,6.289,1
613450,8.654,6.3,1
613500,8.665,6.309,1
613550,8.665,6.325,1
613600,8.675,6.342,1
613650,8.686,6.36,1
613700,8.695,6.38,1
613750,8.702,6.387,1
613800,8.708,6.391,1
613850,8.708,6.393,1
613900,8.713,6.402,1
613950,8.722,6.402,1
614000,8.73,6.407,1
614050,8.736,6.409,1
614100,8.739,6.411,1
614150,8.739,6.415,1
614200,8.75,6.422,1
614250,8.752,6.422,1
614300,8.752,6.423,1
614350,8.752,6.431,1
614400,8.762,6.451,1
614450,8.786,6.475,1
614500,8.808,6.512,1
614550,8.817,6.521,1
614600,8.822,6.525,1
614650,8.823,6.529,1
614700,8.823,6.529,1
614750,8.823,6.529,1
614800,8.829,6.538,1
614850,8.878,6.606,1
614900,8.898,6.658,1
614950,8.898,6.658,1
615000,8.898,6.658,1
615050,8.898,6.658,1
615100,8.898,6.658,1
615150,8.898,6.658,1
615200,8.898,6.658,1
615250,8.898,6.658,1
615300,8.898,6.651,1
615350,8.898,6.643,1
615400,8.898,6.64,1
615450,8.898,6.638,1
615500,8.898,6.638,1
615550,8.898,6.638,1
615600,8.898,6.638,1
615650,8.898,6.638,1
615700,8.898,6.638,1
615750,8.898,6.638,1
615800,8.898,6.638,1
615850,8.898,6.638,1
615900,8.898,6.638,1
615950,8.898,6.638,1
616000,8.898,6.638,1
616050,8.898,6.638,1
616100,8.898,6.638,1
616150,8.898,6.638,1
616200,8.898,6.638,1
616250,8.898,6.638,1
616300,8.898,6.638,1
616350,8.898,6.638,1
616400,8.898,6.638,1
616450,8.898,6.638,1
616500,8.898,6.638,1
616550,8.898,6.638,1
616600,8.898,6.638,1
616650,8.898,6.638,1
616700,8.898,6.638,1
616750,8.898,6.638,1
616800,8.898,6.638,1
616850,8.898,6.638,1
616900,8.898,6.638,1
616950,8.898,6.645,1
617000,8.898,6.646,1
617050,8.898,6.656,1
617100,8.898,6.67,1
617150,8.898,6.68,1
617200,8.898,6.68,1
617250,8.898,6.68,1
617300,8.898,6.68,1
617350,8.898,6.68,1
617400,8.898,6.68,1
617450,8.898,6.68,1
617500,8.898,6.68,1
617550,8.898,6.68,1
617600,8.898,6.68,1
617650,8.898,6.68,1
617700,8.898,6.68,1
617750,8.898,6.68,1
617800,8.898,6.68,1
617850,8.898,6.68,1
617900,8.898,6.68,1
617950,8.898,6.68,1
618000,8.898,6.68,1
618050,8.898,6.68,1
618100,8.898,6.68,1
618150,8.898,6.68,1
618200,8.898,6.68,1
618250,8.898,6.68,1
618300,8.898,6.68,1
618350,8.898,6.68,1
618400,8.898,6.68,1
618450,8.898,6.68,1
618500,8.898,6.68,1
618550,8.898,6.68,1
618600,8.898,6.685,1
618650,8.899,6.702,1
618700,8.923,6.757,1
618750,8.932,6.781,1
618800,8.938,6.783,1
618850,8.938,6.783,1
618900,8.938,6.783,1
618950,8.938,6.783,1
619000,8.938,6.783,1
619050,8.938,6.783,1
619100,8.938,6.783,1
619150,8.936,6.762,1
619200,8.936,6.756,1
619250,8.946,6.733,1
619300,8.972,6.681,1
619350,9.017,6.614,1
619400,9.047,6.588,1
619450,9.05,6.58,1
619500,9.049,6.556,1
619550,9.049,6.514,1
619600,9.053,6.457,1
619650,9.068,6.399,1
619700,9.074,6.375,1
619750,9.074,6.372,1
619800,9.074,6.365,1
619850,9.074,6.344,1
619900,9.074,6.304,1
619950,9.074,6.273,1
620000,9.074,6.246,1
620050,9.074,6.238,1
620100,9.073,6.223,1
620150,9.06,6.196,1
620200,9.052,6.163,1
620250,9.038,6.142,1
620300,9.038,6.135,1
620350,9.038,6.134,1
620400,9.038,6.127,1
620450,9.038,6.121,1
620500,9.038,6.112,1
620550,9.038,6.103,1
620600,9.038,6.093,1
620650,9.038,6.08,1
620700,9.038,6.065,1
620750,9.038,6.049,1
620800,9.038,6.036,1
620850,9.038,6.036,1
620900,9.038,6.036,1
620950,9.038,6.028,1
621000,9.038,6.027,1
621050,9.038,6.027,1
621100,9.038,6.021,1
621150,9.038,6.019,1
621200,9.038,6.014,1
621250,9.038,6.012,1
621300,9.038,6.005,1
621350,9.038,6.005,1
621400,9.033,6.005,1
621450,9.024,6.005,1
621500,9.007,6.005,1
621550,8.995,5.999,1
621600,8.985,5.993,1
621650,8.959,5.984,1
621700,8.944,5.977,1
621750,8.924,5.966,1
621800,8.885,5.96,1
621850,8.84,5.946,1
621900,8.838,5.942,1
621950,8.837,5.936,1
622000,8.827,5.933,1
622050,8.818,5.933,1
622100,8.811,5.933,1
622150,8.806,5.93,1
622200,8.806,5.926,1
622250,8.806,5.926,1
622300,8.806,5.924,1
622350,8.806,5.924,1
622400,8.806,5.923,1
622450,8.806,5.923,1
622500,8.806,5.923,1
622550,8.806,5.923,1
622600,8.806,5.923,1
622650,8.806,5.923,1
622700,8.806,5.923,1
622750,8.806,5.923,1
622800,8.806,5.923,1
622850,8.806,5.921,1
622900,8.806,5.921,1
622950,8.806,5.921,1
623000,8.806,5.921,1
623050,8.806,5.921,1
623100,8.806,5.921,1
623150,8.806,5.921,1
623200,8.806,5.921,1
623250,8.806,5.921,1
623300,8.806,5.921,1
623350,8.806,5.921,1
623400,8.806,5.921,1
623450,8.806,5.921,1
623500,8.806,5.921,1
623550,8.806,5.921,1
623600,8.806,5.921,1
623650,8.806,5.921,1
623700,8.806,5.921,1
623750,8.806,5.921,1
623800,8.806,5.921,1
623850,8.806,5.921,1
623900,8.806,5.921,1
623950,8.806,5.921,1
624000,8.806,5.921,1
624050,8.806,5.921,1
624100,8.806,5.921,1
624150,8.806,5.921,1
624200,8.806,5.921,1
624250,8.806,5.921,1
624300,8.806,5.921,1
624350,8.806,5.921,1
624400,8.806,5.921,1
624450,8.806,5.921,1
624500,8.806,5.921,1
624550,8.806,5.921,1
624600,8.806,5.921,1
624650,8.806,5.921,1
624700,8.806,5.921,1
624750,8.806,5.921,1
624800,8.806,5.921,1
624850,8.806,5.921,1
624900,8.806,5.921,1
624950,8.806,5.921,1
625000,8.806,5.921,1
625050,8.806,5.921,1
625100,8.806,5.921,1
625150,8.806,5.921,1
625200,8.806,5.921,1
625250,8.806,5.921,1
625300,8.806,5.921,1
625350,8.806,5.921,1
625400,8.807,5.921,1
625450,8.807,5.922,1
625500,8.813,5.938,1
625550,8.82,5.953,1
625600,8.843,5.967,1
625650,8.858,5.995,1
625700,8.878,6.01,1
625750,8.891,6.019,1
625800,8.905,6.028,1
625850,8.929,6.045,1
625900,8.955,6.056,1
625950,8.982,6.068,1
626000,9.001,6.077,1
626050,9.024,6.09,1
626100,9.09,6.111,1
626150,9.152,6.123,1
626200,9.174,6.126,1
626250,9.174,6.128,1
626300,9.175,6.133,1
626350,9.175,6.133,1
626400,9.175,6.133,1
626450,9.175,6.133,1
626500,9.175,6.133,1
626550,9.175,6.133,1
626600,9.175,6.133,1
626650,9.175,6.133,1
626700,9.175,6.133,1
626750,9.175,6.133,1
626800,9.175,6.133,1
626850,9.175,6.133,1
626900,9.175,6.133,1
626950,9.175,6.133,1
627000,9.175,6.133,1
627050,9.175,6.133,1
627100,9.175,6.133,1
627150,9.175,6.133,1
627200,9.175,6.133,1
627250,9.175,6.133,1
627300,9.175,6.133,1
627350,9.175,6.133,1
627400,9.175,6.133,1
627450,9.175,6.133,1
627500,9.175,6.133,1
627550,9.175,6.133,1
627600,9.175,6.133,1
627650,9.175,6.133,1
627700,9.175,6.133,1
627750,9.175,6.133,1
627800,9.175,6.133,1
627850,9.175,6.133,1
627900,9.175,6.133,1
627950,9.175,6.133,1
628000,9.175,6.133,1
628050,9.175,6.133,1
628100,9.175,6.133,1
628150,9.175,6.133,1
628200,9.175,6.133,1
628250,9.175,6.133,1
628300,9.175,6.133,1
628350,9.175,6.133,1
628400,9.175,6.133,1
628450,9.175,6.133,1
628500,9.175,6.133,1
628550,9.175,6.133,1
628600,9.175,6.133,1
628650,9.175,6.133,1
628700,9.175,6.133,1
628750,9.175,6.133,1
628800,9.175,6.133,1
628850,9.175,6.133,1
628900,9.175,6.133,1
628950,9.175,6.133,1
629000,9.175,6.133,1
629050,9.175,6.133,1
629100,9.175,6.133,1
629150,9.175,6.133,1
629200,9.175,6.133,1
629250,9.175,6.133,1
629300,9.175,6.133,1
629350,9.175,6.133,1
629400,9.175,6.133,1
629450,9.175,6.133,1
629500,9.175,6.133,1
629550,9.175,6.133,1
629600,9.175,6.133,1
629650,9.175,6.133,1
629700,9.175,6.133,1
629750,9.175,6.133,1
629800,9.175,6.133,1
629850,9.175,6.133,1
629900,9.175,6.133,1
629950,9.175,6.133,1
630000,9.175,6.133,1
630050,9.175,6.133,1
630100,9.175,6.133,1
630150,9.175,6.133,1
630200,9.175,6.133,1
630250,9.175,6.133,1
630300,9.175,6.133,1
630350,9.175,6.133,1
630400,9.175,6.133,1
630450,9.175,6.133,1
630500,9.175,6.133,1
630550,9.175,6.133,1
630600,9.175,6.133,1
630650,9.175,6.133,1
630700,9.175,6.133,1
630750,9.175,6.133,1
630800,9.175,6.133,1
630850,9.175,6.133,1
630900,9.175,6.133,1
630950,9.175,6.133,1
631000,9.175,6.133,1
631050,9.175,6.133,1
631100,9.175,6.133,1
631150,9.175,6.133,1
631200,9.175,6.133,1
631250,9.175,6.133,1
631300,9.175,6.133,1
631350,9.175,6.133,1
631400,9.175,6.133,1
631450,9.175,6.133,1
631500,9.175,6.133,1
631550,9.175,6.133,1
631600,9.175,6.133,1
631650,9.175,6.133,1
631700,9.175,6.133,1
631750,9.175,6.129,1
631800,9.175,6.129,1
631850,9.175,6.129,1
631900,9.175,6.129,1
631950,9.175,6.129,1
632000,9.175,6.129,1
632050,9.175,6.129,1
632100,9.175,6.129,1
632150,9.175,6.129,1
632200,9.175,6.129,1
632250,9.175,6.129,1
632300,9.175,6.129,1
632350,9.175,6.129,1
632400,9.175,6.129,1
632450,9.175,6.129,1
632500,9.175,6.129,1
632550,9.175,6.129,1
632600,9.175,6.129,1
632650,9.175,6.129,1
632700,9.175,6.129,1
632750,9.175,6.129,1
632800,9.175,6.129,1
632850,9.175,6.129,1
632900,9.175,6.129,1
632950,9.175,6.129,1
633000,9.175,6.129,1
633050,9.175,6.129,1
633100,9.175,6.129,1
633150,9.175,6.129,1
633200,9.175,6.129,1
633250,9.175,6.129,1
633300,9.175,6.129,1
633350,9.175,6.129,1
633400,9.175,6.129,1
633450,9.175,6.129,1
633500,9.175,6.129,1
633550,9.175,6.129,1
633600,9.175,6.129,1
633650,9.175,6.129,1
633700,9.175,6.129,1
633750,9.175,6.124,1
633800,9.175,6.122,1
633850,9.175,6.117,1
633900,9.175,6.117,1
633950,9.175,6.108,1
634000,9.175,6.108,1
634050,9.175,6.095,1
634100,9.175,6.075,1
634150,9.175,6.071,1
634200,9.175,6.064,1
634250,9.175,6.056,1
634300,9.175,6.052,1
634350,9.175,6.049,1
634400,9.175,6.047,1
634450,9.175,6.046,1
634500,9.175,6.046,1
634550,9.175,6.032,1
634600,9.175,6.03,1
634650,9.175,6.025,1
634700,9.175,6.015,1
634750,9.175,5.994,1
634800,9.167,5.982,1
634850,9.159,5.962,1
634900,9.153,5.949,1
634950,9.144,5.943,1
635000,9.136,5.938,1
635050,9.128,5.938,1
635100,9.121,5.938,1
635150,9.11,5.938,1
635200,9.107,5.938,1
635250,9.101,5.938,1
635300,9.101,5.938,1
635350,9.101,5.938,1
635400,9.1,5.938,1
635450,9.094,5.938,1
635500,9.083,5.938,1
635550,9.067,5.938,1
635600,9.033,5.947,1
635650,8.976,5.967,1
635700,8.95,5.977,1
635750,8.95,5.98,1
635800,8.95,5.99,1
635850,8.95,5.994,1
635900,8.949,6.018,1
635950,8.945,6.039,1
636000,8.93,6.055,1
636050,8.924,6.072,1
636100,8.911,6.085,1
636150,8.895,6.091,1
636200,8.882,6.094,1
636250,8.882,6.094,1
636300,8.882,6.094,1
636350,8.882,6.094,1
636400,8.882,6.094,1
636450,8.882,6.094,1
636500,8.882,6.094,1
636550,8.882,6.094,1
636600,8.882,6.094,1
636650,8.88,6.094,1
636700,8.87,6.094,1
636750,8.861,6.094,1
636800,8.81,6.094,1
636850,8.713,6.095,1
636900,8.614,6.115,1
636950,8.599,6.12,1
637000,8.597,6.12,1
637050,8.597,6.12,1
637100,8.597,6.12,1
637150,8.597,6.12,1
637200,8.597,6.124,1
637250,8.597,6.124,1
637300,8.597,6.124,1
637350,8.597,6.124,1
637400,8.597,6.124,1
637450,8.597,6.124,1
637500,8.597,6.124,1
637550,8.597,6.133,1
637600,8.597,6.133,1
637650,8.597,6.133,1
637700,8.597,6.133,1
637750,8.597,6.143,1
637800,8.597,6.163,1
637850,8.597,6.165,1
637900,8.597,6.17,1
637950,8.597,6.171,1
638000,8.597,6.171,1
638050,8.597,6.175,1
638100,8.597,6.187,1
638150,8.597,6.187,1
638200,8.597,6.187,1
638250,8.597,6.187,1
638300,8.597,6.187,1
638350,8.597,6.187,1
638400,8.597,6.187,1
638450,8.597,6.187,1
638500,8.597,6.187,1
638550,8.597,6.187,1
638600,8.597,6.187,1
638650,8.597,6.187,1
638700,8.597,6.187,1
638750,8.597,6.187,1
638800,8.597,6.187,1
638850,8.597,6.187,1
638900,8.597,6.187,1
638950,8.597,6.187,1
639000,8.597,6.187,1
639050,8.597,6.187,1
639100,8.597,6.187,1
639150,8.597,6.187,1
639200,8.597,6.187,1
639250,8.577,6.187,1
639300,8.533,6.187,1
639350,8.519,6.187,1
639400,8.517,6.187,1
639450,8.505,6.187,1
639500,8.472,6.187,1
639550,8.418,6.187,1
639600,8.292,6.187,1
639650,8.163,6.198,1
639700,8.145,6.205,1
639750,8.145,6.205,1
639800,8.145,6.205,1
639850,8.145,6.205,1
639900,8.145,6.205,1
639950,8.145,6.205,1
640000,8.145,6.205,1
640050,8.157,6.205,1
640100,8.17,6.205,1
640150,8.183,6.205,1
640200,8.188,6.205,1
640250,8.192,6.205,1
640300,8.194,6.205,1
640350,8.194,6.205,1
640400,8.198,6.205,1
640450,8.203,6.205,1
640500,8.205,6.205,1
640550,8.209,6.205,1
640600,8.216,6.205,1
640650,8.222,6.205,1
640700,8.232,6.205,1
640750,8.236,6.205,1
640800,8.242,6.205,1
640850,8.251,6.205,1
640900,8.265,6.205,1
640950,8.293,6.205,1
641000,8.32,6.205,1
641050,8.327,6.205,1
641100,8.334,6.205,1
641150,8.338,6.205,1
641200,8.341,6.205,1
641250,8.341,6.205,1
641300,8.347,6.205,1
641350,8.347,6.205,1
641400,8.347,6.205,1
641450,8.347,6.205,1
641500,8.352,6.205,1
641550,8.352,6.206,1
641600,8.352,6.206,1
641650,8.352,6.206,1
641700,8.352,6.206,1
641750,8.352,6.206,1
641800,8.352,6.206,1
641850,8.352,6.206,1
641900,8.352,6.206,1
641950,8.352,6.206,1
642000,8.352,6.206,1
642050,8.352,6.206,1
642100,8.352,6.206,1
642150,8.352,6.206,1
642200,8.352,6.206,1
642250,8.352,6.206,1
642300,8.352,6.206,1
642350,8.352,6.206,1
642400,8.352,6.206,1
642450,8.352,6.206,1
642500,8.352,6.206,1
642550,8.352,6.206,1
642600,8.352,6.206,1
642650,8.352,6.206,1
642700,8.352,6.206,1
642750,8.352,6.206,1
642800,8.352,6.206,1
642850,8.354,6.206,1
642900,8.367,6.206,1
642950,8.373,6.206,1
643000,8.398,6.206,1
643050,8.451,6.206,1
643100,8.526,6.206,1
643150,8.545,6.206,1
643200,8.545,6.206,1
643250,8.545,6.206,1
643300,8.545,6.206,1
643350,8.545,6.206,1
643400,8.545,6.206,1
643450,8.545,6.206,1
643500,8.545,6.206,1
643550,8.545,6.206,1
643600,8.545,6.206,1
643650,8.545,6.206,1
643700,8.545,6.206,1
643750,8.545,6.206,1
643800,8.545,6.206,1
643850,8.545,6.206,1
643900,8.545,6.206,1
643950,8.545,6.206,1
644000,8.548,6.206,1
644050,8.559,6.206,1
644100,8.616,6.203,1
644150,8.695,6.191,1
644200,8.731,6.176,1
644250,8.732,6.176,1
644300,8.732,6.176,1
644350,8.732,6.176,1
644400,8.732,6.176,1
644450,8.732,6.176,1
644500,8.732,6.176,1
644550,8.732,6.176,1
644600,8.732,6.176,1
644650,8.732,6.176,1
644700,8.732,6.176,1
644750,8.732,6.176,1
644800,8.732,6.176,1
644850,8.732,6.176,1
644900,8.732,6.176,1
644950,8.732,6.176,1
645000,8.732,6.176,1
645050,8.732,6.176,1
645100,8.732,6.174,1
645150,8.732,6.174,1
645200,8.732,6.174,1
645250,8.732,6.174,1
645300,8.732,6.172,1
645350,8.732,6.168,1
645400,8.732,6.168,1
645450,8.732,6.168,1
645500,8.732,6.168,1
645550,8.732,6.168,1
645600,8.732,6.168,1
645650,8.732,6.168,1
645700,8.732,6.168,1
645750,8.732,6.168,1
645800,8.732,6.168,11
645850,8.732,6.167,11
645900,8.732,6.167,11
645950,8.732,6.167,11
646000,8.732,6.167,11
646050,8.732,6.166,11
646100,8.732,6.165,11
646150,8.732,6.16,11
646200,8.732,6.16,11
646250,8.732,6.16,11
646300,8.732,6.16,11
646350,8.732,6.16,11
646400,8.732,6.16,11
646450,8.732,6.16,11
646500,8.732,6.16,11
646550,8.732,6.16,11
646600,8.732,6.16,11
646650,8.732,6.16,11
646700,8.732,6.16,11
646750,8.732,6.16,11
646800,8.732,6.16,11
646850,8.732,6.16,11
646900,8.732,6.16,11
646950,8.732,6.16,11
647000,8.732,6.159,11
647050,8.732,6.159,11
647100,8.732,6.159,11
647150,8.732,6.159,11
647200,8.732,6.154,11
647250,8.732,6.154,11
647300,8.732,6.154,11
647350,8.724,6.154,11
647400,8.715,6.154,11
647450,8.69,6.151,11
647500,8.604,6.151,11
647550,8.484,6.151,11
647600,8.428,6.151,11
647650,8.4,6.151,11
647700,8.352,6.151,11
647750,8.258,6.151,11
647800,8.112,6.151,11
647850,7.965,6.151,11
647900,7.862,6.151,11
647950,7.798,6.151,11
648000,7.734,6.151,11
648050,7.659,6.151,11
648100,7.551,6.151,11
648150,7.461,6.151,11
648200,7.384,6.151,11
648250,7.249,6.151,11
648300,7.019,6.151,11
648350,6.844,6.135,11
648400,6.673,6.097,11
648450,6.522,6.048,11
648500,6.343,5.965,11
648550,6.211,5.92,11
648600,6.08,5.853,11
648650,5.947,5.794,11
648700,5.784,5.72,11
648750,5.59,5.633,11
648800,5.427,5.576,11
648850,5.281,5.523,11
648900,5.177,5.456,11
648950,5.131,5.389,11
649000,5.068,5.274,11
649050,5.001,5.086,11
649100,5.0,5.014,11
649150,5.0,5.012,11
649200,5.0,5.012,11
649250,5.0,5.012,11
649300,5.0,5.012,11
649350,5.0,5.006,11
649400,5.0,5.0,11
649450,5.0,5.0,11
649500,5.0,5.0,11
649550,5.0,5.0,11
649600,5.0,5.0,11
649650,5.0,5.0,11
649700,5.0,5.0,11
649750,5.0,5.0,11
649800,5.0,5.0,11
649850,5.0,5.0,11
649900,5.0,5.0,11
649950,5.0,5.0,11
650000,5.0,5.0,11
650050,5.0,5.0,11
650100,5.0,5.0,11
650150,5.0,5.0,11
650200,5.0,5.0,11
650250,5.0,5.0,11
650300,5.0,5.0,11
650350,5.0,5.0,11
650400,5.0,5.0,11
650450,5.0,5.0,11
650500,5.0,5.0,11
650550,5.0,5.0,11
650600,5.0,5.0,11
650650,5.0,5.0,11
650700,5.0,5.0,11
650750,5.0,5.0,11
650800,5.0,5.0,11
650850,5.0,5.0,11
650900,5.0,5.0,11
650950,5.0,5.0,11
651000,5.0,5.0,11
651050,5.0,5.0,11
651100,5.0,5.0,11
651150,5.0,5.0,11
651200,5.0,5.0,11
651250,5.0,5.0,11
651300,5.0,5.0,11
651350,5.0,5.0,11
651400,5.0,5.0,11
651450,5.0,5.0,11
651500,5.0,5.0,11
651550,5.0,5.0,11
651600,5.0,5.0,11
651650,5.0,5.0,11
651700,5.0,5.0,11
651750,5.0,5.0,11
651800,5.0,5.0,11
651850,5.0,5.0,11
651900,5.0,5.0,11
651950,5.0,5.0,11
652000,5.0,5.0,11
652050,5.0,5.0,11
652100,5.0,5.0,11
652150,5.0,5.0,11
652200,5.0,5.0,11
652250,5.0,5.0,11
652300,5.0,5.0,11
652350,5.0,5.0,11
652400,5.0,5.0,11
652450,5.0,5.0,11
652500,5.0,5.0,11
652550,5.0,5.0,11
652600,5.0,5.0,11
652650,5.0,5.0,11
652700,5.0,5.0,11
652750,5.0,5.0,11
652800,5.0,5.0,11
652850,5.0,5.0,11
652900,5.0,5.0,11
652950,5.0,5.0,11
653000,5.0,5.0,11
653050,5.0,5.0,11
653100,5.0,5.0,11
653150,5.0,5.0,11
653200,5.0,5.0,11
653250,5.0,5.0,11
653300,5.0,5.0,11
653350,5.0,5.0,11
653400,5.0,5.0,11
653450,5.0,5.0,11
653500,5.0,5.0,11
653550,5.0,5.0,11
653600,5.0,5.0,11
653650,5.0,5.0,11
653700,5.0,5.0,11
653750,5.0,5.0,11
653800,5.0,5.0,11
653850,5.0,5.0,11
653900,5.0,5.0,11
653950,5.0,5.0,11
654000,5.0,5.0,11
654050,5.0,5.0,11
654100,5.0,5.0,11
654150,5.0,5.0,11
654200,5.0,5.0,11
654250,5.0,5.0,11
654300,5.0,5.0,11
654350,5.0,5.0,11
654400,5.0,5.0,11
654450,5.0,5.0,11
654500,5.0,5.0,11
654550,5.0,5.0,11
654600,5.0,5.0,11
654650,5.0,5.0,11
654700,5.0,5.0,11
654750,5.0,5.0,11
654800,5.0,5.0,11
654850,5.0,5.0,11
654900,5.0,5.0,11
654950,5.0,5.0,11
655000,5.0,5.0,11
655050,5.0,5.0,11
655100,5.0,5.0,11
655150,5.0,5.0,11
655200,5.0,5.0,11
655250,5.0,5.0,11
655300,5.0,5.0,11
655350,5.0,5.0,11
655400,5.0,5.0,11
655450,5.0,5.0,11
655500,5.0,5.0,11
655550,5.0,5.0,11
655600,5.0,5.0,11
655650,5.0,5.0,11
655700,5.0,5.0,11
655750,5.0,5.0,11
655800,5.0,5.0,11
655850,5.0,5.0,11
655900,5.0,5.0,11
655950,5.0,5.0,11
656000,5.0,5.0,11
656050,5.0,5.0,11
656100,5.0,5.0,11
656150,5.0,5.0,11
656200,5.0,5.0,11
656250,5.0,5.0,11
656300,5.0,5.0,11
656350,5.0,5.0,11
656400,5.0,5.0,11
656450,5.0,5.0,11
656500,5.0,5.0,11
656550,5.0,5.0,11
656600,5.0,5.0,11
656650,5.0,5.0,11
656700,5.0,5.0,11
656750,5.0,5.0,11
656800,5.0,5.0,11
656850,5.0,5.0,11
656900,5.0,5.0,11
656950,5.0,5.0,11
