jstime,valence,arousal,video
131000,5.0,5.0,11
131050,5.0,5.0,11
131100,5.0,5.0,11
131150,5.0,5.0,11
131200,5.0,5.0,11
131250,5.0,5.0,11
131300,5.0,5.0,11
131350,5.0,5.0,11
131400,5.0,5.0,11
131450,5.0,5.0,11
131500,5.0,5.0,11
131550,5.0,5.0,11
131600,5.0,5.0,11
131650,5.0,5.0,11
131700,5.0,5.0,11
131750,5.0,5.0,11
131800,5.0,5.0,11
131850,5.0,5.0,11
131900,5.0,5.0,11
131950,5.0,5.0,11
132000,5.0,5.0,11
132050,5.0,5.0,11
132100,5.0,5.0,11
132150,5.0,5.0,11
132200,5.0,5.0,11
132250,5.0,5.0,11
132300,5.0,5.0,11
132350,5.0,5.0,11
132400,5.0,5.0,11
132450,5.0,5.0,11
132500,5.0,5.0,11
132550,5.0,5.0,11
132600,5.0,5.0,11
132650,5.0,5.0,11
132700,5.0,5.0,11
132750,5.0,5.0,11
132800,5.0,5.0,11
132850,5.0,5.0,11
132900,5.0,5.0,11
132950,5.0,5.0,11
133000,5.0,5.0,11
133050,5.0,5.0,11
133100,5.0,5.0,11
133150,5.0,5.0,11
133200,5.0,5.0,11
133250,5.0,5.0,11
133300,5.0,5.0,11
133350,5.0,5.0,11
133400,5.0,5.0,11
133450,5.0,5.0,11
133500,5.0,5.0,11
133550,5.0,5.0,11
133600,5.0,5.0,11
133650,5.0,5.0,11
133700,5.0,5.0,11
133750,5.0,5.0,11
133800,5.0,5.0,11
133850,5.0,5.0,11
133900,5.0,5.0,11
133950,5.0,5.0,11
134000,5.0,5.0,11
134050,5.0,5.0,11
134100,5.0,5.0,11
134150,5.0,5.0,11
134200,5.0,5.0,11
134250,5.0,5.0,11
134300,5.0,5.0,11
134350,5.0,5.0,11
134400,5.0,5.0,11
134450,5.0,5.0,11
134500,5.0,5.0,11
134550,5.0,5.0,11
134600,5.0,5.0,11
134650,5.0,5.0,11
134700,5.0,5.0,11
134750,5.0,5.0,11
134800,5.0,5.0,11
134850,5.0,5.0,11
134900,5.0,5.0,11
134950,5.0,5.0,11
135000,5.0,5.0,11
135050,5.0,5.0,11
135100,5.0,5.0,11
135150,5.0,5.0,11
135200,5.0,5.0,11
135250,5.0,5.0,11
135300,5.0,5.0,11
135350,5.0,5.0,11
135400,5.0,5.0,11
135450,5.0,5.0,11
135500,5.0,5.0,11
135550,5.0,5.0,11
135600,5.0,5.0,11
135650,5.0,5.0,11
135700,5.0,5.0,11
135750,5.0,5.0,11
135800,5.0,5.0,11
135850,5.0,5.0,11
135900,5.0,5.0,11
135950,5.0,5.0,11
136000,5.0,5.0,11
136050,5.0,5.0,11
136100,5.0,5.0,11
136150,5.0,5.0,11
136200,5.0,5.0,11
136250,5.0,5.0,11
136300,5.0,5.0,11
136350,5.0,5.0,11
136400,5.0,5.0,11
136450,5.0,5.0,11
136500,5.0,5.0,11
136550,5.0,5.0,11
136600,5.0,5.0,11
136650,5.0,5.0,11
136700,5.0,5.0,11
136750,5.0,5.0,11
136800,5.0,5.0,11
136850,5.0,5.0,11
136900,5.0,5.0,11
136950,5.0,5.0,11
137000,5.0,5.0,11
137050,5.0,5.0,11
137100,5.0,5.0,11
137150,5.0,5.0,11
137200,5.0,5.0,11
137250,5.0,5.0,11
137300,5.0,5.0,11
137350,5.0,5.0,11
137400,5.0,5.0,11
137450,5.0,5.0,11
137500,5.0,5.0,11
137550,5.0,5.0,11
137600,5.0,5.0,11
137650,5.0,5.0,11
137700,5.0,5.0,11
137750,5.0,5.0,11
137800,5.0,5.0,11
137850,5.0,5.0,11
137900,5.0,5.0,11
137950,5.0,5.0,11
138000,5.0,5.0,11
138050,5.0,5.0,11
138100,5.0,5.0,11
138150,5.0,5.0,11
138200,5.0,5.0,11
138250,5.0,5.0,11
138300,5.0,5.0,11
138350,5.0,5.0,11
138400,5.0,5.0,11
138450,5.0,5.0,11
138500,5.0,5.0,11
138550,5.0,5.0,11
138600,5.0,5.0,11
138650,5.0,5.0,11
138700,5.0,5.0,11
138750,5.0,5.0,11
138800,5.0,5.0,11
138850,5.0,5.0,11
138900,5.0,5.0,11
138950,5.0,5.0,11
139000,5.0,5.0,11
139050,5.0,5.0,11
139100,5.0,5.0,11
139150,5.0,5.0,11
139200,5.0,5.0,11
139250,5.0,5.0,11
139300,5.0,5.0,11
139350,5.0,5.0,11
139400,5.0,5.0,11
139450,5.0,5.0,11
139500,5.0,5.0,11
139550,5.0,5.0,11
139600,5.0,5.0,11
139650,5.0,5.0,11
139700,5.0,5.0,11
139750,5.0,5.0,11
139800,5.0,5.0,11
139850,5.0,5.0,11
139900,5.0,5.0,11
139950,5.0,5.0,11
140000,5.0,5.0,11
140050,5.0,5.0,11
140100,5.0,5.0,11
140150,5.0,5.0,11
140200,5.0,5.0,11
140250,5.0,5.0,11
140300,5.0,5.0,11
140350,5.0,5.0,11
140400,5.0,5.0,11
140450,5.0,5.0,11
140500,5.0,5.0,11
140550,5.0,5.0,11
140600,5.0,5.0,11
140650,5.0,5.0,11
140700,5.0,5.0,11
140750,5.0,5.0,11
140800,5.0,5.0,11
140850,5.0,5.0,11
140900,5.0,5.0,11
140950,5.0,5.0,11
141000,5.0,5.0,11
141050,5.0,5.0,11
141100,5.0,5.0,11
141150,5.0,5.0,11
141200,5.0,5.0,11
141250,5.0,5.0,11
141300,5.0,5.0,11
141350,5.0,5.0,11
141400,5.0,5.0,11
141450,5.0,5.0,11
141500,5.0,5.0,11
141550,5.0,5.0,11
141600,5.0,5.0,11
141650,5.0,5.0,11
141700,5.0,5.0,11
141750,5.0,5.0,11
141800,5.0,5.0,11
141850,5.0,5.0,11
141900,5.0,5.0,11
141950,5.0,5.0,11
142000,5.0,5.0,11
142050,5.0,5.0,11
142100,5.0,5.0,11
142150,5.0,5.0,11
142200,5.0,5.0,11
142250,5.0,5.0,11
142300,5.0,5.0,11
142350,5.0,5.0,11
142400,5.0,5.0,11
142450,5.0,5.0,11
142500,5.0,5.0,11
142550,5.0,5.0,11
142600,5.0,5.0,11
142650,5.0,5.0,11
142700,5.0,5.0,11
142750,5.0,5.0,11
142800,5.0,5.0,11
142850,5.0,5.0,11
142900,5.0,5.0,11
142950,5.0,5.0,11
143000,5.0,5.0,11
143050,5.0,5.0,11
143100,5.0,5.0,11
143150,5.0,5.0,11
143200,5.0,5.0,11
143250,5.0,5.0,11
143300,5.0,5.0,11
143350,5.0,5.0,11
143400,5.0,5.0,11
143450,5.0,5.0,11
143500,5.0,5.0,11
143550,5.0,5.0,11
143600,5.0,5.0,11
143650,5.0,5.0,11
143700,5.0,5.0,11
143750,5.0,5.0,11
143800,5.0,5.0,11
143850,5.0,5.0,11
143900,5.0,5.0,11
143950,5.0,5.0,11
144000,5.0,5.0,11
144050,5.0,5.0,11
144100,5.0,5.0,11
144150,5.0,5.0,11
144200,5.0,5.0,11
144250,5.0,5.0,11
144300,5.0,5.0,11
144350,5.0,5.0,11
144400,5.0,5.0,11
144450,5.0,5.0,11
144500,5.0,5.0,11
144550,5.0,5.0,11
144600,5.0,5.0,11
144650,5.0,5.0,11
144700,5.0,5.0,11
144750,5.0,5.0,11
144800,5.0,5.0,11
144850,5.0,5.0,11
144900,5.0,5.0,11
144950,5.0,5.0,11
145000,5.0,5.0,11
145050,5.0,5.0,11
145100,5.0,5.0,11
145150,5.0,5.0,11
145200,5.0,5.0,11
145250,5.0,5.0,11
145300,5.0,5.0,11
145350,5.0,5.0,11
145400,5.0,5.0,11
145450,5.0,5.0,11
145500,5.0,5.0,11
145550,5.0,5.0,11
145600,5.0,5.0,11
145650,5.0,5.0,11
145700,5.0,5.0,11
145750,5.0,5.0,11
145800,5.0,5.0,11
145850,5.0,5.0,11
145900,5.0,5.0,11
145950,5.0,5.0,11
146000,5.0,5.0,11
146050,5.0,5.0,11
146100,5.0,5.0,11
146150,5.0,5.0,11
146200,5.0,5.0,11
146250,5.0,5.0,11
146300,5.0,5.0,11
146350,5.0,5.0,11
146400,5.0,5.0,11
146450,5.0,5.0,11
146500,5.0,5.0,11
146550,5.0,5.0,11
146600,5.0,5.0,11
146650,5.0,5.0,11
146700,5.0,5.0,11
146750,5.0,5.0,11
146800,5.0,5.0,11
146850,5.0,5.0,11
146900,5.0,5.0,11
146950,5.0,5.0,11
147000,5.0,5.0,11
147050,5.0,5.0,11
147100,5.0,5.0,11
147150,5.0,5.0,11
147200,5.0,5.0,11
147250,5.0,5.0,11
147300,5.0,5.0,11
147350,5.0,5.0,11
147400,5.0,5.0,11
147450,5.0,5.0,11
147500,5.0,5.0,11
147550,5.0,5.0,11
147600,5.0,5.0,11
147650,5.0,5.0,11
147700,5.0,5.0,11
147750,5.0,5.0,11
147800,5.0,5.0,11
147850,5.0,5.0,11
147900,5.0,5.0,11
147950,5.0,5.0,11
148000,5.0,5.0,11
148050,5.0,5.0,11
148100,5.0,5.0,11
148150,5.0,5.0,11
148200,5.0,5.0,11
148250,5.0,5.0,11
148300,5.0,5.0,11
148350,5.0,5.0,11
148400,5.0,5.0,11
148450,5.0,5.0,11
148500,5.0,5.0,11
148550,5.0,5.0,11
148600,5.0,5.0,11
148650,5.0,5.0,11
148700,5.0,5.0,11
148750,5.0,5.0,11
148800,5.0,5.0,11
148850,5.0,5.0,11
148900,5.0,5.0,11
148950,5.0,5.0,11
149000,5.0,5.0,11
149050,5.0,5.0,11
149100,5.0,5.0,11
149150,5.0,5.0,11
149200,5.0,5.0,11
149250,5.0,5.0,11
149300,5.0,5.0,11
149350,5.0,5.0,11
149400,5.0,5.0,11
149450,5.0,5.0,11
149500,5.0,5.0,11
149550,5.0,5.0,11
149600,5.0,5.0,11
149650,5.0,5.0,11
149700,5.0,5.0,11
149750,5.0,5.0,11
149800,5.0,5.0,11
149850,5.0,5.0,11
149900,5.0,5.0,11
149950,5.0,5.0,11
150000,5.0,5.0,11
150050,5.0,5.0,11
150100,5.0,5.0,11
150150,5.0,5.0,11
150200,5.0,5.0,11
150250,5.0,5.0,11
150300,5.0,5.0,11
150350,5.0,5.0,11
150400,5.0,5.0,11
150450,5.0,5.0,11
150500,5.0,5.0,11
150550,5.0,5.0,11
150600,5.0,5.0,11
150650,5.0,5.0,11
150700,5.0,5.0,11
150750,5.0,5.0,11
150800,5.0,5.0,11
150850,5.0,5.0,11
150900,5.0,5.0,11
150950,5.0,5.0,11
151000,5.0,5.0,11
151050,5.0,5.0,11
151100,5.0,5.0,11
151150,5.0,5.0,11
151200,5.0,5.0,11
151250,5.0,5.0,11
151300,5.0,5.0,11
151350,5.0,5.0,11
151400,5.0,5.0,11
151450,5.0,5.0,11
151500,5.0,5.0,11
151550,5.0,5.0,11
151600,5.0,5.0,11
151650,5.0,5.0,11
151700,5.0,5.0,11
151750,5.0,5.0,11
151800,5.0,5.0,11
151850,5.0,5.0,11
151900,5.0,5.0,11
151950,5.0,5.0,11
152000,5.0,5.0,11
152050,5.0,5.0,11
152100,5.0,5.0,11
152150,5.0,5.0,11
152200,5.0,5.0,11
152250,5.0,5.0,11
152300,5.0,5.0,11
152350,5.0,5.0,11
152400,5.0,5.0,11
152450,5.0,5.0,11
152500,5.0,5.0,11
152550,5.0,5.0,11
152600,5.0,5.0,11
152650,5.0,5.0,11
152700,5.0,5.0,11
152750,5.0,5.0,11
152800,5.0,5.0,11
152850,5.0,5.0,11
152900,5.0,5.0,11
152950,5.0,5.0,11
153000,5.0,5.0,11
153050,5.0,5.0,11
153100,5.0,5.0,11
153150,5.0,5.0,11
153200,5.0,5.0,11
153250,5.0,5.0,11
153300,5.0,5.0,11
153350,5.0,5.0,11
153400,5.0,5.0,11
153450,5.0,5.0,11
153500,5.0,5.0,11
153550,5.0,5.0,11
153600,5.0,5.0,11
153650,5.0,5.0,11
153700,5.0,5.0,11
153750,5.0,5.0,11
153800,5.0,5.0,11
153850,5.0,5.0,11
153900,5.0,5.0,11
153950,5.0,5.0,11
154000,5.0,5.0,11
154050,5.0,5.0,11
154100,5.0,5.0,11
154150,5.0,5.0,11
154200,5.0,5.0,11
154250,5.0,5.0,11
154300,5.0,5.0,11
154350,5.0,5.0,11
154400,5.0,5.0,11
154450,5.0,5.0,11
154500,5.0,5.0,11
154550,5.0,5.0,11
154600,5.0,5.0,11
154650,5.0,5.0,11
154700,5.0,5.0,11
154750,5.0,5.0,11
154800,5.0,5.0,11
154850,5.0,5.0,11
154900,5.0,5.0,11
154950,5.0,5.0,11
155000,5.0,5.0,11
155050,5.0,5.0,11
155100,5.0,5.0,11
155150,5.0,5.0,11
155200,5.0,5.0,11
155250,5.0,5.0,11
155300,5.0,5.0,11
155350,5.0,5.0,11
155400,5.0,5.0,11
155450,5.0,5.0,11
155500,5.0,5.0,11
155550,5.0,5.0,11
155600,5.0,5.0,11
155650,5.0,5.0,11
155700,5.0,5.0,11
155750,5.0,5.0,11
155800,5.0,5.0,11
155850,5.0,5.0,11
155900,5.0,5.0,11
155950,5.0,5.0,11
156000,5.0,5.0,11
156050,5.0,5.0,11
156100,5.0,5.0,11
156150,5.0,5.0,11
156200,5.0,5.0,11
156250,5.0,5.0,11
156300,5.0,5.0,11
156350,5.0,5.0,11
156400,5.0,5.0,11
156450,5.0,5.0,11
156500,5.0,5.0,11
156550,5.0,5.0,11
156600,5.0,5.0,11
156650,5.0,5.0,11
156700,5.0,5.0,11
156750,5.0,5.0,11
156800,5.0,5.0,11
156850,5.0,5.0,11
156900,5.0,5.0,11
156950,5.0,5.0,11
157000,5.0,5.0,11
157050,5.0,5.0,11
157100,5.0,5.0,11
157150,5.0,5.0,11
157200,5.0,5.0,11
157250,5.0,5.0,11
157300,5.0,5.0,11
157350,5.0,5.0,11
157400,5.0,5.0,11
157450,5.0,5.0,11
157500,5.0,5.0,11
157550,5.0,5.0,11
157600,5.0,5.0,11
157650,5.0,5.0,11
157700,5.0,5.0,11
157750,5.0,5.0,11
157800,5.0,5.0,11
157850,5.0,5.0,11
157900,5.0,5.0,11
157950,5.0,5.0,11
158000,5.0,5.0,11
158050,5.0,5.0,11
158100,5.0,5.0,11
158150,5.0,5.0,11
158200,5.0,5.0,11
158250,5.0,5.0,11
158300,5.0,5.0,11
158350,5.0,5.0,11
158400,5.0,5.0,11
158450,5.0,5.0,11
158500,5.0,5.0,11
158550,5.0,5.0,11
158600,5.0,5.0,11
158650,5.0,5.0,11
158700,5.0,5.0,11
158750,5.0,5.0,11
158800,5.0,5.0,11
158850,5.0,5.0,11
158900,5.0,5.0,11
158950,5.0,5.0,11
159000,5.0,5.0,11
159050,5.0,5.0,11
159100,5.0,5.0,11
159150,5.0,5.0,11
159200,5.0,5.0,11
159250,5.0,5.0,11
159300,5.0,5.0,11
159350,5.0,5.0,11
159400,5.0,5.0,11
159450,5.0,5.0,11
159500,5.0,5.0,11
159550,5.0,5.0,11
159600,5.0,5.0,11
159650,5.0,5.0,11
159700,5.0,5.0,11
159750,5.0,5.0,11
159800,5.0,5.0,11
159850,5.0,5.0,11
159900,5.0,5.0,11
159950,5.0,5.0,11
160000,5.0,5.0,11
160050,5.0,5.0,11
160100,5.0,5.0,11
160150,5.0,5.0,11
160200,5.0,5.0,11
160250,5.0,5.0,11
160300,5.0,5.0,11
160350,5.0,5.0,11
160400,5.0,5.0,11
160450,5.0,5.0,11
160500,5.0,5.0,11
160550,5.0,5.0,11
160600,5.0,5.0,11
160650,5.0,5.0,11
160700,5.0,5.0,11
160750,5.0,5.0,11
160800,5.0,5.0,11
160850,5.0,5.0,11
160900,5.0,5.0,11
160950,5.0,5.0,11
161000,5.0,5.0,11
161050,5.0,5.0,11
161100,5.0,5.0,11
161150,5.0,5.0,11
161200,5.0,5.0,11
161250,5.0,5.0,11
161300,5.0,5.0,11
161350,5.0,5.0,11
161400,5.0,5.0,11
161450,5.0,5.0,11
161500,5.0,5.0,11
161550,5.0,5.0,11
161600,5.0,5.0,11
161650,5.0,5.0,11
161700,5.0,5.0,11
161750,5.0,5.0,11
161800,5.0,5.0,11
161850,5.0,5.0,11
161900,5.0,5.0,11
161950,5.0,5.0,11
162000,5.0,5.0,11
162050,5.0,5.0,11
162100,5.0,5.0,11
162150,5.0,5.0,11
162200,5.0,5.0,11
162250,5.0,5.0,11
162300,5.0,5.0,11
162350,5.0,5.0,11
162400,5.0,5.0,11
162450,5.0,5.0,11
162500,5.0,5.0,11
162550,5.0,5.0,11
162600,5.0,5.0,11
162650,5.0,5.0,11
162700,5.0,5.0,11
162750,5.0,5.0,11
162800,5.0,5.0,11
162850,5.0,5.0,11
162900,5.0,5.0,11
162950,5.0,5.0,11
163000,5.0,5.0,11
163050,5.0,5.0,11
163100,5.0,5.0,11
163150,5.0,5.0,11
163200,5.0,5.0,11
163250,5.0,5.0,11
163300,5.0,5.0,11
163350,5.0,5.0,11
163400,5.0,5.0,11
163450,5.0,5.0,11
163500,5.0,5.0,11
163550,5.0,5.0,11
163600,5.0,5.0,11
163650,5.0,5.0,11
163700,5.0,5.0,11
163750,5.0,5.0,11
163800,5.0,5.0,11
163850,5.0,5.0,11
163900,5.0,5.0,11
163950,5.0,5.0,11
164000,5.0,5.0,11
164050,5.0,5.0,11
164100,5.0,5.0,11
164150,5.0,5.0,11
164200,5.0,5.0,11
164250,5.0,5.0,11
164300,5.0,5.0,11
164350,5.0,5.0,11
164400,5.0,5.0,11
164450,5.0,5.0,11
164500,5.0,5.0,11
164550,5.0,5.0,11
164600,5.0,5.0,11
164650,5.0,5.0,11
164700,5.0,5.0,11
164750,5.0,5.0,11
164800,5.0,5.0,11
164850,5.0,5.0,11
164900,5.0,5.0,11
164950,5.0,5.0,11
165000,5.0,5.0,11
165050,5.0,5.0,11
165100,5.0,5.0,11
165150,5.0,5.0,11
165200,5.0,5.0,11
165250,5.0,5.0,11
165300,5.0,5.0,11
165350,5.0,5.0,11
165400,5.0,5.0,11
165450,5.0,5.0,11
165500,5.0,5.0,11
165550,5.0,5.0,11
165600,5.0,5.0,11
165650,5.0,5.0,11
165700,5.0,5.0,11
165750,5.0,5.0,11
165800,5.0,5.0,11
165850,5.0,5.0,11
165900,5.0,5.0,11
165950,5.0,5.0,11
166000,5.0,5.0,11
166050,5.0,5.0,11
166100,5.0,5.0,11
166150,5.0,5.0,11
166200,5.0,5.0,11
166250,5.0,5.0,11
166300,5.0,5.0,11
166350,5.0,5.0,11
166400,5.0,5.0,11
166450,5.0,5.0,11
166500,5.0,5.0,11
166550,5.0,5.0,11
166600,5.0,5.0,11
166650,5.0,5.0,11
166700,5.0,5.0,11
166750,5.0,5.0,11
166800,5.0,5.0,11
166850,5.0,5.0,11
166900,5.0,5.0,11
166950,5.0,5.0,11
167000,5.0,5.0,11
167050,5.0,5.0,11
167100,5.0,5.0,11
167150,5.0,5.0,11
167200,5.0,5.0,11
167250,5.0,5.0,11
167300,5.0,5.0,11
167350,5.0,5.0,11
167400,5.0,5.0,11
167450,5.0,5.0,11
167500,5.0,5.0,11
167550,5.0,5.0,11
167600,5.0,5.0,11
167650,5.0,5.0,11
167700,5.0,5.0,11
167750,5.0,5.0,11
167800,5.0,5.0,11
167850,5.0,5.0,11
167900,5.0,5.0,11
167950,5.0,5.0,11
168000,5.0,5.0,11
168050,5.0,5.0,11
168100,5.0,5.0,11
168150,5.0,5.0,11
168200,5.0,5.0,11
168250,5.0,5.0,11
168300,5.0,5.0,11
168350,5.0,5.0,11
168400,5.0,5.0,11
168450,5.0,5.0,11
168500,5.0,5.0,11
168550,5.0,5.0,11
168600,5.0,5.0,11
168650,5.0,5.0,11
168700,5.0,5.0,11
168750,5.0,5.0,11
168800,5.0,5.0,11
168850,5.0,5.0,11
168900,5.0,5.0,11
168950,5.0,5.0,11
169000,5.0,5.0,11
169050,5.0,5.0,11
169100,5.0,5.0,11
169150,5.0,5.0,11
169200,5.0,5.0,11
169250,5.0,5.0,11
169300,5.0,5.0,11
169350,5.0,5.0,11
169400,5.0,5.0,11
169450,5.0,5.0,11
169500,5.0,5.0,11
169550,5.0,5.0,11
169600,5.0,5.0,11
169650,5.0,5.0,11
169700,5.0,5.0,11
169750,5.0,5.0,11
169800,5.0,5.0,11
169850,5.0,5.0,11
169900,5.0,5.0,11
169950,5.0,5.0,11
170000,5.0,5.0,11
170050,5.0,5.0,11
170100,5.0,5.0,11
170150,5.0,5.0,11
170200,5.0,5.0,11
170250,5.0,5.0,11
170300,5.0,5.0,11
170350,5.0,5.0,11
170400,5.0,5.0,11
170450,5.0,5.0,11
170500,5.0,5.0,11
170550,5.0,5.0,11
170600,5.0,5.0,11
170650,5.0,5.0,11
170700,5.0,5.0,11
170750,5.0,5.0,11
170800,5.0,5.0,11
170850,5.0,5.0,11
170900,5.0,5.0,11
170950,5.0,5.0,11
171000,5.0,5.0,11
171050,5.0,5.0,11
171100,5.0,5.0,11
171150,5.0,5.0,11
171200,5.0,5.0,11
171250,5.0,5.0,11
171300,5.0,5.0,11
171350,5.0,5.0,11
171400,5.0,5.0,11
171450,5.0,5.0,11
171500,5.0,5.0,11
171550,5.0,5.0,11
171600,5.0,5.0,11
171650,5.0,5.0,11
171700,5.0,5.0,11
171750,5.0,5.0,11
171800,5.0,5.0,11
171850,5.0,5.0,11
171900,5.0,5.0,11
171950,5.0,5.0,11
172000,5.0,5.0,11
172050,5.0,5.0,11
172100,5.0,5.0,11
172150,5.0,5.0,11
172200,5.0,5.0,11
172250,5.0,5.0,11
172300,5.0,5.0,11
172350,5.0,5.0,11
172400,5.0,5.0,11
172450,5.0,5.0,11
172500,5.0,5.0,11
172550,5.0,5.0,11
172600,5.0,5.0,11
172650,5.0,5.0,11
172700,5.0,5.0,11
172750,5.0,5.0,11
172800,5.0,5.0,11
172850,5.0,5.0,11
172900,5.0,5.0,11
172950,5.0,5.0,11
173000,5.0,5.0,11
173050,5.0,5.0,11
173100,5.0,5.0,11
173150,5.0,5.0,11
173200,5.0,5.0,11
173250,5.0,5.0,11
173300,5.0,5.0,11
173350,5.0,5.0,11
173400,5.0,5.0,11
173450,5.0,5.0,11
173500,5.0,5.0,11
173550,5.0,5.0,11
173600,5.0,5.0,11
173650,5.0,5.0,11
173700,5.0,5.0,11
173750,5.0,5.0,11
173800,5.0,5.0,11
173850,5.0,5.0,11
173900,5.0,5.0,11
173950,5.0,5.0,11
174000,5.0,5.0,11
174050,5.0,5.0,11
174100,5.0,5.0,11
174150,5.0,5.0,11
174200,5.0,5.0,11
174250,5.0,5.0,11
174300,5.0,5.0,11
174350,5.0,5.0,11
174400,5.0,5.0,11
174450,5.0,5.0,11
174500,5.0,5.0,11
174550,5.0,5.0,11
174600,5.0,5.0,11
174650,5.0,5.0,11
174700,5.0,5.0,11
174750,5.0,5.0,11
174800,5.0,5.0,11
174850,5.0,5.0,11
174900,5.0,5.0,11
174950,5.0,5.0,11
175000,5.0,5.0,11
175050,5.0,5.0,11
175100,5.0,5.0,11
175150,5.0,5.0,11
175200,5.0,5.0,11
175250,5.0,5.0,11
175300,5.0,5.0,11
175350,5.0,5.0,11
175400,5.0,5.0,11
175450,5.0,5.0,11
175500,5.0,5.0,11
175550,5.0,5.0,11
175600,5.0,5.0,11
175650,5.0,5.0,11
175700,5.0,5.0,11
175750,5.0,5.0,11
175800,5.0,5.0,11
175850,5.0,5.0,11
175900,5.0,5.0,11
175950,5.0,5.0,11
176000,5.0,5.0,11
176050,5.0,5.0,11
176100,5.0,5.0,11
176150,5.0,5.0,11
176200,5.0,5.0,11
176250,5.0,5.0,11
176300,5.0,5.0,11
176350,5.0,5.0,11
176400,5.0,5.0,11
176450,5.0,5.0,11
176500,5.0,5.0,11
176550,5.0,5.0,11
176600,5.0,5.0,11
176650,5.0,5.0,11
176700,5.0,5.0,11
176750,5.0,5.0,11
176800,5.0,5.0,11
176850,5.0,5.0,11
176900,5.0,5.0,11
176950,5.0,5.0,11
177000,5.0,5.0,11
177050,5.0,5.0,11
177100,5.0,5.0,11
177150,5.0,5.0,11
177200,5.0,5.0,11
177250,5.0,5.0,11
177300,5.0,5.0,11
177350,5.0,5.0,11
177400,5.0,5.0,11
177450,5.0,5.0,11
177500,5.0,5.0,11
177550,5.0,5.0,11
177600,5.0,5.0,11
177650,5.0,5.0,11
177700,5.0,5.0,11
177750,5.0,5.0,11
177800,5.0,5.0,11
177850,5.0,5.0,11
177900,5.0,5.0,11
177950,5.0,5.0,11
178000,5.0,5.0,11
178050,5.0,5.0,11
178100,5.0,5.0,11
178150,5.0,5.0,11
178200,5.0,5.0,11
178250,5.0,5.0,11
178300,5.0,5.0,11
178350,5.0,5.0,11
178400,5.0,5.0,11
178450,5.0,5.0,11
178500,5.0,5.0,11
178550,5.0,5.0,11
178600,5.0,5.0,11
178650,5.0,5.0,11
178700,5.0,5.0,11
178750,5.0,5.0,11
178800,5.0,5.0,11
178850,5.0,5.0,11
178900,5.0,5.0,11
178950,5.0,5.0,11
179000,5.0,5.0,11
179050,5.0,5.0,11
179100,5.0,5.0,11
179150,5.0,5.0,11
179200,5.0,5.0,11
179250,5.0,5.0,11
179300,5.0,5.0,11
179350,5.0,5.0,11
179400,5.0,5.0,11
179450,5.0,5.0,11
179500,5.0,5.0,11
179550,5.0,5.0,11
179600,5.0,5.0,11
179650,5.0,5.0,11
179700,5.0,5.0,11
179750,5.0,5.0,11
179800,5.0,5.0,11
179850,5.0,5.0,11
179900,5.0,5.0,11
179950,5.0,5.0,11
180000,5.0,5.0,11
180050,5.0,5.0,11
180100,5.0,5.0,11
180150,5.0,5.0,11
180200,5.0,5.0,11
180250,5.0,5.0,11
180300,5.0,5.0,11
180350,5.0,5.0,11
180400,5.0,5.0,11
180450,5.0,5.0,11
180500,5.0,5.0,11
180550,5.0,5.0,11
180600,5.0,5.0,11
180650,5.0,5.0,11
180700,5.0,5.0,11
180750,5.0,5.0,11
180800,5.0,5.0,11
180850,5.0,5.0,11
180900,5.0,5.0,11
180950,5.0,5.0,11
181000,5.0,5.0,11
181050,5.0,5.0,11
181100,5.0,5.0,11
181150,5.0,5.0,11
181200,5.0,5.0,11
181250,5.0,5.0,11
181300,5.0,5.0,11
181350,5.0,5.0,11
181400,5.0,5.0,11
181450,5.0,5.0,11
181500,5.0,5.0,11
181550,5.0,5.0,11
181600,5.0,5.0,11
181650,5.0,5.0,11
181700,5.0,5.0,11
181750,5.0,5.0,11
181800,5.0,5.0,11
181850,5.0,5.0,11
181900,5.0,5.0,11
181950,5.0,5.0,11
182000,5.0,5.0,11
182050,5.0,5.0,11
182100,5.0,5.0,11
182150,5.0,5.0,11
182200,5.0,5.0,11
182250,5.0,5.0,11
182300,5.0,5.0,11
182350,5.0,5.0,11
182400,5.0,5.0,11
182450,5.0,5.0,11
182500,5.0,5.0,11
182550,5.0,5.0,11
182600,5.0,5.0,11
182650,5.0,5.0,11
182700,5.0,5.0,11
182750,5.0,5.0,11
182800,5.0,5.0,11
182850,5.0,5.0,11
182900,5.0,5.0,11
182950,5.0,5.0,11
183000,5.0,5.0,11
183050,5.0,5.0,11
183100,5.0,5.0,11
183150,5.0,5.0,11
183200,5.0,5.0,11
183250,5.0,5.0,11
183300,5.0,5.0,11
183350,5.0,5.0,11
183400,5.0,5.0,11
183450,5.0,5.0,11
183500,5.0,5.0,11
183550,5.0,5.0,11
183600,5.0,5.0,11
183650,5.0,5.0,11
183700,5.0,5.0,11
183750,5.0,5.0,11
183800,5.0,5.0,11
183850,5.0,5.0,11
183900,5.0,5.0,11
183950,5.0,5.0,11
184000,5.0,5.0,11
184050,5.0,5.0,11
184100,5.0,5.0,11
184150,5.0,5.0,11
184200,5.0,5.0,11
184250,5.0,5.0,11
184300,5.0,5.0,11
184350,5.0,5.0,11
184400,5.0,5.0,11
184450,5.0,5.0,11
184500,5.0,5.0,11
184550,5.0,5.0,11
184600,5.0,5.0,11
184650,5.0,5.0,11
184700,5.0,5.0,11
